onset	duration	sample	value
278.208	0	139104	S201
279.43	0	139715	S 33
280.064	0	140032	S201
280.912	0	140456	S 31
281.28	0	140640	S201
282.446	0	141223	S 34
282.972	0	141486	S201
284.012	0	142006	S 34
284.372	0	142186	S201
285.53	0	142765	S 32
286.06	0	143030	S201
287.146	0	143573	S 35
287.672	0	143836	S201
288.762	0	144381	S 32
289.308	0	144654	S201
290.362	0	145181	S 33
290.636	0	145318	S202
291.88	0	145940	S 31
292.532	0	146266	S201
293.38	0	146690	S 34
293.948	0	146974	S201
294.996	0	147498	S 34
295.336	0	147668	S201
296.546	0	148273	S 35
296.868	0	148434	S201
297.996	0	148998	S 35
298.444	0	149222	S201
299.462	0	149731	S 32
299.744	0	149872	S201
301.062	0	150531	S 31
301.38	0	150690	S201
306.224	0	153112	S202
310.188	0	155094	S202
314.646	0	157323	S 14
315.16	0	157580	S201
316.146	0	158073	S 12
316.496	0	158248	S201
317.78	0	158890	S 13
318.284	0	159142	S201
319.446	0	159723	S 13
319.892	0	159946	S201
320.996	0	160498	S 12
321.544	0	160772	S201
322.646	0	161323	S 15
323.072	0	161536	S201
324.246	0	162123	S 14
324.616	0	162308	S201
325.862	0	162931	S 13
326.216	0	163108	S201
327.462	0	163731	S 12
327.852	0	163926	S201
329.08	0	164540	S 14
329.528	0	164764	S201
330.696	0	165348	S 13
331.04	0	165520	S201
332.23	0	166115	S 11
332.896	0	166448	S201
333.846	0	166923	S 15
334.26	0	167130	S201
335.296	0	167648	S 11
335.924	0	167962	S201
336.796	0	168398	S 12
337.148	0	168574	S201
338.346	0	169173	S 12
338.86	0	169430	S201
339.862	0	169931	S 13
340.176	0	170088	S201
341.446	0	170723	S 15
342.124	0	171062	S201
343.046	0	171523	S 11
343.64	0	171820	S201
344.496	0	172248	S 15
344.94	0	172470	S201
345.962	0	172981	S 13
346.4	0	173200	S201
347.43	0	173715	S 15
347.772	0	173886	S201
348.93	0	174465	S 11
349.508	0	174754	S201
350.496	0	175248	S 11
351.08	0	175540	S201
352.062	0	176031	S 14
352.436	0	176218	S201
353.646	0	176823	S 12
354.048	0	177024	S201
355.096	0	177548	S 14
355.652	0	177826	S201
356.696	0	178348	S 11
357.364	0	178682	S201
358.212	0	179106	S 11
358.76	0	179380	S201
359.696	0	179848	S 15
360.06	0	180030	S201
361.23	0	180615	S 14
361.552	0	180776	S201
362.796	0	181398	S 14
363.196	0	181598	S201
364.346	0	182173	S 12
364.712	0	182356	S201
365.912	0	182956	S 14
366.2	0	183100	S201
367.446	0	183723	S 15
367.752	0	183876	S201
369.012	0	184506	S 15
369.468	0	184734	S201
370.596	0	185298	S 13
371.144	0	185572	S201
372.13	0	186065	S 13
372.636	0	186318	S201
373.73	0	186865	S 12
374.248	0	187124	S201
375.246	0	187623	S 11
375.916	0	187958	S201
378.588	0	189294	S202
385.3	0	192650	S202
389.73	0	194865	S 53
390.196	0	195098	S201
391.264	0	195632	S 51
391.804	0	195902	S201
392.864	0	196432	S 54
393.288	0	196644	S201
394.38	0	197190	S 54
394.72	0	197360	S201
395.83	0	197915	S 55
396.352	0	198176	S201
397.296	0	198648	S 54
397.7	0	198850	S201
398.796	0	199398	S 55
399.34	0	199670	S201
400.396	0	200198	S 52
400.9	0	200450	S201
401.98	0	200990	S 53
402.744	0	201372	S201
403.596	0	201798	S 52
404.096	0	202048	S201
405.114	0	202557	S 53
405.572	0	202786	S201
406.596	0	203298	S 55
407.024	0	203512	S201
408.164	0	204082	S 51
408.544	0	204272	S201
409.746	0	204873	S 51
410.064	0	205032	S201
411.346	0	205673	S 54
411.752	0	205876	S201
412.93	0	206465	S 54
413.256	0	206628	S201
414.43	0	207215	S 52
414.836	0	207418	S201
416.03	0	208015	S 53
416.384	0	208192	S201
417.664	0	208832	S 51
418.092	0	209046	S201
419.246	0	209623	S 52
419.636	0	209818	S201
420.846	0	210423	S 55
421.132	0	210566	S202
422.43	0	211215	S 55
422.992	0	211496	S201
423.88	0	211940	S 54
424.536	0	212268	S202
425.38	0	212690	S 55
426.068	0	213034	S201
426.896	0	213448	S 53
427.356	0	213678	S201
428.346	0	214173	S 51
429.104	0	214552	S201
429.88	0	214940	S 52
430.356	0	215178	S201
431.33	0	215665	S 53
431.756	0	215878	S201
432.964	0	216482	S 54
433.456	0	216728	S201
434.596	0	217298	S 52
435.084	0	217542	S201
436.23	0	218115	S 55
436.904	0	218452	S201
437.814	0	218907	S 52
438.4	0	219200	S201
439.414	0	219707	S 51
439.844	0	219922	S201
440.98	0	220490	S 55
441.62	0	220810	S201
442.596	0	221298	S 53
442.984	0	221492	S201
444.18	0	222090	S 52
444.86	0	222430	S201
445.68	0	222840	S 53
446.164	0	223082	S201
447.28	0	223640	S 54
447.776	0	223888	S201
448.796	0	224398	S 51
449.458	0	224729	S201
450.264	0	225132	S 51
450.806	0	225403	S201
454.054	0	227027	S202
