onset	duration	sample	value
0	0	0	boundary
23.04	0	11520	S  1
26.556	0	13278	S180
27.166	0	13583	S180
27.794	0	13897	S180
28.432	0	14216	S180
29.05	0	14525	S180
29.694	0	14847	S180
30.326	0	15163	S180
30.97	0	15485	S180
31.532	0	15766	S180
32.098	0	16049	S180
32.65	0	16325	S180
33.228	0	16614	S180
33.888	0	16944	S180
34.464	0	17232	S180
35.034	0	17517	S180
35.636	0	17818	S 80
36.278	0	18139	S 70
36.842	0	18421	S 80
37.502	0	18751	S 80
38.098	0	19049	S 70
38.69	0	19345	S 80
39.368	0	19684	S 80
39.98	0	19990	S 80
40.622	0	20311	S 80
41.194	0	20597	S 80
41.75	0	20875	S 70
42.372	0	21186	S 80
42.964	0	21482	S 80
43.54	0	21770	S 80
44.124	0	22062	S 80
44.742	0	22371	S 80
45.33	0	22665	S 80
45.99	0	22995	S 80
46.584	0	23292	S 80
47.234	0	23617	S 70
47.796	0	23898	S 80
48.444	0	24222	S 80
49.016	0	24508	S 80
49.578	0	24789	S 80
50.182	0	25091	S 80
50.786	0	25393	S 70
51.406	0	25703	S 80
51.986	0	25993	S 80
52.572	0	26286	S 80
53.178	0	26589	S 80
53.83	0	26915	S 80
54.42	0	27210	S 70
55.08	0	27540	S 80
55.676	0	27838	S 80
56.336	0	28168	S 80
57.002	0	28501	S 80
57.644	0	28822	S 80
58.274	0	29137	S 80
58.936	0	29468	S 80
59.528	0	29764	S 80
60.144	0	30072	S 80
60.808	0	30404	S 80
61.432	0	30716	S 70
62.08	0	31040	S 80
62.64	0	31320	S 80
63.274	0	31637	S 80
63.892	0	31946	S 70
64.482	0	32241	S 80
65.046	0	32523	S 80
65.618	0	32809	S 70
66.224	0	33112	S 80
66.852	0	33426	S 70
67.51	0	33755	S 80
68.088	0	34044	S 80
68.684	0	34342	S 80
69.238	0	34619	S 80
69.834	0	34917	S 70
70.46	0	35230	S 80
71.082	0	35541	S 80
71.646	0	35823	S 80
72.218	0	36109	S 80
72.864	0	36432	S 70
73.476	0	36738	S 80
74.068	0	37034	S 80
74.67	0	37335	S 80
75.286	0	37643	S 80
75.922	0	37961	S 80
76.554	0	38277	S 80
77.138	0	38569	S 80
77.718	0	38859	S 70
78.296	0	39148	S 80
78.954	0	39477	S 80
79.6	0	39800	S 80
80.226	0	40113	S 80
80.89	0	40445	S 80
81.5	0	40750	S 80
82.14	0	41070	S 70
82.724	0	41362	S 80
83.358	0	41679	S 70
84.006	0	42003	S 80
84.598	0	42299	S 80
85.178	0	42589	S 80
85.838	0	42919	S 80
86.468	0	43234	S 80
87.048	0	43524	S 80
87.696	0	43848	S 80
88.308	0	44154	S 70
88.914	0	44457	S 80
89.486	0	44743	S 80
90.086	0	45043	S 70
90.694	0	45347	S 80
91.324	0	45662	S 80
91.878	0	45939	S 80
92.458	0	46229	S 80
93.06	0	46530	S 70
93.682	0	46841	S 80
94.278	0	47139	S 80
94.914	0	47457	S 70
95.536	0	47768	S 80
96.104	0	48052	S 70
96.706	0	48353	S 80
97.33	0	48665	S 70
97.918	0	48959	S 80
98.56	0	49280	S 70
99.176	0	49588	S 80
99.84	0	49920	S 80
100.49	0	50245	S 80
101.122	0	50561	S 80
101.74	0	50870	S 80
102.442	0	51221	S 80
103.062	0	51531	S 80
103.694	0	51847	S 70
104.384	0	52192	S 80
105.036	0	52518	S 70
105.682	0	52841	S 80
106.314	0	53157	S 80
106.9	0	53450	S 80
107.516	0	53758	S 80
108.118	0	54059	S 80
108.762	0	54381	S 80
109.376	0	54688	S 80
110.034	0	55017	S 70
110.612	0	55306	S 80
111.204	0	55602	S 80
111.766	0	55883	S 80
112.338	0	56169	S 80
112.92	0	56460	S 80
113.574	0	56787	S 80
114.144	0	57072	S 80
114.77	0	57385	S 80
115.414	0	57707	S 70
116.07	0	58035	S 80
116.682	0	58341	S 80
117.316	0	58658	S 80
117.928	0	58964	S 80
118.546	0	59273	S 80
119.17	0	59585	S 70
119.762	0	59881	S 80
120.35	0	60175	S 80
120.96	0	60480	S 80
121.51	0	60755	S 70
122.09	0	61045	S 80
122.69	0	61345	S 80
123.272	0	61636	S 80
123.848	0	61924	S 80
124.498	0	62249	S 80
125.082	0	62541	S 70
125.694	0	62847	S 80
126.332	0	63166	S 70
126.942	0	63471	S 80
127.59	0	63795	S 80
128.256	0	64128	S 70
128.898	0	64449	S 80
129.512	0	64756	S 80
130.114	0	65057	S 80
130.7	0	65350	S 80
131.324	0	65662	S 70
131.918	0	65959	S 80
132.6	0	66300	S 80
133.182	0	66591	S 80
133.792	0	66896	S 80
134.442	0	67221	S 80
135.074	0	67537	S 80
135.64	0	67820	S 80
136.276	0	68138	S 80
136.884	0	68442	S 70
137.526	0	68763	S 80
138.198	0	69099	S 80
138.818	0	69409	S 80
139.45	0	69725	S 80
140.042	0	70021	S 70
140.634	0	70317	S 80
141.234	0	70617	S 80
141.816	0	70908	S 80
142.404	0	71202	S 80
142.998	0	71499	S 80
143.596	0	71798	S 80
144.168	0	72084	S 80
144.774	0	72387	S 80
145.378	0	72689	S 70
145.99	0	72995	S 80
146.618	0	73309	S 80
147.226	0	73613	S 80
147.818	0	73909	S 70
148.392	0	74196	S 80
148.968	0	74484	S 80
149.584	0	74792	S 80
150.166	0	75083	S 80
150.784	0	75392	S 80
151.364	0	75682	S 70
151.998	0	75999	S 80
152.568	0	76284	S 80
153.194	0	76597	S 80
153.764	0	76882	S 70
154.386	0	77193	S 80
154.996	0	77498	S 70
155.586	0	77793	S 80
156.158	0	78079	S 80
156.782	0	78391	S 80
157.442	0	78721	S 80
158.026	0	79013	S 80
158.646	0	79323	S 80
159.278	0	79639	S 80
159.898	0	79949	S 80
160.55	0	80275	S 70
161.146	0	80573	S 80
161.748	0	80874	S 70
162.326	0	81163	S 80
162.938	0	81469	S 70
163.602	0	81801	S 80
164.212	0	82106	S 70
164.832	0	82416	S 80
165.444	0	82722	S 70
165.998	0	82999	S 80
166.67	0	83335	S 80
167.308	0	83654	S 80
167.926	0	83963	S 80
168.588	0	84294	S 80
169.26	0	84630	S 80
169.838	0	84919	S 80
170.42	0	85210	S 70
171.028	0	85514	S 80
171.66	0	85830	S 80
172.242	0	86121	S 80
172.852	0	86426	S 80
173.418	0	86709	S 80
174.024	0	87012	S 70
174.576	0	87288	S 80
175.16	0	87580	S 70
175.756	0	87878	S 80
176.344	0	88172	S 70
176.906	0	88453	S 80
177.588	0	88794	S 80
178.186	0	89093	S 80
178.794	0	89397	S 80
179.42	0	89710	S 80
180.052	0	90026	S 80
180.658	0	90329	S 80
181.298	0	90649	S 80
181.936	0	90968	S 70
182.51	0	91255	S 80
183.11	0	91555	S 70
183.732	0	91866	S 80
184.346	0	92173	S 70
184.996	0	92498	S 80
185.594	0	92797	S 70
186.242	0	93121	S 80
186.834	0	93417	S 70
187.448	0	93724	S 80
188.052	0	94026	S 80
188.656	0	94328	S 80
189.272	0	94636	S 70
189.922	0	94961	S 80
190.5	0	95250	S 70
191.082	0	95541	S 80
191.708	0	95854	S 80
192.304	0	96152	S 80
192.908	0	96454	S 70
193.474	0	96737	S 80
194.09	0	97045	S 80
194.764	0	97382	S 80
195.378	0	97689	S 80
196.052	0	98026	S 70
196.684	0	98342	S 80
197.274	0	98637	S 80
197.896	0	98948	S 70
198.544	0	99272	S 80
199.208	0	99604	S 80
199.886	0	99943	S 70
200.564	0	100282	S 80
201.268	0	100634	S 80
201.92	0	100960	S 70
