onset	duration	sample	value
0	0	0	boundary
2.972	0	1486	S202
11.78	0	5890	S202
16.172	0	8086	S 41
16.532	0	8266	S201
17.622	0	8811	S 44
17.9	0	8950	S202
19.256	0	9628	S 42
19.736	0	9868	S201
20.772	0	10386	S 41
21.116	0	10558	S201
22.222	0	11111	S 41
22.636	0	11318	S201
23.84	0	11920	S 45
24.276	0	12138	S201
25.272	0	12636	S 41
25.648	0	12824	S201
26.756	0	13378	S 42
27.156	0	13578	S202
28.256	0	14128	S 45
28.644	0	14322	S201
29.722	0	14861	S 42
30.028	0	15014	S201
31.24	0	15620	S 44
31.612	0	15806	S201
32.74	0	16370	S 41
33.072	0	16536	S201
34.29	0	17145	S 44
34.708	0	17354	S201
35.806	0	17903	S 43
36.128	0	18064	S201
37.39	0	18695	S 43
37.68	0	18840	S201
38.956	0	19478	S 42
39.52	0	19760	S201
40.44	0	20220	S 43
40.792	0	20396	S201
42.024	0	21012	S 44
42.312	0	21156	S202
43.54	0	21770	S 44
43.992	0	21996	S201
45.074	0	22537	S 42
45.364	0	22682	S201
46.674	0	23337	S 41
47.056	0	23528	S201
48.174	0	24087	S 44
48.704	0	24352	S201
49.624	0	24812	S 45
49.992	0	24996	S201
51.224	0	25612	S 43
51.528	0	25764	S201
52.774	0	26387	S 45
53.188	0	26594	S201
54.374	0	27187	S 45
54.688	0	27344	S201
55.89	0	27945	S 42
56.26	0	28130	S201
57.356	0	28678	S 43
57.8	0	28900	S201
58.824	0	29412	S 43
59.256	0	29628	S201
60.29	0	30145	S 45
60.632	0	30316	S201
61.74	0	30870	S 43
62.156	0	31078	S201
63.306	0	31653	S 44
63.688	0	31844	S202
64.84	0	32420	S 45
65.168	0	32584	S201
66.406	0	33203	S 42
66.808	0	33404	S201
68.024	0	34012	S 42
68.348	0	34174	S201
69.506	0	34753	S 45
69.856	0	34928	S201
71.04	0	35520	S 43
71.444	0	35722	S201
72.556	0	36278	S 44
72.964	0	36482	S201
74.156	0	37078	S 41
74.476	0	37238	S201
75.774	0	37887	S 41
76.092	0	38046	S201
86.972	0	43486	S202
91.552	0	45776	S202
96.074	0	48037	S 52
96.464	0	48232	S201
97.606	0	48803	S 53
98.008	0	49004	S201
99.056	0	49528	S 53
99.416	0	49708	S201
100.556	0	50278	S 52
100.868	0	50434	S201
102.174	0	51087	S 51
102.496	0	51248	S201
103.624	0	51812	S 55
104.068	0	52034	S201
105.14	0	52570	S 51
105.48	0	52740	S201
106.606	0	53303	S 53
107.176	0	53588	S201
108.224	0	54112	S 52
108.704	0	54352	S201
109.774	0	54887	S 55
110.172	0	55086	S202
111.356	0	55678	S 55
111.86	0	55930	S201
112.84	0	56420	S 53
113.172	0	56586	S201
114.356	0	57178	S 52
114.768	0	57384	S201
115.99	0	57995	S 54
116.28	0	58140	S201
117.59	0	58795	S 53
117.924	0	58962	S201
119.056	0	59528	S 52
119.476	0	59738	S201
120.59	0	60295	S 55
120.804	0	60402	S202
122.074	0	61037	S 53
122.544	0	61272	S201
123.64	0	61820	S 54
123.908	0	61954	S201
125.206	0	62603	S 51
125.476	0	62738	S201
126.774	0	63387	S 54
127.108	0	63554	S201
128.324	0	64162	S 54
128.66	0	64330	S201
129.956	0	64978	S 54
130.228	0	65114	S201
131.49	0	65745	S 55
131.948	0	65974	S201
133.074	0	66537	S 51
133.408	0	66704	S201
134.59	0	67295	S 52
134.884	0	67442	S201
136.14	0	68070	S 52
136.308	0	68154	S201
137.724	0	68862	S 53
137.996	0	68998	S201
139.306	0	69653	S 51
139.62	0	69810	S201
140.906	0	70453	S 52
141.264	0	70632	S201
142.44	0	71220	S 51
142.796	0	71398	S201
144.074	0	72037	S 51
144.364	0	72182	S201
145.606	0	72803	S 54
145.996	0	72998	S201
147.056	0	73528	S 54
147.376	0	73688	S201
148.574	0	74287	S 51
148.876	0	74438	S201
150.074	0	75037	S 54
150.536	0	75268	S201
151.59	0	75795	S 55
151.968	0	75984	S201
153.056	0	76528	S 55
153.476	0	76738	S201
154.49	0	77245	S 53
154.804	0	77402	S201
156.006	0	78003	S 55
156.492	0	78246	S201
164.432	0	82216	S202
166.26	0	83130	S202
170.656	0	85328	S 14
171.024	0	85512	S201
172.19	0	86095	S 12
172.564	0	86282	S201
173.79	0	86895	S 13
174.116	0	87058	S201
175.324	0	87662	S 13
175.62	0	87810	S201
176.94	0	88470	S 12
177.216	0	88608	S201
178.406	0	89203	S 14
178.764	0	89382	S201
179.99	0	89995	S 15
180.272	0	90136	S201
181.49	0	90745	S 13
181.872	0	90936	S201
183.09	0	91545	S 13
183.548	0	91774	S201
184.59	0	92295	S 14
184.892	0	92446	S201
186.206	0	93103	S 11
186.508	0	93254	S201
187.69	0	93845	S 12
188.08	0	94040	S201
189.14	0	94570	S 13
189.404	0	94702	S201
190.758	0	95379	S 11
191.156	0	95578	S201
192.274	0	96137	S 11
192.66	0	96330	S201
193.774	0	96887	S 12
194.136	0	97068	S201
195.34	0	97670	S 15
195.608	0	97804	S201
196.958	0	98479	S 11
197.268	0	98634	S202
198.474	0	99237	S 15
199.06	0	99530	S201
