onset	duration	sample	value
0	0	0	boundary
15.8	0	7900	S202
20.424	0	10212	S202
24.768	0	12384	S 34
25.448	0	12724	S201
26.202	0	13101	S 32
26.672	0	13336	S201
27.684	0	13842	S 33
28.044	0	14022	S201
29.252	0	14626	S 34
30.172	0	15086	S201
30.884	0	15442	S 33
31.368	0	15684	S201
32.518	0	16259	S 32
32.88	0	16440	S201
34.084	0	17042	S 31
34.68	0	17340	S201
35.534	0	17767	S 35
35.932	0	17966	S201
37.134	0	18567	S 31
37.872	0	18936	S201
38.602	0	19301	S 35
39.012	0	19506	S201
62.1	0	31050	S202
65.64	0	32820	S202
70.152	0	35076	S 23
71.032	0	35516	S201
71.602	0	35801	S 22
72.128	0	36064	S201
73.068	0	36534	S 22
73.716	0	36858	S201
74.668	0	37334	S 24
75.484	0	37742	S201
76.202	0	38101	S 23
77.14	0	38570	S201
77.652	0	38826	S 23
78.028	0	39014	S201
79.102	0	39551	S 22
79.576	0	39788	S201
80.618	0	40309	S 24
81.188	0	40594	S201
82.118	0	41059	S 22
82.636	0	41318	S201
83.602	0	41801	S 25
83.992	0	41996	S201
85.252	0	42626	S 24
85.76	0	42880	S201
86.784	0	43392	S 25
87.256	0	43628	S201
88.302	0	44151	S 23
88.884	0	44442	S201
89.768	0	44884	S 21
90.336	0	45168	S201
91.418	0	45709	S 21
91.996	0	45998	S201
92.918	0	46459	S 23
93.436	0	46718	S201
94.402	0	47201	S 23
94.816	0	47408	S201
95.884	0	47942	S 23
96.224	0	48112	S201
97.352	0	48676	S 24
97.808	0	48904	S201
98.984	0	49492	S 21
99.372	0	49686	S201
100.468	0	50234	S 23
100.912	0	50456	S201
101.934	0	50967	S 25
102.388	0	51194	S201
103.468	0	51734	S 22
104.1	0	52050	S201
104.934	0	52467	S 24
105.544	0	52772	S201
106.434	0	53217	S 25
107.012	0	53506	S201
107.952	0	53976	S 25
108.4	0	54200	S201
109.534	0	54767	S 24
110.28	0	55140	S201
111.068	0	55534	S 25
111.668	0	55834	S201
112.684	0	56342	S 21
113.192	0	56596	S201
114.318	0	57159	S 21
114.756	0	57378	S201
115.784	0	57892	S 24
116.404	0	58202	S201
117.384	0	58692	S 22
118.092	0	59046	S201
118.852	0	59426	S 22
119.488	0	59744	S201
120.468	0	60234	S 21
120.96	0	60480	S201
122.068	0	61034	S 22
122.636	0	61318	S201
123.668	0	61834	S 25
124.18	0	62090	S201
125.168	0	62584	S 21
126.124	0	63062	S201
126.634	0	63317	S 24
127.176	0	63588	S201
128.234	0	64117	S 21
128.796	0	64398	S201
129.702	0	64851	S 25
130.044	0	65022	S201
137.28	0	68640	S202
138.968	0	69484	S202
143.486	0	71743	S 11
143.89	0	71945	S201
145.018	0	72509	S 12
145.69	0	72845	S201
146.502	0	73251	S 12
146.934	0	73467	S201
148.086	0	74043	S 15
148.408	0	74204	S201
149.618	0	74809	S 15
149.93	0	74965	S201
151.186	0	75593	S 14
151.762	0	75881	S201
152.768	0	76384	S 11
153.702	0	76851	S201
154.268	0	77134	S 15
154.778	0	77389	S201
155.836	0	77918	S 14
156.314	0	78157	S201
157.402	0	78701	S 13
157.782	0	78891	S201
158.936	0	79468	S 11
159.546	0	79773	S201
160.402	0	80201	S 14
160.734	0	80367	S201
161.836	0	80918	S 12
162.298	0	81149	S201
163.436	0	81718	S 15
163.758	0	81879	S201
165.002	0	82501	S 15
165.234	0	82617	S201
166.518	0	83259	S 14
167.002	0	83501	S201
168.052	0	84026	S 14
168.486	0	84243	S201
169.518	0	84759	S 15
169.962	0	84981	S201
171.018	0	85509	S 15
171.414	0	85707	S201
172.536	0	86268	S 14
172.91	0	86455	S201
174.052	0	87026	S 11
174.902	0	87451	S201
175.518	0	87759	S 13
175.85	0	87925	S201
177.102	0	88551	S 15
177.398	0	88699	S201
178.568	0	89284	S 14
178.97	0	89485	S201
180.086	0	90043	S 12
180.498	0	90249	S201
181.636	0	90818	S 13
182.074	0	91037	S201
183.252	0	91626	S 14
183.978	0	91989	S201
184.818	0	92409	S 13
185.194	0	92597	S201
186.468	0	93234	S 11
186.882	0	93441	S201
188.068	0	94034	S 12
188.378	0	94189	S201
189.636	0	94818	S 11
190.13	0	95065	S201
191.136	0	95568	S 13
191.478	0	95739	S201
192.736	0	96368	S 13
193.106	0	96553	S201
194.218	0	97109	S 12
194.666	0	97333	S201
195.836	0	97918	S 11
196.378	0	98189	S201
197.468	0	98734	S 13
197.766	0	98883	S201
199.036	0	99518	S 12
199.49	0	99745	S201
200.586	0	100293	S 12
201.138	0	100569	S201
202.018	0	101009	S 13
202.722	0	101361	S201
203.602	0	101801	S 11
204.098	0	102049	S201
211.602	0	105801	S202
213.45	0	106725	S202
217.918	0	108959	S 55
218.314	0	109157	S201
219.486	0	109743	S 54
219.938	0	109969	S201
221.102	0	110551	S 54
221.53	0	110765	S201
222.652	0	111326	S 51
222.99	0	111495	S201
224.286	0	112143	S 53
224.646	0	112323	S201
225.736	0	112868	S 51
226.102	0	113051	S201
227.318	0	113659	S 52
227.782	0	113891	S201
228.852	0	114426	S 54
229.194	0	114597	S201
230.386	0	115193	S 51
230.806	0	115403	S201
232.002	0	116001	S 52
232.486	0	116243	S201
233.452	0	116726	S 52
234.362	0	117181	S201
234.968	0	117484	S 51
236.054	0	118027	S201
236.468	0	118234	S 53
237.118	0	118559	S201
237.968	0	118984	S 55
238.514	0	119257	S201
239.468	0	119734	S 55
240.014	0	120007	S201
241.068	0	120534	S 53
241.498	0	120749	S201
242.602	0	121301	S 51
242.97	0	121485	S201
244.136	0	122068	S 52
244.526	0	122263	S201
245.768	0	122884	S 55
246.29	0	123145	S201
247.268	0	123634	S 53
247.622	0	123811	S201
248.768	0	124384	S 55
249.402	0	124701	S201
250.318	0	125159	S 51
250.69	0	125345	S201
251.752	0	125876	S 52
252.362	0	126181	S201
253.386	0	126693	S 53
253.894	0	126947	S201
254.886	0	127443	S 51
255.374	0	127687	S201
256.368	0	128184	S 52
256.95	0	128475	S201
257.886	0	128943	S 55
258.35	0	129175	S201
259.42	0	129710	S 52
259.882	0	129941	S201
261.02	0	130510	S 51
261.43	0	130715	S201
262.552	0	131276	S 53
262.97	0	131485	S201
264.136	0	132068	S 53
264.514	0	132257	S201
265.736	0	132868	S 55
266.118	0	133059	S202
267.236	0	133618	S 54
267.682	0	133841	S201
268.702	0	134351	S 54
269.09	0	134545	S201
270.152	0	135076	S 54
270.578	0	135289	S201
271.686	0	135843	S 54
272.206	0	136103	S201
273.186	0	136593	S 54
273.73	0	136865	S201
274.802	0	137401	S 52
275.662	0	137831	S201
276.336	0	138168	S 55
276.898	0	138449	S201
277.82	0	138910	S 53
278.186	0	139093	S201
284.006	0	142003	S202
287.866	0	143933	S202
292.352	0	146176	S 32
292.954	0	146477	S201
293.936	0	146968	S 32
294.374	0	147187	S201
295.436	0	147718	S 33
295.858	0	147929	S201
297.002	0	148501	S 34
297.434	0	148717	S201
298.536	0	149268	S 33
299.026	0	149513	S201
300.036	0	150018	S 34
300.494	0	150247	S201
301.652	0	150826	S 31
302.478	0	151239	S201
303.236	0	151618	S 35
303.794	0	151897	S201
304.736	0	152368	S 31
305.102	0	152551	S201
306.302	0	153151	S 32
306.762	0	153381	S201
