onset	duration	sample	value
0	0	0	boundary
29.184	0	14592	S  1
32.67	0	16335	S180
33.224	0	16612	S180
33.842	0	16921	S180
34.512	0	17256	S180
35.18	0	17590	S180
35.796	0	17898	S180
36.378	0	18189	S180
36.994	0	18497	S180
37.64	0	18820	S180
38.24	0	19120	S180
38.854	0	19427	S180
39.494	0	19747	S180
40.082	0	20041	S180
40.73	0	20365	S180
41.348	0	20674	S180
41.906	0	20953	S 80
42.494	0	21247	S 80
43.126	0	21563	S 80
43.776	0	21888	S 80
44.408	0	22204	S 80
44.974	0	22487	S 80
45.596	0	22798	S 80
46.2	0	23100	S 80
46.876	0	23438	S 80
47.482	0	23741	S 80
48.084	0	24042	S 80
48.728	0	24364	S 70
49.376	0	24688	S 80
50.018	0	25009	S 80
50.652	0	25326	S 80
51.294	0	25647	S 70
51.916	0	25958	S 80
52.57	0	26285	S 80
53.184	0	26592	S 80
53.762	0	26881	S 80
54.374	0	27187	S 80
54.99	0	27495	S 80
55.594	0	27797	S 70
56.216	0	28108	S 80
56.864	0	28432	S 80
57.494	0	28747	S 80
58.106	0	29053	S 80
58.782	0	29391	S 80
59.414	0	29707	S 80
60.034	0	30017	S 80
60.668	0	30334	S 70
61.33	0	30665	S 80
61.896	0	30948	S 80
62.56	0	31280	S 80
63.206	0	31603	S 80
63.788	0	31894	S 80
64.396	0	32198	S 70
64.994	0	32497	S 80
65.644	0	32822	S 80
66.276	0	33138	S 70
66.886	0	33443	S 80
67.532	0	33766	S 80
68.188	0	34094	S 80
68.82	0	34410	S 80
69.398	0	34699	S 80
69.994	0	34997	S 80
70.558	0	35279	S 80
71.17	0	35585	S 70
71.75	0	35875	S 80
72.338	0	36169	S 80
72.894	0	36447	S 70
73.524	0	36762	S 80
74.15	0	37075	S 70
74.772	0	37386	S 80
75.4	0	37700	S 70
76.058	0	38029	S 80
76.688	0	38344	S 80
77.264	0	38632	S 70
77.892	0	38946	S 80
78.536	0	39268	S 80
79.146	0	39573	S 70
79.74	0	39870	S 80
80.332	0	40166	S 80
80.908	0	40454	S 80
81.528	0	40764	S 80
82.096	0	41048	S 80
82.716	0	41358	S 80
83.286	0	41643	S 70
83.946	0	41973	S 80
84.516	0	42258	S 80
85.08	0	42540	S 80
85.648	0	42824	S 70
86.282	0	43141	S 80
86.896	0	43448	S 80
87.528	0	43764	S 80
88.14	0	44070	S 80
88.782	0	44391	S 80
89.392	0	44696	S 70
89.96	0	44980	S 80
90.592	0	45296	S 70
91.196	0	45598	S 80
91.81	0	45905	S 70
92.374	0	46187	S 80
92.938	0	46469	S 80
93.562	0	46781	S 80
94.204	0	47102	S 80
94.808	0	47404	S 80
95.394	0	47697	S 70
95.962	0	47981	S 80
96.57	0	48285	S 80
97.236	0	48618	S 80
97.888	0	48944	S 80
98.528	0	49264	S 80
99.148	0	49574	S 70
99.77	0	49885	S 80
100.436	0	50218	S 80
101.074	0	50537	S 70
101.782	0	50891	S 80
102.47	0	51235	S 70
103.144	0	51572	S 80
103.784	0	51892	S 80
104.398	0	52199	S 70
105.008	0	52504	S 80
105.62	0	52810	S 80
106.284	0	53142	S 80
106.926	0	53463	S 70
107.528	0	53764	S 80
108.152	0	54076	S 80
108.724	0	54362	S 70
109.336	0	54668	S 80
109.918	0	54959	S 80
110.516	0	55258	S 80
111.1	0	55550	S 70
111.762	0	55881	S 80
112.324	0	56162	S 80
112.952	0	56476	S 80
113.598	0	56799	S 80
114.244	0	57122	S 80
114.84	0	57420	S 70
115.44	0	57720	S 80
116.042	0	58021	S 70
116.68	0	58340	S 80
117.258	0	58629	S 80
117.852	0	58926	S 80
118.472	0	59236	S 80
119.06	0	59530	S 80
119.71	0	59855	S 80
120.374	0	60187	S 70
120.974	0	60487	S 80
121.642	0	60821	S 80
122.284	0	61142	S 70
122.924	0	61462	S 80
123.522	0	61761	S 80
124.068	0	62034	S 70
124.648	0	62324	S 80
125.228	0	62614	S 80
125.782	0	62891	S 80
126.44	0	63220	S 70
127.034	0	63517	S 80
127.636	0	63818	S 80
128.206	0	64103	S 80
128.768	0	64384	S 70
129.34	0	64670	S 80
129.926	0	64963	S 80
130.536	0	65268	S 80
131.152	0	65576	S 80
131.738	0	65869	S 80
132.296	0	66148	S 80
132.872	0	66436	S 80
133.526	0	66763	S 80
134.078	0	67039	S 80
134.66	0	67330	S 80
135.29	0	67645	S 80
135.92	0	67960	S 80
136.572	0	68286	S 80
137.194	0	68597	S 80
137.824	0	68912	S 80
138.392	0	69196	S 80
139.016	0	69508	S 70
139.652	0	69826	S 80
140.256	0	70128	S 70
140.91	0	70455	S 80
141.53	0	70765	S 80
142.122	0	71061	S 80
142.73	0	71365	S 70
143.348	0	71674	S 80
143.962	0	71981	S 70
144.578	0	72289	S 80
145.214	0	72607	S 80
145.768	0	72884	S 80
146.404	0	73202	S 70
147.044	0	73522	S 80
147.71	0	73855	S 80
148.298	0	74149	S 80
148.93	0	74465	S 70
149.596	0	74798	S 80
150.178	0	75089	S 80
150.776	0	75388	S 80
151.352	0	75676	S 80
151.958	0	75979	S 80
152.516	0	76258	S 80
153.138	0	76569	S 70
153.708	0	76854	S 80
154.354	0	77177	S 80
154.97	0	77485	S 70
155.6	0	77800	S 80
156.256	0	78128	S 80
156.93	0	78465	S 80
157.576	0	78788	S 80
158.14	0	79070	S 80
158.7	0	79350	S 80
159.29	0	79645	S 70
159.916	0	79958	S 80
160.466	0	80233	S 70
161.108	0	80554	S 80
161.666	0	80833	S 70
162.232	0	81116	S 80
162.816	0	81408	S 70
163.406	0	81703	S 80
164.008	0	82004	S 80
164.616	0	82308	S 80
165.24	0	82620	S 70
165.826	0	82913	S 80
166.418	0	83209	S 80
167.02	0	83510	S 80
167.646	0	83823	S 80
168.236	0	84118	S 80
168.894	0	84447	S 80
169.526	0	84763	S 80
170.128	0	85064	S 80
170.77	0	85385	S 80
171.356	0	85678	S 70
171.99	0	85995	S 80
172.552	0	86276	S 80
173.164	0	86582	S 80
173.794	0	86897	S 80
174.34	0	87170	S 80
