onset	duration	sample	value
0	0	0	boundary
33.87	0	16935	S202
36.874	0	18437	S202
41.224	0	20612	S 12
41.698	0	20849	S201
42.74	0	21370	S 15
43.062	0	21531	S201
44.324	0	22162	S 11
44.75	0	22375	S201
45.94	0	22970	S 14
46.53	0	23265	S201
47.474	0	23737	S 12
47.878	0	23939	S201
49.058	0	24529	S 15
49.474	0	24737	S201
50.658	0	25329	S 13
51.006	0	25503	S201
52.29	0	26145	S 11
52.734	0	26367	S201
53.84	0	26920	S 14
54.134	0	27067	S201
55.374	0	27687	S 13
55.702	0	27851	S201
61.522	0	30761	S202
63.03	0	31515	S202
67.44	0	33720	S 41
67.814	0	33907	S201
69.04	0	34520	S 45
69.494	0	34747	S201
70.624	0	35312	S 42
70.998	0	35499	S201
72.19	0	36095	S 43
72.486	0	36243	S201
73.658	0	36829	S 44
73.898	0	36949	S201
75.224	0	37612	S 42
75.494	0	37747	S201
76.674	0	38337	S 41
76.974	0	38487	S201
78.208	0	39104	S 45
78.462	0	39231	S201
79.774	0	39887	S 42
80.042	0	40021	S201
81.34	0	40670	S 45
81.582	0	40791	S201
82.89	0	41445	S 41
83.29	0	41645	S201
84.39	0	42195	S 43
84.786	0	42393	S201
86.008	0	43004	S 43
86.334	0	43167	S201
87.508	0	43754	S 44
87.962	0	43981	S201
88.974	0	44487	S 44
89.394	0	44697	S201
90.524	0	45262	S 42
90.87	0	45435	S201
91.974	0	45987	S 44
92.262	0	46131	S202
93.558	0	46779	S 44
93.806	0	46903	S202
95.008	0	47504	S 43
95.422	0	47711	S201
96.524	0	48262	S 44
96.814	0	48407	S201
98.158	0	49079	S 42
98.574	0	49287	S201
99.658	0	49829	S 41
100.058	0	50029	S201
101.274	0	50637	S 45
101.734	0	50867	S201
102.758	0	51379	S 44
103.082	0	51541	S201
104.224	0	52112	S 42
104.474	0	52237	S201
105.774	0	52887	S 45
106.042	0	53021	S201
107.308	0	53654	S 43
107.598	0	53799	S201
108.858	0	54429	S 41
109.126	0	54563	S201
110.408	0	55204	S 44
110.714	0	55357	S202
111.858	0	55929	S 43
112.29	0	56145	S201
113.44	0	56720	S 45
113.834	0	56917	S201
114.89	0	57445	S 41
115.282	0	57641	S201
116.49	0	58245	S 43
116.83	0	58415	S201
117.924	0	58962	S 45
118.234	0	59117	S201
119.524	0	59762	S 45
119.802	0	59901	S201
121.04	0	60520	S 41
