onset	duration	sample	value
147.614	0	73807	S 80
148.254	0	74127	S 80
148.844	0	74422	S 80
149.428	0	74714	S 80
150.014	0	75007	S 80
150.622	0	75311	S 80
151.242	0	75621	S 80
151.898	0	75949	S 80
152.55	0	76275	S 80
153.152	0	76576	S 80
153.748	0	76874	S 80
154.31	0	77155	S 80
154.89	0	77445	S 80
155.534	0	77767	S 80
156.122	0	78061	S 80
156.77	0	78385	S 80
157.438	0	78719	S 70
158.036	0	79018	S 80
158.672	0	79336	S 80
159.224	0	79612	S 70
159.872	0	79936	S 80
160.452	0	80226	S 70
161.034	0	80517	S 80
161.65	0	80825	S 80
162.23	0	81115	S 70
162.842	0	81421	S 80
163.456	0	81728	S 80
164.048	0	82024	S 80
164.64	0	82320	S 70
165.264	0	82632	S 80
165.826	0	82913	S 80
166.49	0	83245	S 80
167.06	0	83530	S 70
167.68	0	83840	S 80
168.294	0	84147	S 70
168.874	0	84437	S 80
169.45	0	84725	S 80
170.054	0	85027	S 80
170.686	0	85343	S 80
171.27	0	85635	S 80
171.908	0	85954	S 80
172.572	0	86286	S 80
173.226	0	86613	S 70
173.792	0	86896	S 80
174.372	0	87186	S 80
174.972	0	87486	S 80
175.546	0	87773	S 80
176.182	0	88091	S 80
176.81	0	88405	S 80
177.422	0	88711	S 70
177.99	0	88995	S 80
178.62	0	89310	S 80
179.236	0	89618	S 80
179.818	0	89909	S 80
180.386	0	90193	S 80
180.956	0	90478	S 80
181.562	0	90781	S 70
182.198	0	91099	S 80
182.8	0	91400	S 80
183.43	0	91715	S 80
184.034	0	92017	S 70
184.672	0	92336	S 80
185.316	0	92658	S 80
185.954	0	92977	S 80
186.516	0	93258	S 80
187.134	0	93567	S 80
187.718	0	93859	S 80
188.348	0	94174	S 70
188.984	0	94492	S 80
189.634	0	94817	S 80
190.234	0	95117	S 80
190.854	0	95427	S 80
191.412	0	95706	S 80
192.072	0	96036	S 80
192.648	0	96324	S 80
193.296	0	96648	S 80
193.962	0	96981	S 80
194.606	0	97303	S 80
195.246	0	97623	S 70
195.862	0	97931	S 80
196.48	0	98240	S 80
197.134	0	98567	S 80
197.768	0	98884	S 80
198.356	0	99178	S 80
198.946	0	99473	S 80
199.63	0	99815	S 80
200.302	0	100151	S 80
200.926	0	100463	S 80
201.61	0	100805	S 80
202.262	0	101131	S 70
202.894	0	101447	S 80
203.542	0	101771	S 80
204.18	0	102090	S 80
204.786	0	102393	S 70
205.38	0	102690	S 80
205.948	0	102974	S 70
206.612	0	103306	S 80
207.262	0	103631	S 80
207.86	0	103930	S 80
208.462	0	104231	S 80
209.104	0	104552	S 80
209.692	0	104846	S 70
210.338	0	105169	S 80
210.988	0	105494	S 70
211.588	0	105794	S 80
212.218	0	106109	S 80
212.814	0	106407	S 80
213.438	0	106719	S 70
214.038	0	107019	S 80
214.678	0	107339	S 80
215.324	0	107662	S 80
215.94	0	107970	S 80
216.594	0	108297	S 80
217.218	0	108609	S 80
217.822	0	108911	S 80
218.41	0	109205	S 80
219.056	0	109528	S 80
219.646	0	109823	S 80
220.262	0	110131	S 80
220.858	0	110429	S 80
221.476	0	110738	S 70
222.046	0	111023	S 80
222.636	0	111318	S 80
223.282	0	111641	S 80
223.952	0	111976	S 80
224.518	0	112259	S 70
225.13	0	112565	S 80
225.772	0	112886	S 80
226.414	0	113207	S 80
226.994	0	113497	S 80
227.576	0	113788	S 80
228.238	0	114119	S 70
228.914	0	114457	S 80
229.52	0	114760	S 70
230.1	0	115050	S 80
230.688	0	115344	S 80
231.268	0	115634	S 80
231.87	0	115935	S 80
232.516	0	116258	S 70
233.112	0	116556	S 80
233.7	0	116850	S 80
234.288	0	117144	S 70
234.902	0	117451	S 80
235.496	0	117748	S 70
236.076	0	118038	S 80
236.692	0	118346	S 80
237.278	0	118639	S 70
237.86	0	118930	S 80
238.408	0	119204	S 80
239.018	0	119509	S 80
239.636	0	119818	S 80
240.212	0	120106	S 80
240.782	0	120391	S 80
241.388	0	120694	S 80
242.01	0	121005	S 70
242.642	0	121321	S 80
243.288	0	121644	S 80
243.924	0	121962	S 70
244.56	0	122280	S 80
245.134	0	122567	S 80
245.728	0	122864	S 80
