onset	duration	sample	value
0	0	0	boundary
28.922	0	14461	S202
35.806	0	17903	S202
39.934	0	19967	S211
40.454	0	20227	S201
41.55	0	20775	S222
42.226	0	21113	S201
43.134	0	21567	S211
43.658	0	21829	S201
44.75	0	22375	S212
45.318	0	22659	S201
46.316	0	23158	S222
46.866	0	23433	S201
47.9	0	23950	S221
48.37	0	24185	S201
49.416	0	24708	S221
49.822	0	24911	S201
50.95	0	25475	S212
51.486	0	25743	S201
52.416	0	26208	S222
52.778	0	26389	S201
54.016	0	27008	S211
54.512	0	27256	S201
67.662	0	33831	S202
78.514	0	39257	S202
82.734	0	41367	S212
83.398	0	41699	S201
84.216	0	42108	S221
84.722	0	42361	S201
85.816	0	42908	S222
86.218	0	43109	S201
87.3	0	43650	S211
87.738	0	43869	S202
88.866	0	44433	S212
89.282	0	44641	S201
90.434	0	45217	S212
90.862	0	45431	S202
92	0	46000	S211
92.426	0	46213	S202
93.566	0	46783	S212
94.142	0	47071	S201
95.066	0	47533	S212
95.482	0	47741	S201
96.616	0	48308	S211
97.194	0	48597	S201
98.116	0	49058	S221
98.702	0	49351	S201
99.7	0	49850	S221
100.094	0	50047	S201
101.316	0	50658	S211
101.89	0	50945	S201
102.766	0	51383	S221
103.186	0	51593	S201
104.284	0	52142	S221
104.826	0	52413	S201
105.766	0	52883	S212
106.302	0	53151	S201
107.4	0	53700	S221
107.914	0	53957	S201
108.966	0	54483	S222
109.398	0	54699	S201
110.534	0	55267	S221
110.954	0	55477	S201
112.05	0	56025	S222
112.482	0	56241	S201
113.584	0	56792	S211
114.006	0	57003	S201
115.2	0	57600	S222
115.694	0	57847	S201
116.634	0	58317	S221
117.03	0	58515	S201
118.266	0	59133	S222
118.686	0	59343	S201
119.884	0	59942	S222
120.302	0	60151	S201
121.484	0	60742	S221
121.882	0	60941	S201
122.966	0	61483	S212
123.47	0	61735	S202
124.566	0	62283	S222
124.974	0	62487	S201
126.05	0	63025	S222
126.55	0	63275	S201
127.6	0	63800	S222
128.11	0	64055	S201
129.116	0	64558	S211
129.538	0	64769	S201
130.6	0	65300	S212
131.138	0	65569	S201
132.15	0	66075	S221
132.606	0	66303	S201
133.684	0	66842	S222
134.142	0	67071	S201
135.316	0	67658	S211
135.898	0	67949	S201
136.784	0	68392	S221
137.282	0	68641	S201
138.3	0	69150	S212
138.782	0	69391	S201
139.9	0	69950	S212
140.398	0	70199	S202
141.484	0	70742	S221
142.022	0	71011	S201
143.084	0	71542	S211
143.586	0	71793	S201
150.11	0	75055	S202
154.042	0	77021	S202
158.2	0	79100	S211
158.598	0	79299	S201
159.666	0	79833	S221
160.138	0	80069	S201
161.116	0	80558	S211
161.69	0	80845	S201
162.634	0	81317	S211
163.05	0	81525	S201
164.134	0	82067	S221
164.678	0	82339	S201
165.6	0	82800	S211
166.038	0	83019	S201
167.184	0	83592	S211
167.61	0	83805	S201
168.716	0	84358	S221
169.202	0	84601	S201
170.35	0	85175	S211
170.934	0	85467	S201
171.95	0	85975	S221
172.434	0	86217	S201
173.584	0	86792	S211
173.942	0	86971	S201
175.15	0	87575	S212
175.606	0	87803	S201
176.7	0	88350	S222
177.228	0	88614	S201
178.218	0	89109	S212
178.822	0	89411	S201
179.65	0	89825	S221
180.126	0	90063	S201
181.118	0	90559	S221
181.646	0	90823	S201
182.734	0	91367	S212
183.15	0	91575	S201
184.35	0	92175	S221
184.686	0	92343	S201
185.85	0	92925	S211
186.384	0	93192	S201
187.384	0	93692	S211
188.058	0	94029	S201
188.918	0	94459	S212
189.596	0	94798	S201
190.384	0	95192	S212
190.938	0	95469	S201
191.884	0	95942	S221
192.388	0	96194	S201
193.4	0	96700	S212
193.844	0	96922	S201
195.034	0	97517	S211
195.624	0	97812	S201
196.684	0	98342	S222
197.134	0	98567	S202
198.268	0	99134	S222
198.592	0	99296	S201
199.834	0	99917	S221
200.372	0	100186	S201
201.318	0	100659	S212
201.834	0	100917	S201
202.884	0	101442	S212
203.46	0	101730	S201
204.4	0	102200	S211
204.894	0	102447	S201
206	0	103000	S211
206.446	0	103223	S202
207.584	0	103792	S221
208.308	0	104154	S201
209.118	0	104559	S211
209.632	0	104816	S202
210.584	0	105292	S211
211.128	0	105564	S201
212.2	0	106100	S211
212.776	0	106388	S201
213.768	0	106884	S222
214.304	0	107152	S201
215.218	0	107609	S211
215.804	0	107902	S201
216.718	0	108359	S222
217.16	0	108580	S201
218.168	0	109084	S212
218.632	0	109316	S201
228.52	0	114260	S202
229.388	0	114694	S202
233.534	0	116767	S211
234.004	0	117002	S201
235.05	0	117525	S211
235.556	0	117778	S201
236.534	0	118267	S222
237.08	0	118540	S201
238.034	0	119017	S222
238.524	0	119262	S201
239.668	0	119834	S212
240.068	0	120034	S201
241.168	0	120584	S222
241.68	0	120840	S201
242.668	0	121334	S211
243.264	0	121632	S201
244.15	0	122075	S222
244.592	0	122296	S201
245.7	0	122850	S222
246.264	0	123132	S201
247.334	0	123667	S221
247.732	0	123866	S202
248.934	0	124467	S221
249.44	0	124720	S201
250.518	0	125259	S221
250.972	0	125486	S201
252.134	0	126067	S212
252.66	0	126330	S201
253.768	0	126884	S212
254.3	0	127150	S201
255.318	0	127659	S221
255.728	0	127864	S201
256.934	0	128467	S211
257.424	0	128712	S201
258.384	0	129192	S222
258.792	0	129396	S201
260	0	130000	S212
260.428	0	130214	S201
261.618	0	130809	S221
262.044	0	131022	S201
263.118	0	131559	S221
263.536	0	131768	S201
264.734	0	132367	S221
265.128	0	132564	S201
266.268	0	133134	S211
266.944	0	133472	S201
267.868	0	133934	S221
268.28	0	134140	S201
269.4	0	134700	S211
269.792	0	134896	S201
270.918	0	135459	S222
271.412	0	135706	S201
272.55	0	136275	S221
273.112	0	136556	S201
274.05	0	137025	S212
274.532	0	137266	S201
275.65	0	137825	S222
276.296	0	138148	S201
277.218	0	138609	S212
277.928	0	138964	S201
278.768	0	139384	S221
279.16	0	139580	S201
280.318	0	140159	S212
