onset	duration	sample	value
0	0	0	boundary
27.438	0	13719	S  1
30.88	0	15440	S180
31.486	0	15743	S180
32.082	0	16041	S180
32.656	0	16328	S180
33.262	0	16631	S180
33.828	0	16914	S180
34.41	0	17205	S180
35.084	0	17542	S180
35.658	0	17829	S180
36.234	0	18117	S180
36.852	0	18426	S180
37.478	0	18739	S180
38.056	0	19028	S180
38.664	0	19332	S180
39.278	0	19639	S180
39.908	0	19954	S 80
40.546	0	20273	S 80
41.16	0	20580	S 70
41.778	0	20889	S 80
42.352	0	21176	S 80
42.966	0	21483	S 80
43.576	0	21788	S 80
44.186	0	22093	S 80
44.774	0	22387	S 80
45.346	0	22673	S 80
45.928	0	22964	S 70
46.518	0	23259	S 80
47.156	0	23578	S 80
47.826	0	23913	S 70
48.43	0	24215	S 80
49.084	0	24542	S 80
49.67	0	24835	S 80
50.286	0	25143	S 70
50.862	0	25431	S 80
51.45	0	25725	S 80
52.078	0	26039	S 80
52.712	0	26356	S 80
53.388	0	26694	S 70
54.042	0	27021	S 80
54.632	0	27316	S 70
55.234	0	27617	S 80
55.862	0	27931	S 80
56.508	0	28254	S 80
57.116	0	28558	S 70
57.75	0	28875	S 80
58.32	0	29160	S 80
58.894	0	29447	S 80
59.524	0	29762	S 70
60.104	0	30052	S 80
60.71	0	30355	S 70
61.298	0	30649	S 80
61.866	0	30933	S 70
62.454	0	31227	S 80
63.08	0	31540	S 70
63.722	0	31861	S 80
64.286	0	32143	S 70
64.918	0	32459	S 80
65.476	0	32738	S 70
66.078	0	33039	S 80
66.636	0	33318	S 70
67.238	0	33619	S 80
67.838	0	33919	S 80
68.428	0	34214	S 80
69.064	0	34532	S 80
69.68	0	34840	S 80
70.286	0	35143	S 70
70.88	0	35440	S 80
71.46	0	35730	S 80
72.07	0	36035	S 80
72.664	0	36332	S 80
73.31	0	36655	S 80
73.946	0	36973	S 80
74.584	0	37292	S 80
75.248	0	37624	S 80
75.874	0	37937	S 80
76.434	0	38217	S 80
77.04	0	38520	S 80
77.652	0	38826	S 70
78.24	0	39120	S 80
78.826	0	39413	S 70
79.464	0	39732	S 80
80.074	0	40037	S 80
80.682	0	40341	S 80
81.292	0	40646	S 80
81.902	0	40951	S 80
82.546	0	41273	S 80
83.106	0	41553	S 80
83.718	0	41859	S 70
84.374	0	42187	S 80
84.986	0	42493	S 80
85.586	0	42793	S 80
86.174	0	43087	S 80
86.838	0	43419	S 80
87.436	0	43718	S 80
88.1	0	44050	S 70
88.734	0	44367	S 80
89.276	0	44638	S 80
89.906	0	44953	S 80
90.478	0	45239	S 70
91.084	0	45542	S 80
91.684	0	45842	S 80
92.284	0	46142	S 80
92.94	0	46470	S 80
93.576	0	46788	S 80
94.176	0	47088	S 80
94.786	0	47393	S 80
95.352	0	47676	S 80
95.942	0	47971	S 80
96.59	0	48295	S 80
97.232	0	48616	S 70
97.89	0	48945	S 80
98.49	0	49245	S 80
99.086	0	49543	S 80
99.736	0	49868	S 80
100.42	0	50210	S 70
101.05	0	50525	S 80
101.622	0	50811	S 80
102.208	0	51104	S 80
102.838	0	51419	S 80
103.522	0	51761	S 80
104.16	0	52080	S 80
104.826	0	52413	S 80
105.476	0	52738	S 80
106.156	0	53078	S 80
106.824	0	53412	S 80
107.424	0	53712	S 80
108.074	0	54037	S 80
108.694	0	54347	S 80
109.336	0	54668	S 80
109.972	0	54986	S 80
110.554	0	55277	S 70
111.182	0	55591	S 80
111.848	0	55924	S 70
112.45	0	56225	S 80
113.104	0	56552	S 80
113.722	0	56861	S 80
114.348	0	57174	S 80
114.948	0	57474	S 80
115.53	0	57765	S 70
116.208	0	58104	S 80
116.834	0	58417	S 70
117.424	0	58712	S 80
117.992	0	58996	S 80
118.634	0	59317	S 80
119.288	0	59644	S 80
119.868	0	59934	S 70
120.484	0	60242	S 80
121.132	0	60566	S 80
121.698	0	60849	S 80
122.32	0	61160	S 70
122.944	0	61472	S 80
123.522	0	61761	S 80
124.152	0	62076	S 80
124.732	0	62366	S 80
125.334	0	62667	S 70
125.904	0	62952	S 80
126.526	0	63263	S 80
127.17	0	63585	S 80
127.774	0	63887	S 80
128.41	0	64205	S 70
129.062	0	64531	S 80
129.688	0	64844	S 80
130.292	0	65146	S 80
130.92	0	65460	S 80
131.54	0	65770	S 80
132.206	0	66103	S 80
132.778	0	66389	S 70
133.422	0	66711	S 80
134.026	0	67013	S 80
134.628	0	67314	S 80
135.214	0	67607	S 80
135.844	0	67922	S 80
136.498	0	68249	S 80
137.102	0	68551	S 80
137.722	0	68861	S 80
138.388	0	69194	S 80
138.986	0	69493	S 80
139.608	0	69804	S 70
140.176	0	70088	S 80
140.736	0	70368	S 80
141.296	0	70648	S 80
141.934	0	70967	S 80
142.522	0	71261	S 80
143.14	0	71570	S 80
143.822	0	71911	S 70
144.408	0	72204	S 80
145.016	0	72508	S 80
145.66	0	72830	S 80
146.23	0	73115	S 70
146.796	0	73398	S 80
147.43	0	73715	S 80
148.094	0	74047	S 70
148.66	0	74330	S 80
149.278	0	74639	S 70
149.932	0	74966	S 80
150.524	0	75262	S 80
151.1	0	75550	S 70
151.74	0	75870	S 80
152.376	0	76188	S 70
153.018	0	76509	S 80
153.612	0	76806	S 70
154.174	0	77087	S 80
154.84	0	77420	S 80
155.468	0	77734	S 80
156.098	0	78049	S 70
156.676	0	78338	S 80
157.308	0	78654	S 80
157.938	0	78969	S 80
158.566	0	79283	S 80
159.206	0	79603	S 80
159.83	0	79915	S 70
160.486	0	80243	S 80
161.058	0	80529	S 80
161.7	0	80850	S 80
162.34	0	81170	S 80
162.966	0	81483	S 70
163.534	0	81767	S 80
164.158	0	82079	S 80
164.722	0	82361	S 70
165.336	0	82668	S 80
165.944	0	82972	S 80
166.566	0	83283	S 70
167.142	0	83571	S 80
167.8	0	83900	S 70
168.434	0	84217	S 80
169.018	0	84509	S 80
169.56	0	84780	S 80
170.204	0	85102	S 70
170.852	0	85426	S 80
171.506	0	85753	S 80
172.164	0	86082	S 80
172.744	0	86372	S 80
173.354	0	86677	S 80
173.932	0	86966	S 80
174.532	0	87266	S 80
175.096	0	87548	S 70
175.696	0	87848	S 80
176.348	0	88174	S 80
176.964	0	88482	S 80
177.542	0	88771	S 80
178.166	0	89083	S 80
178.726	0	89363	S 80
179.32	0	89660	S 80
179.952	0	89976	S 80
180.612	0	90306	S 80
181.198	0	90599	S 80
181.83	0	90915	S 70
182.506	0	91253	S 80
183.114	0	91557	S 80
183.72	0	91860	S 80
184.358	0	92179	S 70
184.996	0	92498	S 80
185.618	0	92809	S 80
186.242	0	93121	S 80
186.872	0	93436	S 80
187.456	0	93728	S 80
188.12	0	94060	S 80
188.71	0	94355	S 80
189.364	0	94682	S 70
190.03	0	95015	S 80
