onset	duration	sample	value
0	0	0	boundary
26.712	0	13356	S  2
31.07	0	15535	S 21
32.62	0	16310	S 11
33.106	0	16553	S111
34.17	0	17085	S 12
34.554	0	17277	S212
35.67	0	17835	S 11
35.958	0	17979	S111
37.136	0	18568	S 11
37.426	0	18713	S211
38.72	0	19360	S 12
40.32	0	20160	S 21
40.818	0	20409	S121
41.786	0	20893	S 22
42.218	0	21109	S222
43.336	0	21668	S 12
43.65	0	21825	S112
44.786	0	22393	S 22
45.206	0	22603	S222
53.946	0	26973	S222
56.122	0	28061	S222
60.504	0	30252	S 12
60.91	0	30455	S212
62.054	0	31027	S 21
62.562	0	31281	S121
63.52	0	31760	S 11
63.978	0	31989	S111
65.07	0	32535	S 11
65.438	0	32719	S111
66.536	0	33268	S 12
66.83	0	33415	S112
68.054	0	34027	S 11
68.478	0	34239	S111
69.67	0	34835	S 21
70.018	0	35009	S121
71.27	0	35635	S 11
71.714	0	35857	S111
72.87	0	36435	S 21
73.218	0	36609	S121
74.37	0	37185	S 21
74.966	0	37483	S121
75.986	0	37993	S 11
76.45	0	38225	S111
77.436	0	38718	S 12
77.914	0	38957	S212
78.886	0	39443	S 12
79.354	0	39677	S212
80.32	0	40160	S 12
80.686	0	40343	S212
81.804	0	40902	S 22
82.322	0	41161	S222
83.436	0	41718	S 21
83.918	0	41959	S121
85.004	0	42502	S 21
85.574	0	42787	S121
86.636	0	43318	S 11
86.942	0	43471	S111
88.236	0	44118	S 22
88.542	0	44271	S122
89.786	0	44893	S 12
90.106	0	45053	S212
91.354	0	45677	S 21
91.846	0	45923	S121
92.904	0	46452	S 21
93.454	0	46727	S121
94.486	0	47243	S 21
95.114	0	47557	S121
96.054	0	48027	S 22
96.614	0	48307	S222
97.62	0	48810	S 21
98.106	0	49053	S121
99.136	0	49568	S 12
99.55	0	49775	S212
100.654	0	50327	S 11
100.97	0	50485	S111
102.304	0	51152	S 22
102.798	0	51399	S222
103.786	0	51893	S 12
104.238	0	52119	S212
105.32	0	52660	S 12
105.686	0	52843	S212
106.786	0	53393	S 12
107.174	0	53587	S212
108.32	0	54160	S 11
108.778	0	54389	S111
109.936	0	54968	S 22
110.41	0	55205	S222
111.504	0	55752	S 11
111.966	0	55983	S111
113.004	0	56502	S 22
113.47	0	56735	S222
114.52	0	57260	S 22
114.85	0	57425	S122
116.004	0	58002	S 22
116.366	0	58183	S122
117.454	0	58727	S 22
117.958	0	58979	S222
119.07	0	59535	S 11
119.85	0	59925	S111
120.536	0	60268	S 22
121.206	0	60603	S222
127.23	0	63615	S222
128.178	0	64089	S222
132.62	0	66310	S 21
133.142	0	66571	S121
134.22	0	67110	S 12
134.546	0	67273	S212
135.82	0	67910	S 21
136.142	0	68071	S121
137.454	0	68727	S 11
137.89	0	68945	S111
139.004	0	69502	S 12
139.394	0	69697	S212
140.52	0	70260	S 12
140.878	0	70439	S212
142.054	0	71027	S 21
142.514	0	71257	S121
143.538	0	71769	S 21
143.938	0	71969	S121
145.07	0	72535	S 22
145.502	0	72751	S222
146.588	0	73294	S 11
146.858	0	73429	S111
148.204	0	74102	S 11
148.486	0	74243	S211
149.654	0	74827	S 22
150.022	0	75011	S222
151.104	0	75552	S 12
151.514	0	75757	S212
152.588	0	76294	S 11
153.042	0	76521	S111
154.204	0	77102	S 12
154.61	0	77305	S212
155.838	0	77919	S 12
156.262	0	78131	S212
157.42	0	78710	S 12
157.674	0	78837	S212
158.904	0	79452	S 11
159.174	0	79587	S211
160.47	0	80235	S 22
160.878	0	80439	S122
162.02	0	81010	S 12
162.33	0	81165	S212
163.57	0	81785	S 11
163.994	0	81997	S111
165.07	0	82535	S 22
165.49	0	82745	S222
166.704	0	83352	S 11
167.03	0	83515	S211
168.27	0	84135	S 21
169.804	0	84902	S 12
170.178	0	85089	S212
171.42	0	85710	S 22
171.914	0	85957	S222
172.92	0	86460	S 11
173.398	0	86699	S111
174.438	0	87219	S 22
174.782	0	87391	S222
175.888	0	87944	S 21
176.354	0	88177	S121
177.338	0	88669	S 22
177.642	0	88821	S222
178.854	0	89427	S 22
179.166	0	89583	S122
180.404	0	90202	S 22
180.91	0	90455	S222
181.938	0	90969	S 21
182.394	0	91197	S121
183.52	0	91760	S 11
183.89	0	91945	S111
184.988	0	92494	S 21
185.47	0	92735	S121
186.588	0	93294	S 22
187.058	0	93529	S222
188.07	0	94035	S 12
188.454	0	94227	S212
189.588	0	94794	S 11
190.01	0	95005	S111
191.154	0	95577	S 21
191.722	0	95861	S121
192.588	0	96294	S 21
192.922	0	96461	S221
199.91	0	99955	S221
200.79	0	100395	S221
205.22	0	102610	S 11
205.578	0	102789	S111
206.804	0	103402	S 12
207.226	0	103613	S212
208.304	0	104152	S 22
208.854	0	104427	S222
209.904	0	104952	S 12
210.37	0	105185	S212
211.488	0	105744	S 12
211.93	0	105965	S212
212.938	0	106469	S 21
213.418	0	106709	S121
214.52	0	107260	S 21
214.828	0	107414	S121
216.138	0	108069	S 22
216.602	0	108301	S222
217.77	0	108885	S 12
218.13	0	109065	S112
219.22	0	109610	S 21
219.552	0	109776	S121
220.82	0	110410	S 12
221.33	0	110665	S212
222.438	0	111219	S 21
222.872	0	111436	S121
223.988	0	111994	S 12
224.34	0	112170	S212
225.47	0	112735	S 21
225.944	0	112972	S121
226.92	0	113460	S 21
227.248	0	113624	S221
228.42	0	114210	S 11
228.76	0	114380	S111
229.92	0	114960	S 21
230.26	0	115130	S121
231.47	0	115735	S 22
231.804	0	115902	S122
233.104	0	116552	S 22
233.756	0	116878	S222
234.588	0	117294	S 21
235.028	0	117514	S121
236.12	0	118060	S 11
236.596	0	118298	S111
237.62	0	118810	S 11
237.948	0	118974	S111
239.188	0	119594	S 22
239.764	0	119882	S222
240.704	0	120352	S 21
241.144	0	120572	S121
242.238	0	121119	S 21
242.752	0	121376	S121
243.854	0	121927	S 22
244.32	0	122160	S222
245.438	0	122719	S 11
245.8	0	122900	S111
247.054	0	123527	S 11
247.492	0	123746	S111
248.57	0	124285	S 11
248.856	0	124428	S111
250.104	0	125052	S 11
250.392	0	125196	S111
251.67	0	125835	S 11
252.016	0	126008	S111
253.12	0	126560	S 12
253.584	0	126792	S212
254.67	0	127335	S 22
255.144	0	127572	S222
256.288	0	128144	S 12
256.6	0	128300	S112
257.788	0	128894	S 12
258.116	0	129058	S212
259.304	0	129652	S 12
259.616	0	129808	S212
260.804	0	130402	S 22
261.068	0	130534	S222
262.338	0	131169	S 11
262.668	0	131334	S111
263.804	0	131902	S 22
264.156	0	132078	S222
265.37	0	132685	S 22
265.652	0	132826	S122
272.104	0	136052	S222
273.396	0	136698	S222
277.922	0	138961	S 12
278.292	0	139146	S212
279.488	0	139744	S 11
279.936	0	139968	S111
281.054	0	140527	S 11
281.528	0	140764	S111
282.654	0	141327	S 11
283.064	0	141532	S111
284.172	0	142086	S 12
284.584	0	142292	S212
285.772	0	142886	S 22
286.172	0	143086	S222
287.338	0	143669	S 12
287.744	0	143872	S212
288.922	0	144461	S 21
289.392	0	144696	S121
290.554	0	145277	S 11
291.056	0	145528	S111
292.104	0	146052	S 11
292.44	0	146220	S111
293.722	0	146861	S 21
294.204	0	147102	S121
295.372	0	147686	S 21
295.732	0	147866	S121
296.888	0	148444	S 12
297.344	0	148672	S212
298.538	0	149269	S 11
298.952	0	149476	S111
300.088	0	150044	S 22
300.568	0	150284	S222
301.604	0	150802	S 12
302.02	0	151010	S212
303.188	0	151594	S 22
303.548	0	151774	S122
304.672	0	152336	S 22
304.988	0	152494	S222
306.138	0	153069	S 12
306.48	0	153240	S212
307.704	0	153852	S 21
308.24	0	154120	S121
309.338	0	154669	S 22
309.868	0	154934	S222
310.954	0	155477	S 11
311.36	0	155680	S111
312.572	0	156286	S 12
312.884	0	156442	S212
314.122	0	157061	S 22
314.52	0	157260	S222
315.722	0	157861	S 21
316.06	0	158030	S221
317.338	0	158669	S 21
317.72	0	158860	S121
318.904	0	159452	S 22
319.276	0	159638	S122
320.472	0	160236	S 22
320.904	0	160452	S222
321.922	0	160961	S 12
322.276	0	161138	S212
323.438	0	161719	S 22
323.728	0	161864	S222
325.022	0	162511	S 21
325.372	0	162686	S221
326.472	0	163236	S 12
326.88	0	163440	S212
328.072	0	164036	S 21
328.492	0	164246	S121
329.672	0	164836	S 22
330.16	0	165080	S222
331.288	0	165644	S 21
331.78	0	165890	S121
332.872	0	166436	S 12
333.168	0	166584	S212
334.372	0	167186	S 21
334.668	0	167334	S121
335.888	0	167944	S 11
336.164	0	168082	S211
337.322	0	168661	S 11
337.776	0	168888	S111
338.854	0	169427	S 11
339.168	0	169584	S111
347.06	0	173530	S211
347.792	0	173896	S211
348.216	0	174108	S111
352.172	0	176086	S 22
352.568	0	176284	S222
353.704	0	176852	S 21
354.128	0	177064	S121
355.188	0	177594	S 21
355.632	0	177816	S121
356.772	0	178386	S 22
357.256	0	178628	S222
358.204	0	179102	S 22
358.588	0	179294	S222
359.788	0	179894	S 11
360.148	0	180074	S111
361.222	0	180611	S 11
361.62	0	180810	S111
362.804	0	181402	S 22
363.244	0	181622	S222
364.404	0	182202	S 22
364.964	0	182482	S222
365.954	0	182977	S 12
366.348	0	183174	S212
367.438	0	183719	S 22
367.856	0	183928	S222
368.972	0	184486	S 11
369.5	0	184750	S111
370.422	0	185211	S 12
370.744	0	185372	S212
371.954	0	185977	S 12
372.324	0	186162	S212
373.404	0	186702	S 12
373.744	0	186872	S212
374.938	0	187469	S 11
375.272	0	187636	S111
376.472	0	188236	S 21
376.996	0	188498	S121
378.038	0	189019	S 21
378.408	0	189204	S121
379.504	0	189752	S 22
380.116	0	190058	S222
381.004	0	190502	S 12
381.432	0	190716	S212
382.588	0	191294	S 21
383.096	0	191548	S121
384.204	0	192102	S 12
384.536	0	192268	S212
385.838	0	192919	S 21
386.344	0	193172	S121
387.354	0	193677	S 11
387.768	0	193884	S111
388.854	0	194427	S 21
389.328	0	194664	S121
390.472	0	195236	S 12
390.78	0	195390	S112
391.922	0	195961	S 11
392.344	0	196172	S111
393.472	0	196736	S 21
393.988	0	196994	S121
395.022	0	197511	S 12
395.348	0	197674	S212
396.688	0	198344	S 12
396.972	0	198486	S212
398.272	0	199136	S 22
398.548	0	199274	S222
399.888	0	199944	S 11
400.28	0	200140	S111
401.472	0	200736	S 21
401.956	0	200978	S121
403.072	0	201536	S 22
403.576	0	201788	S222
404.522	0	202261	S 11
404.824	0	202412	S111
406.006	0	203003	S 12
406.296	0	203148	S212
407.538	0	203769	S 21
407.876	0	203938	S221
409.022	0	204511	S 22
409.424	0	204712	S222
410.588	0	205294	S 11
411.148	0	205574	S111
412.056	0	206028	S 11
412.428	0	206214	S111
419.848	0	209924	S211
420.388	0	210194	S211
424.838	0	212419	S 12
425.232	0	212616	S212
426.456	0	213228	S 11
426.8	0	213400	S111
427.938	0	213969	S 21
428.224	0	214112	S221
429.506	0	214753	S 11
429.908	0	214954	S111
430.988	0	215494	S 22
431.384	0	215692	S222
432.522	0	216261	S 11
432.888	0	216444	S111
434.122	0	217061	S 21
434.472	0	217236	S221
435.606	0	217803	S 22
436	0	218000	S222
437.172	0	218586	S 12
437.608	0	218804	S212
438.672	0	219336	S 12
439.016	0	219508	S212
440.188	0	220094	S 22
440.624	0	220312	S122
441.706	0	220853	S 22
442.192	0	221096	S222
443.288	0	221644	S 12
443.608	0	221804	S212
444.722	0	222361	S 11
445.26	0	222630	S111
446.306	0	223153	S 11
446.728	0	223364	S111
447.888	0	223944	S 21
448.42	0	224210	S121
449.488	0	224744	S 12
449.86	0	224930	S212
451.106	0	225553	S 21
451.408	0	225704	S221
452.738	0	226369	S 11
453.136	0	226568	S111
454.206	0	227103	S 21
454.524	0	227262	S121
455.838	0	227919	S 11
456.164	0	228082	S111
457.356	0	228678	S 22
457.824	0	228912	S222
458.906	0	229453	S 12
459.324	0	229662	S212
460.522	0	230261	S 12
460.832	0	230416	S212
