onset	duration	sample	value
0	0	0	boundary
34.614	0	17307	S202
39.358	0	19679	S202
43.426	0	21713	S221
44.426	0	22213	S201
44.892	0	22446	S212
46.36	0	23180	S211
47.358	0	23679	S201
47.992	0	23996	S221
48.806	0	24403	S201
49.46	0	24730	S212
50.238	0	25119	S201
51.076	0	25538	S221
51.906	0	25953	S201
52.542	0	26271	S211
53.346	0	26673	S202
54.16	0	27080	S222
54.786	0	27393	S201
55.692	0	27846	S222
56.182	0	28091	S201
57.192	0	28596	S212
57.738	0	28869	S201
64.69	0	32345	S202
68.298	0	34149	S202
72.41	0	36205	S211
72.91	0	36455	S201
73.892	0	36946	S211
74.554	0	37277	S201
75.492	0	37746	S222
76.05	0	38025	S202
76.942	0	38471	S221
77.466	0	38733	S201
78.56	0	39280	S211
79.206	0	39603	S201
80.16	0	40080	S211
80.714	0	40357	S201
81.676	0	40838	S222
82.294	0	41147	S201
83.26	0	41630	S221
83.754	0	41877	S201
84.892	0	42446	S221
85.562	0	42781	S201
86.51	0	43255	S211
87.246	0	43623	S201
88.06	0	44030	S222
88.778	0	44389	S201
89.692	0	44846	S222
90.51	0	45255	S201
91.242	0	45621	S212
91.974	0	45987	S201
92.776	0	46388	S222
93.442	0	46721	S201
94.41	0	47205	S221
94.954	0	47477	S201
95.86	0	47930	S222
96.394	0	48197	S201
97.36	0	48680	S211
98.002	0	49001	S201
98.876	0	49438	S212
99.522	0	49761	S201
100.41	0	50205	S212
100.898	0	50449	S201
101.91	0	50955	S212
102.41	0	51205	S201
103.476	0	51738	S212
103.886	0	51943	S202
104.942	0	52471	S212
105.386	0	52693	S201
106.61	0	53305	S221
107.166	0	53583	S201
108.242	0	54121	S212
108.746	0	54373	S201
109.76	0	54880	S222
110.65	0	55325	S201
111.376	0	55688	S211
112.102	0	56051	S201
112.91	0	56455	S222
113.506	0	56753	S201
114.41	0	57205	S221
114.814	0	57407	S201
115.942	0	57971	S211
116.642	0	58321	S201
117.526	0	58763	S222
117.918	0	58959	S201
118.976	0	59488	S212
119.53	0	59765	S201
120.576	0	60288	S212
121.234	0	60617	S201
122.126	0	61063	S211
122.726	0	61363	S201
123.71	0	61855	S211
124.362	0	62181	S201
125.342	0	62671	S212
126.006	0	63003	S201
126.976	0	63488	S211
127.422	0	63711	S201
128.476	0	64238	S221
129.142	0	64571	S201
129.96	0	64980	S212
130.486	0	65243	S201
131.576	0	65788	S212
132.306	0	66153	S201
133.126	0	66563	S211
133.574	0	66787	S201
136.274	0	68137	S202
138.818	0	69409	S202
143.01	0	71505	S221
143.486	0	71743	S201
144.61	0	72305	S211
145.314	0	72657	S201
146.06	0	73030	S212
146.654	0	73327	S201
147.642	0	73821	S222
148.214	0	74107	S201
149.176	0	74588	S221
149.686	0	74843	S201
150.692	0	75346	S221
151.23	0	75615	S201
152.31	0	76155	S221
152.954	0	76477	S201
153.892	0	76946	S211
154.482	0	77241	S201
155.426	0	77713	S211
156.102	0	78051	S201
157.042	0	78521	S221
157.602	0	78801	S202
158.492	0	79246	S211
159.006	0	79503	S201
160.01	0	80005	S221
160.602	0	80301	S201
161.61	0	80805	S222
162.234	0	81117	S201
163.126	0	81563	S212
163.818	0	81909	S202
164.676	0	82338	S222
165.378	0	82689	S201
166.26	0	83130	S221
166.67	0	83335	S201
167.842	0	83921	S212
168.45	0	84225	S201
169.292	0	84646	S221
169.71	0	84855	S201
170.842	0	85421	S212
171.402	0	85701	S201
172.376	0	86188	S221
172.91	0	86455	S201
173.942	0	86971	S212
174.562	0	87281	S201
175.542	0	87771	S221
176.054	0	88027	S201
177.126	0	88563	S222
177.51	0	88755	S201
178.76	0	89380	S222
179.386	0	89693	S201
180.226	0	90113	S211
180.65	0	90325	S201
181.81	0	90905	S222
182.338	0	91169	S201
183.292	0	91646	S221
184.13	0	92065	S201
184.91	0	92455	S211
185.53	0	92765	S201
186.544	0	93272	S212
187.146	0	93573	S201
188.144	0	94072	S211
188.534	0	94267	S201
189.726	0	94863	S221
190.554	0	95277	S201
191.326	0	95663	S211
191.914	0	95957	S201
192.876	0	96438	S221
193.686	0	96843	S201
194.51	0	97255	S212
195.174	0	97587	S201
196.094	0	98047	S222
196.518	0	98259	S202
197.71	0	98855	S211
198.17	0	99085	S201
199.326	0	99663	S211
199.774	0	99887	S201
200.926	0	100463	S222
201.482	0	100741	S201
202.56	0	101280	S221
203.002	0	101501	S201
204.176	0	102088	S221
204.738	0	102369	S201
208.094	0	104047	S202
208.862	0	104431	S202
213.044	0	106522	S222
213.59	0	106795	S201
214.644	0	107322	S222
215.17	0	107585	S201
216.11	0	108055	S212
216.566	0	108283	S201
217.71	0	108855	S221
218.398	0	109199	S201
219.226	0	109613	S222
219.79	0	109895	S201
220.71	0	110355	S222
221.322	0	110661	S201
222.276	0	111138	S221
222.87	0	111435	S201
223.726	0	111863	S212
224.254	0	112127	S201
225.16	0	112580	S222
225.762	0	112881	S201
226.726	0	113363	S221
227.274	0	113637	S201
228.276	0	114138	S211
228.922	0	114461	S201
229.776	0	114888	S212
230.434	0	115217	S201
231.226	0	115613	S211
231.802	0	115901	S201
232.71	0	116355	S211
233.33	0	116665	S201
234.326	0	117163	S222
234.83	0	117415	S201
235.81	0	117905	S221
236.394	0	118197	S201
237.276	0	118638	S221
238.018	0	119009	S201
238.794	0	119397	S221
239.304	0	119652	S201
240.326	0	120163	S212
241.156	0	120578	S201
241.926	0	120963	S221
242.354	0	121177	S201
243.444	0	121722	S222
244.406	0	122203	S202
245.01	0	122505	S221
245.522	0	122761	S201
246.626	0	123313	S212
