onset	duration	sample	value
0	0	0	boundary
28.584	0	14292	S202
31.296	0	15648	S202
35.828	0	17914	S 53
36.528	0	18264	S201
37.296	0	18648	S 55
37.876	0	18938	S201
38.746	0	19373	S 54
39.18	0	19590	S201
40.228	0	20114	S 52
40.604	0	20302	S201
41.828	0	20914	S 51
42.16	0	21080	S201
43.446	0	21723	S 51
43.936	0	21968	S201
45.062	0	22531	S 54
46.076	0	23038	S201
46.678	0	23339	S 55
47.088	0	23544	S201
48.262	0	24131	S 53
48.692	0	24346	S201
49.696	0	24848	S 52
50.056	0	25028	S201
57.184	0	28592	S202
59.692	0	29846	S202
64.212	0	32106	S 11
64.564	0	32282	S201
65.746	0	32873	S 12
66.168	0	33084	S201
67.228	0	33614	S 13
68.544	0	34272	S201
68.762	0	34381	S 11
69.276	0	34638	S201
70.312	0	35156	S 13
70.904	0	35452	S201
71.946	0	35973	S 15
72.472	0	36236	S201
73.578	0	36789	S 12
74.324	0	37162	S201
75.146	0	37573	S 13
75.64	0	37820	S201
76.628	0	38314	S 15
76.96	0	38480	S201
78.178	0	39089	S 12
78.504	0	39252	S201
79.812	0	39906	S 15
80.176	0	40088	S201
81.378	0	40689	S 14
81.684	0	40842	S201
82.912	0	41456	S 11
83.312	0	41656	S201
84.546	0	42273	S 12
84.884	0	42442	S201
86.046	0	43023	S 14
86.432	0	43216	S201
87.528	0	43764	S 11
87.8	0	43900	S202
88.996	0	44498	S 15
89.28	0	44640	S201
90.496	0	45248	S 11
90.828	0	45414	S201
92.096	0	46048	S 13
92.344	0	46172	S201
93.696	0	46848	S 14
94.208	0	47104	S201
95.246	0	47623	S 11
95.652	0	47826	S201
96.746	0	48373	S 14
97.076	0	48538	S201
98.296	0	49148	S 13
98.596	0	49298	S202
99.846	0	49923	S 15
100.12	0	50060	S201
101.296	0	50648	S 13
101.604	0	50802	S201
102.828	0	51414	S 11
103.292	0	51646	S201
104.478	0	52239	S 15
104.948	0	52474	S201
106.096	0	53048	S 12
106.5	0	53250	S201
107.612	0	53806	S 11
108.22	0	54110	S201
109.112	0	54556	S 15
109.636	0	54818	S201
110.628	0	55314	S 13
111.024	0	55512	S201
112.112	0	56056	S 15
112.516	0	56258	S201
113.646	0	56823	S 14
114.052	0	57026	S201
115.278	0	57639	S 13
115.608	0	57804	S201
116.728	0	58364	S 14
117.032	0	58516	S201
118.196	0	59098	S 12
118.528	0	59264	S201
119.796	0	59898	S 14
120.064	0	60032	S201
121.278	0	60639	S 14
121.592	0	60796	S201
122.896	0	61448	S 12
123.168	0	61584	S201
124.496	0	62248	S 12
124.776	0	62388	S201
131.692	0	65846	S202
135.084	0	67542	S202
139.546	0	69773	S 32
140.036	0	70018	S201
141.028	0	70514	S 35
141.432	0	70716	S201
142.562	0	71281	S 32
142.852	0	71426	S201
144.112	0	72056	S 32
144.424	0	72212	S201
145.562	0	72781	S 32
145.872	0	72936	S201
147.096	0	73548	S 31
147.896	0	73948	S201
148.562	0	74281	S 34
148.948	0	74474	S201
150.096	0	75048	S 34
150.4	0	75200	S201
151.628	0	75814	S 32
151.916	0	75958	S201
153.178	0	76589	S 31
153.496	0	76748	S201
154.778	0	77389	S 31
155.064	0	77532	S201
156.228	0	78114	S 35
156.552	0	78276	S201
157.712	0	78856	S 34
158.084	0	79042	S201
159.196	0	79598	S 33
159.732	0	79866	S201
160.678	0	80339	S 33
161.224	0	80612	S201
162.312	0	81156	S 31
162.792	0	81396	S201
163.928	0	81964	S 31
164.412	0	82206	S202
165.396	0	82698	S 34
165.968	0	82984	S201
167.012	0	83506	S 33
167.792	0	83896	S201
168.562	0	84281	S 35
169.008	0	84504	S201
169.996	0	84998	S 34
170.596	0	85298	S201
171.446	0	85723	S 34
171.968	0	85984	S201
172.912	0	86456	S 35
173.712	0	86856	S201
174.412	0	87206	S 33
175	0	87500	S201
175.996	0	87998	S 31
176.42	0	88210	S201
177.596	0	88798	S 32
178.06	0	89030	S201
179.062	0	89531	S 33
179.68	0	89840	S201
180.63	0	90315	S 35
180.952	0	90476	S201
182.246	0	91123	S 32
183.084	0	91542	S201
183.712	0	91856	S 33
184.284	0	92142	S201
185.162	0	92581	S 31
185.628	0	92814	S201
186.646	0	93323	S 32
187.592	0	93796	S201
188.196	0	94098	S 34
189.396	0	94698	S201
189.696	0	94848	S 35
190.28	0	95140	S201
191.312	0	95656	S 35
191.604	0	95802	S201
192.796	0	96398	S 33
193.364	0	96682	S201
194.262	0	97131	S 33
194.816	0	97408	S201
195.812	0	97906	S 34
196.7	0	98350	S201
197.28	0	98640	S 31
197.848	0	98924	S201
198.912	0	99456	S 35
199.364	0	99682	S201
206.848	0	103424	S202
210.748	0	105374	S202
215.096	0	107548	S 51
215.52	0	107760	S201
216.696	0	108348	S 54
217.064	0	108532	S201
218.262	0	109131	S 55
218.752	0	109376	S201
219.73	0	109865	S 54
220.184	0	110092	S201
221.346	0	110673	S 51
221.812	0	110906	S201
222.812	0	111406	S 51
