onset	duration	sample	value
211.92	0	105960	S 55
213.486	0	106743	S 51
213.922	0	106961	S201
215.054	0	107527	S 54
215.45	0	107725	S201
216.636	0	108318	S 52
216.954	0	108477	S201
218.136	0	109068	S 53
218.442	0	109221	S201
219.654	0	109827	S 52
219.966	0	109983	S201
221.254	0	110627	S 54
221.566	0	110783	S201
222.886	0	111443	S 51
223.214	0	111607	S201
224.404	0	112202	S 51
224.686	0	112343	S201
225.886	0	112943	S 53
226.182	0	113091	S201
227.47	0	113735	S 54
227.766	0	113883	S201
228.92	0	114460	S 51
229.258	0	114629	S201
230.486	0	115243	S 52
230.886	0	115443	S201
232.104	0	116052	S 54
232.362	0	116181	S201
233.72	0	116860	S 55
235.154	0	117577	S 55
236.604	0	118302	S 53
236.918	0	118459	S201
238.204	0	119102	S 52
238.474	0	119237	S201
239.72	0	119860	S 53
239.974	0	119987	S201
241.354	0	120677	S 51
242.158	0	121079	S201
242.886	0	121443	S 54
243.134	0	121567	S201
244.47	0	122235	S 51
244.718	0	122359	S201
246.07	0	123035	S 55
247.604	0	123802	S 55
249.07	0	124535	S 54
249.37	0	124685	S201
250.536	0	125268	S 52
250.878	0	125439	S201
252.054	0	126027	S 52
252.338	0	126169	S201
253.586	0	126793	S 55
255.186	0	127593	S 53
255.442	0	127721	S201
256.754	0	128377	S 53
256.982	0	128491	S201
258.286	0	129143	S 54
258.514	0	129257	S201
259.77	0	129885	S 55
261.236	0	130618	S 52
261.746	0	130873	S201
262.87	0	131435	S 54
263.114	0	131557	S201
264.486	0	132243	S 55
266.054	0	133027	S 53
266.366	0	133183	S201
267.654	0	133827	S 53
267.938	0	133969	S201
269.17	0	134585	S 51
269.576	0	134788	S201
279.29	0	139645	S202
281.228	0	140614	S202
285.654	0	142827	S 14
285.968	0	142984	S201
287.086	0	143543	S 15
287.408	0	143704	S201
288.57	0	144285	S 13
288.848	0	144424	S201
290.036	0	145018	S 15
290.358	0	145179	S201
291.654	0	145827	S 12
291.984	0	145992	S201
293.204	0	146602	S 13
293.452	0	146726	S201
294.854	0	147427	S 11
296.404	0	148202	S 11
297.954	0	148977	S 13
298.422	0	149211	S201
299.52	0	149760	S 12
299.8	0	149900	S201
301.17	0	150585	S 11
302.704	0	151352	S 12
303.084	0	151542	S201
304.186	0	152093	S 11
305.804	0	152902	S 14
306.132	0	153066	S201
307.336	0	153668	S 14
307.68	0	153840	S201
308.92	0	154460	S 12
309.22	0	154610	S201
310.42	0	155210	S 14
310.74	0	155370	S201
312.054	0	156027	S 13
312.404	0	156202	S201
313.52	0	156760	S 11
314.97	0	157485	S 13
315.328	0	157664	S201
316.52	0	158260	S 12
317.08	0	158540	S201
317.97	0	158985	S 15
318.284	0	159142	S201
319.536	0	159768	S 12
319.772	0	159886	S201
321.086	0	160543	S 14
321.416	0	160708	S201
322.536	0	161268	S 14
322.792	0	161396	S201
324.07	0	162035	S 11
325.586	0	162793	S 12
325.896	0	162948	S201
327.204	0	163602	S 13
327.464	0	163732	S201
328.654	0	164327	S 15
328.964	0	164482	S201
330.254	0	165127	S 15
330.604	0	165302	S201
331.786	0	165893	S 15
332.06	0	166030	S201
333.354	0	166677	S 13
333.628	0	166814	S201
334.988	0	167494	S 11
336.604	0	168302	S 12
336.92	0	168460	S201
338.104	0	169052	S 14
338.428	0	169214	S201
339.654	0	169827	S 14
339.932	0	169966	S201
341.138	0	170569	S 11
342.62	0	171310	S 15
342.884	0	171442	S201
344.17	0	172085	S 15
344.548	0	172274	S201
345.788	0	172894	S 13
346.076	0	173038	S201
361.012	0	180506	S202
362.948	0	181474	S202
367.354	0	183677	S 43
368.032	0	184016	S201
368.87	0	184435	S 45
369.276	0	184638	S201
370.438	0	185219	S 42
370.732	0	185366	S201
372.004	0	186002	S 42
372.272	0	186136	S201
373.438	0	186719	S 44
374.988	0	187494	S 42
375.236	0	187618	S201
376.588	0	188294	S 41
377.132	0	188566	S201
378.154	0	189077	S 44
378.4	0	189200	S202
379.72	0	189860	S 44
381.238	0	190619	S 44
382.804	0	191402	S 42
383.124	0	191562	S201
384.438	0	192219	S 43
384.708	0	192354	S201
385.92	0	192960	S 41
386.204	0	193102	S201
387.538	0	193769	S 43
387.82	0	193910	S201
389.02	0	194510	S 43
389.292	0	194646	S201
390.654	0	195327	S 44
392.304	0	196152	S 42
392.596	0	196298	S201
393.788	0	196894	S 45
394.06	0	197030	S201
395.454	0	197727	S 45
395.724	0	197862	S201
396.954	0	198477	S 45
397.2	0	198600	S201
398.57	0	199285	S 41
398.872	0	199436	S201
400.204	0	200102	S 45
400.484	0	200242	S201
401.72	0	200860	S 44
403.188	0	201594	S 41
403.548	0	201774	S201
404.77	0	202385	S 43
405.06	0	202530	S201
406.238	0	203119	S 42
406.48	0	203240	S201
407.854	0	203927	S 43
408.14	0	204070	S201
409.37	0	204685	S 42
409.668	0	204834	S201
410.854	0	205427	S 41
411.084	0	205542	S201
412.42	0	206210	S 43
412.604	0	206302	S201
413.888	0	206944	S 41
414.188	0	207094	S201
415.438	0	207719	S 42
415.724	0	207862	S201
416.954	0	208477	S 43
417.248	0	208624	S201
418.454	0	209227	S 44
418.724	0	209362	S202
419.988	0	209994	S 44
421.488	0	210744	S 45
421.992	0	210996	S201
423.038	0	211519	S 41
423.328	0	211664	S201
424.538	0	212269	S 45
424.768	0	212384	S201
426.17	0	213085	S 45
426.44	0	213220	S201
427.754	0	213877	S 41
428.004	0	214002	S201
