onset	duration	sample	value
0	0	0	boundary
33.672	0	16836	S  1
37.15	0	18575	S180
37.722	0	18861	S180
38.302	0	19151	S180
38.888	0	19444	S180
39.548	0	19774	S180
40.192	0	20096	S180
40.832	0	20416	S180
41.454	0	20727	S180
42.12	0	21060	S180
42.712	0	21356	S180
43.3	0	21650	S180
43.88	0	21940	S180
44.47	0	22235	S180
45.02	0	22510	S180
45.688	0	22844	S180
46.296	0	23148	S 80
46.922	0	23461	S 80
47.57	0	23785	S 80
48.148	0	24074	S 80
48.784	0	24392	S 80
49.422	0	24711	S 70
49.992	0	24996	S 80
50.642	0	25321	S 80
51.292	0	25646	S 80
51.944	0	25972	S 80
52.552	0	26276	S 80
53.146	0	26573	S 80
53.78	0	26890	S 80
54.388	0	27194	S 80
54.95	0	27475	S 80
55.534	0	27767	S 70
56.178	0	28089	S 80
56.74	0	28370	S 80
57.302	0	28651	S 70
57.966	0	28983	S 80
58.572	0	29286	S 80
59.192	0	29596	S 80
59.804	0	29902	S 80
60.402	0	30201	S 80
61.058	0	30529	S 80
61.714	0	30857	S 70
62.324	0	31162	S 80
62.96	0	31480	S 70
63.522	0	31761	S 80
64.158	0	32079	S 80
64.762	0	32381	S 80
65.36	0	32680	S 80
65.916	0	32958	S 80
66.55	0	33275	S 80
67.15	0	33575	S 80
67.72	0	33860	S 80
68.358	0	34179	S 80
68.982	0	34491	S 80
69.612	0	34806	S 80
70.214	0	35107	S 80
70.798	0	35399	S 70
71.384	0	35692	S 80
72.036	0	36018	S 80
72.652	0	36326	S 80
73.214	0	36607	S 80
73.848	0	36924	S 80
74.518	0	37259	S 80
75.108	0	37554	S 80
75.718	0	37859	S 80
76.336	0	38168	S 80
76.888	0	38444	S 80
77.474	0	38737	S 70
78.106	0	39053	S 80
78.68	0	39340	S 80
79.294	0	39647	S 80
79.938	0	39969	S 80
80.538	0	40269	S 80
81.154	0	40577	S 80
81.788	0	40894	S 80
82.362	0	41181	S 70
83.006	0	41503	S 80
83.586	0	41793	S 80
84.18	0	42090	S 80
84.74	0	42370	S 70
85.376	0	42688	S 80
85.982	0	42991	S 70
86.566	0	43283	S 80
87.232	0	43616	S 80
87.902	0	43951	S 80
88.558	0	44279	S 80
89.19	0	44595	S 80
89.742	0	44871	S 80
90.342	0	45171	S 70
90.888	0	45444	S 80
91.546	0	45773	S 80
92.162	0	46081	S 70
92.774	0	46387	S 80
93.348	0	46674	S 80
93.926	0	46963	S 80
94.506	0	47253	S 70
95.158	0	47579	S 80
95.748	0	47874	S 80
96.332	0	48166	S 70
96.942	0	48471	S 80
97.602	0	48801	S 80
98.232	0	49116	S 80
98.824	0	49412	S 80
99.452	0	49726	S 70
100.104	0	50052	S 80
100.716	0	50358	S 80
101.312	0	50656	S 80
102.016	0	51008	S 80
102.668	0	51334	S 80
103.352	0	51676	S 70
103.984	0	51992	S 80
104.588	0	52294	S 80
105.172	0	52586	S 80
105.794	0	52897	S 80
106.426	0	53213	S 80
107.118	0	53559	S 80
107.75	0	53875	S 70
108.422	0	54211	S 80
109.022	0	54511	S 80
109.632	0	54816	S 80
110.312	0	55156	S 70
110.932	0	55466	S 80
111.56	0	55780	S 70
112.188	0	56094	S 80
112.826	0	56413	S 80
113.486	0	56743	S 80
114.056	0	57028	S 80
114.646	0	57323	S 70
115.3	0	57650	S 80
115.956	0	57978	S 80
116.54	0	58270	S 80
117.182	0	58591	S 80
117.76	0	58880	S 80
118.366	0	59183	S 80
118.98	0	59490	S 80
119.65	0	59825	S 80
120.25	0	60125	S 80
120.812	0	60406	S 80
121.436	0	60718	S 80
122.088	0	61044	S 70
122.686	0	61343	S 80
123.342	0	61671	S 70
123.926	0	61963	S 80
124.522	0	62261	S 70
125.182	0	62591	S 80
125.768	0	62884	S 80
126.338	0	63169	S 70
126.936	0	63468	S 80
127.528	0	63764	S 80
128.11	0	64055	S 80
128.752	0	64376	S 80
129.394	0	64697	S 70
129.986	0	64993	S 80
130.628	0	65314	S 80
131.264	0	65632	S 80
131.91	0	65955	S 70
132.562	0	66281	S 80
133.166	0	66583	S 80
133.784	0	66892	S 80
134.38	0	67190	S 80
134.96	0	67480	S 80
135.616	0	67808	S 80
136.23	0	68115	S 80
136.808	0	68404	S 80
137.378	0	68689	S 80
137.956	0	68978	S 80
138.548	0	69274	S 80
139.15	0	69575	S 80
139.786	0	69893	S 80
140.424	0	70212	S 80
141.038	0	70519	S 70
141.648	0	70824	S 80
142.232	0	71116	S 70
142.866	0	71433	S 80
143.448	0	71724	S 80
144.018	0	72009	S 70
144.604	0	72302	S 80
145.28	0	72640	S 70
145.878	0	72939	S 80
146.46	0	73230	S 70
147.114	0	73557	S 80
147.694	0	73847	S 70
148.288	0	74144	S 80
148.886	0	74443	S 80
149.478	0	74739	S 80
150.11	0	75055	S 80
150.728	0	75364	S 80
151.316	0	75658	S 70
151.882	0	75941	S 80
152.52	0	76260	S 80
153.104	0	76552	S 80
153.67	0	76835	S 80
154.318	0	77159	S 70
154.958	0	77479	S 80
155.544	0	77772	S 70
156.202	0	78101	S 80
156.814	0	78407	S 80
157.378	0	78689	S 80
157.99	0	78995	S 80
158.59	0	79295	S 70
159.252	0	79626	S 80
159.884	0	79942	S 80
160.482	0	80241	S 80
161.128	0	80564	S 80
161.798	0	80899	S 80
162.404	0	81202	S 80
163.052	0	81526	S 70
163.672	0	81836	S 80
164.336	0	82168	S 80
164.97	0	82485	S 80
165.546	0	82773	S 80
166.196	0	83098	S 80
166.85	0	83425	S 80
167.472	0	83736	S 80
168.05	0	84025	S 70
168.716	0	84358	S 80
169.294	0	84647	S 70
169.948	0	84974	S 80
170.52	0	85260	S 80
171.11	0	85555	S 70
171.674	0	85837	S 80
172.324	0	86162	S 80
172.924	0	86462	S 80
173.512	0	86756	S 70
174.146	0	87073	S 80
174.724	0	87362	S 80
175.366	0	87683	S 70
176.002	0	88001	S 80
176.638	0	88319	S 70
177.272	0	88636	S 80
177.892	0	88946	S 80
178.488	0	89244	S 80
179.138	0	89569	S 80
179.772	0	89886	S 70
180.402	0	90201	S 80
180.982	0	90491	S 80
181.614	0	90807	S 80
182.214	0	91107	S 80
182.83	0	91415	S 80
183.42	0	91710	S 80
183.992	0	91996	S 80
184.562	0	92281	S 80
185.18	0	92590	S 80
185.832	0	92916	S 80
186.412	0	93206	S 70
187.01	0	93505	S 80
187.63	0	93815	S 80
188.294	0	94147	S 80
188.924	0	94462	S 80
189.556	0	94778	S 80
190.162	0	95081	S 80
190.768	0	95384	S 80
191.414	0	95707	S 70
191.988	0	95994	S 80
192.626	0	96313	S 70
193.21	0	96605	S 80
193.808	0	96904	S 70
194.432	0	97216	S 80
195.1	0	97550	S 80
195.708	0	97854	S 80
196.37	0	98185	S 80
197.02	0	98510	S 70
197.656	0	98828	S 80
198.256	0	99128	S 80
198.912	0	99456	S 70
199.554	0	99777	S 80
200.23	0	100115	S 70
200.878	0	100439	S 80
201.536	0	100768	S 80
202.168	0	101084	S 80
202.818	0	101409	S 70
203.468	0	101734	S 80
204.104	0	102052	S 80
204.79	0	102395	S 80
205.396	0	102698	S 80
206.004	0	103002	S 80
206.684	0	103342	S 80
207.35	0	103675	S 80
207.94	0	103970	S 70
208.53	0	104265	S 80
209.19	0	104595	S 80
209.79	0	104895	S 70
210.4	0	105200	S 80
211.038	0	105519	S 80
211.7	0	105850	S 80
212.292	0	106146	S 70
212.886	0	106443	S 80
213.51	0	106755	S 80
214.142	0	107071	S 80
214.814	0	107407	S 70
215.38	0	107690	S 80
216.04	0	108020	S 70
216.59	0	108295	S 80
217.22	0	108610	S 80
217.88	0	108940	S 80
218.538	0	109269	S 70
219.178	0	109589	S 80
219.768	0	109884	S 80
220.36	0	110180	S 80
220.946	0	110473	S 70
221.566	0	110783	S 80
222.216	0	111108	S 80
222.8	0	111400	S 80
223.446	0	111723	S 80
224.084	0	112042	S 80
224.714	0	112357	S 80
225.336	0	112668	S 70
225.922	0	112961	S 80
226.54	0	113270	S 80
227.108	0	113554	S 80
227.71	0	113855	S 80
228.3	0	114150	S 80
228.898	0	114449	S 80
229.556	0	114778	S 70
230.204	0	115102	S 80
230.814	0	115407	S 80
231.39	0	115695	S 80
231.962	0	115981	S 80
232.582	0	116291	S 80
233.178	0	116589	S 70
233.73	0	116865	S 80
234.364	0	117182	S 80
234.95	0	117475	S 80
235.54	0	117770	S 80
236.166	0	118083	S 80
236.722	0	118361	S 80
237.306	0	118653	S 70
237.968	0	118984	S 80
238.524	0	119262	S 80
239.166	0	119583	S 80
239.802	0	119901	S 70
240.412	0	120206	S 80
241.026	0	120513	S 80
241.614	0	120807	S 80
242.22	0	121110	S 80
242.858	0	121429	S 70
243.534	0	121767	S 80
244.116	0	122058	S 70
244.756	0	122378	S 80
245.352	0	122676	S 80
245.986	0	122993	S 70
246.594	0	123297	S 80
247.174	0	123587	S 80
247.748	0	123874	S 70
248.408	0	124204	S 80
249.002	0	124501	S 80
249.61	0	124805	S 80
250.204	0	125102	S 80
250.778	0	125389	S 70
251.324	0	125662	S 80
251.936	0	125968	S 70
