onset	duration	sample	value
0	0	0	boundary
28.618	0	14309	S  1
31.812	0	15906	S180
32.432	0	16216	S180
33.06	0	16530	S180
33.66	0	16830	S180
34.264	0	17132	S180
34.832	0	17416	S180
35.458	0	17729	S180
36.086	0	18043	S180
36.664	0	18332	S180
37.22	0	18610	S180
37.798	0	18899	S180
38.412	0	19206	S180
39.056	0	19528	S180
39.7	0	19850	S180
40.342	0	20171	S180
40.944	0	20472	S 80
41.568	0	20784	S 70
42.156	0	21078	S 80
42.806	0	21403	S 70
43.38	0	21690	S 80
43.994	0	21997	S 80
44.662	0	22331	S 70
45.284	0	22642	S 80
45.954	0	22977	S 80
46.566	0	23283	S 80
47.14	0	23570	S 80
47.714	0	23857	S 80
48.272	0	24136	S 70
48.9	0	24450	S 80
49.54	0	24770	S 80
50.102	0	25051	S 80
50.748	0	25374	S 80
51.362	0	25681	S 70
51.954	0	25977	S 80
52.548	0	26274	S 70
53.116	0	26558	S 80
53.7	0	26850	S 80
54.332	0	27166	S 80
54.95	0	27475	S 80
55.57	0	27785	S 70
56.226	0	28113	S 80
56.836	0	28418	S 80
57.432	0	28716	S 80
58.096	0	29048	S 80
58.724	0	29362	S 80
59.38	0	29690	S 70
60.052	0	30026	S 80
60.624	0	30312	S 80
61.274	0	30637	S 80
61.858	0	30929	S 70
62.464	0	31232	S 80
63.074	0	31537	S 80
63.724	0	31862	S 70
64.348	0	32174	S 80
64.938	0	32469	S 70
65.55	0	32775	S 80
66.186	0	33093	S 70
66.796	0	33398	S 80
67.406	0	33703	S 70
68.046	0	34023	S 80
68.646	0	34323	S 80
69.222	0	34611	S 80
69.796	0	34898	S 80
70.416	0	35208	S 80
71.04	0	35520	S 70
71.704	0	35852	S 80
72.324	0	36162	S 80
72.94	0	36470	S 80
73.606	0	36803	S 80
74.2	0	37100	S 80
74.862	0	37431	S 80
75.484	0	37742	S 70
76.082	0	38041	S 80
76.66	0	38330	S 70
77.33	0	38665	S 80
77.996	0	38998	S 70
78.644	0	39322	S 80
79.208	0	39604	S 80
79.84	0	39920	S 80
80.422	0	40211	S 80
81.078	0	40539	S 80
81.65	0	40825	S 80
82.29	0	41145	S 80
82.904	0	41452	S 80
83.57	0	41785	S 80
84.232	0	42116	S 70
84.854	0	42427	S 80
85.458	0	42729	S 70
86.07	0	43035	S 80
86.662	0	43331	S 70
87.262	0	43631	S 80
87.852	0	43926	S 80
88.496	0	44248	S 80
89.128	0	44564	S 80
89.758	0	44879	S 80
90.376	0	45188	S 70
91.052	0	45526	S 80
91.682	0	45841	S 80
92.28	0	46140	S 80
92.86	0	46430	S 80
93.512	0	46756	S 80
94.102	0	47051	S 80
94.704	0	47352	S 80
95.372	0	47686	S 80
95.972	0	47986	S 80
96.574	0	48287	S 80
97.222	0	48611	S 80
97.822	0	48911	S 80
98.468	0	49234	S 70
99.108	0	49554	S 80
99.704	0	49852	S 70
100.35	0	50175	S 80
100.95	0	50475	S 80
101.526	0	50763	S 80
102.122	0	51061	S 80
102.776	0	51388	S 80
103.442	0	51721	S 70
104.068	0	52034	S 80
104.678	0	52339	S 80
105.306	0	52653	S 80
105.976	0	52988	S 70
106.624	0	53312	S 80
107.254	0	53627	S 80
107.89	0	53945	S 80
108.576	0	54288	S 80
109.254	0	54627	S 80
109.92	0	54960	S 80
110.584	0	55292	S 80
111.196	0	55598	S 80
111.826	0	55913	S 80
112.506	0	56253	S 80
113.1	0	56550	S 80
113.726	0	56863	S 80
114.376	0	57188	S 80
115.018	0	57509	S 70
115.588	0	57794	S 80
116.22	0	58110	S 80
116.832	0	58416	S 80
117.472	0	58736	S 80
118.066	0	59033	S 80
118.674	0	59337	S 70
119.312	0	59656	S 80
119.89	0	59945	S 80
120.532	0	60266	S 80
121.096	0	60548	S 70
121.76	0	60880	S 80
122.402	0	61201	S 80
123.036	0	61518	S 80
123.702	0	61851	S 80
124.334	0	62167	S 80
124.95	0	62475	S 80
125.52	0	62760	S 80
126.112	0	63056	S 80
126.69	0	63345	S 80
127.326	0	63663	S 80
127.94	0	63970	S 80
128.614	0	64307	S 80
129.214	0	64607	S 80
129.798	0	64899	S 70
130.434	0	65217	S 80
131.094	0	65547	S 70
131.75	0	65875	S 80
132.358	0	66179	S 80
132.992	0	66496	S 80
133.654	0	66827	S 70
134.306	0	67153	S 80
134.956	0	67478	S 80
135.524	0	67762	S 80
136.124	0	68062	S 80
136.778	0	68389	S 80
137.418	0	68709	S 80
138.008	0	69004	S 70
138.562	0	69281	S 80
139.138	0	69569	S 80
139.722	0	69861	S 80
140.376	0	70188	S 70
141.004	0	70502	S 80
141.596	0	70798	S 80
142.242	0	71121	S 70
142.886	0	71443	S 80
143.48	0	71740	S 80
144.11	0	72055	S 70
144.694	0	72347	S 80
145.28	0	72640	S 80
145.926	0	72963	S 80
146.518	0	73259	S 80
147.146	0	73573	S 80
147.766	0	73883	S 80
148.348	0	74174	S 70
148.98	0	74490	S 80
149.598	0	74799	S 80
150.246	0	75123	S 70
150.828	0	75414	S 80
151.494	0	75747	S 80
152.122	0	76061	S 80
152.766	0	76383	S 80
153.39	0	76695	S 70
153.984	0	76992	S 80
154.626	0	77313	S 80
155.262	0	77631	S 80
155.896	0	77948	S 70
156.474	0	78237	S 80
157.114	0	78557	S 80
157.73	0	78865	S 70
158.352	0	79176	S 80
159.008	0	79504	S 80
159.666	0	79833	S 70
160.308	0	80154	S 80
160.962	0	80481	S 80
161.632	0	80816	S 80
162.216	0	81108	S 80
162.8	0	81400	S 70
163.45	0	81725	S 80
164.08	0	82040	S 70
164.706	0	82353	S 80
165.378	0	82689	S 80
165.956	0	82978	S 80
166.54	0	83270	S 80
167.208	0	83604	S 80
167.838	0	83919	S 80
168.422	0	84211	S 80
169.008	0	84504	S 80
169.632	0	84816	S 70
170.28	0	85140	S 80
170.938	0	85469	S 80
171.572	0	85786	S 80
172.13	0	86065	S 80
172.708	0	86354	S 80
173.306	0	86653	S 80
173.888	0	86944	S 80
174.46	0	87230	S 70
175.08	0	87540	S 80
175.7	0	87850	S 80
176.352	0	88176	S 80
176.928	0	88464	S 80
177.536	0	88768	S 80
178.174	0	89087	S 80
178.826	0	89413	S 80
179.43	0	89715	S 80
180.004	0	90002	S 80
180.64	0	90320	S 80
181.232	0	90616	S 80
181.81	0	90905	S 80
182.386	0	91193	S 70
183.004	0	91502	S 80
183.624	0	91812	S 80
184.242	0	92121	S 80
184.898	0	92449	S 70
185.496	0	92748	S 80
186.152	0	93076	S 80
186.76	0	93380	S 80
187.306	0	93653	S 80
187.892	0	93946	S 80
188.522	0	94261	S 80
189.136	0	94568	S 80
189.78	0	94890	S 80
190.404	0	95202	S 80
191.062	0	95531	S 80
191.656	0	95828	S 80
192.252	0	96126	S 80
192.846	0	96423	S 80
193.46	0	96730	S 70
194.11	0	97055	S 80
194.686	0	97343	S 80
195.266	0	97633	S 70
195.868	0	97934	S 80
196.46	0	98230	S 80
197.102	0	98551	S 80
197.736	0	98868	S 70
198.346	0	99173	S 80
198.958	0	99479	S 80
199.604	0	99802	S 80
200.28	0	100140	S 80
200.95	0	100475	S 80
201.594	0	100797	S 70
202.2	0	101100	S 80
202.824	0	101412	S 80
203.472	0	101736	S 80
204.158	0	102079	S 70
204.834	0	102417	S 80
205.536	0	102768	S 70
206.218	0	103109	S 80
206.854	0	103427	S 80
207.516	0	103758	S 80
208.166	0	104083	S 70
208.822	0	104411	S 80
209.488	0	104744	S 80
210.184	0	105092	S 80
210.854	0	105427	S 80
211.498	0	105749	S 70
212.118	0	106059	S 80
212.694	0	106347	S 80
213.272	0	106636	S 70
213.868	0	106934	S 80
214.436	0	107218	S 70
215.03	0	107515	S 80
215.632	0	107816	S 80
216.226	0	108113	S 80
216.884	0	108442	S 80
217.476	0	108738	S 70
218.134	0	109067	S 80
218.802	0	109401	S 80
219.418	0	109709	S 70
220.032	0	110016	S 80
220.606	0	110303	S 80
221.16	0	110580	S 80
221.758	0	110879	S 80
222.412	0	111206	S 80
223.034	0	111517	S 80
223.702	0	111851	S 80
224.322	0	112161	S 80
224.902	0	112451	S 70
225.494	0	112747	S 80
226.114	0	113057	S 80
226.75	0	113375	S 70
227.402	0	113701	S 80
228.01	0	114005	S 70
228.596	0	114298	S 80
229.196	0	114598	S 80
229.81	0	114905	S 80
230.44	0	115220	S 70
231.046	0	115523	S 80
231.67	0	115835	S 70
232.242	0	116121	S 80
232.87	0	116435	S 70
233.434	0	116717	S 80
234.006	0	117003	S 80
234.556	0	117278	S 70
235.14	0	117570	S 80
235.766	0	117883	S 80
236.364	0	118182	S 80
236.922	0	118461	S 70
237.55	0	118775	S 80
238.184	0	119092	S 80
238.774	0	119387	S 80
239.374	0	119687	S 80
239.958	0	119979	S 80
240.59	0	120295	S 80
241.16	0	120580	S 80
241.772	0	120886	S 80
242.402	0	121201	S 70
242.972	0	121486	S 80
243.586	0	121793	S 80
244.214	0	122107	S 80
244.864	0	122432	S 80
245.514	0	122757	S 80
246.172	0	123086	S 70
246.734	0	123367	S 80
247.362	0	123681	S 80
247.998	0	123999	S 70
