onset	duration	sample	value
0	0	0	boundary
15.944	0	7972	S202
20.652	0	10326	S202
25.058	0	12529	S 51
26.144	0	13072	S201
26.574	0	13287	S 55
27.188	0	13594	S201
28.042	0	14021	S 52
28.756	0	14378	S202
29.492	0	14746	S 54
30.08	0	15040	S201
30.942	0	15471	S 54
31.36	0	15680	S201
32.474	0	16237	S 51
33.208	0	16604	S201
34.074	0	17037	S 53
34.524	0	17262	S201
35.592	0	17796	S 55
35.996	0	17998	S201
37.142	0	18571	S 52
37.62	0	18810	S201
38.724	0	19362	S 53
39.132	0	19566	S201
43.424	0	21712	S202
45.412	0	22706	S202
49.874	0	24937	S 45
50.372	0	25186	S201
51.474	0	25737	S 43
51.864	0	25932	S201
52.974	0	26487	S 41
53.48	0	26740	S201
54.474	0	27237	S 45
54.828	0	27414	S201
55.974	0	27987	S 45
56.368	0	28184	S201
57.542	0	28771	S 45
57.876	0	28938	S201
59.142	0	29571	S 42
59.488	0	29744	S201
60.708	0	30354	S 45
61.064	0	30532	S201
62.258	0	31129	S 45
62.592	0	31296	S201
63.724	0	31862	S 41
64.176	0	32088	S201
65.174	0	32587	S 43
65.64	0	32820	S201
66.792	0	33396	S 41
67.12	0	33560	S201
68.308	0	34154	S 44
68.72	0	34360	S201
69.774	0	34887	S 43
70.204	0	35102	S201
71.242	0	35621	S 42
71.752	0	35876	S201
72.708	0	36354	S 41
73.06	0	36530	S201
74.158	0	37079	S 44
74.628	0	37314	S201
75.624	0	37812	S 43
76.232	0	38116	S201
77.258	0	38629	S 43
77.604	0	38802	S201
78.758	0	39379	S 44
79.496	0	39748	S201
80.342	0	40171	S 41
80.704	0	40352	S201
81.842	0	40921	S 41
82.172	0	41086	S201
83.292	0	41646	S 43
83.62	0	41810	S201
84.892	0	42446	S 45
85.212	0	42606	S201
86.474	0	43237	S 42
86.804	0	43402	S201
88.042	0	44021	S 42
88.416	0	44208	S201
89.524	0	44762	S 41
89.88	0	44940	S201
91.024	0	45512	S 43
91.408	0	45704	S201
92.642	0	46321	S 42
93.056	0	46528	S201
94.174	0	47087	S 44
94.692	0	47346	S201
95.758	0	47879	S 44
96.104	0	48052	S201
97.342	0	48671	S 45
97.716	0	48858	S201
98.908	0	49454	S 44
99.32	0	49660	S201
100.542	0	50271	S 44
100.9	0	50450	S201
102.108	0	51054	S 43
102.516	0	51258	S201
103.692	0	51846	S 42
104.128	0	52064	S201
105.342	0	52671	S 42
105.728	0	52864	S201
106.826	0	53413	S 42
107.32	0	53660	S201
108.358	0	54179	S 44
108.712	0	54356	S201
109.992	0	54996	S 41
110.396	0	55198	S201
113.596	0	56798	S202
115.952	0	57976	S202
120.342	0	60171	S 54
120.788	0	60394	S201
121.842	0	60921	S 53
122.192	0	61096	S201
123.408	0	61704	S 51
123.736	0	61868	S201
124.992	0	62496	S 54
125.304	0	62652	S201
126.508	0	63254	S 52
126.84	0	63420	S201
128.042	0	64021	S 52
128.404	0	64202	S201
129.508	0	64754	S 51
129.848	0	64924	S201
131.042	0	65521	S 53
131.372	0	65686	S201
132.658	0	66329	S 53
132.98	0	66490	S201
134.158	0	67079	S 51
134.48	0	67240	S201
135.758	0	67879	S 52
136.28	0	68140	S201
137.292	0	68646	S 55
137.796	0	68898	S201
138.908	0	69454	S 55
139.276	0	69638	S201
140.376	0	70188	S 53
140.792	0	70396	S201
141.958	0	70979	S 54
142.352	0	71176	S201
143.542	0	71771	S 53
143.856	0	71928	S201
145.092	0	72546	S 54
145.42	0	72710	S201
146.642	0	73321	S 52
147.016	0	73508	S201
148.192	0	74096	S 55
148.596	0	74298	S201
149.742	0	74871	S 53
150.136	0	75068	S201
151.276	0	75638	S 55
151.62	0	75810	S201
152.858	0	76429	S 52
153.224	0	76612	S201
154.442	0	77221	S 52
154.836	0	77418	S201
156.008	0	78004	S 55
156.404	0	78202	S201
157.626	0	78813	S 51
158.312	0	79156	S201
159.108	0	79554	S 51
159.444	0	79722	S201
160.742	0	80371	S 51
161.056	0	80528	S201
162.342	0	81171	S 54
162.676	0	81338	S201
163.908	0	81954	S 52
164.232	0	82116	S201
165.426	0	82713	S 51
165.716	0	82858	S201
167.058	0	83529	S 52
167.384	0	83692	S201
168.642	0	84321	S 55
168.976	0	84488	S201
170.126	0	85063	S 54
170.524	0	85262	S201
171.576	0	85788	S 54
171.972	0	85986	S201
173.076	0	86538	S 53
173.492	0	86746	S201
174.692	0	87346	S 55
175.08	0	87540	S201
176.226	0	88113	S 51
176.624	0	88312	S201
177.826	0	88913	S 53
