onset	duration	sample	value
0	0	0	boundary
27.53	0	13765	S  1
31.008	0	15504	S180
31.564	0	15782	S180
32.206	0	16103	S180
32.834	0	16417	S180
33.39	0	16695	S180
34.014	0	17007	S180
34.618	0	17309	S180
35.246	0	17623	S180
35.858	0	17929	S180
36.494	0	18247	S180
37.146	0	18573	S180
37.736	0	18868	S180
38.312	0	19156	S180
38.954	0	19477	S180
39.536	0	19768	S180
40.174	0	20087	S 80
40.816	0	20408	S 70
41.422	0	20711	S 80
41.99	0	20995	S 80
42.552	0	21276	S 80
43.14	0	21570	S 80
43.754	0	21877	S 80
44.356	0	22178	S 70
45.012	0	22506	S 80
45.634	0	22817	S 80
46.238	0	23119	S 70
46.838	0	23419	S 80
47.424	0	23712	S 70
48.072	0	24036	S 80
48.67	0	24335	S 70
49.312	0	24656	S 80
49.906	0	24953	S 80
50.488	0	25244	S 80
51.108	0	25554	S 80
51.672	0	25836	S 80
52.292	0	26146	S 70
52.92	0	26460	S 80
53.564	0	26782	S 70
54.172	0	27086	S 80
54.746	0	27373	S 70
55.338	0	27669	S 80
55.994	0	27997	S 80
56.598	0	28299	S 80
57.202	0	28601	S 70
57.866	0	28933	S 80
58.434	0	29217	S 70
59.064	0	29532	S 80
59.656	0	29828	S 80
60.246	0	30123	S 70
60.81	0	30405	S 80
61.446	0	30723	S 80
62.066	0	31033	S 80
62.67	0	31335	S 80
63.322	0	31661	S 80
63.932	0	31966	S 80
64.486	0	32243	S 80
65.082	0	32541	S 70
65.696	0	32848	S 80
66.268	0	33134	S 80
66.946	0	33473	S 70
67.576	0	33788	S 80
68.218	0	34109	S 70
68.844	0	34422	S 80
69.4	0	34700	S 80
70.042	0	35021	S 80
70.66	0	35330	S 80
71.276	0	35638	S 80
71.918	0	35959	S 80
72.546	0	36273	S 80
73.204	0	36602	S 80
73.846	0	36923	S 80
74.448	0	37224	S 80
75.116	0	37558	S 70
75.69	0	37845	S 80
76.366	0	38183	S 80
76.976	0	38488	S 80
77.598	0	38799	S 80
78.246	0	39123	S 80
78.862	0	39431	S 80
79.454	0	39727	S 80
80.068	0	40034	S 70
80.65	0	40325	S 80
81.22	0	40610	S 70
81.822	0	40911	S 80
82.468	0	41234	S 80
83.06	0	41530	S 80
83.666	0	41833	S 70
84.294	0	42147	S 80
84.96	0	42480	S 80
85.554	0	42777	S 80
86.188	0	43094	S 70
86.826	0	43413	S 80
87.474	0	43737	S 80
88.13	0	44065	S 80
88.734	0	44367	S 80
89.394	0	44697	S 80
90.032	0	45016	S 70
90.628	0	45314	S 80
91.258	0	45629	S 80
91.86	0	45930	S 70
92.466	0	46233	S 80
93.022	0	46511	S 80
93.672	0	46836	S 80
94.238	0	47119	S 80
94.854	0	47427	S 70
95.506	0	47753	S 80
96.082	0	48041	S 70
96.738	0	48369	S 80
97.384	0	48692	S 80
97.958	0	48979	S 80
98.558	0	49279	S 80
99.204	0	49602	S 70
99.866	0	49933	S 80
100.468	0	50234	S 70
101.08	0	50540	S 80
101.678	0	50839	S 80
102.31	0	51155	S 70
102.952	0	51476	S 80
103.6	0	51800	S 80
104.282	0	52141	S 80
104.874	0	52437	S 80
105.532	0	52766	S 80
106.176	0	53088	S 80
106.778	0	53389	S 70
107.41	0	53705	S 80
108.048	0	54024	S 70
108.656	0	54328	S 80
109.294	0	54647	S 70
109.916	0	54958	S 80
110.578	0	55289	S 80
111.18	0	55590	S 80
111.818	0	55909	S 80
112.422	0	56211	S 70
113.036	0	56518	S 80
113.638	0	56819	S 80
114.24	0	57120	S 80
114.878	0	57439	S 80
115.494	0	57747	S 80
116.094	0	58047	S 80
116.738	0	58369	S 80
117.368	0	58684	S 80
118.048	0	59024	S 70
118.664	0	59332	S 80
119.296	0	59648	S 80
119.872	0	59936	S 80
120.46	0	60230	S 80
121.044	0	60522	S 70
121.668	0	60834	S 80
122.312	0	61156	S 80
122.896	0	61448	S 80
123.51	0	61755	S 80
124.076	0	62038	S 80
124.688	0	62344	S 80
125.328	0	62664	S 70
125.892	0	62946	S 80
126.478	0	63239	S 80
127.068	0	63534	S 80
127.648	0	63824	S 80
128.276	0	64138	S 80
128.9	0	64450	S 80
129.574	0	64787	S 80
130.228	0	65114	S 80
130.898	0	65449	S 70
131.552	0	65776	S 80
132.162	0	66081	S 70
132.772	0	66386	S 80
133.422	0	66711	S 80
134.072	0	67036	S 80
134.694	0	67347	S 80
135.284	0	67642	S 80
135.95	0	67975	S 80
136.602	0	68301	S 70
137.196	0	68598	S 80
137.802	0	68901	S 80
138.446	0	69223	S 70
139.026	0	69513	S 80
139.672	0	69836	S 70
140.266	0	70133	S 80
140.872	0	70436	S 80
141.44	0	70720	S 80
142.088	0	71044	S 80
142.706	0	71353	S 80
143.344	0	71672	S 80
143.93	0	71965	S 80
144.546	0	72273	S 80
145.18	0	72590	S 70
145.778	0	72889	S 80
146.362	0	73181	S 80
147.01	0	73505	S 80
147.666	0	73833	S 80
148.246	0	74123	S 80
148.826	0	74413	S 80
149.43	0	74715	S 80
150.072	0	75036	S 70
150.644	0	75322	S 80
151.276	0	75638	S 80
151.888	0	75944	S 80
152.532	0	76266	S 80
153.148	0	76574	S 80
153.778	0	76889	S 70
154.446	0	77223	S 80
155.018	0	77509	S 80
155.652	0	77826	S 80
156.226	0	78113	S 80
156.886	0	78443	S 80
157.494	0	78747	S 80
158.14	0	79070	S 80
158.766	0	79383	S 80
159.36	0	79680	S 80
159.934	0	79967	S 80
160.534	0	80267	S 80
161.182	0	80591	S 80
161.752	0	80876	S 80
162.334	0	81167	S 70
162.972	0	81486	S 80
163.544	0	81772	S 70
164.148	0	82074	S 80
164.788	0	82394	S 80
165.368	0	82684	S 80
166.02	0	83010	S 70
166.628	0	83314	S 80
167.294	0	83647	S 80
167.946	0	83973	S 80
168.542	0	84271	S 70
169.198	0	84599	S 80
169.798	0	84899	S 80
170.396	0	85198	S 80
171.01	0	85505	S 80
171.62	0	85810	S 70
172.266	0	86133	S 80
172.876	0	86438	S 70
173.426	0	86713	S 80
174.044	0	87022	S 70
174.62	0	87310	S 80
175.272	0	87636	S 70
175.876	0	87938	S 80
176.48	0	88240	S 70
177.096	0	88548	S 80
177.692	0	88846	S 80
178.284	0	89142	S 80
178.868	0	89434	S 80
179.49	0	89745	S 80
180.094	0	90047	S 80
180.718	0	90359	S 70
181.294	0	90647	S 80
