onset	duration	sample	value
0	0	0	boundary
19.452	0	9726	S  2
23.842	0	11921	S 22
25.148	0	12574	S222
25.324	0	12662	S 11
25.9	0	12950	S111
26.842	0	13421	S 22
27.388	0	13694	S222
28.458	0	14229	S 12
28.936	0	14468	S212
29.908	0	14954	S 22
30.536	0	15268	S222
31.524	0	15762	S 21
31.996	0	15998	S121
33.108	0	16554	S 12
33.412	0	16706	S212
34.624	0	17312	S 11
35.012	0	17506	S111
36.074	0	18037	S 11
36.488	0	18244	S111
37.624	0	18812	S 22
38.016	0	19008	S222
47.9	0	23950	S222
50.888	0	25444	S222
55.274	0	27637	S 12
55.644	0	27822	S212
56.742	0	28371	S 12
57.144	0	28572	S212
58.242	0	29121	S 21
58.708	0	29354	S121
59.858	0	29929	S 11
60.248	0	30124	S111
61.308	0	30654	S 11
61.688	0	30844	S111
62.874	0	31437	S 21
63.216	0	31608	S221
64.492	0	32246	S 21
64.924	0	32462	S121
65.958	0	32979	S 11
66.324	0	33162	S111
67.508	0	33754	S 22
68.006	0	34003	S222
69.074	0	34537	S 22
69.508	0	34754	S222
70.608	0	35304	S 21
71.082	0	35541	S121
72.058	0	36029	S 12
72.424	0	36212	S212
73.524	0	36762	S 22
73.992	0	36996	S222
75.024	0	37512	S 22
76.508	0	38254	S 11
76.894	0	38447	S111
78.092	0	39046	S 12
78.41	0	39205	S212
79.724	0	39862	S 11
80.086	0	40043	S111
81.158	0	40579	S 22
81.61	0	40805	S222
82.608	0	41304	S 22
83.038	0	41519	S222
84.108	0	42054	S 12
84.448	0	42224	S212
85.608	0	42804	S 12
85.942	0	42971	S212
87.142	0	43571	S 22
87.61	0	43805	S222
88.708	0	44354	S 21
89.122	0	44561	S121
90.274	0	45137	S 21
90.754	0	45377	S121
91.908	0	45954	S 21
92.316	0	46158	S121
93.408	0	46704	S 12
93.776	0	46888	S212
94.892	0	47446	S 22
95.27	0	47635	S222
96.392	0	48196	S 11
96.72	0	48360	S111
97.974	0	48987	S 21
98.454	0	49227	S121
99.574	0	49787	S 22
100.038	0	50019	S222
101.158	0	50579	S 21
101.554	0	50777	S121
102.774	0	51387	S 22
103.234	0	51617	S222
104.442	0	52221	S 11
104.882	0	52441	S111
106.008	0	53004	S 11
106.39	0	53195	S111
107.492	0	53746	S 12
107.838	0	53919	S212
109.024	0	54512	S 12
109.41	0	54705	S212
110.608	0	55304	S 12
110.966	0	55483	S212
112.174	0	56087	S 11
112.49	0	56245	S111
113.774	0	56887	S 11
114.138	0	57069	S111
115.324	0	57662	S 21
115.65	0	57825	S221
128.79	0	64395	S221
134.998	0	67499	S221
139.342	0	69671	S 12
139.698	0	69849	S212
140.808	0	70404	S 12
141.106	0	70553	S212
142.442	0	71221	S 22
142.926	0	71463	S222
143.892	0	71946	S 11
144.246	0	72123	S111
145.476	0	72738	S 11
145.782	0	72891	S111
147.058	0	73529	S 11
147.33	0	73665	S111
148.526	0	74263	S 21
148.942	0	74471	S121
150.108	0	75054	S 21
151.708	0	75854	S 21
152.11	0	76055	S121
153.142	0	76571	S 22
153.65	0	76825	S222
154.708	0	77354	S 11
155.09	0	77545	S111
156.258	0	78129	S 22
156.79	0	78395	S222
157.842	0	78921	S 11
158.134	0	79067	S111
159.392	0	79696	S 11
159.73	0	79865	S111
160.858	0	80429	S 21
161.214	0	80607	S121
162.292	0	81146	S 12
162.682	0	81341	S212
163.758	0	81879	S 22
164.038	0	82019	S122
165.208	0	82604	S 11
165.582	0	82791	S111
166.692	0	83346	S 12
167.074	0	83537	S212
168.326	0	84163	S 22
168.654	0	84327	S122
169.858	0	84929	S 12
170.218	0	85109	S212
171.442	0	85721	S 12
171.758	0	85879	S212
172.926	0	86463	S 11
173.274	0	86637	S111
174.392	0	87196	S 22
174.878	0	87439	S222
175.876	0	87938	S 12
176.234	0	88117	S212
177.376	0	88688	S 22
177.842	0	88921	S222
178.976	0	89488	S 21
179.502	0	89751	S121
180.508	0	90254	S 22
180.97	0	90485	S222
181.976	0	90988	S 21
182.462	0	91231	S121
183.526	0	91763	S 11
183.982	0	91991	S111
184.992	0	92496	S 21
185.282	0	92641	S221
186.476	0	93238	S 21
186.958	0	93479	S121
188.008	0	94004	S 21
188.442	0	94221	S121
189.592	0	94796	S 11
189.938	0	94969	S111
191.058	0	95529	S 12
191.386	0	95693	S212
192.626	0	96313	S 12
192.99	0	96495	S212
194.142	0	97071	S 21
194.606	0	97303	S121
195.742	0	97871	S 22
196.178	0	98089	S222
197.226	0	98613	S 22
197.614	0	98807	S222
198.692	0	99346	S 12
199.138	0	99569	S212
210.042	0	105021	S212
213.458	0	106729	S212
217.842	0	108921	S 21
218.178	0	109089	S221
219.376	0	109688	S 12
219.714	0	109857	S212
220.808	0	110404	S 11
221.154	0	110577	S111
222.292	0	111146	S 11
222.626	0	111313	S111
223.892	0	111946	S 22
224.33	0	112165	S222
225.408	0	112704	S 21
225.886	0	112943	S121
226.958	0	113479	S 11
227.302	0	113651	S111
228.558	0	114279	S 22
228.986	0	114493	S222
230.042	0	115021	S 21
230.486	0	115243	S121
231.526	0	115763	S 11
231.866	0	115933	S111
233.126	0	116563	S 12
233.438	0	116719	S212
234.658	0	117329	S 21
235.082	0	117541	S121
236.242	0	118121	S 22
236.594	0	118297	S122
237.776	0	118888	S 22
238.29	0	119145	S122
239.242	0	119621	S 12
239.594	0	119797	S212
240.726	0	120363	S 22
241.198	0	120599	S222
242.176	0	121088	S 12
242.518	0	121259	S212
243.742	0	121871	S 21
244.134	0	122067	S121
245.276	0	122638	S 11
245.606	0	122803	S111
246.876	0	123438	S 22
247.306	0	123653	S222
248.326	0	124163	S 11
248.666	0	124333	S111
249.876	0	124938	S 11
250.25	0	125125	S111
251.358	0	125679	S 21
251.626	0	125813	S221
252.826	0	126413	S 22
253.278	0	126639	S222
254.458	0	127229	S 11
254.734	0	127367	S111
255.992	0	127996	S 12
256.314	0	128157	S212
257.608	0	128804	S 21
258.026	0	129013	S121
259.076	0	129538	S 12
259.402	0	129701	S212
260.658	0	130329	S 21
261.07	0	130535	S121
262.292	0	131146	S 12
262.65	0	131325	S212
263.858	0	131929	S 22
264.114	0	132057	S122
265.392	0	132696	S 21
265.878	0	132939	S121
266.876	0	133438	S 12
267.178	0	133589	S212
268.308	0	134154	S 11
268.638	0	134319	S111
269.808	0	134904	S 22
270.194	0	135097	S222
271.408	0	135704	S 21
271.898	0	135949	S121
272.992	0	136496	S 11
273.33	0	136665	S111
274.576	0	137288	S 12
274.91	0	137455	S212
276.058	0	138029	S 12
276.39	0	138195	S212
277.576	0	138788	S 22
277.91	0	138955	S222
291.654	0	145827	S122
307.95	0	153975	S222
312.292	0	156146	S 11
312.65	0	156325	S111
313.842	0	156921	S 11
314.15	0	157075	S111
315.376	0	157688	S 11
315.698	0	157849	S111
316.86	0	158430	S 12
317.13	0	158565	S212
318.31	0	159155	S 21
318.678	0	159339	S221
319.876	0	159938	S 12
320.214	0	160107	S212
321.46	0	160730	S 12
321.79	0	160895	S212
323.076	0	161538	S 21
323.51	0	161755	S121
324.526	0	162263	S 12
324.834	0	162417	S212
325.992	0	162996	S 21
326.446	0	163223	S121
327.442	0	163721	S 12
327.73	0	163865	S212
329.06	0	164530	S 22
329.426	0	164713	S222
330.492	0	165246	S 22
330.882	0	165441	S222
331.926	0	165963	S 21
332.374	0	166187	S121
333.392	0	166696	S 12
333.694	0	166847	S212
334.992	0	167496	S 12
335.306	0	167653	S212
336.526	0	168263	S 11
336.834	0	168417	S111
338.126	0	169063	S 21
338.402	0	169201	S221
339.726	0	169863	S 11
340.102	0	170051	S111
341.31	0	170655	S 21
341.69	0	170845	S121
342.942	0	171471	S 22
343.398	0	171699	S222
344.576	0	172288	S 22
344.958	0	172479	S222
346.092	0	173046	S 11
346.414	0	173207	S111
347.56	0	173780	S 11
347.874	0	173937	S111
349.026	0	174513	S 11
349.33	0	174665	S111
350.476	0	175238	S 11
350.766	0	175383	S111
352.01	0	176005	S 22
352.446	0	176223	S222
353.626	0	176813	S 22
354.042	0	177021	S222
355.242	0	177621	S 12
355.534	0	177767	S212
356.81	0	178405	S 12
357.118	0	178559	S212
358.376	0	179188	S 22
358.718	0	179359	S122
359.976	0	179988	S 11
360.326	0	180163	S111
361.46	0	180730	S 12
361.77	0	180885	S212
363.01	0	181505	S 22
363.41	0	181705	S222
364.576	0	182288	S 22
365.006	0	182503	S222
366.21	0	183105	S 21
366.542	0	183271	S221
367.71	0	183855	S 21
368.122	0	184061	S121
369.192	0	184596	S 21
369.626	0	184813	S121
370.66	0	185330	S 21
371.102	0	185551	S121
372.226	0	186113	S 22
372.626	0	186313	S222
417.694	0	208847	S222
417.702	0	208851	S222
428.378	0	214189	S222
432.71	0	216355	S 22
433.134	0	216567	S222
434.342	0	217171	S 22
434.686	0	217343	S222
435.876	0	217938	S 22
436.25	0	218125	S222
437.492	0	218746	S 12
437.81	0	218905	S212
439.11	0	219555	S 12
439.438	0	219719	S212
440.642	0	220321	S 12
440.97	0	220485	S212
442.142	0	221071	S 12
442.486	0	221243	S212
443.642	0	221821	S 22
443.994	0	221997	S222
445.11	0	222555	S 11
445.526	0	222763	S111
446.676	0	223338	S 12
446.99	0	223495	S212
448.192	0	224096	S 22
448.766	0	224383	S222
449.66	0	224830	S 11
449.99	0	224995	S111
451.142	0	225571	S 21
451.61	0	225805	S121
452.742	0	226371	S 21
453.174	0	226587	S121
454.276	0	227138	S 11
454.578	0	227289	S111
455.81	0	227905	S 21
456.178	0	228089	S121
457.242	0	228621	S 22
457.662	0	228831	S222
458.742	0	229371	S 21
459.07	0	229535	S221
460.36	0	230180	S 12
460.678	0	230339	S212
461.86	0	230930	S 21
462.158	0	231079	S221
463.426	0	231713	S 12
463.726	0	231863	S212
465.026	0	232513	S 11
465.298	0	232649	S111
466.494	0	233247	S 22
466.998	0	233499	S222
468.026	0	234013	S 11
468.366	0	234183	S111
469.66	0	234830	S 21
469.962	0	234981	S121
471.16	0	235580	S 21
471.494	0	235747	S121
472.676	0	236338	S 12
473.03	0	236515	S212
474.126	0	237063	S 21
474.526	0	237263	S121
475.626	0	237813	S 21
475.962	0	237981	S121
477.16	0	238580	S 21
477.466	0	238733	S121
478.71	0	239355	S 11
479.006	0	239503	S111
480.16	0	240080	S 12
480.546	0	240273	S212
481.61	0	240805	S 11
481.938	0	240969	S111
483.126	0	241563	S 22
483.43	0	241715	S122
484.726	0	242363	S 11
485.066	0	242533	S111
486.31	0	243155	S 22
486.646	0	243323	S222
487.91	0	243955	S 22
488.286	0	244143	S222
489.51	0	244755	S 12
489.97	0	244985	S212
491.11	0	245555	S 11
491.402	0	245701	S111
492.676	0	246338	S 11
493.026	0	246513	S111
531.306	0	265653	S211
547.102	0	273551	S211
551.494	0	275747	S 11
551.826	0	275913	S111
553.126	0	276563	S 22
553.446	0	276723	S122
554.744	0	277372	S 22
555.142	0	277571	S222
556.26	0	278130	S 22
556.726	0	278363	S222
557.71	0	278855	S 22
559.294	0	279647	S 12
559.634	0	279817	S212
560.876	0	280438	S 21
561.306	0	280653	S121
562.41	0	281205	S 11
562.774	0	281387	S111
564.01	0	282005	S 12
564.254	0	282127	S212
565.61	0	282805	S 22
566.022	0	283011	S222
567.176	0	283588	S 21
567.554	0	283777	S121
568.676	0	284338	S 11
569.158	0	284579	S111
570.176	0	285088	S 12
570.498	0	285249	S212
571.66	0	285830	S 21
571.986	0	285993	S221
573.11	0	286555	S 22
573.526	0	286763	S222
574.56	0	287280	S 22
574.894	0	287447	S122
576.176	0	288088	S 21
576.678	0	288339	S121
