onset	duration	sample	value
0	0	0	boundary
35.622	0	17811	S202
47.242	0	23621	S202
51.388	0	25694	S222
52.302	0	26151	S201
52.904	0	26452	S222
53.434	0	26717	S201
54.404	0	27202	S212
55.01	0	27505	S202
55.988	0	27994	S211
56.438	0	28219	S202
57.438	0	28719	S212
58.022	0	29011	S201
58.888	0	29444	S221
59.258	0	29629	S201
60.322	0	30161	S221
60.77	0	30385	S202
61.788	0	30894	S212
62.31	0	31155	S201
63.388	0	31694	S211
64.03	0	32015	S201
64.872	0	32436	S221
65.314	0	32657	S201
96.258	0	48129	S202
100.866	0	50433	S202
105.088	0	52544	S211
105.57	0	52785	S201
106.538	0	53269	S211
107.062	0	53531	S202
108.022	0	54011	S222
108.498	0	54249	S202
109.538	0	54769	S211
109.958	0	54979	S201
110.988	0	55494	S222
111.642	0	55821	S201
112.472	0	56236	S211
112.874	0	56437	S201
114.006	0	57003	S222
114.41	0	57205	S201
115.606	0	57803	S222
115.982	0	57991	S202
117.088	0	58544	S222
117.514	0	58757	S201
118.638	0	59319	S212
119.334	0	59667	S201
120.088	0	60044	S211
120.542	0	60271	S201
121.656	0	60828	S212
122.282	0	61141	S201
123.122	0	61561	S222
123.618	0	61809	S201
124.756	0	62378	S221
125.19	0	62595	S201
126.256	0	63128	S221
126.75	0	63375	S201
127.738	0	63869	S211
128.13	0	64065	S202
129.256	0	64628	S222
129.718	0	64859	S201
130.788	0	65394	S222
131.358	0	65679	S201
132.406	0	66203	S222
133.11	0	66555	S201
133.956	0	66978	S212
134.446	0	67223	S202
135.572	0	67786	S212
136.214	0	68107	S201
137.038	0	68519	S212
137.518	0	68759	S201
138.572	0	69286	S211
139.158	0	69579	S201
140.038	0	70019	S222
140.634	0	70317	S201
141.506	0	70753	S222
142.05	0	71025	S202
143.138	0	71569	S221
143.562	0	71781	S201
144.638	0	72319	S222
145.082	0	72541	S201
146.172	0	73086	S212
146.686	0	73343	S201
147.638	0	73819	S222
148.074	0	74037	S201
149.238	0	74619	S222
149.842	0	74921	S201
150.822	0	75411	S222
151.322	0	75661	S201
152.356	0	76178	S221
152.97	0	76485	S201
153.888	0	76944	S221
154.498	0	77249	S201
155.356	0	77678	S211
155.95	0	77975	S201
156.988	0	78494	S222
157.482	0	78741	S201
158.622	0	79311	S221
159.106	0	79553	S201
160.122	0	80061	S212
160.65	0	80325	S201
161.706	0	80853	S211
162.306	0	81153	S201
163.206	0	81603	S212
163.726	0	81863	S201
164.788	0	82394	S211
165.258	0	82629	S201
203.878	0	101939	S202
204.826	0	102413	S202
208.956	0	104478	S212
209.498	0	104749	S201
210.488	0	105244	S212
210.986	0	105493	S201
211.938	0	105969	S221
212.586	0	106293	S201
213.406	0	106703	S212
213.982	0	106991	S201
214.838	0	107419	S221
215.506	0	107753	S201
216.438	0	108219	S221
216.854	0	108427	S201
218.038	0	109019	S211
218.458	0	109229	S202
219.488	0	109744	S211
220.098	0	110049	S201
221.056	0	110528	S212
221.698	0	110849	S201
222.556	0	111278	S221
223.102	0	111551	S201
224.072	0	112036	S212
224.554	0	112277	S201
225.606	0	112803	S211
226.002	0	113001	S201
227.156	0	113578	S221
227.75	0	113875	S201
228.656	0	114328	S222
229.078	0	114539	S201
230.138	0	115069	S222
230.626	0	115313	S201
231.688	0	115844	S221
232.146	0	116073	S201
233.322	0	116661	S221
233.858	0	116929	S201
234.856	0	117428	S212
235.286	0	117643	S201
236.356	0	118178	S212
236.974	0	118487	S201
237.856	0	118928	S211
238.39	0	119195	S201
239.456	0	119728	S221
239.894	0	119947	S201
240.988	0	120494	S211
241.434	0	120717	S201
242.438	0	121219	S212
242.854	0	121427	S201
244.006	0	122003	S222
244.518	0	122259	S201
245.438	0	122719	S212
245.85	0	122925	S201
246.938	0	123469	S222
247.382	0	123691	S202
248.556	0	124278	S211
249.03	0	124515	S201
250.156	0	125078	S212
250.586	0	125293	S201
251.622	0	125811	S211
252.138	0	126069	S201
253.122	0	126561	S222
253.63	0	126815	S201
254.656	0	127328	S221
255.082	0	127541	S201
256.256	0	128128	S211
256.686	0	128343	S202
257.856	0	128928	S221
258.298	0	129149	S202
259.438	0	129719	S221
260.314	0	130157	S201
260.988	0	130494	S211
261.622	0	130811	S201
262.506	0	131253	S221
263.102	0	131551	S201
263.956	0	131978	S212
264.57	0	132285	S201
265.472	0	132736	S211
266.018	0	133009	S201
267.006	0	133503	S221
267.59	0	133795	S201
268.606	0	134303	S212
269.09	0	134545	S201
277.898	0	138949	S202
279.018	0	139509	S202
283.156	0	141578	S212
283.646	0	141823	S201
284.706	0	142353	S212
285.35	0	142675	S201
286.272	0	143136	S212
286.722	0	143361	S202
287.706	0	143853	S221
288.206	0	144103	S201
289.322	0	144661	S211
289.814	0	144907	S201
290.922	0	145461	S222
291.378	0	145689	S201
