onset	duration	sample	value
0	0	0	boundary
35.724	0	17862	S202
40.988	0	20494	S202
45.46	0	22730	S 14
46.612	0	23306	S201
46.976	0	23488	S 13
47.72	0	23860	S201
48.592	0	24296	S 11
49.18	0	24590	S201
50.042	0	25021	S 12
50.388	0	25194	S201
51.576	0	25788	S 13
51.888	0	25944	S201
53.042	0	26521	S 15
53.7	0	26850	S201
54.626	0	27313	S 12
54.956	0	27478	S201
56.226	0	28113	S 14
56.52	0	28260	S201
57.726	0	28863	S 11
58.028	0	29014	S201
59.176	0	29588	S 15
59.616	0	29808	S201
70.468	0	35234	S202
73.912	0	36956	S202
78.442	0	39221	S 21
79.056	0	39528	S201
80.01	0	40005	S 24
80.388	0	40194	S201
81.56	0	40780	S 22
82.076	0	41038	S201
83.01	0	41505	S 22
83.504	0	41752	S201
84.576	0	42288	S 25
84.956	0	42478	S201
86.026	0	43013	S 22
86.46	0	43230	S201
87.61	0	43805	S 25
88.112	0	44056	S201
89.226	0	44613	S 21
89.544	0	44772	S201
90.744	0	45372	S 21
91.104	0	45552	S201
92.31	0	46155	S 22
92.616	0	46308	S202
93.776	0	46888	S 23
94.172	0	47086	S201
95.36	0	47680	S 25
95.776	0	47888	S201
96.844	0	48422	S 22
97.26	0	48630	S201
98.326	0	49163	S 25
98.896	0	49448	S201
99.86	0	49930	S 21
100.192	0	50096	S201
101.426	0	50713	S 23
101.676	0	50838	S201
103.026	0	51513	S 24
103.396	0	51698	S201
104.626	0	52313	S 25
104.9	0	52450	S201
106.16	0	53080	S 23
106.404	0	53202	S201
107.694	0	53847	S 21
108.012	0	54006	S201
109.16	0	54580	S 24
109.44	0	54720	S201
110.726	0	55363	S 21
111.372	0	55686	S201
112.21	0	56105	S 25
112.572	0	56286	S201
113.726	0	56863	S 23
114.08	0	57040	S201
115.21	0	57605	S 24
115.492	0	57746	S201
116.726	0	58363	S 22
117.08	0	58540	S201
118.344	0	59172	S 24
118.584	0	59292	S201
119.826	0	59913	S 25
120.136	0	60068	S201
121.41	0	60705	S 21
121.824	0	60912	S201
122.91	0	61455	S 24
123.256	0	61628	S201
124.476	0	62238	S 21
124.828	0	62414	S201
126.01	0	63005	S 24
126.356	0	63178	S201
127.476	0	63738	S 22
127.776	0	63888	S202
128.994	0	64497	S 23
129.328	0	64664	S201
130.544	0	65272	S 23
130.852	0	65426	S201
132.144	0	66072	S 24
132.408	0	66204	S201
133.71	0	66855	S 23
133.98	0	66990	S201
135.21	0	67605	S 22
135.748	0	67874	S201
136.726	0	68363	S 25
137.16	0	68580	S201
138.294	0	69147	S 23
138.656	0	69328	S201
147.616	0	73808	S202
150.688	0	75344	S202
155.06	0	77530	S 11
155.528	0	77764	S201
156.644	0	78322	S 13
157.132	0	78566	S201
158.076	0	79038	S 11
158.624	0	79312	S201
159.676	0	79838	S 14
160.204	0	80102	S201
161.226	0	80613	S 13
161.732	0	80866	S201
162.71	0	81355	S 12
163.272	0	81636	S201
164.26	0	82130	S 11
164.62	0	82310	S201
165.776	0	82888	S 14
166.176	0	83088	S201
167.344	0	83672	S 14
167.78	0	83890	S201
168.776	0	84388	S 14
169.112	0	84556	S201
170.326	0	85163	S 12
170.928	0	85464	S202
171.794	0	85897	S 14
172.352	0	86176	S201
173.276	0	86638	S 12
173.664	0	86832	S201
174.826	0	87413	S 12
175.2	0	87600	S201
176.294	0	88147	S 15
176.588	0	88294	S201
177.794	0	88897	S 15
178.184	0	89092	S201
179.376	0	89688	S 12
179.7	0	89850	S201
180.96	0	90480	S 15
181.316	0	90658	S201
182.526	0	91263	S 12
182.864	0	91432	S201
184.094	0	92047	S 13
184.484	0	92242	S201
185.71	0	92855	S 15
186.008	0	93004	S201
187.294	0	93647	S 15
187.592	0	93796	S201
188.894	0	94447	S 11
189.36	0	94680	S201
190.344	0	95172	S 13
190.716	0	95358	S201
191.794	0	95897	S 11
192.232	0	96116	S201
193.426	0	96713	S 11
193.848	0	96924	S201
195.044	0	97522	S 14
195.46	0	97730	S201
196.56	0	98280	S 12
197.052	0	98526	S201
198.144	0	99072	S 15
198.488	0	99244	S201
199.66	0	99830	S 12
200.004	0	100002	S201
201.16	0	100580	S 13
201.484	0	100742	S201
202.794	0	101397	S 13
203.112	0	101556	S201
204.426	0	102213	S 15
204.756	0	102378	S201
206.01	0	103005	S 14
206.284	0	103142	S201
207.46	0	103730	S 13
207.868	0	103934	S201
208.994	0	104497	S 14
209.308	0	104654	S201
210.494	0	105247	S 15
210.892	0	105446	S201
212.076	0	106038	S 11
212.548	0	106274	S201
213.594	0	106797	S 13
213.876	0	106938	S201
215.226	0	107613	S 11
215.732	0	107866	S201
218.872	0	109436	S202
222.88	0	111440	S202
227.244	0	113622	S 54
228.208	0	114104	S201
228.694	0	114347	S 52
229.148	0	114574	S201
230.176	0	115088	S 51
230.56	0	115280	S201
231.794	0	115897	S 54
232.076	0	116038	S201
233.276	0	116638	S 53
233.6	0	116800	S201
234.91	0	117455	S 52
235.196	0	117598	S201
236.41	0	118205	S 54
236.692	0	118346	S201
238.044	0	119022	S 53
238.316	0	119158	S201
239.51	0	119755	S 55
240.016	0	120008	S201
241.06	0	120530	S 52
241.372	0	120686	S201
242.51	0	121255	S 54
242.8	0	121400	S201
244.126	0	122063	S 55
244.616	0	122308	S201
245.694	0	122847	S 55
246.216	0	123108	S201
247.178	0	123589	S 52
247.544	0	123772	S201
248.66	0	124330	S 54
249.148	0	124574	S201
250.26	0	125130	S 53
250.54	0	125270	S201
251.86	0	125930	S 55
252.292	0	126146	S201
253.294	0	126647	S 54
253.616	0	126808	S201
254.76	0	127380	S 52
255.068	0	127534	S201
256.344	0	128172	S 51
256.82	0	128410	S202
257.86	0	128930	S 51
258.512	0	129256	S201
259.41	0	129705	S 53
259.788	0	129894	S201
261.028	0	130514	S 55
