onset	duration	sample	value
0	0	0	boundary
45.72	0	22860	S202
53.844	0	26922	S202
57.89	0	28945	S121
58.784	0	29392	S202
59.458	0	29729	S122
60.232	0	30116	S201
61.058	0	30529	S112
61.552	0	30776	S201
62.674	0	31337	S111
63.372	0	31686	S201
64.19	0	32095	S112
64.752	0	32376	S201
65.79	0	32895	S122
66.448	0	33224	S201
67.358	0	33679	S111
67.84	0	33920	S201
68.908	0	34454	S121
69.452	0	34726	S202
70.524	0	35262	S111
70.964	0	35482	S201
72.108	0	36054	S122
72.528	0	36264	S201
81.42	0	40710	S202
88.812	0	44406	S202
92.974	0	46487	S112
93.428	0	46714	S201
94.424	0	47212	S122
95.016	0	47508	S201
96.058	0	48029	S121
96.596	0	48298	S201
97.624	0	48812	S122
98.088	0	49044	S201
99.258	0	49629	S122
99.752	0	49876	S201
100.74	0	50370	S112
101.3	0	50650	S201
102.374	0	51187	S111
102.836	0	51418	S201
103.84	0	51920	S111
104.304	0	52152	S201
105.424	0	52712	S112
105.936	0	52968	S201
107.024	0	53512	S122
107.484	0	53742	S201
108.574	0	54287	S121
109.036	0	54518	S201
110.074	0	55037	S122
110.484	0	55242	S201
111.708	0	55854	S121
112.132	0	56066	S201
113.324	0	56662	S121
113.824	0	56912	S201
114.94	0	57470	S112
115.38	0	57690	S201
116.508	0	58254	S112
117.084	0	58542	S201
118.058	0	59029	S122
118.596	0	59298	S201
119.64	0	59820	S121
120.024	0	60012	S201
121.14	0	60570	S121
121.556	0	60778	S202
122.64	0	61320	S121
123.092	0	61546	S201
124.274	0	62137	S122
124.736	0	62368	S201
125.808	0	62904	S122
126.324	0	63162	S201
127.358	0	63679	S111
127.864	0	63932	S201
128.958	0	64479	S122
129.456	0	64728	S201
130.44	0	65220	S121
131.056	0	65528	S201
131.89	0	65945	S111
132.308	0	66154	S201
133.524	0	66762	S121
134.208	0	67104	S201
135.14	0	67570	S111
135.628	0	67814	S201
136.59	0	68295	S121
137.132	0	68566	S201
138.124	0	69062	S112
138.664	0	69332	S201
139.724	0	69862	S121
140.152	0	70076	S201
141.258	0	70629	S112
141.66	0	70830	S201
142.774	0	71387	S112
143.224	0	71612	S201
144.358	0	72179	S121
144.72	0	72360	S201
145.908	0	72954	S121
146.434	0	73217	S201
147.54	0	73770	S111
148.088	0	74044	S201
149.158	0	74579	S111
149.64	0	74820	S201
150.64	0	75320	S112
151.25	0	75625	S201
152.158	0	76079	S112
152.732	0	76366	S201
153.724	0	76862	S121
154.22	0	77110	S201
162.778	0	81389	S202
165.958	0	82979	S202
170.158	0	85079	S112
170.702	0	85351	S201
171.708	0	85854	S111
172.16	0	86080	S201
173.324	0	86662	S112
173.768	0	86884	S201
174.84	0	87420	S112
175.32	0	87660	S201
176.308	0	88154	S111
176.708	0	88354	S201
177.89	0	88945	S112
178.318	0	89159	S201
179.424	0	89712	S122
179.918	0	89959	S201
180.89	0	90445	S122
181.466	0	90733	S201
182.474	0	91237	S112
182.898	0	91449	S201
183.958	0	91979	S112
184.306	0	92153	S201
185.474	0	92737	S121
186.102	0	93051	S201
186.94	0	93470	S122
187.398	0	93699	S201
188.474	0	94237	S122
189.01	0	94505	S201
189.924	0	94962	S112
190.658	0	95329	S201
191.54	0	95770	S122
192.142	0	96071	S201
193.04	0	96520	S111
193.562	0	96781	S201
194.642	0	97321	S122
195.082	0	97541	S201
196.174	0	98087	S112
196.854	0	98427	S201
197.674	0	98837	S111
198.186	0	99093	S201
199.274	0	99637	S122
199.634	0	99817	S201
200.858	0	100429	S111
201.234	0	100617	S201
202.408	0	101204	S111
202.882	0	101441	S201
203.958	0	101979	S112
204.33	0	102165	S202
205.542	0	102771	S122
206.026	0	103013	S201
207.042	0	103521	S112
207.454	0	103727	S201
208.624	0	104312	S121
208.99	0	104495	S201
210.174	0	105087	S111
210.63	0	105315	S202
211.758	0	105879	S121
212.226	0	106113	S201
213.374	0	106687	S112
213.97	0	106985	S201
214.908	0	107454	S112
215.338	0	107669	S201
216.524	0	108262	S122
217.034	0	108517	S201
217.974	0	108987	S112
218.498	0	109249	S201
219.508	0	109754	S111
220.118	0	110059	S201
221.024	0	110512	S121
221.518	0	110759	S201
222.658	0	111329	S122
223.206	0	111603	S201
224.292	0	112146	S121
224.838	0	112419	S201
225.858	0	112929	S111
226.414	0	113207	S201
227.458	0	113729	S122
227.906	0	113953	S201
229.058	0	114529	S122
229.494	0	114747	S201
230.692	0	115346	S111
231.142	0	115571	S201
240.566	0	120283	S202
246.666	0	123333	S202
250.808	0	125404	S112
251.382	0	125691	S201
252.242	0	126121	S122
252.77	0	126385	S201
253.874	0	126937	S122
254.302	0	127151	S201
255.342	0	127671	S122
255.734	0	127867	S201
256.924	0	128462	S111
257.306	0	128653	S201
258.408	0	129204	S121
258.802	0	129401	S201
260.024	0	130012	S112
260.594	0	130297	S201
261.624	0	130812	S112
262.066	0	131033	S201
263.092	0	131546	S112
263.602	0	131801	S201
264.708	0	132354	S121
265.15	0	132575	S201
266.324	0	133162	S121
266.714	0	133357	S201
267.858	0	133929	S121
268.238	0	134119	S201
269.374	0	134687	S111
269.822	0	134911	S201
270.908	0	135454	S112
271.35	0	135675	S201
272.342	0	136171	S121
272.858	0	136429	S201
273.824	0	136912	S111
274.314	0	137157	S201
275.324	0	137662	S111
275.834	0	137917	S201
276.858	0	138429	S122
277.278	0	138639	S201
278.442	0	139221	S111
278.858	0	139429	S201
280.058	0	140029	S122
280.53	0	140265	S201
281.524	0	140762	S121
282.05	0	141025	S201
283.008	0	141504	S112
283.45	0	141725	S202
284.592	0	142296	S111
285.186	0	142593	S201
286.192	0	143096	S122
286.69	0	143345	S201
287.742	0	143871	S122
288.194	0	144097	S201
289.292	0	144646	S111
289.69	0	144845	S201
290.808	0	145404	S111
291.294	0	145647	S201
292.308	0	146154	S121
292.818	0	146409	S201
293.924	0	146962	S121
294.386	0	147193	S202
295.558	0	147779	S121
295.938	0	147969	S201
297.142	0	148571	S112
297.738	0	148869	S201
298.708	0	149354	S111
299.13	0	149565	S201
300.258	0	150129	S111
300.782	0	150391	S201
301.808	0	150904	S112
302.278	0	151139	S201
303.292	0	151646	S121
303.69	0	151845	S201
304.874	0	152437	S121
305.278	0	152639	S201
306.324	0	153162	S111
306.766	0	153383	S202
307.842	0	153921	S111
308.274	0	154137	S201
309.308	0	154654	S121
309.862	0	154931	S201
310.792	0	155396	S122
311.35	0	155675	S201
320.758	0	160379	S202
323.938	0	161969	S202
328.042	0	164021	S111
328.45	0	164225	S201
329.642	0	164821	S122
330.05	0	165025	S201
331.092	0	165546	S122
331.538	0	165769	S201
332.558	0	166279	S121
332.934	0	166467	S201
334.092	0	167046	S122
334.442	0	167221	S201
335.592	0	167796	S121
335.958	0	167979	S201
337.124	0	168562	S112
337.482	0	168741	S201
338.724	0	169362	S121
339.062	0	169531	S202
340.342	0	170171	S111
340.902	0	170451	S201
341.924	0	170962	S121
342.286	0	171143	S201
343.542	0	171771	S122
344.014	0	172007	S202
345.008	0	172504	S111
345.442	0	172721	S201
346.458	0	173229	S121
346.99	0	173495	S201
348.092	0	174046	S112
348.682	0	174341	S201
349.608	0	174804	S121
350.07	0	175035	S201
351.092	0	175546	S112
351.622	0	175811	S201
352.658	0	176329	S122
353.254	0	176627	S201
354.274	0	177137	S112
354.698	0	177349	S201
355.708	0	177854	S121
356.098	0	178049	S201
357.308	0	178654	S111
357.758	0	178879	S202
358.808	0	179404	S112
359.25	0	179625	S201
360.258	0	180129	S122
360.714	0	180357	S201
361.808	0	180904	S121
362.19	0	181095	S201
363.292	0	181646	S121
363.654	0	181827	S201
364.892	0	182446	S112
365.63	0	182815	S201
366.426	0	183213	S111
366.802	0	183401	S201
367.892	0	183946	S122
368.318	0	184159	S201
369.426	0	184713	S111
369.794	0	184897	S201
370.992	0	185496	S112
371.386	0	185693	S201
372.508	0	186254	S112
372.946	0	186473	S201
374.126	0	187063	S121
374.546	0	187273	S201
375.758	0	187879	S121
376.286	0	188143	S201
377.392	0	188696	S112
377.942	0	188971	S201
378.958	0	189479	S111
379.382	0	189691	S201
380.458	0	190229	S121
380.878	0	190439	S201
381.908	0	190954	S112
382.298	0	191149	S201
383.526	0	191763	S112
383.958	0	191979	S201
384.976	0	192488	S112
385.382	0	192691	S201
386.592	0	193296	S122
386.97	0	193485	S201
388.092	0	194046	S111
388.446	0	194223	S202
399.434	0	199717	S202
405.246	0	202623	S202
409.326	0	204663	S212
