onset	duration	sample	value
0	0	0	boundary
22.67	0	11335	S  1
26.164	0	13082	S180
26.802	0	13401	S180
27.398	0	13699	S180
27.95	0	13975	S180
28.54	0	14270	S180
29.168	0	14584	S180
29.808	0	14904	S180
30.378	0	15189	S180
30.962	0	15481	S180
31.542	0	15771	S180
32.174	0	16087	S180
32.752	0	16376	S180
33.364	0	16682	S180
34.014	0	17007	S180
34.622	0	17311	S180
35.198	0	17599	S 80
35.826	0	17913	S 80
36.474	0	18237	S 80
37.054	0	18527	S 80
37.628	0	18814	S 80
38.184	0	19092	S 80
38.812	0	19406	S 80
39.378	0	19689	S 80
39.982	0	19991	S 70
40.624	0	20312	S 80
41.218	0	20609	S 80
41.838	0	20919	S 80
42.432	0	21216	S 80
43.086	0	21543	S 80
43.656	0	21828	S 80
44.286	0	22143	S 70
44.868	0	22434	S 80
45.542	0	22771	S 70
46.132	0	23066	S 80
46.75	0	23375	S 80
47.384	0	23692	S 80
48.028	0	24014	S 80
48.602	0	24301	S 80
49.19	0	24595	S 80
49.802	0	24901	S 80
50.37	0	25185	S 70
51.018	0	25509	S 80
51.622	0	25811	S 70
52.184	0	26092	S 80
52.778	0	26389	S 80
53.416	0	26708	S 80
54.08	0	27040	S 80
54.672	0	27336	S 70
55.296	0	27648	S 80
55.926	0	27963	S 80
56.576	0	28288	S 80
57.198	0	28599	S 80
57.786	0	28893	S 80
58.414	0	29207	S 80
59.088	0	29544	S 80
59.724	0	29862	S 80
60.358	0	30179	S 80
60.972	0	30486	S 80
61.612	0	30806	S 80
62.194	0	31097	S 80
62.846	0	31423	S 80
63.474	0	31737	S 70
64.034	0	32017	S 80
64.702	0	32351	S 80
65.304	0	32652	S 80
65.882	0	32941	S 80
66.52	0	33260	S 80
67.178	0	33589	S 80
67.774	0	33887	S 80
68.334	0	34167	S 80
68.998	0	34499	S 80
69.588	0	34794	S 80
70.172	0	35086	S 80
70.808	0	35404	S 80
71.382	0	35691	S 70
71.94	0	35970	S 80
72.552	0	36276	S 70
73.144	0	36572	S 80
73.762	0	36881	S 80
74.432	0	37216	S 80
75.014	0	37507	S 80
75.598	0	37799	S 70
76.244	0	38122	S 80
76.85	0	38425	S 80
77.482	0	38741	S 80
78.108	0	39054	S 80
78.71	0	39355	S 80
79.296	0	39648	S 80
79.982	0	39991	S 70
80.596	0	40298	S 80
81.282	0	40641	S 80
81.9	0	40950	S 80
82.454	0	41227	S 80
83.122	0	41561	S 80
83.774	0	41887	S 80
84.384	0	42192	S 80
85.042	0	42521	S 70
85.638	0	42819	S 80
86.214	0	43107	S 80
86.876	0	43438	S 80
87.508	0	43754	S 80
88.082	0	44041	S 70
88.706	0	44353	S 80
89.268	0	44634	S 80
89.912	0	44956	S 70
90.466	0	45233	S 80
91.134	0	45567	S 70
91.756	0	45878	S 80
92.378	0	46189	S 80
92.992	0	46496	S 80
93.632	0	46816	S 80
94.28	0	47140	S 80
94.934	0	47467	S 80
95.576	0	47788	S 80
96.164	0	48082	S 80
96.81	0	48405	S 70
97.436	0	48718	S 80
98.126	0	49063	S 80
98.752	0	49376	S 80
99.382	0	49691	S 80
100.026	0	50013	S 80
100.6	0	50300	S 80
101.24	0	50620	S 70
101.926	0	50963	S 80
102.596	0	51298	S 70
103.268	0	51634	S 80
103.898	0	51949	S 80
104.596	0	52298	S 80
105.238	0	52619	S 80
105.888	0	52944	S 80
106.464	0	53232	S 70
107.048	0	53524	S 80
107.672	0	53836	S 80
108.302	0	54151	S 80
108.912	0	54456	S 70
109.53	0	54765	S 80
110.198	0	55099	S 80
110.86	0	55430	S 70
111.51	0	55755	S 80
112.098	0	56049	S 70
112.732	0	56366	S 80
113.324	0	56662	S 80
113.982	0	56991	S 80
114.55	0	57275	S 80
115.134	0	57567	S 80
115.724	0	57862	S 80
116.372	0	58186	S 70
116.962	0	58481	S 80
117.548	0	58774	S 80
118.11	0	59055	S 80
118.742	0	59371	S 80
119.298	0	59649	S 80
119.958	0	59979	S 80
120.608	0	60304	S 80
121.192	0	60596	S 70
121.764	0	60882	S 80
122.438	0	61219	S 80
123.022	0	61511	S 80
123.656	0	61828	S 70
124.254	0	62127	S 80
124.866	0	62433	S 80
125.468	0	62734	S 70
126.036	0	63018	S 80
126.69	0	63345	S 70
127.288	0	63644	S 80
127.914	0	63957	S 80
128.49	0	64245	S 70
129.124	0	64562	S 80
129.682	0	64841	S 80
130.326	0	65163	S 80
130.924	0	65462	S 80
131.51	0	65755	S 80
132.16	0	66080	S 80
132.768	0	66384	S 70
133.398	0	66699	S 80
133.982	0	66991	S 80
134.58	0	67290	S 80
135.184	0	67592	S 80
135.822	0	67911	S 80
136.464	0	68232	S 70
137.038	0	68519	S 80
137.626	0	68813	S 80
138.238	0	69119	S 70
138.814	0	69407	S 80
139.388	0	69694	S 80
140.044	0	70022	S 80
140.708	0	70354	S 80
141.322	0	70661	S 70
141.968	0	70984	S 80
142.55	0	71275	S 80
143.204	0	71602	S 70
143.758	0	71879	S 80
144.406	0	72203	S 70
145.016	0	72508	S 80
145.696	0	72848	S 80
146.352	0	73176	S 70
146.992	0	73496	S 80
147.586	0	73793	S 70
148.222	0	74111	S 80
148.8	0	74400	S 80
149.424	0	74712	S 80
150.054	0	75027	S 70
150.722	0	75361	S 80
151.392	0	75696	S 80
151.988	0	75994	S 70
152.572	0	76286	S 80
153.194	0	76597	S 80
153.87	0	76935	S 80
154.494	0	77247	S 80
155.104	0	77552	S 70
155.71	0	77855	S 80
156.35	0	78175	S 80
156.958	0	78479	S 80
157.6	0	78800	S 80
158.184	0	79092	S 80
158.848	0	79424	S 70
159.468	0	79734	S 80
160.104	0	80052	S 80
160.694	0	80347	S 80
