onset	duration	sample	value
275.862	0	137931	S 21
276.402	0	138201	S221
277.446	0	138723	S 21
277.906	0	138953	S221
279.062	0	139531	S 12
279.41	0	139705	S212
280.646	0	140323	S 21
281.026	0	140513	S221
291.526	0	145763	S121
293.198	0	146599	S121
297.628	0	148814	S 12
298.018	0	149009	S212
299.096	0	149548	S 22
299.762	0	149881	S122
300.612	0	150306	S 12
301.038	0	150519	S212
302.262	0	151131	S 11
302.586	0	151293	S111
303.878	0	151939	S 12
304.182	0	152091	S212
305.412	0	152706	S 21
306.154	0	153077	S221
306.946	0	153473	S 11
307.378	0	153689	S111
308.596	0	154298	S 12
308.922	0	154461	S212
310.228	0	155114	S 21
310.566	0	155283	S221
311.846	0	155923	S 22
312.306	0	156153	S122
313.396	0	156698	S 21
313.826	0	156913	S221
314.878	0	157439	S 22
315.218	0	157609	S122
316.428	0	158214	S 12
316.698	0	158349	S212
317.946	0	158973	S 21
318.454	0	159227	S221
319.396	0	159698	S 12
319.814	0	159907	S212
320.878	0	160439	S 11
321.222	0	160611	S111
322.446	0	161223	S 22
322.862	0	161431	S122
324.028	0	162014	S 22
324.57	0	162285	S122
325.578	0	162789	S 12
326.002	0	163001	S212
327.146	0	163573	S 11
327.578	0	163789	S111
328.762	0	164381	S 22
329.25	0	164625	S122
330.246	0	165123	S 12
330.678	0	165339	S212
331.712	0	165856	S 22
332.166	0	166083	S122
333.196	0	166598	S 11
333.626	0	166813	S111
334.828	0	167414	S 21
335.374	0	167687	S221
336.262	0	168131	S 21
336.79	0	168395	S221
337.762	0	168881	S 12
338.138	0	169069	S212
339.246	0	169623	S 22
339.682	0	169841	S122
340.712	0	170356	S 11
341.062	0	170531	S111
342.178	0	171089	S 21
342.542	0	171271	S221
343.796	0	171898	S 22
344.134	0	172067	S122
345.246	0	172623	S 12
345.55	0	172775	S212
346.778	0	173389	S 11
347.054	0	173527	S111
348.262	0	174131	S 11
348.542	0	174271	S211
349.746	0	174873	S 21
350.13	0	175065	S221
351.278	0	175639	S 11
351.67	0	175835	S111
352.828	0	176414	S 11
353.214	0	176607	S111
354.396	0	177198	S 21
354.85	0	177425	S221
355.862	0	177931	S 22
356.294	0	178147	S122
357.478	0	178739	S 21
357.886	0	178943	S221
370.478	0	185239	S221
371.75	0	185875	S221
376.096	0	188048	S 11
376.614	0	188307	S111
377.712	0	188856	S 22
378.314	0	189157	S122
379.178	0	189589	S 12
379.658	0	189829	S212
380.628	0	190314	S 22
381.238	0	190619	S122
382.112	0	191056	S 21
382.726	0	191363	S221
383.546	0	191773	S 12
383.91	0	191955	S212
385.112	0	192556	S 21
385.906	0	192953	S221
386.596	0	193298	S 11
387.13	0	193565	S111
388.146	0	194073	S 12
388.506	0	194253	S212
389.712	0	194856	S 22
390.314	0	195157	S222
391.33	0	195665	S 12
391.798	0	195899	S212
392.762	0	196381	S 11
393.294	0	196647	S111
394.33	0	197165	S 21
394.738	0	197369	S221
395.796	0	197898	S 11
396.17	0	198085	S111
397.312	0	198656	S 11
397.682	0	198841	S111
398.762	0	199381	S 22
399.11	0	199555	S122
400.362	0	200181	S 22
400.866	0	200433	S122
402.03	0	201015	S 21
402.79	0	201395	S221
403.53	0	201765	S 22
404.21	0	202105	S122
405.112	0	202556	S 22
405.786	0	202893	S122
406.596	0	203298	S 21
407.262	0	203631	S221
408.18	0	204090	S 21
408.658	0	204329	S221
409.646	0	204823	S 22
410.106	0	205053	S122
411.13	0	205565	S 11
411.542	0	205771	S111
412.73	0	206365	S 21
413.15	0	206575	S221
414.296	0	207148	S 11
414.542	0	207271	S211
415.912	0	207956	S 11
416.298	0	208149	S111
417.396	0	208698	S 12
417.85	0	208925	S212
418.98	0	209490	S 11
419.334	0	209667	S111
420.58	0	210290	S 21
420.962	0	210481	S221
422.146	0	211073	S 12
422.646	0	211323	S212
423.762	0	211881	S 12
424.166	0	212083	S212
425.28	0	212640	S 22
426.034	0	213017	S122
426.88	0	213440	S 12
427.338	0	213669	S212
428.496	0	214248	S 22
428.814	0	214407	S122
430.062	0	215031	S 12
430.37	0	215185	S212
431.646	0	215823	S 12
432.066	0	216033	S212
433.196	0	216598	S 21
433.666	0	216833	S221
434.646	0	217323	S 11
435.23	0	217615	S111
436.246	0	218123	S 21
436.634	0	218317	S221
451.52	0	225760	S221
452.054	0	226027	S221
452.098	0	226049	S221
456.562	0	228281	S 12
457.01	0	228505	S212
458.062	0	229031	S 11
458.494	0	229247	S111
459.662	0	229831	S 22
460.366	0	230183	S122
461.146	0	230573	S 21
461.722	0	230861	S221
462.646	0	231323	S 11
463.11	0	231555	S111
464.18	0	232090	S 11
464.754	0	232377	S111
465.696	0	232848	S 12
466.174	0	233087	S212
467.296	0	233648	S 11
467.838	0	233919	S111
468.896	0	234448	S 11
469.346	0	234673	S111
470.496	0	235248	S 12
470.898	0	235449	S212
472.08	0	236040	S 11
472.634	0	236317	S111
473.646	0	236823	S 12
474.074	0	237037	S212
475.146	0	237573	S 21
475.87	0	237935	S221
476.63	0	238315	S 21
477.134	0	238567	S221
478.096	0	239048	S 21
478.77	0	239385	S221
479.696	0	239848	S 21
480.162	0	240081	S221
481.162	0	240581	S 22
481.768	0	240884	S122
482.596	0	241298	S 22
483.426	0	241713	S122
484.096	0	242048	S 21
485.696	0	242848	S 21
486.122	0	243061	S221
487.212	0	243606	S 11
487.792	0	243896	S111
488.73	0	244365	S 11
489.198	0	244599	S111
490.196	0	245098	S 22
490.724	0	245362	S122
491.78	0	245890	S 21
492.286	0	246143	S221
493.396	0	246698	S 22
493.794	0	246897	S122
494.912	0	247456	S 12
495.212	0	247606	S212
496.512	0	248256	S 22
496.964	0	248482	S122
498.046	0	249023	S 12
498.384	0	249192	S212
499.646	0	249823	S 22
500.076	0	250038	S122
501.23	0	250615	S 12
501.576	0	250788	S212
502.78	0	251390	S 11
503.054	0	251527	S111
504.412	0	252206	S 22
504.692	0	252346	S222
506.012	0	253006	S 21
506.344	0	253172	S221
507.53	0	253765	S 21
508.092	0	254046	S221
509.062	0	254531	S 12
509.536	0	254768	S212
510.512	0	255256	S 22
511.368	0	255684	S122
512.096	0	256048	S 12
512.608	0	256304	S212
513.712	0	256856	S 22
514.456	0	257228	S122
515.262	0	257631	S 12
515.66	0	257830	S212
516.796	0	258398	S 11
517.176	0	258588	S111
524.66	0	262330	S211
533.296	0	266648	S211
537.746	0	268873	S 11
538.656	0	269328	S111
539.38	0	269690	S 12
539.808	0	269904	S212
540.896	0	270448	S 11
541.32	0	270660	S111
542.38	0	271190	S 11
542.816	0	271408	S111
543.862	0	271931	S 12
544.22	0	272110	S212
545.346	0	272673	S 12
545.808	0	272904	S212
546.78	0	273390	S 11
547.124	0	273562	S111
548.412	0	274206	S 22
548.892	0	274446	S222
550.012	0	275006	S 21
550.612	0	275306	S121
551.596	0	275798	S 12
551.936	0	275968	S212
553.096	0	276548	S 21
553.572	0	276786	S121
554.73	0	277365	S 12
555.024	0	277512	S212
556.23	0	278115	S 21
556.636	0	278318	S221
557.73	0	278865	S 11
558.144	0	279072	S111
559.262	0	279631	S 12
559.808	0	279904	S212
560.896	0	280448	S 21
561.396	0	280698	S121
562.512	0	281256	S 11
562.808	0	281404	S211
563.962	0	281981	S 22
564.516	0	282258	S222
565.512	0	282756	S 22
565.912	0	282956	S222
567.096	0	283548	S 21
567.672	0	283836	S121
568.58	0	284290	S 11
569.264	0	284632	S111
570.064	0	285032	S 21
570.78	0	285390	S121
571.564	0	285782	S 22
572.152	0	286076	S222
573.114	0	286557	S 12
573.54	0	286770	S212
574.546	0	287273	S 22
575.068	0	287534	S222
576.064	0	288032	S 21
576.616	0	288308	S121
577.68	0	288840	S 11
578.112	0	289056	S111
579.196	0	289598	S 12
579.596	0	289798	S212
580.814	0	290407	S 12
581.2	0	290600	S212
582.314	0	291157	S 21
582.82	0	291410	S121
583.846	0	291923	S 21
584.348	0	292174	S121
585.48	0	292740	S 22
585.908	0	292954	S222
586.93	0	293465	S 11
587.492	0	293746	S111
588.546	0	294273	S 22
588.94	0	294470	S222
589.98	0	294990	S 22
590.476	0	295238	S222
591.43	0	295715	S 22
591.88	0	295940	S222
592.93	0	296465	S 12
593.356	0	296678	S212
594.564	0	297282	S 22
595.044	0	297522	S222
596.014	0	298007	S 11
596.54	0	298270	S111
597.496	0	298748	S 21
598.108	0	299054	S121
605.668	0	302834	S221
606.344	0	303172	S221
610.814	0	305407	S 21
611.376	0	305688	S121
612.296	0	306148	S 21
612.796	0	306398	S121
613.83	0	306915	S 12
614.18	0	307090	S212
615.296	0	307648	S 22
615.812	0	307906	S222
616.764	0	308382	S 22
617.236	0	308618	S222
618.346	0	309173	S 21
618.816	0	309408	S121
619.864	0	309932	S 12
620.212	0	310106	S212
621.414	0	310707	S 11
621.756	0	310878	S111
622.946	0	311473	S 11
623.38	0	311690	S111
624.396	0	312198	S 21
624.892	0	312446	S121
625.98	0	312990	S 11
626.392	0	313196	S111
627.546	0	313773	S 12
627.916	0	313958	S212
629.18	0	314590	S 11
629.496	0	314748	S111
630.764	0	315382	S 22
631.216	0	315608	S222
632.296	0	316148	S 11
632.644	0	316322	S111
633.864	0	316932	S 22
634.336	0	317168	S222
635.446	0	317723	S 11
635.756	0	317878	S111
636.996	0	318498	S 11
637.26	0	318630	S211
638.596	0	319298	S 22
639.024	0	319512	S222
640.164	0	320082	S 21
640.584	0	320292	S221
641.764	0	320882	S 21
642.464	0	321232	S121
643.296	0	321648	S 12
643.72	0	321860	S212
644.746	0	322373	S 21
645.188	0	322594	S121
646.18	0	323090	S 22
646.628	0	323314	S222
647.664	0	323832	S 11
647.984	0	323992	S111
649.13	0	324565	S 22
649.352	0	324676	S222
650.596	0	325298	S 12
650.912	0	325456	S112
652.03	0	326015	S 22
652.484	0	326242	S222
653.546	0	326773	S 12
654.664	0	327332	S212
655.13	0	327565	S 12
655.512	0	327756	S212
656.696	0	328348	S 12
657.084	0	328542	S212
658.314	0	329157	S 22
658.668	0	329334	S222
659.78	0	329890	S 21
660.268	0	330134	S121
661.246	0	330623	S 12
661.608	0	330804	S212
662.78	0	331390	S 11
663.06	0	331530	S111
664.396	0	332198	S 12
664.668	0	332334	S212
665.88	0	332940	S 21
666.444	0	333222	S121
667.33	0	333665	S 22
667.78	0	333890	S222
668.964	0	334482	S 11
669.384	0	334692	S111
670.446	0	335223	S 21
670.748	0	335374	S221
675.38	0	337690	S221
692.864	0	346432	S221
697.364	0	348682	S 11
697.808	0	348904	S111
698.996	0	349498	S 12
699.252	0	349626	S212
700.496	0	350248	S 22
700.876	0	350438	S222
702.13	0	351065	S 21
702.524	0	351262	S221
703.596	0	351798	S 22
704.06	0	352030	S222
705.046	0	352523	S 22
705.48	0	352740	S222
706.63	0	353315	S 11
706.996	0	353498	S111
708.264	0	354132	S 21
708.88	0	354440	S121
709.746	0	354873	S 21
710.24	0	355120	S121
711.364	0	355682	S 11
711.764	0	355882	S111
712.896	0	356448	S 12
713.244	0	356622	S212
714.396	0	357198	S 21
714.96	0	357480	S121
715.996	0	357998	S 11
716.4	0	358200	S111
717.48	0	358740	S 11
717.852	0	358926	S111
719.014	0	359507	S 11
719.336	0	359668	S111
720.614	0	360307	S 22
720.948	0	360474	S222
722.08	0	361040	S 22
722.488	0	361244	S222
723.646	0	361823	S 21
724.124	0	362062	S121
725.18	0	362590	S 21
725.62	0	362810	S121
726.814	0	363407	S 11
727.176	0	363588	S111
728.296	0	364148	S 12
728.716	0	364358	S212
729.814	0	364907	S 22
730.28	0	365140	S222
731.396	0	365698	S 12
731.776	0	365888	S212
732.964	0	366482	S 11
733.252	0	366626	S111
734.546	0	367273	S 21
734.884	0	367442	S221
736.18	0	368090	S 22
737.004	0	368502	S222
737.78	0	368890	S 12
738.164	0	369082	S212
739.28	0	369640	S 21
739.808	0	369904	S121
740.78	0	370390	S 22
741.284	0	370642	S222
742.398	0	371199	S 12
742.708	0	371354	S212
743.848	0	371924	S 21
744.36	0	372180	S121
745.464	0	372732	S 12
745.808	0	372904	S212
746.964	0	373482	S 21
747.288	0	373644	S121
748.464	0	374232	S 22
748.868	0	374434	S222
749.93	0	374965	S 12
750.228	0	375114	S212
751.548	0	375774	S 22
752.128	0	376064	S222
753.064	0	376532	S 12
753.368	0	376684	S212
754.53	0	377265	S 11
755.004	0	377502	S111
756.048	0	378024	S 12
756.36	0	378180	S212
757.514	0	378757	S 11
757.932	0	378966	S111
767.452	0	383726	S211
768.12	0	384060	S211
772.58	0	386290	S 11
772.944	0	386472	S111
774.114	0	387057	S 11
774.516	0	387258	S111
775.698	0	387849	S 21
777.314	0	388657	S 12
777.732	0	388866	S212
778.848	0	389424	S 12
779.264	0	389632	S212
780.364	0	390182	S 12
780.724	0	390362	S212
781.864	0	390932	S 11
782.212	0	391106	S111
783.498	0	391749	S 21
783.884	0	391942	S121
785.114	0	392557	S 11
785.472	0	392736	S111
786.68	0	393340	S 11
787.004	0	393502	S111
788.33	0	394165	S 21
788.744	0	394372	S121
789.914	0	394957	S 21
790.26	0	395130	S121
791.364	0	395682	S 21
791.816	0	395908	S121
792.998	0	396499	S 21
793.3	0	396650	S121
794.63	0	397315	S 21
794.984	0	397492	S121
796.28	0	398140	S 12
796.716	0	398358	S212
797.88	0	398940	S 22
798.436	0	399218	S222
799.514	0	399757	S 22
799.92	0	399960	S222
801.048	0	400524	S 21
801.516	0	400758	S121
802.48	0	401240	S 22
802.832	0	401416	S122
804.03	0	402015	S 22
804.472	0	402236	S222
805.498	0	402749	S 11
805.884	0	402942	S111
807.03	0	403515	S 11
807.432	0	403716	S111
808.48	0	404240	S 22
808.924	0	404462	S222
809.998	0	404999	S 12
810.44	0	405220	S212
811.53	0	405765	S 11
811.9	0	405950	S111
813.014	0	406507	S 12
813.268	0	406634	S212
814.548	0	407274	S 22
814.84	0	407420	S122
816.114	0	408057	S 11
816.576	0	408288	S111
817.698	0	408849	S 22
818.164	0	409082	S222
819.23	0	409615	S 21
819.692	0	409846	S121
820.848	0	410424	S 21
821.412	0	410706	S121
822.48	0	411240	S 12
822.796	0	411398	S212
824.03	0	412015	S 22
824.436	0	412218	S222
825.648	0	412824	S 12
826	0	413000	S212
827.148	0	413574	S 22
827.596	0	413798	S222
828.664	0	414332	S 12
829.004	0	414502	S212
830.264	0	415132	S 22
830.736	0	415368	S222
831.864	0	415932	S 12
832.176	0	416088	S212
833.498	0	416749	S 11
833.744	0	416872	S211
