onset	duration	sample	value
173.38	0	86690	S 54
173.71	0	86855	S201
174.814	0	87407	S 51
175.374	0	87687	S201
176.364	0	88182	S 52
176.758	0	88379	S201
177.98	0	88990	S 52
178.318	0	89159	S201
179.514	0	89757	S 52
179.942	0	89971	S201
181.13	0	90565	S 54
181.866	0	90933	S201
182.58	0	91290	S 53
183.042	0	91521	S201
184.148	0	92074	S 53
184.806	0	92403	S201
185.748	0	92874	S 55
186.102	0	93051	S202
187.364	0	93682	S 53
187.846	0	93923	S201
188.848	0	94424	S 55
189.346	0	94673	S201
190.48	0	95240	S 55
190.914	0	95457	S201
192.064	0	96032	S 53
192.742	0	96371	S201
193.698	0	96849	S 55
194.278	0	97139	S201
195.164	0	97582	S 51
195.746	0	97873	S201
196.73	0	98365	S 54
197.698	0	98849	S201
198.28	0	99140	S 52
198.85	0	99425	S201
199.898	0	99949	S 54
200.262	0	100131	S201
201.53	0	100765	S 53
202.09	0	101045	S201
203.014	0	101507	S 55
203.642	0	101821	S201
204.564	0	102282	S 52
205.164	0	102582	S201
206.13	0	103065	S 53
206.686	0	103343	S201
207.698	0	103849	S 55
208.154	0	104077	S201
209.248	0	104624	S 52
209.67	0	104835	S201
210.73	0	105365	S 52
211.198	0	105599	S201
212.18	0	106090	S 51
212.632	0	106316	S201
213.714	0	106857	S 54
214.294	0	107147	S201
223.468	0	111734	S202
225.948	0	112974	S202
230.364	0	115182	S 12
230.824	0	115412	S201
231.948	0	115974	S 15
232.448	0	116224	S201
233.548	0	116774	S 13
233.94	0	116970	S201
234.998	0	117499	S 13
236.212	0	118106	S201
236.498	0	118249	S 13
237.072	0	118536	S201
238.114	0	119057	S 15
238.672	0	119336	S201
239.598	0	119799	S 14
239.932	0	119966	S201
241.18	0	120590	S 13
241.512	0	120756	S201
242.764	0	121382	S 13
243.104	0	121552	S201
244.38	0	122190	S 11
244.824	0	122412	S201
245.88	0	122940	S 12
246.32	0	123160	S201
247.398	0	123699	S 11
247.768	0	123884	S201
248.98	0	124490	S 14
249.612	0	124806	S201
250.464	0	125232	S 14
250.896	0	125448	S201
252.03	0	126015	S 11
252.4	0	126200	S202
253.564	0	126782	S 14
253.992	0	126996	S201
255.148	0	127574	S 12
255.84	0	127920	S201
256.614	0	128307	S 11
257.004	0	128502	S202
258.08	0	129040	S 12
258.508	0	129254	S201
259.58	0	129790	S 12
259.92	0	129960	S201
261.13	0	130565	S 15
261.86	0	130930	S201
262.63	0	131315	S 14
263.376	0	131688	S201
264.18	0	132090	S 11
264.516	0	132258	S201
265.73	0	132865	S 12
266.104	0	133052	S201
267.214	0	133607	S 11
267.74	0	133870	S201
268.664	0	134332	S 13
269.104	0	134552	S201
270.248	0	135124	S 14
270.676	0	135338	S201
271.88	0	135940	S 12
272.56	0	136280	S201
273.364	0	136682	S 14
273.896	0	136948	S201
274.964	0	137482	S 15
275.924	0	137962	S201
276.548	0	138274	S 15
276.96	0	138480	S201
278.08	0	139040	S 15
278.44	0	139220	S201
279.68	0	139840	S 12
280.452	0	140226	S201
281.298	0	140649	S 11
281.812	0	140906	S201
282.848	0	141424	S 13
283.212	0	141606	S201
284.298	0	142149	S 15
284.66	0	142330	S201
285.78	0	142890	S 11
286.252	0	143126	S201
287.314	0	143657	S 13
287.756	0	143878	S201
288.83	0	144415	S 15
289.396	0	144698	S201
290.38	0	145190	S 14
290.82	0	145410	S201
299.492	0	149746	S202
301.548	0	150774	S202
305.948	0	152974	S 32
306.364	0	153182	S201
307.564	0	153782	S 35
307.92	0	153960	S201
309.18	0	154590	S 31
309.596	0	154798	S201
310.73	0	155365	S 35
311.036	0	155518	S201
312.248	0	156124	S 32
312.7	0	156350	S201
313.714	0	156857	S 33
314.284	0	157142	S201
315.18	0	157590	S 34
315.796	0	157898	S201
316.748	0	158374	S 31
317.168	0	158584	S201
318.38	0	159190	S 33
318.82	0	159410	S201
319.88	0	159940	S 34
320.256	0	160128	S201
321.398	0	160699	S 35
321.924	0	160962	S201
322.898	0	161449	S 31
323.412	0	161706	S201
324.464	0	162232	S 31
324.876	0	162438	S201
326.048	0	163024	S 34
326.532	0	163266	S201
327.598	0	163799	S 31
328.048	0	164024	S201
329.064	0	164532	S 35
329.488	0	164744	S201
330.514	0	165257	S 33
331.092	0	165546	S201
331.982	0	165991	S 32
332.576	0	166288	S201
333.564	0	166782	S 32
334.028	0	167014	S201
335.032	0	167516	S 35
335.64	0	167820	S201
336.598	0	168299	S 32
337.14	0	168570	S201
338.114	0	169057	S 33
338.636	0	169318	S201
339.582	0	169791	S 33
339.932	0	169966	S201
341.098	0	170549	S 32
341.844	0	170922	S201
342.548	0	171274	S 34
343.004	0	171502	S201
344.148	0	172074	S 31
344.708	0	172354	S201
345.664	0	172832	S 31
346.112	0	173056	S201
347.182	0	173591	S 35
347.76	0	173880	S202
348.682	0	174341	S 31
349.032	0	174516	S201
350.232	0	175116	S 34
350.832	0	175416	S201
351.814	0	175907	S 34
352.304	0	176152	S201
353.432	0	176716	S 34
353.772	0	176886	S201
354.982	0	177491	S 33
355.62	0	177810	S201
356.414	0	178207	S 35
357.04	0	178520	S201
358.032	0	179016	S 33
358.652	0	179326	S201
359.498	0	179749	S 33
359.916	0	179958	S201
361.082	0	180541	S 34
361.556	0	180778	S201
362.598	0	181299	S 32
363.104	0	181552	S201
364.114	0	182057	S 35
364.516	0	182258	S201
365.732	0	182866	S 32
366.268	0	183134	S201
371.216	0	185608	S202
380.192	0	190096	S202
384.582	0	192291	S 24
385.076	0	192538	S201
386.048	0	193024	S 21
386.516	0	193258	S201
387.548	0	193774	S 21
387.872	0	193936	S201
389.148	0	194574	S 23
389.72	0	194860	S201
390.732	0	195366	S 25
391.248	0	195624	S201
392.264	0	196132	S 23
392.564	0	196282	S201
393.832	0	196916	S 22
394.392	0	197196	S201
395.348	0	197674	S 24
395.84	0	197920	S201
396.864	0	198432	S 24
397.204	0	198602	S201
398.498	0	199249	S 25
399.02	0	199510	S201
399.964	0	199982	S 21
400.388	0	200194	S201
401.548	0	200774	S 22
401.864	0	200932	S202
403.048	0	201524	S 23
403.384	0	201692	S201
404.482	0	202241	S 22
405.044	0	202522	S201
406.032	0	203016	S 22
406.532	0	203266	S201
407.564	0	203782	S 24
408.068	0	204034	S201
409.048	0	204524	S 21
409.48	0	204740	S201
410.648	0	205324	S 22
411.208	0	205604	S201
412.214	0	206107	S 25
412.644	0	206322	S201
413.782	0	206891	S 24
414.58	0	207290	S201
415.248	0	207624	S 25
415.828	0	207914	S201
416.748	0	208374	S 25
417.152	0	208576	S201
418.348	0	209174	S 21
418.724	0	209362	S201
419.982	0	209991	S 22
420.552	0	210276	S201
421.532	0	210766	S 25
422.104	0	211052	S201
423.148	0	211574	S 23
423.716	0	211858	S201
424.648	0	212324	S 24
425.188	0	212594	S201
426.148	0	213074	S 22
426.844	0	213422	S201
427.598	0	213799	S 21
428.204	0	214102	S201
429.114	0	214557	S 25
429.572	0	214786	S201
430.632	0	215316	S 23
431.168	0	215584	S201
432.214	0	216107	S 23
432.628	0	216314	S201
433.814	0	216907	S 21
434.176	0	217088	S201
435.332	0	217666	S 23
435.724	0	217862	S201
436.882	0	218441	S 24
437.24	0	218620	S201
438.482	0	219241	S 21
438.756	0	219378	S201
439.998	0	219999	S 23
440.272	0	220136	S201
441.564	0	220782	S 25
441.668	0	220834	S201
443.182	0	221591	S 24
443.232	0	221616	S201
444.814	0	222407	S 22
445.128	0	222564	S201
