onset	duration	sample	value
0	0	0	boundary
470.916	0	235458	S  2
475.43	0	237715	S 12
476.292	0	238146	S212
476.964	0	238482	S 12
477.556	0	238778	S212
478.43	0	239215	S 21
479.284	0	239642	S221
479.98	0	239990	S 21
480.432	0	240216	S221
481.464	0	240732	S 22
482.24	0	241120	S122
482.998	0	241499	S 11
483.54	0	241770	S111
484.564	0	242282	S 22
485.528	0	242764	S122
486.03	0	243015	S 22
486.996	0	243498	S122
487.53	0	243765	S 12
488.152	0	244076	S212
489.014	0	244507	S 12
489.632	0	244816	S212
500.088	0	250044	S212
501.464	0	250732	S212
505.848	0	252924	S 21
506.596	0	253298	S221
507.364	0	253682	S 22
508.044	0	254022	S122
508.814	0	254407	S 22
509.72	0	254860	S122
510.364	0	255182	S 12
510.944	0	255472	S212
511.998	0	255999	S 11
512.792	0	256396	S111
513.63	0	256815	S 11
514.22	0	257110	S111
515.098	0	257549	S 21
515.744	0	257872	S221
516.648	0	258324	S 11
517.312	0	258656	S111
518.198	0	259099	S 22
519.148	0	259574	S122
519.78	0	259890	S 11
520.404	0	260202	S111
521.248	0	260624	S 21
521.856	0	260928	S221
522.732	0	261366	S 12
523.276	0	261638	S212
524.314	0	262157	S 21
525.04	0	262520	S221
525.748	0	262874	S 12
526.368	0	263184	S212
527.298	0	263649	S 21
528.028	0	264014	S221
528.914	0	264457	S 22
529.564	0	264782	S122
530.448	0	265224	S 12
530.948	0	265474	S212
532.014	0	266007	S 11
532.624	0	266312	S111
533.548	0	266774	S 12
534.048	0	267024	S212
535.132	0	267566	S 11
535.688	0	267844	S111
536.714	0	268357	S 11
537.392	0	268696	S111
538.348	0	269174	S 22
539.012	0	269506	S122
539.964	0	269982	S 11
540.508	0	270254	S111
541.432	0	270716	S 11
542.032	0	271016	S111
543.082	0	271541	S 12
543.692	0	271846	S212
544.632	0	272316	S 22
545.292	0	272646	S122
546.098	0	273049	S 21
546.748	0	273374	S221
547.648	0	273824	S 22
548.356	0	274178	S122
549.082	0	274541	S 12
549.604	0	274802	S212
550.698	0	275349	S 21
551.368	0	275684	S221
552.264	0	276132	S 22
552.996	0	276498	S122
553.732	0	276866	S 21
554.328	0	277164	S221
555.164	0	277582	S 21
555.764	0	277882	S221
556.714	0	278357	S 11
557.316	0	278658	S111
558.348	0	279174	S 12
558.904	0	279452	S212
559.882	0	279941	S 12
560.4	0	280200	S212
561.398	0	280699	S 22
562.108	0	281054	S122
562.982	0	281491	S 21
563.544	0	281772	S221
564.464	0	282232	S 12
564.944	0	282472	S212
565.898	0	282949	S 22
566.756	0	283378	S122
576.928	0	288464	S222
577.92	0	288960	S222
582.382	0	291191	S 11
582.9	0	291450	S111
583.948	0	291974	S 21
584.496	0	292248	S221
585.448	0	292724	S 12
585.9	0	292950	S212
587.048	0	293524	S 11
587.712	0	293856	S111
588.614	0	294307	S 21
589.096	0	294548	S221
590.248	0	295124	S 12
590.668	0	295334	S212
591.748	0	295874	S 21
592.268	0	296134	S221
593.264	0	296632	S 11
593.86	0	296930	S111
594.798	0	297399	S 21
595.54	0	297770	S221
596.264	0	298132	S 11
596.772	0	298386	S111
597.748	0	298874	S 21
598.352	0	299176	S221
599.332	0	299666	S 11
599.8	0	299900	S111
600.948	0	300474	S 21
601.344	0	300672	S221
602.398	0	301199	S 11
602.94	0	301470	S111
603.832	0	301916	S 12
604.216	0	302108	S212
605.414	0	302707	S 21
606.016	0	303008	S221
607.014	0	303507	S 22
607.664	0	303832	S122
608.598	0	304299	S 22
609.432	0	304716	S122
610.132	0	305066	S 12
610.568	0	305284	S212
611.664	0	305832	S 11
612.276	0	306138	S111
613.132	0	306566	S 22
614.036	0	307018	S122
614.632	0	307316	S 22
615.408	0	307704	S122
616.214	0	308107	S 11
616.748	0	308374	S111
617.698	0	308849	S 12
618.32	0	309160	S212
619.132	0	309566	S 22
619.744	0	309872	S122
620.648	0	310324	S 21
621.08	0	310540	S221
622.098	0	311049	S 11
622.6	0	311300	S111
623.664	0	311832	S 21
624.168	0	312084	S221
625.114	0	312557	S 22
625.812	0	312906	S122
626.698	0	313349	S 22
627.216	0	313608	S122
628.182	0	314091	S 12
628.676	0	314338	S212
629.764	0	314882	S 22
630.216	0	315108	S122
631.264	0	315632	S 12
631.748	0	315874	S212
632.782	0	316391	S 12
633.228	0	316614	S212
634.214	0	317107	S 22
635.012	0	317506	S122
635.764	0	317882	S 22
636.392	0	318196	S222
637.248	0	318624	S 12
637.724	0	318862	S212
638.798	0	319399	S 21
639.448	0	319724	S221
640.298	0	320149	S 12
640.776	0	320388	S212
641.966	0	320983	S 11
642.508	0	321254	S111
647.872	0	323936	S211
648.68	0	324340	S211
653.132	0	326566	S 11
653.648	0	326824	S111
654.632	0	327316	S 21
655.096	0	327548	S221
656.266	0	328133	S 21
656.756	0	328378	S221
657.798	0	328899	S 12
658.18	0	329090	S212
659.432	0	329716	S 21
659.996	0	329998	S221
661.032	0	330516	S 22
661.592	0	330796	S122
662.598	0	331299	S 22
663.152	0	331576	S122
664.048	0	332024	S 11
664.564	0	332282	S111
665.548	0	332774	S 22
666.044	0	333022	S122
667.148	0	333574	S 21
667.64	0	333820	S221
668.598	0	334299	S 21
669.048	0	334524	S221
670.082	0	335041	S 12
670.616	0	335308	S212
671.716	0	335858	S 12
672.108	0	336054	S212
673.332	0	336666	S 22
674.124	0	337062	S122
674.816	0	337408	S 21
675.376	0	337688	S221
676.432	0	338216	S 11
677.112	0	338556	S111
677.982	0	338991	S 11
678.536	0	339268	S111
679.582	0	339791	S 11
680.116	0	340058	S111
681.182	0	340591	S 11
681.64	0	340820	S111
682.666	0	341333	S 12
683.144	0	341572	S212
684.232	0	342116	S 22
684.892	0	342446	S122
685.766	0	342883	S 11
686.412	0	343206	S111
687.266	0	343633	S 21
688.116	0	344058	S221
688.816	0	344408	S 11
689.3	0	344650	S111
690.398	0	345199	S 12
690.8	0	345400	S212
691.966	0	345983	S 22
692.528	0	346264	S122
693.448	0	346724	S 12
693.796	0	346898	S212
695.066	0	347533	S 12
695.528	0	347764	S212
696.582	0	348291	S 11
697.06	0	348530	S111
698.198	0	349099	S 11
698.656	0	349328	S111
699.732	0	349866	S 12
700.204	0	350102	S212
701.216	0	350608	S 12
701.736	0	350868	S212
702.682	0	351341	S 22
703.18	0	351590	S122
704.216	0	352108	S 12
704.664	0	352332	S212
705.832	0	352916	S 21
706.444	0	353222	S221
707.382	0	353691	S 22
707.968	0	353984	S122
708.882	0	354441	S 22
709.308	0	354654	S222
710.382	0	355191	S 21
711.012	0	355506	S221
712.016	0	356008	S 22
712.592	0	356296	S122
713.566	0	356783	S 21
714.008	0	357004	S221
718.676	0	359338	S221
719.544	0	359772	S221
723.966	0	361983	S 11
724.396	0	362198	S111
725.566	0	362783	S 21
725.992	0	362996	S221
727.166	0	363583	S 12
727.592	0	363796	S212
728.798	0	364399	S 21
729.292	0	364646	S221
730.282	0	365141	S 22
730.816	0	365408	S122
731.766	0	365883	S 12
732.248	0	366124	S212
733.282	0	366641	S 11
733.756	0	366878	S111
734.866	0	367433	S 21
735.344	0	367672	S221
736.366	0	368183	S 11
736.768	0	368384	S111
737.932	0	368966	S 12
738.328	0	369164	S212
739.448	0	369724	S 21
739.928	0	369964	S221
740.998	0	370499	S 11
741.444	0	370722	S111
742.666	0	371333	S 22
