onset	duration	sample	value
0	0	0	boundary
26.63	0	13315	S202
33.962	0	16981	S202
38.06	0	19030	S211
39.574	0	19787	S201
39.676	0	19838	S222
40.742	0	20371	S201
41.226	0	20613	S221
41.774	0	20887	S201
42.726	0	21363	S221
43.41	0	21705	S201
44.294	0	22147	S222
44.754	0	22377	S201
45.744	0	22872	S212
46.366	0	23183	S201
47.294	0	23647	S221
47.842	0	23921	S201
48.744	0	24372	S211
49.282	0	24641	S201
50.326	0	25163	S212
50.946	0	25473	S201
51.926	0	25963	S212
52.334	0	26167	S202
58.242	0	29121	S202
60.542	0	30271	S202
64.726	0	32363	S222
65.194	0	32597	S201
66.26	0	33130	S212
66.638	0	33319	S201
67.744	0	33872	S212
68.186	0	34093	S201
69.36	0	34680	S222
69.786	0	34893	S201
70.86	0	35430	S211
71.434	0	35717	S201
72.36	0	36180	S221
72.826	0	36413	S202
73.826	0	36913	S211
74.426	0	37213	S201
75.394	0	37697	S222
75.922	0	37961	S201
76.976	0	38488	S212
77.438	0	38719	S202
78.526	0	39263	S211
79.01	0	39505	S201
80.06	0	40030	S212
80.522	0	40261	S201
81.676	0	40838	S211
82.23	0	41115	S201
83.276	0	41638	S211
83.646	0	41823	S202
84.76	0	42380	S221
85.454	0	42727	S201
86.31	0	43155	S221
86.814	0	43407	S201
87.794	0	43897	S221
88.394	0	44197	S201
89.31	0	44655	S222
89.95	0	44975	S201
90.86	0	45430	S221
91.498	0	45749	S201
92.326	0	46163	S211
92.878	0	46439	S201
93.794	0	46897	S222
94.322	0	47161	S201
95.244	0	47622	S212
95.838	0	47919	S201
96.81	0	48405	S211
97.346	0	48673	S201
98.476	0	49238	S211
99.006	0	49503	S201
100.144	0	50072	S212
100.718	0	50359	S201
101.676	0	50838	S222
102.126	0	51063	S201
103.294	0	51647	S211
103.686	0	51843	S201
104.876	0	52438	S211
105.302	0	52651	S202
106.494	0	53247	S221
106.974	0	53487	S201
107.96	0	53980	S211
108.538	0	54269	S201
109.46	0	54730	S221
109.958	0	54979	S201
111.01	0	55505	S222
111.434	0	55717	S201
112.576	0	56288	S212
113.114	0	56557	S201
114.194	0	57097	S221
114.638	0	57319	S201
115.826	0	57913	S212
116.214	0	58107	S202
117.276	0	58638	S211
117.866	0	58933	S201
118.71	0	59355	S211
119.226	0	59613	S201
120.16	0	60080	S212
120.73	0	60365	S201
121.776	0	60888	S212
122.33	0	61165	S201
123.21	0	61605	S212
123.63	0	61815	S201
124.81	0	62405	S211
125.198	0	62599	S201
133.062	0	66531	S202
135.29	0	67645	S202
139.394	0	69697	S222
140.022	0	70011	S201
141.026	0	70513	S222
141.386	0	70693	S201
142.594	0	71297	S211
143.146	0	71573	S201
144.076	0	72038	S222
144.55	0	72275	S201
145.576	0	72788	S212
146.038	0	73019	S202
147.026	0	73513	S212
147.624	0	73812	S201
148.46	0	74230	S212
149.042	0	74521	S201
149.926	0	74963	S221
150.374	0	75187	S201
151.494	0	75747	S221
151.878	0	75939	S201
152.96	0	76480	S222
153.41	0	76705	S201
154.56	0	77280	S212
155.054	0	77527	S201
156.144	0	78072	S222
156.672	0	78336	S201
157.576	0	78788	S221
158.128	0	79064	S201
159.06	0	79530	S222
159.47	0	79735	S202
160.61	0	80305	S221
161.104	0	80552	S201
162.176	0	81088	S222
162.674	0	81337	S201
163.744	0	81872	S221
164.178	0	82089	S201
165.31	0	82655	S221
165.634	0	82817	S202
166.794	0	83397	S222
167.282	0	83641	S201
168.428	0	84214	S211
168.81	0	84405	S201
169.944	0	84972	S212
170.664	0	85332	S201
171.428	0	85714	S222
172.088	0	86044	S201
172.91	0	86455	S211
173.508	0	86754	S201
174.41	0	87205	S211
175.008	0	87504	S201
175.878	0	87939	S221
176.424	0	88212	S201
177.428	0	88714	S212
177.986	0	88993	S201
178.96	0	89480	S212
179.406	0	89703	S201
180.46	0	90230	S212
181.328	0	90664	S201
181.944	0	90972	S211
182.426	0	91213	S201
183.494	0	91747	S212
184.088	0	92044	S201
185.044	0	92522	S222
185.6	0	92800	S201
186.528	0	93264	S211
186.964	0	93482	S201
187.994	0	93997	S211
188.368	0	94184	S201
189.494	0	94747	S222
189.952	0	94976	S201
191.094	0	95547	S221
191.512	0	95756	S201
192.61	0	96305	S222
193.028	0	96514	S201
194.26	0	97130	S221
194.58	0	97290	S201
195.894	0	97947	S221
196.232	0	98116	S201
197.478	0	98739	S212
198.06	0	99030	S201
198.994	0	99497	S212
199.448	0	99724	S201
209.044	0	104522	S202
210.764	0	105382	S202
214.86	0	107430	S211
215.312	0	107656	S201
216.41	0	108205	S222
216.824	0	108412	S201
217.96	0	108980	S221
218.38	0	109190	S201
219.394	0	109697	S211
219.904	0	109952	S201
220.96	0	110480	S222
221.308	0	110654	S201
222.494	0	111247	S211
223.008	0	111504	S201
223.96	0	111980	S212
224.408	0	112204	S201
225.51	0	112755	S212
226.04	0	113020	S201
226.994	0	113497	S211
227.552	0	113776	S201
228.46	0	114230	S222
228.94	0	114470	S201
229.994	0	114997	S222
230.46	0	115230	S201
231.46	0	115730	S221
