onset	duration	sample	value
0	0	0	boundary
9.17	0	4585	S202
9.654	0	4827	S202
14.124	0	7062	S 25
15.724	0	7862	S 21
17.256	0	8628	S 21
18.824	0	9412	S 22
20.356	0	10178	S 23
21.956	0	10978	S 23
23.506	0	11753	S 22
25.106	0	12553	S 24
26.674	0	13337	S 24
28.29	0	14145	S 25
37.254	0	18627	S202
44.058	0	22029	S202
48.474	0	24237	S 52
49.33	0	24665	S201
50.008	0	25004	S 53
50.39	0	25195	S201
51.54	0	25770	S 55
51.842	0	25921	S202
52.99	0	26495	S 53
53.398	0	26699	S201
54.44	0	27220	S 53
54.862	0	27431	S201
56.074	0	28037	S 54
56.442	0	28221	S201
57.524	0	28762	S 51
57.854	0	28927	S201
59.074	0	29537	S 51
59.418	0	29709	S201
60.64	0	30320	S 55
60.966	0	30483	S201
62.124	0	31062	S 53
62.434	0	31217	S201
63.624	0	31812	S 52
63.91	0	31955	S201
65.09	0	32545	S 54
65.41	0	32705	S201
66.658	0	33329	S 53
66.982	0	33491	S201
68.174	0	34087	S 54
68.474	0	34237	S201
69.674	0	34837	S 54
70.054	0	35027	S201
71.19	0	35595	S 52
71.586	0	35793	S202
72.708	0	36354	S 52
73.47	0	36735	S201
74.274	0	37137	S 54
74.762	0	37381	S201
75.908	0	37954	S 51
76.294	0	38147	S201
77.358	0	38679	S 52
77.786	0	38893	S201
78.94	0	39470	S 53
79.282	0	39641	S201
80.574	0	40287	S 51
81.002	0	40501	S201
82.158	0	41079	S 55
82.682	0	41341	S201
83.79	0	41895	S 52
84.11	0	42055	S201
85.358	0	42679	S 55
85.814	0	42907	S201
86.84	0	43420	S 55
87.258	0	43629	S201
88.34	0	44170	S 54
88.654	0	44327	S201
89.924	0	44962	S 51
90.434	0	45217	S201
91.458	0	45729	S 51
91.846	0	45923	S201
93.058	0	46529	S 55
93.422	0	46711	S201
94.674	0	47337	S 51
94.97	0	47485	S201
96.158	0	48079	S 52
97.74	0	48870	S 54
98.194	0	49097	S201
99.274	0	49637	S 52
99.758	0	49879	S201
100.774	0	50387	S 51
101.122	0	50561	S201
102.408	0	51204	S 53
102.922	0	51461	S201
104.008	0	52004	S 53
104.386	0	52193	S201
105.524	0	52762	S 55
105.838	0	52919	S202
107.108	0	53554	S 54
107.374	0	53687	S201
108.658	0	54329	S 55
109.102	0	54551	S201
116.334	0	58167	S202
121.322	0	60661	S202
125.724	0	62862	S 32
126.014	0	63007	S201
127.29	0	63645	S 32
127.598	0	63799	S201
128.808	0	64404	S 35
129.23	0	64615	S201
130.358	0	65179	S 33
130.738	0	65369	S201
131.908	0	65954	S 31
132.186	0	66093	S201
133.424	0	66712	S 32
133.69	0	66845	S201
134.924	0	67462	S 34
135.19	0	67595	S201
136.374	0	68187	S 31
136.678	0	68339	S201
137.89	0	68945	S 31
138.162	0	69081	S201
139.408	0	69704	S 33
139.73	0	69865	S201
140.974	0	70487	S 32
141.282	0	70641	S201
142.458	0	71229	S 32
142.806	0	71403	S201
144.024	0	72012	S 35
144.286	0	72143	S201
145.508	0	72754	S 34
145.794	0	72897	S201
146.958	0	73479	S 32
147.242	0	73621	S201
148.49	0	74245	S 34
148.778	0	74389	S201
150.008	0	75004	S 35
150.27	0	75135	S201
151.558	0	75779	S 33
151.882	0	75941	S201
153.058	0	76529	S 32
153.274	0	76637	S201
154.69	0	77345	S 31
154.95	0	77475	S201
156.274	0	78137	S 34
156.518	0	78259	S201
157.74	0	78870	S 34
158.09	0	79045	S201
159.374	0	79687	S 33
159.622	0	79811	S202
160.89	0	80445	S 34
161.15	0	80575	S201
162.458	0	81229	S 33
162.77	0	81385	S201
163.99	0	81995	S 35
164.23	0	82115	S201
165.49	0	82745	S 31
165.814	0	82907	S201
167.074	0	83537	S 35
167.358	0	83679	S202
168.624	0	84312	S 33
168.874	0	84437	S201
170.258	0	85129	S 31
170.51	0	85255	S201
171.74	0	85870	S 33
172.026	0	86013	S202
173.358	0	86679	S 35
173.642	0	86821	S201
174.89	0	87445	S 32
175.326	0	87663	S201
176.49	0	88245	S 35
176.774	0	88387	S201
178.124	0	89062	S 31
178.374	0	89187	S201
179.758	0	89879	S 35
180.154	0	90077	S201
181.224	0	90612	S 31
181.506	0	90753	S201
182.758	0	91379	S 34
183.038	0	91519	S201
184.374	0	92187	S 33
