onset	duration	sample	value
0	0	0	boundary
26.236	0	13118	S202
30.896	0	15448	S202
35.254	0	17627	S 24
36.16	0	18080	S201
36.77	0	18385	S 21
37.22	0	18610	S201
38.254	0	19127	S 25
38.548	0	19274	S201
39.754	0	19877	S 21
40.196	0	20098	S201
41.27	0	20635	S 24
41.58	0	20790	S201
42.82	0	21410	S 22
43.244	0	21622	S201
44.42	0	22210	S 23
44.732	0	22366	S201
45.936	0	22968	S 25
46.552	0	23276	S201
47.454	0	23727	S 22
47.816	0	23908	S201
48.92	0	24460	S 23
49.196	0	24598	S201
58.1	0	29050	S202
58.772	0	29386	S202
63.136	0	31568	S 13
63.58	0	31790	S201
64.62	0	32310	S 11
65.012	0	32506	S201
66.104	0	33052	S 11
66.512	0	33256	S201
67.586	0	33793	S 15
67.936	0	33968	S202
69.136	0	34568	S 12
69.736	0	34868	S201
70.654	0	35327	S 15
71.136	0	35568	S201
72.186	0	36093	S 15
72.496	0	36248	S201
73.77	0	36885	S 15
74.144	0	37072	S201
75.22	0	37610	S 12
75.612	0	37806	S201
76.804	0	38402	S 11
77.104	0	38552	S201
78.32	0	39160	S 15
78.628	0	39314	S201
79.786	0	39893	S 13
80.308	0	40154	S201
81.22	0	40610	S 12
81.484	0	40742	S201
82.786	0	41393	S 15
83.128	0	41564	S201
84.354	0	42177	S 13
84.756	0	42378	S201
85.92	0	42960	S 14
86.256	0	43128	S201
87.52	0	43760	S 11
87.892	0	43946	S201
89.12	0	44560	S 13
89.404	0	44702	S201
90.636	0	45318	S 15
90.828	0	45414	S201
92.254	0	46127	S 14
92.5	0	46250	S201
93.854	0	46927	S 13
94.172	0	47086	S201
95.304	0	47652	S 14
95.58	0	47790	S201
96.77	0	48385	S 13
97.116	0	48558	S201
98.37	0	49185	S 13
98.764	0	49382	S201
99.886	0	49943	S 11
100.276	0	50138	S201
101.386	0	50693	S 13
101.7	0	50850	S201
102.87	0	51435	S 15
103.212	0	51606	S201
104.52	0	52260	S 11
104.776	0	52388	S202
106.086	0	53043	S 12
106.64	0	53320	S201
107.754	0	53877	S 12
108.02	0	54010	S201
109.404	0	54702	S 14
109.74	0	54870	S201
110.854	0	55427	S 12
111.284	0	55642	S201
112.37	0	56185	S 12
112.684	0	56342	S202
113.904	0	56952	S 14
114.224	0	57112	S201
115.52	0	57760	S 12
115.772	0	57886	S201
117.154	0	58577	S 14
117.396	0	58698	S201
118.72	0	59360	S 11
119.024	0	59512	S201
120.17	0	60085	S 14
120.388	0	60194	S201
121.704	0	60852	S 11
122.176	0	61088	S201
123.17	0	61585	S 14
123.432	0	61716	S201
128.616	0	64308	S202
129.836	0	64918	S202
134.288	0	67144	S 22
134.676	0	67338	S201
135.82	0	67910	S 23
136.296	0	68148	S201
137.32	0	68660	S 24
137.812	0	68906	S201
138.904	0	69452	S 25
139.436	0	69718	S201
140.404	0	70202	S 22
140.916	0	70458	S201
141.938	0	70969	S 22
142.388	0	71194	S201
143.438	0	71719	S 25
143.928	0	71964	S201
144.92	0	72460	S 21
145.328	0	72664	S202
146.52	0	73260	S 24
147.06	0	73530	S201
148.154	0	74077	S 23
148.504	0	74252	S201
149.788	0	74894	S 25
150.3	0	75150	S201
151.37	0	75685	S 22
151.856	0	75928	S201
152.87	0	76435	S 25
153.216	0	76608	S201
154.488	0	77244	S 23
154.796	0	77398	S201
155.97	0	77985	S 23
156.252	0	78126	S201
157.52	0	78760	S 23
157.872	0	78936	S201
159.104	0	79552	S 24
159.412	0	79706	S201
160.738	0	80369	S 21
161.452	0	80726	S201
162.288	0	81144	S 23
162.676	0	81338	S201
163.754	0	81877	S 24
164.08	0	82040	S201
165.27	0	82635	S 21
165.668	0	82834	S201
166.804	0	83402	S 25
167.26	0	83630	S201
168.42	0	84210	S 24
168.888	0	84444	S201
169.988	0	84994	S 21
170.296	0	85148	S201
171.57	0	85785	S 22
172.008	0	86004	S201
173.038	0	86519	S 23
173.232	0	86616	S201
174.62	0	87310	S 24
174.836	0	87418	S201
176.204	0	88102	S 22
176.62	0	88310	S201
177.72	0	88860	S 21
177.908	0	88954	S201
179.188	0	89594	S 25
179.432	0	89716	S201
