onset	duration	sample	value
0	0	0	boundary
24.882	0	12441	S  2
29.286	0	14643	S 12
29.778	0	14889	S212
30.786	0	15393	S 22
31.036	0	15518	S122
32.42	0	16210	S 12
32.806	0	16403	S212
34.036	0	17018	S 21
34.418	0	17209	S121
35.52	0	17760	S 11
35.85	0	17925	S111
37.086	0	18543	S 12
37.362	0	18681	S212
38.57	0	19285	S 11
38.818	0	19409	S111
40.086	0	20043	S 22
40.318	0	20159	S222
41.554	0	20777	S 21
41.878	0	20939	S221
43.02	0	21510	S 22
43.392	0	21696	S222
60.494	0	30247	S222
63.03	0	31515	S222
67.37	0	33685	S 11
67.674	0	33837	S111
68.854	0	34427	S 21
69.142	0	34571	S221
70.404	0	35202	S 21
70.722	0	35361	S221
71.954	0	35977	S 22
72.35	0	36175	S222
73.436	0	36718	S 21
73.806	0	36903	S121
74.904	0	37452	S 21
75.334	0	37667	S121
76.436	0	38218	S 11
76.746	0	38373	S111
78.054	0	39027	S 22
78.406	0	39203	S122
79.554	0	39777	S 21
79.966	0	39983	S121
81.12	0	40560	S 12
81.478	0	40739	S212
82.736	0	41368	S 21
83.042	0	41521	S121
84.254	0	42127	S 22
84.638	0	42319	S222
85.886	0	42943	S 11
86.278	0	43139	S111
87.486	0	43743	S 22
87.886	0	43943	S222
89.12	0	44560	S 12
89.442	0	44721	S212
90.654	0	45327	S 11
90.942	0	45471	S111
92.254	0	46127	S 22
92.626	0	46313	S222
93.804	0	46902	S 12
94.122	0	47061	S212
95.436	0	47718	S 22
95.73	0	47865	S122
96.886	0	48443	S 22
97.314	0	48657	S222
98.504	0	49252	S 12
98.898	0	49449	S212
100.02	0	50010	S 21
100.426	0	50213	S121
101.67	0	50835	S 12
101.982	0	50991	S212
103.286	0	51643	S 11
103.57	0	51785	S111
104.92	0	52460	S 11
105.266	0	52633	S111
106.586	0	53293	S 22
106.97	0	53485	S222
108.12	0	54060	S 12
108.486	0	54243	S212
109.704	0	54852	S 12
110.15	0	55075	S212
111.27	0	55635	S 22
111.726	0	55863	S222
112.77	0	56385	S 11
113.162	0	56581	S111
114.32	0	57160	S 11
114.638	0	57319	S111
115.754	0	57877	S 12
116.078	0	58039	S112
117.27	0	58635	S 12
117.598	0	58799	S212
118.904	0	59452	S 22
119.242	0	59621	S122
120.354	0	60177	S 21
