onset	duration	sample	value
252.516	0	126258	S222
253.552	0	126776	S 21
254.12	0	127060	S121
255.168	0	127584	S 21
255.688	0	127844	S121
256.718	0	128359	S 12
257.172	0	128586	S212
258.202	0	129101	S 22
258.752	0	129376	S222
259.702	0	129851	S 22
260.364	0	130182	S222
261.302	0	130651	S 12
261.668	0	130834	S212
262.902	0	131451	S 12
263.4	0	131700	S212
268.372	0	134186	S212
269.552	0	134776	S212
274.018	0	137009	S 11
274.464	0	137232	S111
275.634	0	137817	S 21
276.172	0	138086	S121
277.252	0	138626	S 22
277.812	0	138906	S122
278.852	0	139426	S 21
279.34	0	139670	S121
280.334	0	140167	S 12
280.78	0	140390	S212
281.968	0	140984	S 12
282.456	0	141228	S212
283.452	0	141726	S 12
283.936	0	141968	S212
285.002	0	142501	S 11
285.448	0	142724	S111
286.618	0	143309	S 11
287.052	0	143526	S111
288.118	0	144059	S 21
288.632	0	144316	S121
289.568	0	144784	S 22
289.936	0	144968	S122
291.218	0	145609	S 22
291.676	0	145838	S222
292.734	0	146367	S 11
293.212	0	146606	S111
294.268	0	147134	S 22
294.784	0	147392	S222
295.884	0	147942	S 12
296.412	0	148206	S212
297.502	0	148751	S 21
297.996	0	148998	S121
299.134	0	149567	S 11
299.596	0	149798	S111
300.718	0	150359	S 12
301.124	0	150562	S212
302.202	0	151101	S 11
302.536	0	151268	S111
303.684	0	151842	S 21
303.936	0	151968	S221
305.302	0	152651	S 22
305.556	0	152778	S122
306.918	0	153459	S 11
308.368	0	154184	S 22
308.604	0	154302	S222
309.902	0	154951	S 21
310.456	0	155228	S121
311.468	0	155734	S 12
311.78	0	155890	S212
312.918	0	156459	S 22
313.392	0	156696	S222
314.452	0	157226	S 21
315.02	0	157510	S221
315.918	0	157959	S 11
316.532	0	158266	S111
317.384	0	158692	S 21
317.904	0	158952	S121
318.934	0	159467	S 22
319.26	0	159630	S122
320.418	0	160209	S 12
320.936	0	160468	S212
321.968	0	160984	S 22
322.48	0	161240	S222
323.502	0	161751	S 12
323.884	0	161942	S212
325.052	0	162526	S 11
325.492	0	162746	S111
326.534	0	163267	S 12
326.944	0	163472	S212
328.134	0	164067	S 21
328.664	0	164332	S121
329.702	0	164851	S 11
330.272	0	165136	S111
331.284	0	165642	S 12
331.804	0	165902	S212
332.868	0	166434	S 22
333.3	0	166650	S222
334.434	0	167217	S 21
334.892	0	167446	S121
340.968	0	170484	S221
342.596	0	171298	S221
347.102	0	173551	S 11
347.64	0	173820	S111
348.552	0	174276	S 11
348.904	0	174452	S111
350.102	0	175051	S 21
350.592	0	175296	S121
351.718	0	175859	S 21
352.024	0	176012	S121
353.284	0	176642	S 12
353.644	0	176822	S212
354.752	0	177376	S 12
355.132	0	177566	S212
356.352	0	178176	S 21
356.932	0	178466	S121
357.902	0	178951	S 21
358.384	0	179192	S121
359.502	0	179751	S 22
360.092	0	180046	S222
360.984	0	180492	S 12
361.4	0	180700	S212
362.584	0	181292	S 22
362.896	0	181448	S222
364.184	0	182092	S 12
364.564	0	182282	S212
365.784	0	182892	S 12
366.172	0	183086	S212
367.368	0	183684	S 21
367.872	0	183936	S121
369.002	0	184501	S 22
369.564	0	184782	S222
370.568	0	185284	S 12
371.1	0	185550	S212
372.168	0	186084	S 12
372.568	0	186284	S212
373.734	0	186867	S 12
374.076	0	187038	S212
375.218	0	187609	S 21
375.66	0	187830	S121
376.834	0	188417	S 11
377.12	0	188560	S211
378.352	0	189176	S 22
378.88	0	189440	S222
379.886	0	189943	S 22
380.508	0	190254	S222
381.384	0	190692	S 11
381.9	0	190950	S111
382.834	0	191417	S 11
383.24	0	191620	S111
384.352	0	192176	S 11
384.672	0	192336	S111
385.952	0	192976	S 11
386.276	0	193138	S111
387.418	0	193709	S 11
387.78	0	193890	S111
388.968	0	194484	S 11
389.292	0	194646	S111
390.552	0	195276	S 22
391.152	0	195576	S222
392.136	0	196068	S 21
392.68	0	196340	S221
393.768	0	196884	S 21
395.436	0	197718	S 22
395.84	0	197920	S222
396.986	0	198493	S 21
397.32	0	198660	S221
398.618	0	199309	S 12
399.1	0	199550	S212
400.118	0	200059	S 22
400.624	0	200312	S222
401.618	0	200809	S 22
402.116	0	201058	S222
403.152	0	201576	S 21
403.628	0	201814	S121
404.618	0	202309	S 11
405.148	0	202574	S111
406.052	0	203026	S 12
406.528	0	203264	S212
407.568	0	203784	S 22
408.012	0	204006	S222
410.568	0	205284	S222
411.528	0	205764	S222
416.018	0	208009	S 21
416.616	0	208308	S121
417.586	0	208793	S 11
418.112	0	209056	S111
419.102	0	209551	S 22
419.712	0	209856	S222
420.618	0	210309	S 11
421.156	0	210578	S111
422.136	0	211068	S 22
423.012	0	211506	S122
423.668	0	211834	S 22
423.932	0	211966	S222
425.218	0	212609	S 22
425.576	0	212788	S122
426.802	0	213401	S 12
427.184	0	213592	S212
428.402	0	214201	S 21
428.956	0	214478	S121
429.902	0	214951	S 12
430.348	0	215174	S212
431.468	0	215734	S 21
431.94	0	215970	S121
432.986	0	216493	S 21
433.564	0	216782	S121
434.486	0	217243	S 21
434.984	0	217492	S121
436.002	0	218001	S 22
436.68	0	218340	S222
437.586	0	218793	S 12
438.108	0	219054	S212
439.186	0	219593	S 12
439.496	0	219748	S212
440.802	0	220401	S 22
441.412	0	220706	S222
442.418	0	221209	S 11
442.868	0	221434	S111
443.936	0	221968	S 12
444.384	0	222192	S212
445.418	0	222709	S 21
445.92	0	222960	S121
446.918	0	223459	S 11
447.404	0	223702	S111
448.368	0	224184	S 12
448.792	0	224396	S212
449.868	0	224934	S 21
450.404	0	225202	S121
451.502	0	225751	S 12
451.836	0	225918	S212
453.052	0	226526	S 22
453.384	0	226692	S122
454.602	0	227301	S 22
455.068	0	227534	S222
456.202	0	228101	S 11
456.644	0	228322	S111
457.702	0	228851	S 11
458.244	0	229122	S111
459.236	0	229618	S 21
459.7	0	229850	S121
460.818	0	230409	S 11
461.316	0	230658	S111
462.402	0	231201	S 11
462.744	0	231372	S111
463.902	0	231951	S 11
464.16	0	232080	S111
