onset	duration	sample	value
272.812	0	136406	S201
273.96	0	136980	S 44
274.36	0	137180	S201
275.492	0	137746	S 41
276.28	0	138140	S201
276.96	0	138480	S 44
277.392	0	138696	S202
278.46	0	139230	S 43
278.948	0	139474	S201
279.96	0	139980	S 41
280.24	0	140120	S201
281.576	0	140788	S 43
281.924	0	140962	S201
283.01	0	141505	S 42
283.268	0	141634	S201
284.526	0	142263	S 44
285.016	0	142508	S201
285.976	0	142988	S 43
286.224	0	143112	S201
287.542	0	143771	S 43
287.572	0	143786	S201
289.126	0	144563	S 45
289.324	0	144662	S201
290.576	0	145288	S 42
290.804	0	145402	S201
292.026	0	146013	S 45
292.26	0	146130	S201
293.526	0	146763	S 42
293.764	0	146882	S201
295.076	0	147538	S 43
295.336	0	147668	S201
296.692	0	148346	S 45
296.96	0	148480	S201
298.192	0	149096	S 45
298.432	0	149216	S201
299.826	0	149913	S 44
300.08	0	150040	S202
301.442	0	150721	S 45
301.816	0	150908	S201
302.992	0	151496	S 41
303.268	0	151634	S201
304.592	0	152296	S 42
304.888	0	152444	S201
306.242	0	153121	S 41
306.636	0	153318	S201
307.742	0	153871	S 41
308.064	0	154032	S201
309.21	0	154605	S 45
309.876	0	154938	S201
310.742	0	155371	S 44
311.484	0	155742	S201
312.376	0	156188	S 41
313.012	0	156506	S201
313.892	0	156946	S 45
314.368	0	157184	S201
315.442	0	157721	S 43
316.976	0	158488	S 41
317.228	0	158614	S201
318.476	0	159238	S 44
319.208	0	159604	S201
319.926	0	159963	S 43
320.588	0	160294	S201
321.376	0	160688	S 44
321.996	0	160998	S201
324.712	0	162356	S202
326.648	0	163324	S202
331.126	0	165563	S 34
331.932	0	165966	S201
332.742	0	166371	S 33
333.248	0	166624	S201
334.292	0	167146	S 33
334.784	0	167392	S201
335.792	0	167896	S 34
336.364	0	168182	S201
337.276	0	168638	S 33
337.636	0	168818	S201
338.876	0	169438	S 32
339.5	0	169750	S201
340.51	0	170255	S 34
341.18	0	170590	S201
342.042	0	171021	S 32
342.456	0	171228	S201
343.642	0	171821	S 35
344.032	0	172016	S201
345.242	0	172621	S 31
345.568	0	172784	S201
346.71	0	173355	S 35
346.984	0	173492	S201
348.276	0	174138	S 32
348.632	0	174316	S201
349.742	0	174871	S 35
350.048	0	175024	S201
351.342	0	175671	S 32
351.628	0	175814	S201
352.942	0	176471	S 34
353.272	0	176636	S201
354.426	0	177213	S 35
354.68	0	177340	S201
355.976	0	177988	S 31
356.252	0	178126	S201
357.492	0	178746	S 34
357.76	0	178880	S201
358.942	0	179471	S 35
359.32	0	179660	S201
360.442	0	180221	S 35
360.708	0	180354	S201
362.01	0	181005	S 33
362.28	0	181140	S202
363.61	0	181805	S 33
363.952	0	181976	S201
365.192	0	182596	S 35
365.728	0	182864	S201
366.776	0	183388	S 32
367.444	0	183722	S201
368.31	0	184155	S 34
368.8	0	184400	S201
369.91	0	184955	S 31
370.204	0	185102	S201
371.376	0	185688	S 31
371.612	0	185806	S201
372.892	0	186446	S 34
373.204	0	186602	S201
374.51	0	187255	S 32
374.82	0	187410	S201
375.992	0	187996	S 31
376.22	0	188110	S201
377.56	0	188780	S 32
377.8	0	188900	S201
379.042	0	189521	S 33
379.288	0	189644	S202
380.476	0	190238	S 35
381.232	0	190616	S201
381.926	0	190963	S 33
382.28	0	191140	S201
383.426	0	191713	S 33
383.788	0	191894	S201
384.942	0	192471	S 31
385.376	0	192688	S201
386.492	0	193246	S 31
386.968	0	193484	S201
387.992	0	193996	S 32
388.5	0	194250	S201
389.526	0	194763	S 34
390.12	0	195060	S201
391.092	0	195546	S 31
391.516	0	195758	S201
393.772	0	196886	S202
