onset	duration	sample	value
0	0	0	boundary
17.02	0	8510	S202
23.912	0	11956	S202
28.012	0	14006	S212
29.496	0	14748	S222
29.568	0	14784	S201
31.046	0	15523	S211
31.688	0	15844	S201
32.662	0	16331	S221
33.372	0	16686	S201
34.262	0	17131	S212
34.928	0	17464	S202
35.696	0	17848	S211
36.012	0	18006	S202
37.18	0	18590	S212
37.564	0	18782	S202
38.796	0	19398	S222
39.468	0	19734	S201
40.396	0	20198	S221
41.444	0	20722	S201
41.98	0	20990	S221
42.72	0	21360	S201
48.832	0	24416	S202
51.176	0	25588	S202
55.33	0	27665	S222
56.168	0	28084	S201
56.962	0	28481	S221
57.468	0	28734	S201
58.496	0	29248	S221
59.104	0	29552	S202
60.046	0	30023	S222
61.004	0	30502	S201
61.496	0	30748	S221
62.336	0	31168	S201
63.112	0	31556	S212
63.936	0	31968	S201
64.662	0	32331	S212
65.988	0	32994	S201
66.28	0	33140	S212
66.972	0	33486	S201
67.796	0	33898	S211
68.34	0	34170	S201
69.396	0	34698	S222
70.164	0	35082	S201
70.912	0	35456	S221
71.84	0	35920	S202
72.446	0	36223	S211
73.272	0	36636	S201
74.03	0	37015	S221
74.744	0	37372	S201
75.58	0	37790	S212
76.532	0	38266	S201
77.162	0	38581	S211
77.676	0	38838	S201
78.612	0	39306	S211
78.988	0	39494	S202
80.13	0	40065	S211
80.932	0	40466	S201
81.612	0	40806	S211
82.192	0	41096	S201
83.18	0	41590	S222
84.024	0	42012	S201
84.68	0	42340	S221
85.236	0	42618	S201
86.18	0	43090	S222
86.924	0	43462	S201
87.746	0	43873	S221
88.252	0	44126	S201
89.312	0	44656	S211
90.076	0	45038	S201
90.796	0	45398	S222
91.716	0	45858	S201
92.33	0	46165	S222
92.832	0	46416	S202
93.946	0	46973	S222
94.72	0	47360	S201
95.562	0	47781	S211
96.528	0	48264	S201
97.212	0	48606	S222
97.7	0	48850	S201
98.796	0	49398	S212
99.308	0	49654	S201
100.312	0	50156	S211
100.86	0	50430	S201
101.914	0	50957	S222
102.44	0	51220	S201
103.464	0	51732	S211
104.156	0	52078	S201
104.964	0	52482	S222
105.484	0	52742	S201
106.496	0	53248	S211
107.136	0	53568	S201
107.946	0	53973	S211
108.712	0	54356	S201
109.446	0	54723	S211
110.16	0	55080	S201
111.046	0	55523	S222
111.684	0	55842	S201
112.53	0	56265	S211
113.476	0	56738	S201
114.114	0	57057	S211
114.796	0	57398	S201
115.58	0	57790	S221
116.488	0	58244	S201
120.616	0	60308	S202
123.156	0	61578	S202
127.23	0	63615	S221
127.756	0	63878	S201
128.78	0	64390	S212
129.488	0	64744	S201
130.314	0	65157	S222
131.28	0	65640	S201
131.796	0	65898	S212
132.604	0	66302	S201
133.38	0	66690	S212
134.128	0	67064	S201
134.896	0	67448	S221
135.68	0	67840	S202
136.396	0	68198	S211
137.256	0	68628	S201
137.914	0	68957	S221
138.564	0	69282	S201
139.48	0	69740	S212
140.104	0	70052	S201
140.914	0	70457	S212
141.456	0	70728	S201
142.546	0	71273	S221
143.168	0	71584	S201
144.114	0	72057	S222
144.624	0	72312	S201
145.746	0	72873	S211
146.304	0	73152	S202
147.23	0	73615	S212
148	0	74000	S201
148.814	0	74407	S211
149.244	0	74622	S201
150.364	0	75182	S211
150.804	0	75402	S201
151.98	0	75990	S221
152.632	0	76316	S201
153.58	0	76790	S211
154.292	0	77146	S201
155.164	0	77582	S212
155.656	0	77828	S202
156.696	0	78348	S222
157.288	0	78644	S201
158.164	0	79082	S211
158.908	0	79454	S201
159.714	0	79857	S222
160.676	0	80338	S201
161.296	0	80648	S222
161.924	0	80962	S202
162.764	0	81382	S222
163.148	0	81574	S201
164.33	0	82165	S222
164.752	0	82376	S201
165.78	0	82890	S221
166.616	0	83308	S201
167.414	0	83707	S222
167.916	0	83958	S202
168.914	0	84457	S212
169.672	0	84836	S201
170.496	0	85248	S212
171.092	0	85546	S201
172.014	0	86007	S212
172.764	0	86382	S201
173.496	0	86748	S212
174.08	0	87040	S201
175.08	0	87540	S212
175.588	0	87794	S201
176.63	0	88315	S221
177.188	0	88594	S202
178.264	0	89132	S212
179.072	0	89536	S201
179.88	0	89940	S222
180.612	0	90306	S201
181.43	0	90715	S222
182.416	0	91208	S201
182.964	0	91482	S211
183.936	0	91968	S202
184.564	0	92282	S212
185.428	0	92714	S201
186.014	0	93007	S212
186.764	0	93382	S201
187.564	0	93782	S212
188.092	0	94046	S202
190.252	0	95126	S202
193.152	0	96576	S202
197.414	0	98707	S211
197.932	0	98966	S201
199.03	0	99515	S221
199.684	0	99842	S201
200.63	0	100315	S221
201.156	0	100578	S201
202.296	0	101148	S221
202.744	0	101372	S201
203.746	0	101873	S222
204.524	0	102262	S201
205.33	0	102665	S222
206.608	0	103304	S201
206.83	0	103415	S222
207.668	0	103834	S201
208.314	0	104157	S222
209.04	0	104520	S201
209.896	0	104948	S221
210.52	0	105260	S201
211.346	0	105673	S221
212.008	0	106004	S202
212.914	0	106457	S211
213.56	0	106780	S201
214.514	0	107257	S212
215.24	0	107620	S201
216.03	0	108015	S212
216.64	0	108320	S201
217.596	0	108798	S212
217.988	0	108994	S201
219.146	0	109573	S222
219.636	0	109818	S201
220.646	0	110323	S221
221.216	0	110608	S202
222.23	0	111115	S211
223.568	0	111784	S201
223.746	0	111873	S212
224.92	0	112460	S201
225.196	0	112598	S222
226.664	0	113332	S211
227.398	0	113699	S201
228.264	0	114132	S221
229.164	0	114582	S202
229.78	0	114890	S222
230.384	0	115192	S201
231.38	0	115690	S221
232.064	0	116032	S201
232.88	0	116440	S222
233.604	0	116802	S201
234.38	0	117190	S212
235.024	0	117512	S201
235.864	0	117932	S221
236.376	0	118188	S202
237.38	0	118690	S222
238.112	0	119056	S201
238.93	0	119465	S211
239.628	0	119814	S201
240.514	0	120257	S211
241.028	0	120514	S201
242.114	0	121057	S211
242.66	0	121330	S201
243.596	0	121798	S222
244.304	0	122152	S202
245.164	0	122582	S221
245.78	0	122890	S201
246.796	0	123398	S212
247.824	0	123912	S201
248.346	0	124173	S221
249.092	0	124546	S201
249.88	0	124940	S222
250.658	0	125329	S201
251.48	0	125740	S212
252.2	0	126100	S201
252.98	0	126490	S221
253.76	0	126880	S201
254.448	0	127224	S221
255.276	0	127638	S201
256.03	0	128015	S211
257.07	0	128535	S201
257.63	0	128815	S221
258.08	0	129040	S202
263.578	0	131789	S202
265.188	0	132594	S202
269.298	0	134649	S221
270.082	0	135041	S201
270.864	0	135432	S211
271.51	0	135755	S201
272.498	0	136249	S211
273.246	0	136623	S201
274.048	0	137024	S212
274.492	0	137246	S202
275.614	0	137807	S221
276.206	0	138103	S201
277.064	0	138532	S211
277.594	0	138797	S201
278.564	0	139282	S222
279.086	0	139543	S202
280.03	0	140015	S222
280.59	0	140295	S201
281.514	0	140757	S211
282.502	0	141251	S201
283.014	0	141507	S211
283.818	0	141909	S201
284.58	0	142290	S221
285.178	0	142589	S201
286.08	0	143040	S222
287.374	0	143687	S201
287.63	0	143815	S222
288.214	0	144107	S201
289.248	0	144624	S211
290.03	0	145015	S201
290.864	0	145432	S221
291.402	0	145701	S201
292.348	0	146174	S211
293.11	0	146555	S201
293.948	0	146974	S212
294.718	0	147359	S201
295.514	0	147757	S212
295.942	0	147971	S201
297.13	0	148565	S222
298.026	0	149013	S201
298.764	0	149382	S212
299.846	0	149923	S201
300.298	0	150149	S221
300.974	0	150487	S201
301.798	0	150899	S222
302.29	0	151145	S201
303.348	0	151674	S222
303.978	0	151989	S201
304.798	0	152399	S212
305.602	0	152801	S201
306.38	0	153190	S212
306.898	0	153449	S201
307.864	0	153932	S221
308.166	0	154083	S202
309.498	0	154749	S211
309.802	0	154901	S202
311.114	0	155557	S212
312.15	0	156075	S201
312.73	0	156365	S222
313.822	0	156911	S201
314.18	0	157090	S211
315.55	0	157775	S201
315.714	0	157857	S212
316.454	0	158227	S201
317.314	0	158657	S211
317.91	0	158955	S202
318.88	0	159440	S212
319.35	0	159675	S202
320.498	0	160249	S212
320.814	0	160407	S201
321.964	0	160982	S221
323.142	0	161571	S201
323.464	0	161732	S222
324.91	0	162455	S202
324.998	0	162499	S211
325.666	0	162833	S202
326.448	0	163224	S221
328.064	0	164032	S211
328.838	0	164419	S201
329.564	0	164782	S221
330.114	0	165057	S201
335.214	0	167607	S202
336.83	0	168415	S202
340.914	0	170457	S112
341.57	0	170785	S201
342.398	0	171199	S121
343.026	0	171513	S201
343.88	0	171940	S122
344.35	0	172175	S201
345.464	0	172732	S112
346.102	0	173051	S201
347.064	0	173532	S121
347.618	0	173809	S202
348.564	0	174282	S122
349.514	0	174757	S201
350.014	0	175007	S122
350.566	0	175283	S201
351.48	0	175740	S122
352.046	0	176023	S201
353.098	0	176549	S112
353.662	0	176831	S201
354.664	0	177332	S121
355.126	0	177563	S202
356.23	0	178115	S122
356.966	0	178483	S201
357.864	0	178932	S121
359.43	0	179715	S111
360.018	0	180009	S202
360.98	0	180490	S121
361.57	0	180785	S201
362.53	0	181265	S122
362.95	0	181475	S202
363.964	0	181982	S122
364.482	0	182241	S201
365.48	0	182740	S111
366.39	0	183195	S201
367.114	0	183557	S111
367.806	0	183903	S201
368.714	0	184357	S112
369.542	0	184771	S201
370.23	0	185115	S111
370.678	0	185339	S202
371.848	0	185924	S112
372.946	0	186473	S201
373.348	0	186674	S121
374.948	0	187474	S112
375.71	0	187855	S202
376.43	0	188215	S112
377.898	0	188949	S111
378.846	0	189423	S201
379.48	0	189740	S122
380.338	0	190169	S201
380.98	0	190490	S121
381.766	0	190883	S201
382.564	0	191282	S121
383.214	0	191607	S201
384.048	0	192024	S122
384.714	0	192357	S201
385.564	0	192782	S122
386.322	0	193161	S201
387.08	0	193540	S111
387.786	0	193893	S201
388.598	0	194299	S122
389.682	0	194841	S201
390.248	0	195124	S122
390.974	0	195487	S201
391.73	0	195865	S112
392.422	0	196211	S201
393.33	0	196665	S111
394.03	0	197015	S201
394.998	0	197499	S121
395.65	0	197825	S201
396.63	0	198315	S111
397.422	0	198711	S201
398.264	0	199132	S111
398.762	0	199381	S201
399.748	0	199874	S121
400.282	0	200141	S201
401.248	0	200624	S111
401.83	0	200915	S201
403.938	0	201969	S202
406.05	0	203025	S202
