onset	duration	sample	value
90.378	0	45189	S 80
91.016	0	45508	S 80
91.654	0	45827	S 80
92.294	0	46147	S 80
92.934	0	46467	S 80
93.572	0	46786	S 80
94.22	0	47110	S 80
94.86	0	47430	S 80
95.51	0	47755	S 80
96.15	0	48075	S 80
96.788	0	48394	S 70
97.428	0	48714	S 80
98.068	0	49034	S 80
98.708	0	49354	S 80
99.348	0	49674	S 70
99.988	0	49994	S 80
100.628	0	50314	S 80
101.266	0	50633	S 80
101.906	0	50953	S 70
102.548	0	51274	S 80
103.188	0	51594	S 80
103.83	0	51915	S 80
104.478	0	52239	S 80
105.118	0	52559	S 70
105.758	0	52879	S 80
106.396	0	53198	S 80
107.034	0	53517	S 70
107.672	0	53836	S 80
108.31	0	54155	S 70
108.948	0	54474	S 80
109.586	0	54793	S 70
110.226	0	55113	S 80
110.866	0	55433	S 80
111.502	0	55751	S 80
112.142	0	56071	S 80
112.782	0	56391	S 70
113.42	0	56710	S 80
114.06	0	57030	S 80
114.7	0	57350	S 70
115.344	0	57672	S 80
115.992	0	57996	S 80
116.63	0	58315	S 70
117.28	0	58640	S 80
117.928	0	58964	S 70
118.57	0	59285	S 80
119.208	0	59604	S 70
119.846	0	59923	S 80
120.488	0	60244	S 80
121.13	0	60565	S 80
121.768	0	60884	S 80
122.41	0	61205	S 80
123.05	0	61525	S 80
123.69	0	61845	S 70
124.328	0	62164	S 80
124.97	0	62485	S 70
125.608	0	62804	S 80
126.258	0	63129	S 80
126.898	0	63449	S 70
127.548	0	63774	S 80
128.188	0	64094	S 70
128.83	0	64415	S 80
129.468	0	64734	S 70
130.118	0	65059	S 80
130.756	0	65378	S 80
131.398	0	65699	S 70
132.048	0	66024	S 80
132.686	0	66343	S 80
133.324	0	66662	S 70
133.962	0	66981	S 80
134.61	0	67305	S 80
135.25	0	67625	S 70
135.89	0	67945	S 80
136.528	0	68264	S 80
137.176	0	68588	S 80
137.818	0	68909	S 70
138.46	0	69230	S 80
139.102	0	69551	S 80
139.742	0	69871	S 80
140.394	0	70197	S 80
141.034	0	70517	S 80
141.672	0	70836	S 80
142.312	0	71156	S 80
142.95	0	71475	S 70
143.59	0	71795	S 80
144.232	0	72116	S 80
144.87	0	72435	S 80
145.512	0	72756	S 70
146.152	0	73076	S 80
146.788	0	73394	S 80
147.44	0	73720	S 80
148.08	0	74040	S 80
148.72	0	74360	S 80
149.358	0	74679	S 80
149.996	0	74998	S 80
150.634	0	75317	S 80
151.274	0	75637	S 80
151.912	0	75956	S 80
152.552	0	76276	S 80
153.192	0	76596	S 80
153.83	0	76915	S 80
154.47	0	77235	S 70
155.11	0	77555	S 80
155.76	0	77880	S 70
156.398	0	78199	S 80
157.04	0	78520	S 80
157.68	0	78840	S 80
158.33	0	79165	S 80
158.98	0	79490	S 80
159.624	0	79812	S 80
160.274	0	80137	S 80
160.918	0	80459	S 70
161.568	0	80784	S 80
162.206	0	81103	S 70
162.846	0	81423	S 80
163.484	0	81742	S 80
164.124	0	82062	S 80
164.764	0	82382	S 80
165.404	0	82702	S 70
166.044	0	83022	S 80
166.686	0	83343	S 80
167.328	0	83664	S 80
167.968	0	83984	S 80
168.608	0	84304	S 80
169.256	0	84628	S 80
169.908	0	84954	S 80
170.55	0	85275	S 80
171.2	0	85600	S 80
171.838	0	85919	S 70
172.484	0	86242	S 80
173.122	0	86561	S 80
173.77	0	86885	S 80
174.412	0	87206	S 80
175.05	0	87525	S 80
175.69	0	87845	S 80
176.33	0	88165	S 80
176.97	0	88485	S 70
177.608	0	88804	S 80
178.248	0	89124	S 80
178.888	0	89444	S 80
179.536	0	89768	S 80
180.174	0	90087	S 80
180.814	0	90407	S 80
181.452	0	90726	S 80
182.1	0	91050	S 80
182.74	0	91370	S 70
183.378	0	91689	S 80
184.02	0	92010	S 80
184.66	0	92330	S 70
185.298	0	92649	S 80
185.952	0	92976	S 80
186.596	0	93298	S 80
187.244	0	93622	S 80
187.882	0	93941	S 70
188.532	0	94266	S 80
189.172	0	94586	S 80
189.816	0	94908	S 70
190.454	0	95227	S 80
191.092	0	95546	S 70
191.732	0	95866	S 80
192.382	0	96191	S 70
193.03	0	96515	S 80
193.668	0	96834	S 80
194.316	0	97158	S 80
194.968	0	97484	S 80
195.608	0	97804	S 70
196.248	0	98124	S 80
196.89	0	98445	S 80
197.532	0	98766	S 80
198.172	0	99086	S 80
198.812	0	99406	S 80
199.452	0	99726	S 70
200.09	0	100045	S 80
200.73	0	100365	S 70
201.38	0	100690	S 80
202.03	0	101015	S 80
202.678	0	101339	S 80
203.328	0	101664	S 70
203.968	0	101984	S 80
204.618	0	102309	S 70
205.256	0	102628	S 80
205.896	0	102948	S 80
206.534	0	103267	S 70
207.186	0	103593	S 80
207.828	0	103914	S 80
208.468	0	104234	S 70
209.112	0	104556	S 80
209.75	0	104875	S 80
210.39	0	105195	S 80
211.038	0	105519	S 70
211.68	0	105840	S 80
212.32	0	106160	S 80
212.96	0	106480	S 80
213.6	0	106800	S 80
214.238	0	107119	S 80
214.888	0	107444	S 80
215.528	0	107764	S 80
216.168	0	108084	S 70
216.806	0	108403	S 80
217.456	0	108728	S 70
218.094	0	109047	S 80
218.736	0	109368	S 80
219.374	0	109687	S 80
220.024	0	110012	S 80
220.666	0	110333	S 80
221.314	0	110657	S 80
221.954	0	110977	S 70
222.596	0	111298	S 80
223.234	0	111617	S 80
223.872	0	111936	S 80
224.524	0	112262	S 70
225.168	0	112584	S 80
225.808	0	112904	S 70
226.458	0	113229	S 80
227.106	0	113553	S 80
227.746	0	113873	S 80
228.396	0	114198	S 80
229.034	0	114517	S 80
229.684	0	114842	S 80
230.324	0	115162	S 80
230.962	0	115481	S 80
231.602	0	115801	S 80
232.252	0	116126	S 80
232.902	0	116451	S 80
233.542	0	116771	S 80
234.184	0	117092	S 80
234.826	0	117413	S 80
235.472	0	117736	S 80
236.118	0	118059	S 80
236.768	0	118384	S 80
237.406	0	118703	S 70
238.048	0	119024	S 80
238.688	0	119344	S 70
239.326	0	119663	S 80
