onset	duration	sample	value
0	0	0	boundary
24.79	0	12395	S  1
28.336	0	14168	S180
28.918	0	14459	S180
29.57	0	14785	S180
30.182	0	15091	S180
30.798	0	15399	S180
31.398	0	15699	S180
32.044	0	16022	S180
32.656	0	16328	S180
33.274	0	16637	S180
33.846	0	16923	S180
34.406	0	17203	S180
35.026	0	17513	S180
35.656	0	17828	S180
36.306	0	18153	S180
36.908	0	18454	S180
37.534	0	18767	S 80
38.134	0	19067	S 80
38.754	0	19377	S 80
39.382	0	19691	S 70
40.032	0	20016	S 80
40.616	0	20308	S 80
41.166	0	20583	S 80
41.792	0	20896	S 80
42.41	0	21205	S 80
42.986	0	21493	S 70
43.608	0	21804	S 80
44.222	0	22111	S 80
44.826	0	22413	S 80
45.468	0	22734	S 80
46.142	0	23071	S 80
46.786	0	23393	S 80
47.366	0	23683	S 80
47.956	0	23978	S 80
48.614	0	24307	S 70
49.262	0	24631	S 80
49.908	0	24954	S 80
50.538	0	25269	S 80
51.174	0	25587	S 70
51.8	0	25900	S 80
52.438	0	26219	S 80
53.062	0	26531	S 80
53.636	0	26818	S 80
54.268	0	27134	S 70
54.876	0	27438	S 80
55.542	0	27771	S 80
56.196	0	28098	S 80
56.828	0	28414	S 80
57.43	0	28715	S 70
57.974	0	28987	S 80
58.546	0	29273	S 80
59.148	0	29574	S 80
59.738	0	29869	S 80
60.35	0	30175	S 80
61.002	0	30501	S 80
61.572	0	30786	S 80
62.164	0	31082	S 70
62.744	0	31372	S 80
63.338	0	31669	S 70
63.996	0	31998	S 80
64.662	0	32331	S 70
65.266	0	32633	S 80
65.914	0	32957	S 80
66.474	0	33237	S 80
67.104	0	33552	S 80
67.756	0	33878	S 80
68.358	0	34179	S 80
68.996	0	34498	S 80
69.632	0	34816	S 80
70.252	0	35126	S 80
70.874	0	35437	S 80
71.48	0	35740	S 70
72.1	0	36050	S 80
72.746	0	36373	S 80
73.38	0	36690	S 80
74.012	0	37006	S 80
74.582	0	37291	S 80
75.22	0	37610	S 80
75.842	0	37921	S 80
76.496	0	38248	S 80
77.142	0	38571	S 80
77.716	0	38858	S 70
78.378	0	39189	S 80
79.008	0	39504	S 80
79.624	0	39812	S 80
80.278	0	40139	S 70
80.866	0	40433	S 80
81.452	0	40726	S 70
82.076	0	41038	S 80
82.66	0	41330	S 80
83.326	0	41663	S 80
83.974	0	41987	S 80
84.626	0	42313	S 70
85.294	0	42647	S 80
85.89	0	42945	S 80
86.524	0	43262	S 80
87.19	0	43595	S 80
87.806	0	43903	S 70
88.404	0	44202	S 80
89.026	0	44513	S 80
89.574	0	44787	S 70
90.176	0	45088	S 80
90.788	0	45394	S 80
91.392	0	45696	S 70
91.956	0	45978	S 80
92.62	0	46310	S 80
93.27	0	46635	S 80
93.882	0	46941	S 80
94.496	0	47248	S 80
95.148	0	47574	S 70
95.806	0	47903	S 80
96.422	0	48211	S 70
97.068	0	48534	S 80
97.742	0	48871	S 80
98.326	0	49163	S 80
98.98	0	49490	S 80
99.58	0	49790	S 80
100.254	0	50127	S 80
100.918	0	50459	S 80
101.544	0	50772	S 80
102.248	0	51124	S 70
102.918	0	51459	S 80
103.526	0	51763	S 80
104.118	0	52059	S 80
104.782	0	52391	S 80
105.376	0	52688	S 80
105.986	0	52993	S 80
106.604	0	53302	S 80
107.218	0	53609	S 80
107.884	0	53942	S 70
108.498	0	54249	S 80
109.058	0	54529	S 80
109.692	0	54846	S 80
110.314	0	55157	S 80
110.874	0	55437	S 80
111.484	0	55742	S 70
112.066	0	56033	S 80
112.712	0	56356	S 80
113.382	0	56691	S 80
113.982	0	56991	S 70
114.644	0	57322	S 80
115.238	0	57619	S 80
115.864	0	57932	S 80
116.512	0	58256	S 80
117.17	0	58585	S 70
117.762	0	58881	S 80
118.372	0	59186	S 70
118.978	0	59489	S 80
119.574	0	59787	S 80
120.16	0	60080	S 80
120.828	0	60414	S 70
121.394	0	60697	S 80
122.03	0	61015	S 80
122.622	0	61311	S 80
123.188	0	61594	S 70
123.79	0	61895	S 80
124.362	0	62181	S 70
124.922	0	62461	S 80
125.502	0	62751	S 70
126.064	0	63032	S 80
126.682	0	63341	S 80
127.33	0	63665	S 80
127.912	0	63956	S 80
128.536	0	64268	S 80
129.14	0	64570	S 80
129.79	0	64895	S 80
130.448	0	65224	S 80
131.026	0	65513	S 70
131.63	0	65815	S 80
132.25	0	66125	S 80
132.858	0	66429	S 80
133.468	0	66734	S 80
134.08	0	67040	S 70
134.65	0	67325	S 80
135.23	0	67615	S 80
135.828	0	67914	S 80
136.486	0	68243	S 70
137.076	0	68538	S 80
137.674	0	68837	S 70
138.258	0	69129	S 80
138.874	0	69437	S 80
139.518	0	69759	S 70
140.118	0	70059	S 80
140.714	0	70357	S 80
141.312	0	70656	S 80
141.92	0	70960	S 80
142.524	0	71262	S 80
143.164	0	71582	S 70
143.83	0	71915	S 80
144.404	0	72202	S 70
145.052	0	72526	S 80
145.656	0	72828	S 80
146.292	0	73146	S 70
146.908	0	73454	S 80
147.554	0	73777	S 70
148.118	0	74059	S 80
148.756	0	74378	S 80
149.34	0	74670	S 80
149.998	0	74999	S 70
150.582	0	75291	S 80
151.22	0	75610	S 70
151.878	0	75939	S 80
152.44	0	76220	S 80
153.046	0	76523	S 80
153.692	0	76846	S 80
154.346	0	77173	S 80
154.948	0	77474	S 70
155.554	0	77777	S 80
156.196	0	78098	S 80
156.76	0	78380	S 80
157.356	0	78678	S 70
157.972	0	78986	S 80
158.642	0	79321	S 80
159.24	0	79620	S 80
159.838	0	79919	S 70
160.498	0	80249	S 80
161.152	0	80576	S 80
161.82	0	80910	S 70
162.478	0	81239	S 80
163.128	0	81564	S 80
163.758	0	81879	S 80
164.316	0	82158	S 80
164.944	0	82472	S 80
165.556	0	82778	S 70
166.142	0	83071	S 80
166.812	0	83406	S 80
167.398	0	83699	S 80
167.974	0	83987	S 70
168.584	0	84292	S 80
169.182	0	84591	S 80
169.772	0	84886	S 80
170.392	0	85196	S 80
170.966	0	85483	S 80
171.57	0	85785	S 80
172.192	0	86096	S 80
172.848	0	86424	S 80
173.454	0	86727	S 80
174.104	0	87052	S 80
174.72	0	87360	S 80
175.324	0	87662	S 80
175.888	0	87944	S 80
176.522	0	88261	S 80
177.174	0	88587	S 80
177.778	0	88889	S 80
178.358	0	89179	S 80
179.036	0	89518	S 70
179.676	0	89838	S 80
180.27	0	90135	S 80
180.87	0	90435	S 70
181.478	0	90739	S 80
182.086	0	91043	S 80
182.738	0	91369	S 70
183.324	0	91662	S 80
183.974	0	91987	S 80
184.568	0	92284	S 80
185.174	0	92587	S 80
185.738	0	92869	S 70
186.352	0	93176	S 80
186.98	0	93490	S 80
187.576	0	93788	S 80
188.224	0	94112	S 80
188.77	0	94385	S 70
189.372	0	94686	S 80
189.978	0	94989	S 80
190.568	0	95284	S 80
191.21	0	95605	S 70
191.882	0	95941	S 80
192.454	0	96227	S 80
193.064	0	96532	S 70
193.728	0	96864	S 80
194.38	0	97190	S 80
195.05	0	97525	S 70
195.672	0	97836	S 80
196.31	0	98155	S 80
196.89	0	98445	S 70
197.578	0	98789	S 80
198.282	0	99141	S 80
198.896	0	99448	S 80
199.554	0	99777	S 70
200.184	0	100092	S 80
200.804	0	100402	S 80
201.408	0	100704	S 80
202.006	0	101003	S 80
202.63	0	101315	S 80
203.23	0	101615	S 80
203.788	0	101894	S 80
204.442	0	102221	S 70
205.092	0	102546	S 80
205.726	0	102863	S 80
206.294	0	103147	S 80
206.898	0	103449	S 70
207.506	0	103753	S 80
208.084	0	104042	S 70
208.716	0	104358	S 80
209.362	0	104681	S 80
209.946	0	104973	S 80
210.558	0	105279	S 80
211.158	0	105579	S 80
211.73	0	105865	S 80
212.318	0	106159	S 80
212.93	0	106465	S 80
213.578	0	106789	S 80
214.148	0	107074	S 80
214.748	0	107374	S 80
215.334	0	107667	S 70
215.958	0	107979	S 80
216.618	0	108309	S 70
217.258	0	108629	S 80
217.9	0	108950	S 80
218.562	0	109281	S 80
219.17	0	109585	S 80
219.77	0	109885	S 80
220.416	0	110208	S 70
221.07	0	110535	S 80
221.7	0	110850	S 70
222.26	0	111130	S 80
222.88	0	111440	S 80
223.47	0	111735	S 70
224.104	0	112052	S 80
224.72	0	112360	S 80
225.296	0	112648	S 80
225.944	0	112972	S 80
