onset	duration	sample	value
0	0	0	boundary
33.124	0	16562	S202
38.004	0	19002	S202
42.362	0	21181	S 42
43.144	0	21572	S201
43.912	0	21956	S 45
44.336	0	22168	S201
45.462	0	22731	S 42
45.816	0	22908	S201
46.93	0	23465	S 44
47.436	0	23718	S201
48.53	0	24265	S 41
48.924	0	24462	S201
50.062	0	25031	S 45
50.536	0	25268	S201
51.662	0	25831	S 41
51.932	0	25966	S201
53.262	0	26631	S 43
53.612	0	26806	S201
54.812	0	27406	S 44
55.144	0	27572	S202
56.312	0	28156	S 43
56.8	0	28400	S201
68.26	0	34130	S202
71.66	0	35830	S202
76.164	0	38082	S 51
76.652	0	38326	S201
77.68	0	38840	S 52
78.148	0	39074	S201
79.246	0	39623	S 54
79.776	0	39888	S201
80.88	0	40440	S 55
81.224	0	40612	S201
82.364	0	41182	S 53
82.848	0	41424	S201
83.896	0	41948	S 53
84.328	0	42164	S201
85.43	0	42715	S 51
85.776	0	42888	S201
87.046	0	43523	S 53
87.384	0	43692	S201
88.614	0	44307	S 52
89.568	0	44784	S201
90.196	0	45098	S 55
90.632	0	45316	S201
91.646	0	45823	S 55
92.012	0	46006	S201
93.114	0	46557	S 55
93.376	0	46688	S201
94.596	0	47298	S 55
94.82	0	47410	S201
96.13	0	48065	S 52
96.54	0	48270	S201
97.764	0	48882	S 51
98.224	0	49112	S201
99.23	0	49615	S 55
99.644	0	49822	S201
100.746	0	50373	S 51
101.144	0	50572	S201
102.33	0	51165	S 53
102.616	0	51308	S201
103.98	0	51990	S 52
104.372	0	52186	S201
105.646	0	52823	S 53
106.028	0	53014	S201
107.214	0	53607	S 54
107.756	0	53878	S201
108.78	0	54390	S 51
109.292	0	54646	S201
110.364	0	55182	S 52
110.592	0	55296	S201
111.996	0	55998	S 55
112.292	0	56146	S201
113.514	0	56757	S 54
113.932	0	56966	S201
115.096	0	57548	S 54
115.56	0	57780	S201
116.596	0	58298	S 51
116.96	0	58480	S201
118.164	0	59082	S 54
118.404	0	59202	S201
119.664	0	59832	S 52
120.02	0	60010	S201
121.264	0	60632	S 54
121.572	0	60786	S201
122.864	0	61432	S 55
123.276	0	61638	S201
124.464	0	62232	S 52
124.988	0	62494	S201
126.08	0	63040	S 53
126.408	0	63204	S201
127.596	0	63798	S 53
127.892	0	63946	S201
129.08	0	64540	S 53
129.372	0	64686	S201
130.63	0	65315	S 54
130.864	0	65432	S201
132.146	0	66073	S 51
132.52	0	66260	S201
133.614	0	66807	S 52
133.832	0	66916	S201
135.096	0	67548	S 51
135.344	0	67672	S201
136.596	0	68298	S 54
136.844	0	68422	S201
147.364	0	73682	S202
149.784	0	74892	S202
154.28	0	77140	S 23
154.652	0	77326	S201
155.814	0	77907	S 24
156.128	0	78064	S201
157.28	0	78640	S 24
157.592	0	78796	S201
158.78	0	79390	S 25
159.08	0	79540	S201
160.264	0	80132	S 22
160.848	0	80424	S201
161.714	0	80857	S 24
162.196	0	81098	S201
163.18	0	81590	S 21
163.544	0	81772	S201
164.664	0	82332	S 22
165.152	0	82576	S201
166.214	0	83107	S 21
166.552	0	83276	S201
167.746	0	83873	S 21
168.024	0	84012	S201
169.23	0	84615	S 24
169.616	0	84808	S201
170.83	0	85415	S 23
171.104	0	85552	S201
172.43	0	86215	S 23
172.7	0	86350	S201
173.946	0	86973	S 22
174.492	0	87246	S201
175.414	0	87707	S 23
175.712	0	87856	S201
177.046	0	88523	S 21
177.48	0	88740	S201
178.564	0	89282	S 21
178.904	0	89452	S201
180.046	0	90023	S 25
180.408	0	90204	S201
181.614	0	90807	S 25
181.972	0	90986	S201
183.08	0	91540	S 23
183.572	0	91786	S201
184.664	0	92332	S 22
185.284	0	92642	S201
186.18	0	93090	S 24
186.776	0	93388	S201
187.714	0	93857	S 23
188.304	0	94152	S201
189.314	0	94657	S 25
190.344	0	95172	S201
190.864	0	95432	S 22
