onset	duration	sample	value
0	0	0	boundary
15.758	0	7879	S  2
20.104	0	10052	S 11
21.17	0	10585	S111
21.688	0	10844	S 11
22.21	0	11105	S111
23.154	0	11577	S 21
23.974	0	11987	S121
24.754	0	12377	S 22
25.242	0	12621	S222
26.204	0	13102	S 21
26.914	0	13457	S121
27.654	0	13827	S 21
28.122	0	14061	S121
29.138	0	14569	S 12
29.514	0	14757	S212
30.604	0	15302	S 11
31.058	0	15529	S111
32.07	0	16035	S 21
32.714	0	16357	S121
33.538	0	16769	S 21
33.95	0	16975	S121
48.646	0	24323	S221
48.91	0	24455	S121
53.32	0	26660	S 11
53.746	0	26873	S111
54.838	0	27419	S 11
55.33	0	27665	S111
56.304	0	28152	S 21
56.778	0	28389	S121
57.82	0	28910	S 22
58.326	0	29163	S222
59.338	0	29669	S 22
59.774	0	29887	S222
60.954	0	30477	S 22
61.382	0	30691	S222
62.588	0	31294	S 11
62.958	0	31479	S111
64.22	0	32110	S 21
64.742	0	32371	S121
65.688	0	32844	S 22
66.282	0	33141	S222
67.204	0	33602	S 11
67.522	0	33761	S111
68.654	0	34327	S 21
69.186	0	34593	S121
70.22	0	35110	S 21
70.726	0	35363	S121
71.838	0	35919	S 22
72.31	0	36155	S222
73.37	0	36685	S 11
73.75	0	36875	S111
74.838	0	37419	S 22
75.27	0	37635	S222
76.42	0	38210	S 12
76.786	0	38393	S212
77.954	0	38977	S 12
78.334	0	39167	S212
79.588	0	39794	S 11
80.198	0	40099	S111
81.17	0	40585	S 12
81.598	0	40799	S212
82.754	0	41377	S 22
83.25	0	41625	S222
84.338	0	42169	S 21
84.81	0	42405	S121
85.854	0	42927	S 21
86.234	0	43117	S221
87.47	0	43735	S 12
87.774	0	43887	S212
88.92	0	44460	S 11
89.286	0	44643	S111
90.37	0	45185	S 11
90.718	0	45359	S111
91.938	0	45969	S 11
92.262	0	46131	S111
93.388	0	46694	S 11
93.754	0	46877	S111
94.988	0	47494	S 22
95.27	0	47635	S122
