onset	duration	sample	value
0	0	0	boundary
19.378	0	9689	S202
29.91	0	14955	S202
34.34	0	17170	S 51
35.042	0	17521	S201
35.84	0	17920	S 54
36.198	0	18099	S201
37.322	0	18661	S 55
37.734	0	18867	S201
38.822	0	19411	S 52
39.25	0	19625	S201
40.306	0	20153	S 51
40.666	0	20333	S201
41.772	0	20886	S 55
42.226	0	21113	S201
43.322	0	21661	S 53
44.238	0	22119	S201
44.806	0	22403	S 51
46.058	0	23029	S201
46.272	0	23136	S 51
46.726	0	23363	S201
47.722	0	23861	S 53
48.122	0	24061	S201
49.272	0	24636	S 54
49.662	0	24831	S201
50.84	0	25420	S 55
51.382	0	25691	S201
52.322	0	26161	S 53
52.718	0	26359	S201
53.922	0	26961	S 55
54.29	0	27145	S201
55.456	0	27728	S 53
56.066	0	28033	S201
56.922	0	28461	S 52
57.59	0	28795	S201
58.422	0	29211	S 53
58.954	0	29477	S201
59.872	0	29936	S 54
60.222	0	30111	S201
61.372	0	30686	S 52
61.81	0	30905	S201
62.89	0	31445	S 52
63.226	0	31613	S201
64.522	0	32261	S 54
64.822	0	32411	S201
66.106	0	33053	S 55
66.55	0	33275	S201
67.59	0	33795	S 52
68.162	0	34081	S201
69.09	0	34545	S 52
69.438	0	34719	S201
70.706	0	35353	S 53
71.002	0	35501	S201
72.306	0	36153	S 55
72.918	0	36459	S201
73.872	0	36936	S 53
74.546	0	37273	S201
75.456	0	37728	S 54
76.282	0	38141	S201
76.94	0	38470	S 51
77.278	0	38639	S202
78.422	0	39211	S 54
78.746	0	39373	S201
79.94	0	39970	S 51
80.214	0	40107	S201
81.49	0	40745	S 55
81.778	0	40889	S202
82.956	0	41478	S 52
83.674	0	41837	S201
84.54	0	42270	S 52
85.226	0	42613	S201
86.09	0	43045	S 55
86.49	0	43245	S201
87.54	0	43770	S 54
88.082	0	44041	S201
89.09	0	44545	S 54
89.734	0	44867	S201
90.606	0	45303	S 53
91.222	0	45611	S201
92.106	0	46053	S 51
92.562	0	46281	S201
93.74	0	46870	S 51
94.07	0	47035	S201
101.882	0	50941	S202
104.454	0	52227	S202
109.024	0	54512	S 12
109.718	0	54859	S201
110.474	0	55237	S 12
110.898	0	55449	S201
112.09	0	56045	S 15
112.47	0	56235	S201
113.574	0	56787	S 12
113.954	0	56977	S201
115.106	0	57553	S 13
115.514	0	57757	S201
116.706	0	58353	S 15
116.99	0	58495	S201
118.324	0	59162	S 13
118.63	0	59315	S201
119.756	0	59878	S 11
120.026	0	60013	S202
121.29	0	60645	S 13
121.998	0	60999	S201
122.74	0	61370	S 12
123.422	0	61711	S201
124.274	0	62137	S 15
124.55	0	62275	S202
125.74	0	62870	S 13
126.022	0	63011	S201
127.256	0	63628	S 11
127.506	0	63753	S202
128.706	0	64353	S 12
129.294	0	64647	S201
130.224	0	65112	S 12
130.834	0	65417	S201
131.84	0	65920	S 15
133.424	0	66712	S 11
133.626	0	66813	S202
134.89	0	67445	S 14
135.286	0	67643	S201
136.474	0	68237	S 14
136.766	0	68383	S201
138.056	0	69028	S 11
138.314	0	69157	S202
139.556	0	69778	S 11
139.95	0	69975	S202
141.14	0	70570	S 14
141.454	0	70727	S202
142.64	0	71320	S 15
143.018	0	71509	S201
144.19	0	72095	S 14
144.678	0	72339	S201
145.756	0	72878	S 13
146.258	0	73129	S201
147.356	0	73678	S 13
147.758	0	73879	S201
148.99	0	74495	S 11
149.594	0	74797	S201
150.506	0	75253	S 15
151.014	0	75507	S201
152.006	0	76003	S 14
152.754	0	76377	S201
153.524	0	76762	S 12
153.814	0	76907	S202
155.156	0	77578	S 15
155.382	0	77691	S201
156.706	0	78353	S 12
157.338	0	78669	S201
158.224	0	79112	S 11
158.618	0	79309	S201
159.84	0	79920	S 11
160.142	0	80071	S202
161.324	0	80662	S 14
161.586	0	80793	S202
162.956	0	81478	S 13
163.354	0	81677	S201
164.44	0	82220	S 14
164.894	0	82447	S201
165.906	0	82953	S 13
166.606	0	83303	S201
167.44	0	83720	S 14
167.998	0	83999	S201
168.99	0	84495	S 15
169.682	0	84841	S201
177.686	0	88843	S202
180.45	0	90225	S202
184.94	0	92470	S 35
185.918	0	92959	S201
186.406	0	93203	S 31
187.238	0	93619	S201
187.974	0	93987	S 33
188.49	0	94245	S201
189.474	0	94737	S 32
189.802	0	94901	S201
190.906	0	95453	S 33
191.486	0	95743	S201
192.424	0	96212	S 34
193.01	0	96505	S201
193.99	0	96995	S 31
194.322	0	97161	S201
195.624	0	97812	S 32
195.934	0	97967	S201
197.156	0	98578	S 32
197.394	0	98697	S201
198.674	0	99337	S 31
198.878	0	99439	S201
200.34	0	100170	S 35
200.618	0	100309	S201
201.84	0	100920	S 35
202.182	0	101091	S201
203.474	0	101737	S 32
203.79	0	101895	S201
205.124	0	102562	S 35
205.426	0	102713	S201
206.674	0	103337	S 34
206.934	0	103467	S201
208.19	0	104095	S 31
208.562	0	104281	S201
209.674	0	104837	S 34
210.254	0	105127	S201
211.24	0	105620	S 32
211.714	0	105857	S201
212.706	0	106353	S 32
213.27	0	106635	S201
214.274	0	107137	S 33
214.834	0	107417	S201
215.74	0	107870	S 31
216.09	0	108045	S201
217.29	0	108645	S 34
217.674	0	108837	S201
218.774	0	109387	S 32
219.254	0	109627	S201
220.24	0	110120	S 35
220.734	0	110367	S201
221.724	0	110862	S 34
222.01	0	111005	S201
223.356	0	111678	S 34
223.61	0	111805	S201
224.874	0	112437	S 34
226.356	0	113178	S 33
226.662	0	113331	S202
227.84	0	113920	S 31
228.25	0	114125	S201
229.456	0	114728	S 34
229.97	0	114985	S201
231.074	0	115537	S 31
231.418	0	115709	S201
232.556	0	116278	S 35
232.87	0	116435	S201
234.024	0	117012	S 33
234.318	0	117159	S202
235.54	0	117770	S 35
235.922	0	117961	S201
237.09	0	118545	S 33
237.742	0	118871	S201
238.674	0	119337	S 33
238.918	0	119459	S202
240.124	0	120062	S 35
240.854	0	120427	S201
241.64	0	120820	S 31
241.958	0	120979	S202
243.258	0	121629	S 32
243.538	0	121769	S201
244.874	0	122437	S 33
245.174	0	122587	S202
252.578	0	126289	S202
256.346	0	128173	S202
260.824	0	130412	S 43
261.458	0	130729	S201
262.39	0	131195	S 41
262.794	0	131397	S201
263.858	0	131929	S 44
264.562	0	132281	S201
265.408	0	132704	S 45
266.13	0	133065	S201
266.974	0	133487	S 42
267.59	0	133795	S201
268.458	0	134229	S 45
268.818	0	134409	S201
270.024	0	135012	S 41
270.422	0	135211	S201
271.458	0	135729	S 45
272.002	0	136001	S201
273.008	0	136504	S 41
273.354	0	136677	S201
274.64	0	137320	S 42
275.338	0	137669	S201
276.108	0	138054	S 43
276.826	0	138413	S201
277.608	0	138804	S 41
278.346	0	139173	S201
279.124	0	139562	S 42
279.678	0	139839	S201
280.608	0	140304	S 42
280.974	0	140487	S201
282.174	0	141087	S 42
282.778	0	141389	S201
283.708	0	141854	S 43
284.362	0	142181	S201
285.34	0	142670	S 44
285.874	0	142937	S201
286.808	0	143404	S 45
287.578	0	143789	S201
288.44	0	144220	S 43
289.066	0	144533	S201
289.94	0	144970	S 41
290.566	0	145283	S202
291.424	0	145712	S 44
291.758	0	145879	S202
293.04	0	146520	S 44
293.278	0	146639	S202
294.64	0	147320	S 41
295.57	0	147785	S201
296.108	0	148054	S 45
296.89	0	148445	S201
297.574	0	148787	S 42
298.134	0	149067	S201
299.09	0	149545	S 44
299.662	0	149831	S201
300.59	0	150295	S 45
301.45	0	150725	S201
302.14	0	151070	S 43
302.886	0	151443	S201
303.758	0	151879	S 41
304.23	0	152115	S201
305.224	0	152612	S 41
305.674	0	152837	S201
306.824	0	153412	S 44
307.518	0	153759	S201
308.358	0	154179	S 45
308.802	0	154401	S201
309.874	0	154937	S 44
310.458	0	155229	S201
311.39	0	155695	S 42
311.802	0	155901	S201
313.008	0	156504	S 42
314.608	0	157304	S 45
315.282	0	157641	S201
316.09	0	158045	S 43
316.71	0	158355	S201
317.64	0	158820	S 44
318.202	0	159101	S201
319.224	0	159612	S 43
319.53	0	159765	S201
320.824	0	160412	S 43
321.134	0	160567	S201
326.202	0	163101	S202
328.458	0	164229	S202
332.858	0	166429	S 24
333.942	0	166971	S201
334.39	0	167195	S 23
334.894	0	167447	S201
335.94	0	167970	S 23
336.218	0	168109	S201
337.458	0	168729	S 25
337.786	0	168893	S201
338.908	0	169454	S 23
339.21	0	169605	S201
340.39	0	170195	S 24
340.67	0	170335	S201
342.008	0	171004	S 25
342.338	0	171169	S201
343.608	0	171804	S 25
343.974	0	171987	S201
345.24	0	172620	S 22
345.954	0	172977	S201
346.808	0	173404	S 24
347.082	0	173541	S201
348.39	0	174195	S 21
348.666	0	174333	S201
349.908	0	174954	S 21
350.33	0	175165	S201
351.44	0	175720	S 22
351.762	0	175881	S202
352.908	0	176454	S 25
353.262	0	176631	S201
354.34	0	177170	S 21
354.842	0	177421	S201
355.974	0	177987	S 25
356.582	0	178291	S201
357.608	0	178804	S 24
358.202	0	179101	S201
