onset	duration	sample	value
0	0	0	boundary
28.84	0	14420	S202
35.632	0	17816	S202
39.816	0	19908	S112
40.588	0	20294	S201
41.282	0	20641	S111
41.88	0	20940	S201
42.766	0	21383	S122
43.396	0	21698	S201
44.282	0	22141	S122
44.936	0	22468	S201
45.866	0	22933	S111
46.376	0	23188	S201
47.366	0	23683	S121
47.936	0	23968	S201
48.832	0	24416	S112
49.348	0	24674	S201
50.282	0	25141	S121
50.784	0	25392	S201
51.866	0	25933	S111
52.348	0	26174	S201
53.366	0	26683	S122
53.84	0	26920	S201
64.612	0	32306	S202
65.832	0	32916	S202
69.932	0	34966	S121
70.456	0	35228	S201
71.382	0	35691	S111
71.86	0	35930	S201
72.966	0	36483	S122
73.428	0	36714	S201
74.532	0	37266	S112
74.988	0	37494	S202
76.016	0	38008	S122
76.44	0	38220	S201
77.516	0	38758	S121
77.912	0	38956	S201
78.966	0	39483	S122
79.392	0	39696	S201
80.582	0	40291	S111
81.012	0	40506	S201
82.148	0	41074	S122
82.608	0	41304	S201
83.632	0	41816	S112
84.196	0	42098	S201
85.132	0	42566	S112
85.58	0	42790	S201
86.616	0	43308	S112
87.06	0	43530	S201
88.182	0	44091	S112
88.636	0	44318	S201
89.716	0	44858	S122
90.356	0	45178	S201
91.316	0	45658	S111
91.76	0	45880	S201
92.932	0	46466	S111
93.352	0	46676	S201
94.416	0	47208	S112
94.816	0	47408	S201
95.932	0	47966	S112
96.516	0	48258	S201
97.448	0	48724	S112
97.868	0	48934	S201
99.116	0	49558	S112
99.508	0	49754	S201
100.616	0	50308	S111
100.992	0	50496	S201
102.282	0	51141	S121
102.632	0	51316	S202
103.932	0	51966	S111
104.36	0	52180	S201
105.398	0	52699	S111
105.868	0	52934	S201
106.848	0	53424	S122
107.288	0	53644	S201
108.382	0	54191	S112
108.88	0	54440	S201
109.848	0	54924	S111
110.312	0	55156	S201
111.316	0	55658	S121
111.824	0	55912	S201
112.916	0	56458	S122
113.276	0	56638	S201
114.366	0	57183	S112
114.836	0	57418	S201
115.866	0	57933	S122
116.332	0	58166	S201
117.366	0	58683	S111
