onset	duration	sample	value
0	0	0	boundary
31.964	0	15982	S202
38.364	0	19182	S202
42.74	0	21370	S 43
43.524	0	21762	S201
44.358	0	22179	S 45
45.056	0	22528	S201
45.79	0	22895	S 42
46.272	0	23136	S201
47.408	0	23704	S 44
47.808	0	23904	S201
48.858	0	24429	S 41
49.216	0	24608	S201
50.49	0	25245	S 44
50.94	0	25470	S201
51.958	0	25979	S 43
52.4	0	26200	S201
53.44	0	26720	S 41
53.896	0	26948	S201
55.04	0	27520	S 42
55.464	0	27732	S201
56.54	0	28270	S 45
56.96	0	28480	S201
65.292	0	32646	S202
67.02	0	33510	S202
71.39	0	35695	S 21
71.836	0	35918	S201
72.908	0	36454	S 21
73.176	0	36588	S201
74.524	0	37262	S 25
74.804	0	37402	S201
76.024	0	38012	S 21
76.352	0	38176	S201
77.624	0	38812	S 22
78.02	0	39010	S201
79.108	0	39554	S 21
79.484	0	39742	S201
80.74	0	40370	S 23
81.036	0	40518	S201
82.374	0	41187	S 23
82.808	0	41404	S201
83.924	0	41962	S 21
84.356	0	42178	S201
85.424	0	42712	S 25
85.86	0	42930	S201
86.974	0	43487	S 21
87.372	0	43686	S201
88.574	0	44287	S 23
88.88	0	44440	S201
90.14	0	45070	S 23
90.404	0	45202	S201
91.774	0	45887	S 25
92.048	0	46024	S201
93.408	0	46704	S 22
93.832	0	46916	S201
94.974	0	47487	S 24
95.284	0	47642	S201
96.608	0	48304	S 22
96.984	0	48492	S201
98.174	0	49087	S 22
98.616	0	49308	S201
99.808	0	49904	S 22
100.152	0	50076	S201
101.44	0	50720	S 25
101.736	0	50868	S201
103.024	0	51512	S 24
103.304	0	51652	S201
104.608	0	52304	S 24
104.952	0	52476	S201
106.208	0	53104	S 25
106.524	0	53262	S201
107.658	0	53829	S 21
108.068	0	54034	S201
109.24	0	54620	S 22
109.6	0	54800	S201
110.824	0	55412	S 23
111.16	0	55580	S201
112.274	0	56137	S 24
112.72	0	56360	S201
113.908	0	56954	S 23
114.26	0	57130	S201
115.474	0	57737	S 22
115.814	0	57907	S201
117.058	0	58529	S 24
117.328	0	58664	S201
118.54	0	59270	S 22
118.978	0	59489	S201
120.124	0	60062	S 24
120.406	0	60203	S201
121.574	0	60787	S 24
122.196	0	61098	S201
123.124	0	61562	S 25
123.632	0	61816	S201
124.592	0	62296	S 21
125.12	0	62560	S201
126.108	0	63054	S 24
126.536	0	63268	S201
127.642	0	63821	S 25
127.984	0	63992	S201
129.174	0	64587	S 23
129.434	0	64717	S201
130.774	0	65387	S 23
131.022	0	65511	S201
132.392	0	66196	S 25
132.624	0	66312	S201
139.366	0	69683	S202
140.926	0	70463	S202
145.292	0	72646	S 11
145.778	0	72889	S202
146.892	0	73446	S 12
147.298	0	73649	S201
148.474	0	74237	S 14
148.75	0	74375	S201
150.008	0	75004	S 12
150.294	0	75147	S201
151.592	0	75796	S 13
151.858	0	75929	S201
153.108	0	76554	S 13
153.418	0	76709	S201
154.608	0	77304	S 11
155.046	0	77523	S201
156.058	0	78029	S 13
156.366	0	78183	S201
157.508	0	78754	S 15
157.834	0	78917	S201
158.992	0	79496	S 13
159.25	0	79625	S201
160.574	0	80287	S 15
160.85	0	80425	S201
162.192	0	81096	S 14
162.426	0	81213	S201
163.774	0	81887	S 14
164.078	0	82039	S201
165.392	0	82696	S 14
165.638	0	82819	S201
166.858	0	83429	S 13
167.162	0	83581	S201
168.442	0	84221	S 12
168.698	0	84349	S201
169.942	0	84971	S 11
170.378	0	85189	S201
171.392	0	85696	S 11
171.842	0	85921	S201
173.024	0	86512	S 11
173.41	0	86705	S201
174.592	0	87296	S 11
174.99	0	87495	S201
176.108	0	88054	S 14
176.446	0	88223	S201
177.724	0	88862	S 14
177.95	0	88975	S201
179.324	0	89662	S 12
179.538	0	89769	S201
180.924	0	90462	S 12
181.146	0	90573	S201
182.408	0	91204	S 15
182.67	0	91335	S201
184.024	0	92012	S 12
184.246	0	92123	S201
185.474	0	92737	S 14
185.73	0	92865	S201
187.058	0	93529	S 12
187.298	0	93649	S201
188.542	0	94271	S 14
188.79	0	94395	S201
190.158	0	95079	S 15
190.374	0	95187	S201
191.608	0	95804	S 15
191.874	0	95937	S201
193.092	0	96546	S 15
193.33	0	96665	S201
194.524	0	97262	S 12
194.762	0	97381	S201
196.008	0	98004	S 13
196.258	0	98129	S201
197.642	0	98821	S 15
197.842	0	98921	S201
199.124	0	99562	S 11
199.366	0	99683	S202
200.774	0	100387	S 15
201.014	0	100507	S201
202.392	0	101196	S 11
202.85	0	101425	S201
204.008	0	102004	S 13
204.27	0	102135	S201
205.508	0	102754	S 13
205.73	0	102865	S201
209.946	0	104973	S202
213.018	0	106509	S202
217.358	0	108679	S 35
217.838	0	108919	S201
218.808	0	109404	S 35
219.158	0	109579	S201
220.424	0	110212	S 34
220.69	0	110345	S201
222.024	0	111012	S 32
222.302	0	111151	S201
223.592	0	111796	S 34
223.926	0	111963	S201
225.208	0	112604	S 33
225.606	0	112803	S201
226.674	0	113337	S 32
226.99	0	113495	S201
228.174	0	114087	S 31
228.462	0	114231	S201
229.758	0	114879	S 33
230.146	0	115073	S201
