onset	duration	sample	value
156.378	0	78189	S 80
156.996	0	78498	S 80
157.61	0	78805	S 80
158.23	0	79115	S 70
158.882	0	79441	S 80
159.504	0	79752	S 80
160.112	0	80056	S 80
160.77	0	80385	S 70
161.458	0	80729	S 80
162.06	0	81030	S 80
162.714	0	81357	S 70
163.372	0	81686	S 80
163.966	0	81983	S 80
164.54	0	82270	S 80
165.218	0	82609	S 80
165.824	0	82912	S 80
166.46	0	83230	S 80
167.098	0	83549	S 80
167.722	0	83861	S 80
168.288	0	84144	S 70
168.89	0	84445	S 80
169.458	0	84729	S 80
170.026	0	85013	S 70
170.646	0	85323	S 80
171.212	0	85606	S 80
171.83	0	85915	S 80
172.47	0	86235	S 80
173.058	0	86529	S 80
173.69	0	86845	S 80
174.292	0	87146	S 80
174.926	0	87463	S 80
175.512	0	87756	S 80
176.15	0	88075	S 80
176.734	0	88367	S 70
177.392	0	88696	S 80
178.018	0	89009	S 70
178.63	0	89315	S 80
179.238	0	89619	S 80
179.852	0	89926	S 80
180.402	0	90201	S 70
180.974	0	90487	S 80
181.562	0	90781	S 80
182.216	0	91108	S 70
182.764	0	91382	S 80
183.412	0	91706	S 80
183.988	0	91994	S 80
184.6	0	92300	S 80
185.234	0	92617	S 70
185.842	0	92921	S 80
186.496	0	93248	S 80
187.136	0	93568	S 80
187.746	0	93873	S 80
188.294	0	94147	S 80
188.93	0	94465	S 80
189.514	0	94757	S 80
190.082	0	95041	S 80
190.71	0	95355	S 80
191.308	0	95654	S 70
191.934	0	95967	S 80
192.518	0	96259	S 70
193.106	0	96553	S 80
193.732	0	96866	S 80
194.404	0	97202	S 80
194.992	0	97496	S 80
195.574	0	97787	S 80
196.256	0	98128	S 80
196.86	0	98430	S 80
197.566	0	98783	S 80
198.206	0	99103	S 80
198.84	0	99420	S 70
199.5	0	99750	S 80
200.162	0	100081	S 80
200.802	0	100401	S 80
201.392	0	100696	S 80
202.066	0	101033	S 80
202.74	0	101370	S 80
203.406	0	101703	S 80
203.984	0	101992	S 80
204.646	0	102323	S 80
205.236	0	102618	S 80
205.902	0	102951	S 80
206.538	0	103269	S 80
207.176	0	103588	S 80
207.778	0	103889	S 80
208.442	0	104221	S 80
209.014	0	104507	S 70
209.64	0	104820	S 80
210.266	0	105133	S 80
210.86	0	105430	S 80
211.46	0	105730	S 80
212.044	0	106022	S 70
212.638	0	106319	S 80
213.308	0	106654	S 80
213.902	0	106951	S 80
214.57	0	107285	S 80
215.178	0	107589	S 80
215.758	0	107879	S 80
216.374	0	108187	S 70
217.016	0	108508	S 80
217.682	0	108841	S 80
218.342	0	109171	S 80
218.976	0	109488	S 80
219.592	0	109796	S 80
220.206	0	110103	S 80
220.824	0	110412	S 70
221.416	0	110708	S 80
222.032	0	111016	S 80
222.636	0	111318	S 80
223.264	0	111632	S 70
223.834	0	111917	S 80
224.45	0	112225	S 80
225.048	0	112524	S 80
225.708	0	112854	S 80
226.338	0	113169	S 70
226.91	0	113455	S 80
227.518	0	113759	S 70
228.104	0	114052	S 80
228.708	0	114354	S 80
229.34	0	114670	S 80
229.944	0	114972	S 80
230.574	0	115287	S 70
231.176	0	115588	S 80
231.836	0	115918	S 80
232.402	0	116201	S 80
233.056	0	116528	S 80
233.646	0	116823	S 80
234.222	0	117111	S 80
234.87	0	117435	S 80
235.49	0	117745	S 70
236.062	0	118031	S 80
236.71	0	118355	S 80
237.272	0	118636	S 80
237.868	0	118934	S 80
238.5	0	119250	S 80
239.086	0	119543	S 80
239.696	0	119848	S 80
240.246	0	120123	S 80
240.902	0	120451	S 80
241.532	0	120766	S 70
242.188	0	121094	S 80
242.768	0	121384	S 80
243.41	0	121705	S 80
244.054	0	122027	S 70
244.684	0	122342	S 80
245.28	0	122640	S 70
245.91	0	122955	S 80
246.526	0	123263	S 80
247.094	0	123547	S 70
