onset	duration	sample	value
0	0	0	boundary
1.366	0	683	S180
1.982	0	991	S180
2.552	0	1276	S180
3.2	0	1600	S180
3.79	0	1895	S180
4.426	0	2213	S180
5.036	0	2518	S180
5.622	0	2811	S180
6.268	0	3134	S180
6.922	0	3461	S180
7.556	0	3778	S180
8.15	0	4075	S180
8.806	0	4403	S180
9.452	0	4726	S180
10.09	0	5045	S180
10.73	0	5365	S 80
11.328	0	5664	S 80
11.926	0	5963	S 80
12.522	0	6261	S 80
13.122	0	6561	S 80
13.722	0	6861	S 80
14.318	0	7159	S 80
14.918	0	7459	S 80
15.516	0	7758	S 80
16.112	0	8056	S 80
16.708	0	8354	S 70
17.304	0	8652	S 80
17.9	0	8950	S 70
18.5	0	9250	S 80
19.096	0	9548	S 80
19.692	0	9846	S 70
20.29	0	10145	S 80
20.898	0	10449	S 80
21.498	0	10749	S 80
22.094	0	11047	S 80
22.69	0	11345	S 80
23.288	0	11644	S 80
23.884	0	11942	S 80
24.48	0	12240	S 70
25.078	0	12539	S 80
25.676	0	12838	S 80
26.272	0	13136	S 70
26.868	0	13434	S 80
27.466	0	13733	S 80
28.062	0	14031	S 70
28.666	0	14333	S 80
29.266	0	14633	S 80
29.862	0	14931	S 80
30.458	0	15229	S 80
31.054	0	15527	S 80
31.652	0	15826	S 80
32.248	0	16124	S 70
32.846	0	16423	S 80
33.442	0	16721	S 80
34.038	0	17019	S 70
34.636	0	17318	S 80
35.234	0	17617	S 80
35.832	0	17916	S 70
36.44	0	18220	S 80
37.046	0	18523	S 80
37.644	0	18822	S 80
38.244	0	19122	S 80
38.842	0	19421	S 80
39.438	0	19719	S 80
40.038	0	20019	S 80
40.636	0	20318	S 80
41.24	0	20620	S 80
41.836	0	20918	S 80
42.434	0	21217	S 80
43.032	0	21516	S 80
43.63	0	21815	S 80
44.226	0	22113	S 80
44.824	0	22412	S 80
45.422	0	22711	S 80
46.02	0	23010	S 70
46.616	0	23308	S 80
47.216	0	23608	S 70
47.814	0	23907	S 80
48.412	0	24206	S 70
49.01	0	24505	S 80
49.606	0	24803	S 80
50.216	0	25108	S 80
50.812	0	25406	S 80
