onset	duration	sample	value
0	0	0	boundary
25.204	0	12602	S202
30.24	0	15120	S202
34.682	0	17341	S 14
35.284	0	17642	S201
36.132	0	18066	S 11
36.516	0	18258	S201
37.648	0	18824	S 12
38.296	0	19148	S201
39.214	0	19607	S 11
39.56	0	19780	S201
40.764	0	20382	S 15
41.252	0	20626	S201
42.264	0	21132	S 15
42.736	0	21368	S201
43.848	0	21924	S 13
44.632	0	22316	S201
45.348	0	22674	S 12
46.012	0	23006	S201
46.814	0	23407	S 13
47.34	0	23670	S201
48.264	0	24132	S 14
48.664	0	24332	S201
56.038	0	28019	S202
59.914	0	29957	S202
64.398	0	32199	S 42
64.892	0	32446	S201
65.914	0	32957	S 43
66.556	0	33278	S201
67.548	0	33774	S 41
68.006	0	34003	S202
69.048	0	34524	S 43
69.52	0	34760	S201
70.582	0	35291	S 41
71.03	0	35515	S201
72.182	0	36091	S 45
72.58	0	36290	S201
73.682	0	36841	S 43
74.202	0	37101	S201
75.232	0	37616	S 42
75.722	0	37861	S201
76.832	0	38416	S 44
77.202	0	38601	S201
78.282	0	39141	S 42
78.694	0	39347	S201
79.882	0	39941	S 45
80.276	0	40138	S201
81.448	0	40724	S 45
81.85	0	40925	S201
83.082	0	41541	S 43
83.482	0	41741	S201
84.582	0	42291	S 45
84.942	0	42471	S201
86.164	0	43082	S 44
86.67	0	43335	S201
87.648	0	43824	S 42
88.046	0	44023	S201
89.248	0	44624	S 45
89.626	0	44813	S201
90.732	0	45366	S 41
91.126	0	45563	S201
92.332	0	46166	S 45
92.722	0	46361	S201
93.864	0	46932	S 43
94.258	0	47129	S201
95.332	0	47666	S 43
95.694	0	47847	S201
96.982	0	48491	S 42
97.43	0	48715	S201
98.564	0	49282	S 43
98.918	0	49459	S201
100.232	0	50116	S 44
100.622	0	50311	S201
101.814	0	50907	S 43
102.23	0	51115	S201
103.314	0	51657	S 42
103.746	0	51873	S201
104.898	0	52449	S 42
105.33	0	52665	S201
106.498	0	53249	S 45
106.942	0	53471	S201
108.064	0	54032	S 44
108.494	0	54247	S201
109.648	0	54824	S 44
110.27	0	55135	S201
111.148	0	55574	S 44
111.514	0	55757	S201
112.664	0	56332	S 41
113.066	0	56533	S201
114.264	0	57132	S 41
114.878	0	57439	S201
115.848	0	57924	S 44
116.294	0	58147	S201
117.332	0	58666	S 41
117.886	0	58943	S201
118.898	0	59449	S 41
119.302	0	59651	S201
120.464	0	60232	S 45
120.862	0	60431	S201
121.964	0	60982	S 42
122.35	0	61175	S201
123.514	0	61757	S 41
123.962	0	61981	S202
125.032	0	62516	S 44
125.382	0	62691	S201
202.966	0	101483	S202
205.97	0	102985	S202
210.398	0	105199	S 54
210.898	0	105449	S201
212.032	0	106016	S 53
212.47	0	106235	S201
213.548	0	106774	S 53
213.97	0	106985	S201
215.182	0	107591	S 55
215.57	0	107785	S201
216.766	0	108383	S 53
217.17	0	108585	S201
218.282	0	109141	S 55
218.794	0	109397	S201
219.848	0	109924	S 51
220.262	0	110131	S201
221.348	0	110674	S 54
221.786	0	110893	S201
222.816	0	111408	S 52
223.302	0	111651	S201
224.398	0	112199	S 55
224.77	0	112385	S201
225.982	0	112991	S 51
226.606	0	113303	S201
227.448	0	113724	S 52
227.954	0	113977	S201
229.066	0	114533	S 55
229.482	0	114741	S201
230.532	0	115266	S 54
230.902	0	115451	S201
232.082	0	116041	S 51
232.542	0	116271	S201
233.632	0	116816	S 54
234.138	0	117069	S202
235.232	0	117616	S 55
235.886	0	117943	S201
236.816	0	118408	S 55
237.43	0	118715	S201
238.316	0	119158	S 52
238.758	0	119379	S201
239.832	0	119916	S 53
240.27	0	120135	S201
241.466	0	120733	S 51
241.942	0	120971	S201
243.098	0	121549	S 54
243.73	0	121865	S201
244.648	0	122324	S 52
245.114	0	122557	S201
246.198	0	123099	S 55
246.582	0	123291	S201
247.816	0	123908	S 52
248.27	0	124135	S201
249.248	0	124624	S 55
249.67	0	124835	S201
250.698	0	125349	S 52
251.122	0	125561	S201
252.198	0	126099	S 51
252.658	0	126329	S201
253.798	0	126899	S 53
254.258	0	127129	S201
255.348	0	127674	S 53
255.742	0	127871	S201
256.882	0	128441	S 51
257.238	0	128619	S201
258.332	0	129166	S 52
258.718	0	129359	S201
259.898	0	129949	S 51
260.37	0	130185	S201
261.432	0	130716	S 54
261.79	0	130895	S201
262.932	0	131466	S 52
263.334	0	131667	S201
264.498	0	132249	S 53
264.866	0	132433	S201
266.066	0	133033	S 53
266.354	0	133177	S201
267.532	0	133766	S 51
267.986	0	133993	S201
269.032	0	134516	S 54
269.522	0	134761	S201
270.616	0	135308	S 54
270.994	0	135497	S201
281.414	0	140707	S202
286.966	0	143483	S202
291.366	0	145683	S 14
291.774	0	145887	S201
292.9	0	146450	S 11
293.23	0	146615	S201
294.366	0	147183	S 15
294.774	0	147387	S201
295.866	0	147933	S 13
296.186	0	148093	S201
297.366	0	148683	S 12
297.714	0	148857	S201
299.016	0	149508	S 14
299.35	0	149675	S201
300.55	0	150275	S 14
300.898	0	150449	S201
302.116	0	151058	S 15
302.506	0	151253	S201
303.582	0	151791	S 12
303.978	0	151989	S201
305.1	0	152550	S 11
305.502	0	152751	S201
306.55	0	153275	S 15
306.882	0	153441	S201
308.032	0	154016	S 11
308.406	0	154203	S201
309.566	0	154783	S 13
309.838	0	154919	S201
311.082	0	155541	S 13
311.506	0	155753	S201
312.55	0	156275	S 11
312.926	0	156463	S201
314.166	0	157083	S 13
314.426	0	157213	S201
315.75	0	157875	S 12
316.13	0	158065	S201
317.332	0	158666	S 14
317.686	0	158843	S201
318.832	0	159416	S 14
319.186	0	159593	S201
320.4	0	160200	S 15
320.774	0	160387	S201
321.882	0	160941	S 12
322.27	0	161135	S201
323.432	0	161716	S 15
323.846	0	161923	S201
324.982	0	162491	S 15
325.41	0	162705	S201
326.55	0	163275	S 11
327.002	0	163501	S201
328.1	0	164050	S 15
328.406	0	164203	S201
329.716	0	164858	S 12
330.03	0	165015	S201
331.266	0	165633	S 14
331.614	0	165807	S201
332.716	0	166358	S 13
333.074	0	166537	S201
334.232	0	167116	S 14
334.59	0	167295	S201
335.866	0	167933	S 12
336.274	0	168137	S201
337.5	0	168750	S 11
337.898	0	168949	S201
339.05	0	169525	S 13
339.338	0	169669	S201
340.582	0	170291	S 14
340.926	0	170463	S201
342.116	0	171058	S 12
342.47	0	171235	S201
343.6	0	171800	S 11
343.902	0	171951	S201
345.15	0	172575	S 12
345.442	0	172721	S201
346.732	0	173366	S 11
347.186	0	173593	S201
348.232	0	174116	S 13
348.526	0	174263	S201
349.682	0	174841	S 13
350.214	0	175107	S201
351.182	0	175591	S 15
351.546	0	175773	S201
362.642	0	181321	S202
365.602	0	182801	S202
370.05	0	185025	S 33
370.382	0	185191	S201
371.532	0	185766	S 31
371.866	0	185933	S201
373.166	0	186583	S 32
373.522	0	186761	S201
374.732	0	187366	S 33
375.126	0	187563	S201
376.182	0	188091	S 35
376.538	0	188269	S201
377.732	0	188866	S 34
378.118	0	189059	S201
379.316	0	189658	S 33
379.614	0	189807	S201
380.95	0	190475	S 31
381.25	0	190625	S201
382.5	0	191250	S 31
382.81	0	191405	S201
384	0	192000	S 34
384.442	0	192221	S201
385.532	0	192766	S 31
