onset	duration	sample	value
0	0	0	boundary
25.212	0	12606	S  1
28.69	0	14345	S180
29.298	0	14649	S180
29.878	0	14939	S180
30.454	0	15227	S180
31.078	0	15539	S180
31.73	0	15865	S180
32.366	0	16183	S180
33.008	0	16504	S180
33.642	0	16821	S180
34.284	0	17142	S180
34.87	0	17435	S180
35.522	0	17761	S180
36.186	0	18093	S180
36.86	0	18430	S180
37.484	0	18742	S180
38.166	0	19083	S 80
38.786	0	19393	S 70
39.4	0	19700	S 80
40.012	0	20006	S 80
40.656	0	20328	S 80
41.256	0	20628	S 80
41.852	0	20926	S 80
42.47	0	21235	S 80
43.14	0	21570	S 80
43.744	0	21872	S 80
44.298	0	22149	S 80
44.902	0	22451	S 80
45.542	0	22771	S 80
46.138	0	23069	S 70
46.754	0	23377	S 80
47.358	0	23679	S 80
47.928	0	23964	S 70
48.524	0	24262	S 80
49.166	0	24583	S 80
49.746	0	24873	S 70
50.394	0	25197	S 80
50.984	0	25492	S 80
51.534	0	25767	S 80
52.12	0	26060	S 80
52.7	0	26350	S 70
53.294	0	26647	S 80
53.86	0	26930	S 80
54.42	0	27210	S 70
55.054	0	27527	S 80
55.616	0	27808	S 70
56.268	0	28134	S 80
56.818	0	28409	S 80
57.442	0	28721	S 80
58.094	0	29047	S 70
58.732	0	29366	S 80
59.3	0	29650	S 80
59.882	0	29941	S 80
60.47	0	30235	S 80
61.122	0	30561	S 80
61.71	0	30855	S 80
62.28	0	31140	S 80
62.96	0	31480	S 80
63.598	0	31799	S 80
64.168	0	32084	S 80
64.786	0	32393	S 80
65.408	0	32704	S 80
66.032	0	33016	S 80
66.686	0	33343	S 80
67.36	0	33680	S 80
67.942	0	33971	S 70
68.532	0	34266	S 80
69.154	0	34577	S 80
69.776	0	34888	S 80
70.432	0	35216	S 70
71.012	0	35506	S 80
71.61	0	35805	S 80
72.206	0	36103	S 80
72.85	0	36425	S 80
73.468	0	36734	S 80
74.114	0	37057	S 70
74.766	0	37383	S 80
75.352	0	37676	S 80
75.94	0	37970	S 80
76.508	0	38254	S 80
77.142	0	38571	S 80
77.76	0	38880	S 80
78.396	0	39198	S 80
78.95	0	39475	S 70
79.58	0	39790	S 80
80.196	0	40098	S 70
80.778	0	40389	S 80
81.366	0	40683	S 80
82	0	41000	S 70
82.638	0	41319	S 80
83.23	0	41615	S 70
83.824	0	41912	S 80
84.442	0	42221	S 80
85.116	0	42558	S 80
85.684	0	42842	S 80
86.316	0	43158	S 70
86.898	0	43449	S 80
87.472	0	43736	S 80
88.066	0	44033	S 70
88.676	0	44338	S 80
89.27	0	44635	S 80
89.884	0	44942	S 80
90.55	0	45275	S 80
91.168	0	45584	S 80
91.766	0	45883	S 70
92.334	0	46167	S 80
92.946	0	46473	S 80
93.55	0	46775	S 80
94.182	0	47091	S 70
94.792	0	47396	S 80
95.42	0	47710	S 70
95.99	0	47995	S 80
96.6	0	48300	S 80
97.246	0	48623	S 80
97.866	0	48933	S 80
98.498	0	49249	S 70
99.112	0	49556	S 80
99.7	0	49850	S 80
100.32	0	50160	S 80
100.936	0	50468	S 80
101.628	0	50814	S 80
102.28	0	51140	S 70
102.96	0	51480	S 80
103.558	0	51779	S 80
104.136	0	52068	S 80
104.78	0	52390	S 80
105.41	0	52705	S 80
106.024	0	53012	S 80
106.598	0	53299	S 80
107.198	0	53599	S 80
107.85	0	53925	S 70
108.422	0	54211	S 80
109.072	0	54536	S 80
109.656	0	54828	S 80
110.216	0	55108	S 80
110.872	0	55436	S 70
111.472	0	55736	S 80
112.12	0	56060	S 70
112.798	0	56399	S 80
113.426	0	56713	S 80
114.044	0	57022	S 80
114.712	0	57356	S 80
115.266	0	57633	S 80
115.874	0	57937	S 70
116.508	0	58254	S 80
117.082	0	58541	S 80
117.7	0	58850	S 80
118.334	0	59167	S 70
118.92	0	59460	S 80
119.594	0	59797	S 80
120.202	0	60101	S 80
120.804	0	60402	S 80
121.412	0	60706	S 70
121.968	0	60984	S 80
122.536	0	61268	S 80
123.134	0	61567	S 80
123.69	0	61845	S 70
124.318	0	62159	S 80
124.914	0	62457	S 80
125.52	0	62760	S 80
126.158	0	63079	S 80
126.702	0	63351	S 80
127.336	0	63668	S 80
127.902	0	63951	S 80
128.464	0	64232	S 80
129.054	0	64527	S 80
129.7	0	64850	S 80
130.296	0	65148	S 80
130.936	0	65468	S 70
131.578	0	65789	S 80
132.178	0	66089	S 80
132.78	0	66390	S 70
133.4	0	66700	S 80
133.98	0	66990	S 80
134.59	0	67295	S 80
135.15	0	67575	S 80
135.764	0	67882	S 70
