onset	duration	sample	value
0	0	0	boundary
33.878	0	16939	S202
40.758	0	20379	S202
45.134	0	22567	S 25
46.542	0	23271	S201
46.634	0	23317	S 22
47.37	0	23685	S201
48.266	0	24133	S 22
48.826	0	24413	S201
49.734	0	24867	S 23
50.402	0	25201	S201
51.284	0	25642	S 24
51.742	0	25871	S201
52.884	0	26442	S 21
53.402	0	26701	S201
54.4	0	27200	S 24
54.83	0	27415	S201
55.916	0	27958	S 21
56.406	0	28203	S201
57.416	0	28708	S 23
57.802	0	28901	S201
58.884	0	29442	S 25
59.23	0	29615	S201
83.43	0	41715	S202
86.774	0	43387	S202
91.3	0	45650	S 13
91.662	0	45831	S201
92.768	0	46384	S 15
93.038	0	46519	S201
94.384	0	47192	S 11
94.786	0	47393	S201
95.868	0	47934	S 13
96.138	0	48069	S201
97.45	0	48725	S 11
97.946	0	48973	S201
99.034	0	49517	S 11
99.49	0	49745	S201
100.6	0	50300	S 14
100.894	0	50447	S201
102.184	0	51092	S 13
102.51	0	51255	S201
103.8	0	51900	S 12
104.098	0	52049	S201
105.468	0	52734	S 15
105.758	0	52879	S201
107.05	0	53525	S 15
107.366	0	53683	S201
108.634	0	54317	S 12
108.954	0	54477	S201
110.2	0	55100	S 11
110.658	0	55329	S201
111.684	0	55842	S 15
112.002	0	56001	S201
113.284	0	56642	S 15
113.854	0	56927	S201
114.834	0	57417	S 12
115.314	0	57657	S201
116.45	0	58225	S 14
116.814	0	58407	S201
117.9	0	58950	S 13
118.25	0	59125	S201
119.4	0	59700	S 11
119.878	0	59939	S201
120.984	0	60492	S 15
121.614	0	60807	S201
122.484	0	61242	S 13
122.81	0	61405	S201
124.018	0	62009	S 15
124.39	0	62195	S201
125.55	0	62775	S 14
125.926	0	62963	S201
127	0	63500	S 13
127.346	0	63673	S201
128.568	0	64284	S 13
128.99	0	64495	S201
130.15	0	65075	S 11
130.602	0	65301	S201
131.768	0	65884	S 12
132.17	0	66085	S201
133.318	0	66659	S 14
133.678	0	66839	S201
134.834	0	67417	S 11
135.442	0	67721	S201
136.418	0	68209	S 14
136.938	0	68469	S201
137.918	0	68959	S 12
138.226	0	69113	S201
139.518	0	69759	S 12
139.91	0	69955	S201
141.084	0	70542	S 13
141.386	0	70693	S201
142.7	0	71350	S 14
143.038	0	71519	S201
144.218	0	72109	S 12
144.51	0	72255	S201
145.684	0	72842	S 12
145.986	0	72993	S201
147.15	0	73575	S 11
147.49	0	73745	S202
148.718	0	74359	S 15
149.342	0	74671	S201
150.3	0	75150	S 14
150.706	0	75353	S201
151.868	0	75934	S 14
152.254	0	76127	S201
160.782	0	80391	S202
166.198	0	83099	S202
170.684	0	85342	S 51
171.082	0	85541	S201
172.15	0	86075	S 51
172.53	0	86265	S201
173.75	0	86875	S 55
174.206	0	87103	S201
175.334	0	87667	S 52
175.878	0	87939	S201
176.8	0	88400	S 51
177.242	0	88621	S201
178.25	0	89125	S 51
178.59	0	89295	S201
179.768	0	89884	S 55
180.186	0	90093	S201
181.284	0	90642	S 55
181.718	0	90859	S201
182.868	0	91434	S 53
183.462	0	91731	S201
184.468	0	92234	S 52
184.914	0	92457	S201
185.918	0	92959	S 54
186.462	0	93231	S201
187.4	0	93700	S 51
187.898	0	93949	S201
188.984	0	94492	S 54
189.386	0	94693	S201
190.484	0	95242	S 53
190.87	0	95435	S201
191.934	0	95967	S 53
192.322	0	96161	S201
193.534	0	96767	S 55
194.034	0	97017	S201
195.118	0	97559	S 53
195.514	0	97757	S201
196.6	0	98300	S 55
197.094	0	98547	S201
198.168	0	99084	S 52
198.614	0	99307	S201
199.75	0	99875	S 52
200.146	0	100073	S201
201.4	0	100700	S 54
201.826	0	100913	S201
202.968	0	101484	S 53
203.282	0	101641	S201
204.634	0	102317	S 53
204.938	0	102469	S201
206.15	0	103075	S 54
206.518	0	103259	S201
207.684	0	103842	S 55
208.134	0	104067	S201
209.134	0	104567	S 52
209.51	0	104755	S201
210.718	0	105359	S 52
211.118	0	105559	S201
212.268	0	106134	S 52
212.678	0	106339	S201
213.784	0	106892	S 54
214.154	0	107077	S201
215.3	0	107650	S 53
215.83	0	107915	S201
216.902	0	108451	S 52
217.374	0	108687	S201
218.452	0	109226	S 55
218.878	0	109439	S201
220.052	0	110026	S 55
220.57	0	110285	S201
221.634	0	110817	S 51
222.046	0	111023	S201
223.134	0	111567	S 54
223.822	0	111911	S201
224.634	0	112317	S 51
225.29	0	112645	S201
226.218	0	113109	S 54
226.858	0	113429	S201
227.752	0	113876	S 54
228.366	0	114183	S201
229.234	0	114617	S 51
229.75	0	114875	S201
230.784	0	115392	S 53
231.278	0	115639	S201
235.406	0	117703	S202
237.226	0	118613	S202
241.568	0	120784	S 44
242.158	0	121079	S201
243.202	0	121601	S 42
243.662	0	121831	S201
244.784	0	122392	S 44
245.222	0	122611	S201
246.368	0	123184	S 45
247.362	0	123681	S201
247.834	0	123917	S 45
248.43	0	124215	S201
249.352	0	124676	S 42
249.878	0	124939	S201
250.968	0	125484	S 41
251.414	0	125707	S201
252.434	0	126217	S 42
252.79	0	126395	S201
254.034	0	127017	S 43
254.43	0	127215	S201
255.502	0	127751	S 43
256.006	0	128003	S201
257.102	0	128551	S 45
257.522	0	128761	S201
258.634	0	129317	S 45
259.098	0	129549	S201
260.168	0	130084	S 43
260.622	0	130311	S201
261.802	0	130901	S 43
262.154	0	131077	S201
263.268	0	131634	S 44
263.702	0	131851	S201
264.784	0	132392	S 44
265.13	0	132565	S201
266.318	0	133159	S 45
266.89	0	133445	S201
267.868	0	133934	S 44
268.318	0	134159	S201
269.484	0	134742	S 45
269.986	0	134993	S201
270.952	0	135476	S 42
271.454	0	135727	S201
272.568	0	136284	S 44
273.122	0	136561	S201
274.034	0	137017	S 41
274.586	0	137293	S201
275.484	0	137742	S 41
275.838	0	137919	S201
277.034	0	138517	S 41
277.39	0	138695	S201
278.584	0	139292	S 43
278.994	0	139497	S201
280.084	0	140042	S 41
280.522	0	140261	S201
281.552	0	140776	S 42
282.066	0	141033	S201
283.018	0	141509	S 45
283.446	0	141723	S201
284.568	0	142284	S 45
284.906	0	142453	S201
286.034	0	143017	S 43
286.386	0	143193	S201
287.568	0	143784	S 43
287.862	0	143931	S201
289.084	0	144542	S 43
289.366	0	144683	S201
290.618	0	145309	S 42
291.03	0	145515	S201
292.102	0	146051	S 41
292.366	0	146183	S201
293.718	0	146859	S 42
294.094	0	147047	S201
295.352	0	147676	S 41
295.59	0	147795	S201
296.852	0	148426	S 41
297.122	0	148561	S201
298.434	0	149217	S 44
298.914	0	149457	S201
300.052	0	150026	S 44
300.418	0	150209	S201
301.552	0	150776	S 42
301.994	0	150997	S201
307.014	0	153507	S202
309.126	0	154563	S202
313.484	0	156742	S 32
313.95	0	156975	S201
314.934	0	157467	S 31
315.35	0	157675	S201
316.484	0	158242	S 31
316.826	0	158413	S201
318.052	0	159026	S 32
318.338	0	159169	S201
319.484	0	159742	S 34
319.846	0	159923	S201
321.052	0	160526	S 32
321.386	0	160693	S201
322.668	0	161334	S 34
323.086	0	161543	S201
324.202	0	162101	S 31
324.586	0	162293	S201
325.684	0	162842	S 34
326.034	0	163017	S201
327.202	0	163601	S 34
327.554	0	163777	S201
328.784	0	164392	S 33
329.43	0	164715	S201
330.368	0	165184	S 35
330.806	0	165403	S201
331.934	0	165967	S 35
332.39	0	166195	S201
333.568	0	166784	S 33
334.074	0	167037	S201
335.184	0	167592	S 33
335.774	0	167887	S201
336.634	0	168317	S 35
337.074	0	168537	S201
338.084	0	169042	S 34
338.622	0	169311	S201
339.552	0	169776	S 31
340.022	0	170011	S201
341.134	0	170567	S 35
341.514	0	170757	S201
342.752	0	171376	S 31
343.074	0	171537	S201
344.268	0	172134	S 33
344.654	0	172327	S201
345.868	0	172934	S 32
346.242	0	173121	S201
347.318	0	173659	S 33
347.866	0	173933	S201
348.884	0	174442	S 32
349.206	0	174603	S201
350.518	0	175259	S 32
350.946	0	175473	S201
352.084	0	176042	S 31
352.482	0	176241	S201
353.668	0	176834	S 35
354.266	0	177133	S201
355.168	0	177584	S 33
355.426	0	177713	S202
356.602	0	178301	S 31
357.074	0	178537	S201
358.068	0	179034	S 33
358.506	0	179253	S201
359.602	0	179801	S 35
360.35	0	180175	S201
361.068	0	180534	S 34
361.746	0	180873	S201
362.668	0	181334	S 34
363.17	0	181585	S201
364.152	0	182076	S 33
364.818	0	182409	S201
365.652	0	182826	S 35
366.19	0	183095	S201
367.102	0	183551	S 32
367.51	0	183755	S201
368.702	0	184351	S 35
369.154	0	184577	S201
370.268	0	185134	S 32
370.654	0	185327	S201
371.852	0	185926	S 31
372.19	0	186095	S201
