onset	duration	sample	value
0	0	0	boundary
21.56	0	10780	S  1
25.044	0	12522	S180
25.652	0	12826	S180
26.292	0	13146	S180
26.944	0	13472	S180
27.604	0	13802	S180
28.236	0	14118	S180
28.874	0	14437	S180
29.538	0	14769	S180
30.176	0	15088	S180
30.832	0	15416	S180
31.426	0	15713	S180
32.018	0	16009	S180
32.672	0	16336	S180
33.282	0	16641	S180
33.93	0	16965	S180
34.572	0	17286	S 80
35.216	0	17608	S 80
35.846	0	17923	S 80
36.514	0	18257	S 80
37.084	0	18542	S 80
37.664	0	18832	S 70
38.254	0	19127	S 80
38.908	0	19454	S 80
39.544	0	19772	S 70
40.158	0	20079	S 80
40.814	0	20407	S 70
41.43	0	20715	S 80
41.992	0	20996	S 70
42.654	0	21327	S 80
43.264	0	21632	S 80
43.916	0	21958	S 80
44.538	0	22269	S 80
45.178	0	22589	S 80
45.752	0	22876	S 80
46.35	0	23175	S 80
46.97	0	23485	S 80
47.52	0	23760	S 70
48.122	0	24061	S 80
48.736	0	24368	S 80
49.334	0	24667	S 70
49.928	0	24964	S 80
50.502	0	25251	S 70
51.098	0	25549	S 80
51.694	0	25847	S 80
52.32	0	26160	S 70
52.962	0	26481	S 80
53.572	0	26786	S 80
54.172	0	27086	S 80
54.77	0	27385	S 80
55.384	0	27692	S 80
55.988	0	27994	S 70
56.63	0	28315	S 80
57.28	0	28640	S 80
57.914	0	28957	S 80
58.582	0	29291	S 80
59.23	0	29615	S 80
59.826	0	29913	S 80
60.438	0	30219	S 70
61.116	0	30558	S 80
61.744	0	30872	S 80
62.416	0	31208	S 80
63.05	0	31525	S 80
63.654	0	31827	S 80
64.26	0	32130	S 80
64.84	0	32420	S 80
65.446	0	32723	S 80
66.11	0	33055	S 80
66.774	0	33387	S 80
67.368	0	33684	S 70
68.026	0	34013	S 80
68.652	0	34326	S 70
69.228	0	34614	S 80
69.792	0	34896	S 80
70.376	0	35188	S 70
70.988	0	35494	S 80
71.608	0	35804	S 80
72.184	0	36092	S 80
72.828	0	36414	S 80
73.424	0	36712	S 80
74.062	0	37031	S 80
74.722	0	37361	S 70
75.31	0	37655	S 80
75.904	0	37952	S 70
76.564	0	38282	S 80
77.212	0	38606	S 80
77.82	0	38910	S 80
78.47	0	39235	S 80
79.044	0	39522	S 80
79.666	0	39833	S 80
80.292	0	40146	S 80
80.85	0	40425	S 80
81.53	0	40765	S 80
82.1	0	41050	S 80
82.688	0	41344	S 80
83.318	0	41659	S 70
83.956	0	41978	S 80
84.55	0	42275	S 80
85.116	0	42558	S 80
85.71	0	42855	S 80
86.302	0	43151	S 70
86.872	0	43436	S 80
87.494	0	43747	S 80
88.116	0	44058	S 80
88.684	0	44342	S 80
89.268	0	44634	S 70
89.932	0	44966	S 80
90.592	0	45296	S 80
91.164	0	45582	S 70
91.834	0	45917	S 80
92.444	0	46222	S 80
93.044	0	46522	S 70
93.658	0	46829	S 80
94.22	0	47110	S 80
94.85	0	47425	S 80
95.54	0	47770	S 80
96.24	0	48120	S 80
96.932	0	48466	S 80
97.584	0	48792	S 80
98.244	0	49122	S 80
98.86	0	49430	S 80
99.548	0	49774	S 80
100.2	0	50100	S 80
100.86	0	50430	S 70
101.514	0	50757	S 80
102.192	0	51096	S 80
102.836	0	51418	S 80
103.476	0	51738	S 80
104.102	0	52051	S 80
104.742	0	52371	S 70
105.34	0	52670	S 80
106.012	0	53006	S 80
106.666	0	53333	S 80
107.224	0	53612	S 80
107.874	0	53937	S 80
108.53	0	54265	S 80
109.178	0	54589	S 80
109.792	0	54896	S 70
110.376	0	55188	S 80
111.03	0	55515	S 80
111.606	0	55803	S 70
112.27	0	56135	S 80
112.91	0	56455	S 70
113.516	0	56758	S 80
114.138	0	57069	S 80
114.752	0	57376	S 80
115.358	0	57679	S 80
115.96	0	57980	S 80
116.592	0	58296	S 80
117.182	0	58591	S 80
117.83	0	58915	S 80
118.43	0	59215	S 70
119.066	0	59533	S 80
119.636	0	59818	S 80
120.214	0	60107	S 80
120.834	0	60417	S 70
121.424	0	60712	S 80
122.07	0	61035	S 70
122.7	0	61350	S 80
123.298	0	61649	S 80
123.95	0	61975	S 80
124.542	0	62271	S 80
125.182	0	62591	S 80
125.836	0	62918	S 70
126.48	0	63240	S 80
127.066	0	63533	S 70
127.668	0	63834	S 80
128.284	0	64142	S 80
128.878	0	64439	S 70
129.468	0	64734	S 80
130.056	0	65028	S 80
130.668	0	65334	S 80
131.238	0	65619	S 80
