onset	duration	sample	value
0	0	0	boundary
78.258	0	39129	S  1
81.85	0	40925	S180
82.394	0	41197	S180
83.05	0	41525	S180
83.656	0	41828	S180
84.27	0	42135	S180
84.884	0	42442	S180
85.462	0	42731	S180
86.042	0	43021	S180
86.69	0	43345	S180
87.352	0	43676	S180
87.992	0	43996	S180
88.626	0	44313	S180
89.284	0	44642	S180
89.93	0	44965	S180
90.504	0	45252	S180
91.154	0	45577	S 80
91.764	0	45882	S 80
92.408	0	46204	S 70
93.048	0	46524	S 80
93.638	0	46819	S 70
94.28	0	47140	S 80
94.888	0	47444	S 80
95.48	0	47740	S 80
96.056	0	48028	S 70
96.692	0	48346	S 80
97.338	0	48669	S 70
97.952	0	48976	S 80
98.578	0	49289	S 70
99.234	0	49617	S 80
99.902	0	49951	S 80
100.576	0	50288	S 80
101.256	0	50628	S 80
101.862	0	50931	S 70
102.468	0	51234	S 80
103.08	0	51540	S 80
103.69	0	51845	S 80
104.348	0	52174	S 80
104.974	0	52487	S 80
105.644	0	52822	S 80
106.332	0	53166	S 80
107.022	0	53511	S 70
107.666	0	53833	S 80
108.246	0	54123	S 80
108.884	0	54442	S 80
109.476	0	54738	S 80
110.048	0	55024	S 80
110.698	0	55349	S 80
111.282	0	55641	S 70
111.874	0	55937	S 80
112.546	0	56273	S 80
113.114	0	56557	S 80
113.77	0	56885	S 80
114.358	0	57179	S 80
114.97	0	57485	S 70
115.536	0	57768	S 80
116.13	0	58065	S 70
116.714	0	58357	S 80
117.354	0	58677	S 70
118.014	0	59007	S 80
118.58	0	59290	S 80
119.182	0	59591	S 80
119.824	0	59912	S 70
120.482	0	60241	S 80
121.062	0	60531	S 80
121.658	0	60829	S 80
122.264	0	61132	S 70
122.892	0	61446	S 80
123.532	0	61766	S 80
124.17	0	62085	S 80
124.79	0	62395	S 80
125.446	0	62723	S 80
126.092	0	63046	S 80
126.664	0	63332	S 70
127.264	0	63632	S 80
127.872	0	63936	S 80
128.448	0	64224	S 80
129.06	0	64530	S 80
129.688	0	64844	S 80
130.268	0	65134	S 80
130.916	0	65458	S 70
131.496	0	65748	S 80
132.164	0	66082	S 80
132.816	0	66408	S 70
133.398	0	66699	S 80
133.982	0	66991	S 80
134.598	0	67299	S 80
135.19	0	67595	S 70
135.8	0	67900	S 80
136.446	0	68223	S 80
137.096	0	68548	S 80
137.658	0	68829	S 80
138.316	0	69158	S 80
138.918	0	69459	S 70
139.512	0	69756	S 80
140.086	0	70043	S 80
140.698	0	70349	S 80
141.266	0	70633	S 80
141.868	0	70934	S 70
142.496	0	71248	S 80
143.168	0	71584	S 80
143.832	0	71916	S 80
144.46	0	72230	S 70
145.096	0	72548	S 80
145.658	0	72829	S 80
146.312	0	73156	S 80
146.934	0	73467	S 70
147.572	0	73786	S 80
148.204	0	74102	S 70
148.828	0	74414	S 80
149.434	0	74717	S 80
150.086	0	75043	S 80
150.67	0	75335	S 70
151.304	0	75652	S 80
151.878	0	75939	S 80
152.492	0	76246	S 70
153.134	0	76567	S 80
153.726	0	76863	S 80
154.294	0	77147	S 80
154.894	0	77447	S 70
155.552	0	77776	S 80
156.224	0	78112	S 80
156.85	0	78425	S 70
157.488	0	78744	S 80
158.074	0	79037	S 80
158.712	0	79356	S 80
159.3	0	79650	S 80
159.902	0	79951	S 80
160.54	0	80270	S 80
161.182	0	80591	S 80
161.802	0	80901	S 70
162.402	0	81201	S 80
163.026	0	81513	S 80
163.632	0	81816	S 80
164.21	0	82105	S 80
164.878	0	82439	S 70
165.518	0	82759	S 80
166.124	0	83062	S 70
166.742	0	83371	S 80
167.386	0	83693	S 80
167.996	0	83998	S 80
168.594	0	84297	S 80
169.182	0	84591	S 80
169.736	0	84868	S 70
170.396	0	85198	S 80
171.032	0	85516	S 70
171.644	0	85822	S 80
172.256	0	86128	S 80
172.872	0	86436	S 80
173.454	0	86727	S 80
174.078	0	87039	S 80
174.716	0	87358	S 80
175.358	0	87679	S 70
175.922	0	87961	S 80
176.552	0	88276	S 80
177.214	0	88607	S 80
177.82	0	88910	S 80
178.414	0	89207	S 70
179.082	0	89541	S 80
179.732	0	89866	S 80
180.37	0	90185	S 80
180.936	0	90468	S 80
181.512	0	90756	S 70
182.09	0	91045	S 80
182.678	0	91339	S 80
183.338	0	91669	S 70
184.002	0	92001	S 80
184.57	0	92285	S 80
185.23	0	92615	S 80
185.82	0	92910	S 80
186.446	0	93223	S 80
187.012	0	93506	S 80
187.656	0	93828	S 80
188.24	0	94120	S 80
188.892	0	94446	S 80
189.484	0	94742	S 80
190.098	0	95049	S 70
190.728	0	95364	S 80
191.332	0	95666	S 80
191.914	0	95957	S 80
192.554	0	96277	S 70
193.142	0	96571	S 80
193.69	0	96845	S 80
194.318	0	97159	S 80
194.882	0	97441	S 80
195.504	0	97752	S 80
196.126	0	98063	S 80
196.726	0	98363	S 80
197.326	0	98663	S 80
197.926	0	98963	S 80
198.576	0	99288	S 70
199.234	0	99617	S 80
199.862	0	99931	S 80
200.528	0	100264	S 80
201.168	0	100584	S 80
201.83	0	100915	S 80
202.486	0	101243	S 80
203.1	0	101550	S 80
203.802	0	101901	S 80
204.444	0	102222	S 80
205.072	0	102536	S 70
205.724	0	102862	S 80
206.386	0	103193	S 70
207.092	0	103546	S 80
207.67	0	103835	S 80
208.25	0	104125	S 80
208.914	0	104457	S 80
209.57	0	104785	S 80
210.164	0	105082	S 80
210.724	0	105362	S 70
211.37	0	105685	S 80
211.938	0	105969	S 80
212.574	0	106287	S 70
213.17	0	106585	S 80
213.832	0	106916	S 80
214.462	0	107231	S 80
215.106	0	107553	S 70
215.712	0	107856	S 80
216.346	0	108173	S 80
216.924	0	108462	S 70
217.51	0	108755	S 80
218.13	0	109065	S 80
218.772	0	109386	S 80
219.388	0	109694	S 80
220.008	0	110004	S 80
220.614	0	110307	S 80
221.262	0	110631	S 80
221.874	0	110937	S 80
222.508	0	111254	S 80
223.088	0	111544	S 80
223.716	0	111858	S 80
224.33	0	112165	S 80
225	0	112500	S 80
225.664	0	112832	S 80
226.336	0	113168	S 80
226.992	0	113496	S 70
227.642	0	113821	S 80
228.32	0	114160	S 70
228.956	0	114478	S 80
229.61	0	114805	S 80
230.196	0	115098	S 80
230.854	0	115427	S 70
231.502	0	115751	S 80
232.146	0	116073	S 80
232.772	0	116386	S 80
233.44	0	116720	S 80
234.088	0	117044	S 80
234.714	0	117357	S 80
235.35	0	117675	S 70
235.92	0	117960	S 80
236.54	0	118270	S 80
237.168	0	118584	S 70
237.746	0	118873	S 80
238.366	0	119183	S 80
238.936	0	119468	S 80
239.528	0	119764	S 80
240.186	0	120093	S 80
240.792	0	120396	S 80
241.402	0	120701	S 80
242.082	0	121041	S 80
242.75	0	121375	S 80
243.406	0	121703	S 70
244.072	0	122036	S 80
244.71	0	122355	S 80
245.282	0	122641	S 80
245.91	0	122955	S 80
246.512	0	123256	S 80
247.11	0	123555	S 80
247.71	0	123855	S 80
248.34	0	124170	S 80
248.978	0	124489	S 70
249.61	0	124805	S 80
250.268	0	125134	S 80
250.898	0	125449	S 70
251.54	0	125770	S 80
252.176	0	126088	S 80
252.776	0	126388	S 70
253.432	0	126716	S 80
254.084	0	127042	S 70
254.698	0	127349	S 80
255.368	0	127684	S 80
255.954	0	127977	S 80
256.6	0	128300	S 80
257.19	0	128595	S 70
257.828	0	128914	S 80
258.452	0	129226	S 80
259.06	0	129530	S 80
259.71	0	129855	S 70
260.29	0	130145	S 80
260.894	0	130447	S 80
