onset	duration	sample	value
96.96	0	48480	S 11
97.346	0	48673	S201
98.46	0	49230	S 13
98.838	0	49419	S201
100.06	0	50030	S 12
100.362	0	50181	S201
101.576	0	50788	S 14
101.934	0	50967	S201
103.042	0	51521	S 15
103.546	0	51773	S201
104.61	0	52305	S 15
104.926	0	52463	S201
106.226	0	53113	S 12
106.502	0	53251	S201
107.792	0	53896	S 11
108.122	0	54061	S201
109.242	0	54621	S 13
109.61	0	54805	S201
110.776	0	55388	S 11
111.09	0	55545	S201
112.276	0	56138	S 14
112.558	0	56279	S201
113.726	0	56863	S 15
114.074	0	57037	S201
115.31	0	57655	S 11
115.682	0	57841	S201
116.942	0	58471	S 15
117.21	0	58605	S201
118.526	0	59263	S 12
118.846	0	59423	S201
120.11	0	60055	S 14
120.398	0	60199	S201
121.56	0	60780	S 15
121.894	0	60947	S201
123.16	0	61580	S 11
123.498	0	61749	S201
124.692	0	62346	S 13
124.962	0	62481	S201
126.21	0	63105	S 13
126.494	0	63247	S201
127.76	0	63880	S 14
128.038	0	64019	S201
129.21	0	64605	S 15
129.53	0	64765	S201
130.776	0	65388	S 14
131.054	0	65527	S201
132.342	0	66171	S 12
132.622	0	66311	S201
133.976	0	66988	S 13
134.262	0	67131	S201
135.46	0	67730	S 12
135.81	0	67905	S201
137.06	0	68530	S 12
137.35	0	68675	S201
138.592	0	69296	S 12
138.85	0	69425	S201
140.092	0	70046	S 12
140.358	0	70179	S201
141.592	0	70796	S 13
141.878	0	70939	S201
143.226	0	71613	S 14
143.53	0	71765	S201
144.792	0	72396	S 11
145.114	0	72557	S201
146.31	0	73155	S 13
146.598	0	73299	S201
147.942	0	73971	S 11
148.254	0	74127	S201
149.526	0	74763	S 13
149.802	0	74901	S201
158.266	0	79133	S202
163.022	0	81511	S202
167.46	0	83730	S 42
167.93	0	83965	S201
168.926	0	84463	S 43
169.262	0	84631	S201
170.36	0	85180	S 44
170.758	0	85379	S201
171.944	0	85972	S 41
172.238	0	86119	S201
173.544	0	86772	S 41
173.898	0	86949	S201
175.16	0	87580	S 45
175.526	0	87763	S201
176.626	0	88313	S 45
176.926	0	88463	S201
178.226	0	89113	S 43
178.518	0	89259	S201
179.71	0	89855	S 43
180.034	0	90017	S201
181.276	0	90638	S 43
181.566	0	90783	S201
182.91	0	91455	S 44
183.438	0	91719	S201
184.41	0	92205	S 43
184.682	0	92341	S201
185.876	0	92938	S 44
186.274	0	93137	S201
187.36	0	93680	S 43
187.634	0	93817	S201
188.994	0	94497	S 45
189.306	0	94653	S201
190.544	0	95272	S 41
190.822	0	95411	S201
192.16	0	96080	S 41
192.438	0	96219	S201
193.626	0	96813	S 43
193.878	0	96939	S201
195.11	0	97555	S 42
195.366	0	97683	S201
196.61	0	98305	S 42
196.854	0	98427	S201
198.06	0	99030	S 44
198.318	0	99159	S202
199.56	0	99780	S 45
200.178	0	100089	S201
201.01	0	100505	S 41
201.518	0	100759	S201
202.56	0	101280	S 42
202.89	0	101445	S201
204.094	0	102047	S 44
204.466	0	102233	S201
205.644	0	102822	S 42
205.906	0	102953	S201
207.21	0	103605	S 44
207.63	0	103815	S201
208.81	0	104405	S 41
209.046	0	104523	S201
210.444	0	105222	S 45
210.742	0	105371	S201
212.044	0	106022	S 42
212.442	0	106221	S201
213.644	0	106822	S 45
213.946	0	106973	S201
215.126	0	107563	S 42
215.498	0	107749	S201
216.644	0	108322	S 41
217.082	0	108541	S201
218.176	0	109088	S 45
218.546	0	109273	S201
219.726	0	109863	S 43
219.974	0	109987	S201
221.326	0	110663	S 45
221.614	0	110807	S201
222.894	0	111447	S 44
223.206	0	111603	S201
224.394	0	112197	S 42
224.698	0	112349	S201
225.876	0	112938	S 44
226.322	0	113161	S201
227.36	0	113680	S 41
227.642	0	113821	S201
233.902	0	116951	S202
236.438	0	118219	S202
241.044	0	120522	S 32
241.402	0	120701	S201
242.544	0	121272	S 33
242.818	0	121409	S201
244.16	0	122080	S 32
244.49	0	122245	S201
245.644	0	122822	S 33
245.99	0	122995	S201
247.21	0	123605	S 31
247.542	0	123771	S201
248.826	0	124413	S 34
249.23	0	124615	S201
250.276	0	125138	S 35
250.618	0	125309	S201
251.776	0	125888	S 33
252.122	0	126061	S201
253.31	0	126655	S 33
253.682	0	126841	S201
254.926	0	127463	S 31
255.242	0	127621	S201
256.56	0	128280	S 33
256.93	0	128465	S201
258.16	0	129080	S 34
258.466	0	129233	S201
259.776	0	129888	S 32
260.122	0	130061	S201
261.36	0	130680	S 33
261.794	0	130897	S201
262.894	0	131447	S 31
263.13	0	131565	S201
264.376	0	132188	S 34
264.682	0	132341	S201
265.944	0	132972	S 34
266.262	0	133131	S201
267.576	0	133788	S 31
267.882	0	133941	S201
269.176	0	134588	S 33
269.542	0	134771	S201
270.726	0	135363	S 31
271.038	0	135519	S201
272.276	0	136138	S 32
272.606	0	136303	S201
273.876	0	136938	S 34
274.138	0	137069	S201
275.494	0	137747	S 35
275.79	0	137895	S201
277.06	0	138530	S 32
277.418	0	138709	S201
278.51	0	139255	S 32
278.826	0	139413	S201
280.126	0	140063	S 35
280.438	0	140219	S201
281.576	0	140788	S 31
281.862	0	140931	S201
283.144	0	141572	S 35
283.398	0	141699	S201
284.694	0	142347	S 32
284.962	0	142481	S201
286.176	0	143088	S 35
286.462	0	143231	S201
287.61	0	143805	S 34
287.862	0	143931	S201
289.11	0	144555	S 35
289.39	0	144695	S201
290.694	0	145347	S 34
291.046	0	145523	S201
292.294	0	146147	S 33
292.658	0	146329	S201
293.744	0	146872	S 31
294.058	0	147029	S201
295.376	0	147688	S 34
295.75	0	147875	S201
296.826	0	148413	S 31
297.106	0	148553	S201
298.294	0	149147	S 35
298.594	0	149297	S201
299.794	0	149897	S 32
300.07	0	150035	S201
301.426	0	150713	S 35
301.678	0	150839	S201
306.654	0	153327	S202
308.962	0	154481	S202
313.36	0	156680	S 25
314.006	0	157003	S201
314.86	0	157430	S 24
315.242	0	157621	S201
316.394	0	158197	S 21
316.742	0	158371	S201
317.894	0	158947	S 23
318.186	0	159093	S201
319.428	0	159714	S 24
319.718	0	159859	S201
321.044	0	160522	S 23
321.314	0	160657	S201
322.594	0	161297	S 21
322.898	0	161449	S201
324.194	0	162097	S 23
324.562	0	162281	S201
325.81	0	162905	S 21
326.102	0	163051	S201
327.294	0	163647	S 22
327.696	0	163848	S201
328.778	0	164389	S 23
329.098	0	164549	S201
330.378	0	165189	S 24
330.658	0	165329	S201
331.878	0	165939	S 24
332.118	0	166059	S201
333.46	0	166730	S 23
333.726	0	166863	S201
335.06	0	167530	S 25
335.314	0	167657	S201
336.61	0	168305	S 23
336.898	0	168449	S201
338.16	0	169080	S 24
338.342	0	169171	S201
339.694	0	169847	S 25
339.958	0	169979	S201
341.26	0	170630	S 24
341.55	0	170775	S201
342.86	0	171430	S 21
343.194	0	171597	S201
344.36	0	172180	S 24
344.73	0	172365	S201
345.944	0	172972	S 21
346.234	0	173117	S201
347.544	0	173772	S 22
347.922	0	173961	S201
349.178	0	174589	S 23
349.538	0	174769	S201
350.61	0	175305	S 23
350.922	0	175461	S201
352.128	0	176064	S 21
352.41	0	176205	S201
353.66	0	176830	S 22
353.918	0	176959	S202
355.178	0	177589	S 25
355.382	0	177691	S201
356.794	0	178397	S 21
357.082	0	178541	S201
358.394	0	179197	S 21
358.69	0	179345	S201
359.928	0	179964	S 25
360.242	0	180121	S201
361.544	0	180772	S 24
361.878	0	180939	S201
363.044	0	181522	S 22
363.418	0	181709	S201
364.628	0	182314	S 25
364.85	0	182425	S201
366.228	0	183114	S 25
366.454	0	183227	S201
367.678	0	183839	S 22
367.986	0	183993	S201
369.26	0	184630	S 22
369.606	0	184803	S201
370.794	0	185397	S 25
371.174	0	185587	S201
372.36	0	186180	S 22
372.69	0	186345	S201
373.844	0	186922	S 22
374.194	0	187097	S201
