onset	duration	sample	value
0	0	0	boundary
6.124	0	3062	S202
13.304	0	6652	S202
17.68	0	8840	S 24
18	0	9000	S201
19.13	0	9565	S 25
19.564	0	9782	S201
20.746	0	10373	S 24
21.152	0	10576	S201
22.346	0	11173	S 23
22.7	0	11350	S201
23.88	0	11940	S 23
24.3	0	12150	S201
25.464	0	12732	S 25
25.852	0	12926	S201
27.064	0	13532	S 22
27.348	0	13674	S201
28.53	0	14265	S 22
28.864	0	14432	S201
30.014	0	15007	S 22
30.356	0	15178	S201
31.464	0	15732	S 24
31.856	0	15928	S201
33.064	0	16532	S 23
33.452	0	16726	S201
34.63	0	17315	S 21
34.956	0	17478	S201
36.196	0	18098	S 25
36.504	0	18252	S201
37.68	0	18840	S 22
38.148	0	19074	S201
39.23	0	19615	S 24
39.516	0	19758	S201
40.714	0	20357	S 21
41.084	0	20542	S201
42.364	0	21182	S 25
42.796	0	21398	S201
43.846	0	21923	S 25
44.232	0	22116	S201
45.346	0	22673	S 21
45.68	0	22840	S201
46.98	0	23490	S 21
47.368	0	23684	S201
48.614	0	24307	S 25
48.996	0	24498	S201
50.18	0	25090	S 24
50.5	0	25250	S201
51.764	0	25882	S 23
52.088	0	26044	S201
53.38	0	26690	S 24
53.732	0	26866	S201
54.864	0	27432	S 24
55.18	0	27590	S201
56.43	0	28215	S 25
56.736	0	28368	S201
57.88	0	28940	S 21
58.212	0	29106	S201
59.48	0	29740	S 23
59.792	0	29896	S201
60.946	0	30473	S 22
61.376	0	30688	S201
62.43	0	31215	S 25
62.804	0	31402	S201
63.946	0	31973	S 22
64.316	0	32158	S201
65.53	0	32765	S 23
65.892	0	32946	S201
67.014	0	33507	S 23
67.4	0	33700	S201
68.446	0	34223	S 21
68.916	0	34458	S201
70.064	0	35032	S 22
70.408	0	35204	S201
71.646	0	35823	S 24
71.984	0	35992	S201
73.28	0	36640	S 23
73.788	0	36894	S201
74.764	0	37382	S 22
75.132	0	37566	S201
76.38	0	38190	S 21
76.752	0	38376	S201
77.83	0	38915	S 21
78.224	0	39112	S201
85.868	0	42934	S202
88.6	0	44300	S202
92.996	0	46498	S 14
93.472	0	46736	S201
94.614	0	47307	S 11
95.048	0	47524	S201
96.246	0	48123	S 13
96.584	0	48292	S201
97.696	0	48848	S 11
98.096	0	49048	S201
99.164	0	49582	S 13
99.552	0	49776	S201
100.614	0	50307	S 12
100.996	0	50498	S201
102.164	0	51082	S 15
102.576	0	51288	S201
103.63	0	51815	S 15
104.204	0	52102	S201
105.196	0	52598	S 11
105.7	0	52850	S201
106.814	0	53407	S 12
107.136	0	53568	S201
108.314	0	54157	S 12
108.692	0	54346	S201
109.88	0	54940	S 12
110.212	0	55106	S201
111.514	0	55757	S 14
111.86	0	55930	S201
113.096	0	56548	S 15
113.396	0	56698	S201
114.564	0	57282	S 14
114.872	0	57436	S201
116.096	0	58048	S 15
116.428	0	58214	S201
117.614	0	58807	S 11
118.004	0	59002	S201
119.246	0	59623	S 12
119.52	0	59760	S201
120.814	0	60407	S 13
121.144	0	60572	S201
122.364	0	61182	S 11
122.766	0	61383	S201
123.946	0	61973	S 14
124.224	0	62112	S201
125.564	0	62782	S 13
125.87	0	62935	S201
127.03	0	63515	S 15
127.388	0	63694	S201
128.546	0	64273	S 12
128.902	0	64451	S201
130.114	0	65057	S 13
130.436	0	65218	S201
131.73	0	65865	S 14
132.04	0	66020	S201
133.214	0	66607	S 15
133.524	0	66762	S201
134.714	0	67357	S 15
134.93	0	67465	S201
136.314	0	68157	S 15
136.516	0	68258	S201
137.88	0	68940	S 14
138.132	0	69066	S201
139.414	0	69707	S 13
139.722	0	69861	S201
140.88	0	70440	S 14
141.182	0	70591	S201
142.38	0	71190	S 11
142.754	0	71377	S201
143.83	0	71915	S 13
144.134	0	72067	S201
145.398	0	72699	S 11
145.708	0	72854	S201
146.864	0	73432	S 11
147.23	0	73615	S201
148.464	0	74232	S 14
148.736	0	74368	S201
150.048	0	75024	S 13
150.37	0	75185	S201
151.63	0	75815	S 12
151.922	0	75961	S201
153.214	0	76607	S 12
153.562	0	76781	S202
163.922	0	81961	S202
166.022	0	83011	S202
170.498	0	85249	S 34
170.906	0	85453	S201
172.014	0	86007	S 31
172.334	0	86167	S201
173.48	0	86740	S 35
173.854	0	86927	S201
175.098	0	87549	S 35
175.514	0	87757	S201
176.614	0	88307	S 32
176.934	0	88467	S201
178.214	0	89107	S 31
178.622	0	89311	S201
179.78	0	89890	S 34
180.15	0	90075	S201
181.414	0	90707	S 34
181.738	0	90869	S201
182.88	0	91440	S 31
183.226	0	91613	S201
184.448	0	92224	S 35
185.054	0	92527	S201
185.964	0	92982	S 33
186.346	0	93173	S201
187.48	0	93740	S 32
187.846	0	93923	S201
188.998	0	94499	S 34
189.338	0	94669	S201
190.614	0	95307	S 32
190.878	0	95439	S201
192.13	0	96065	S 35
192.398	0	96199	S201
193.58	0	96790	S 35
193.922	0	96961	S201
195.114	0	97557	S 32
195.362	0	97681	S201
196.63	0	98315	S 34
196.89	0	98445	S201
198.164	0	99082	S 33
198.378	0	99189	S202
199.714	0	99857	S 31
200.058	0	100029	S201
201.348	0	100674	S 33
201.698	0	100849	S201
202.898	0	101449	S 32
203.198	0	101599	S201
204.514	0	102257	S 34
204.838	0	102419	S201
206.064	0	103032	S 33
206.406	0	103203	S201
207.564	0	103782	S 31
207.85	0	103925	S201
209.098	0	104549	S 33
209.486	0	104743	S201
210.548	0	105274	S 31
210.866	0	105433	S201
212.13	0	106065	S 34
212.366	0	106183	S201
213.598	0	106799	S 31
215.148	0	107574	S 34
215.354	0	107677	S201
216.648	0	108324	S 35
216.846	0	108423	S201
218.28	0	109140	S 32
218.514	0	109257	S201
219.798	0	109899	S 33
219.97	0	109985	S202
221.28	0	110640	S 33
221.594	0	110797	S201
222.748	0	111374	S 33
223.018	0	111509	S201
224.364	0	112182	S 32
224.706	0	112353	S201
225.98	0	112990	S 35
226.322	0	113161	S201
227.498	0	113749	S 32
228.086	0	114043	S201
229.08	0	114540	S 31
229.29	0	114645	S201
230.614	0	115307	S 35
230.942	0	115471	S201
240.414	0	120207	S202
241.666	0	120833	S202
246.164	0	123082	S 45
246.742	0	123371	S201
247.748	0	123874	S 44
