onset	duration	sample	value
0	0	0	boundary
21.098	0	10549	S202
25.762	0	12881	S202
30.21	0	15105	S 14
30.666	0	15333	S201
31.792	0	15896	S 12
32.218	0	16109	S201
33.342	0	16671	S 15
33.778	0	16889	S201
34.81	0	17405	S 13
35.186	0	17593	S201
36.31	0	18155	S 12
36.614	0	18307	S201
37.792	0	18896	S 15
38.17	0	19085	S201
39.376	0	19688	S 11
39.706	0	19853	S201
40.992	0	20496	S 14
41.346	0	20673	S201
42.526	0	21263	S 11
42.878	0	21439	S201
44.092	0	22046	S 13
44.438	0	22219	S201
66.062	0	33031	S202
68.706	0	34353	S202
73.06	0	36530	S 13
73.338	0	36669	S201
74.51	0	37255	S 12
74.79	0	37395	S201
75.976	0	37988	S 11
76.25	0	38125	S202
77.426	0	38713	S 13
77.938	0	38969	S201
79.026	0	39513	S 15
79.482	0	39741	S201
80.642	0	40321	S 11
81.038	0	40519	S201
82.276	0	41138	S 14
82.674	0	41337	S201
83.892	0	41946	S 15
84.322	0	42161	S201
85.342	0	42671	S 15
85.69	0	42845	S201
86.876	0	43438	S 14
87.302	0	43651	S201
88.392	0	44196	S 12
88.882	0	44441	S201
89.942	0	44971	S 11
90.51	0	45255	S201
91.392	0	45696	S 12
91.698	0	45849	S201
92.926	0	46463	S 15
93.33	0	46665	S201
94.36	0	47180	S 14
94.766	0	47383	S201
95.81	0	47905	S 14
96.158	0	48079	S201
97.26	0	48630	S 13
97.65	0	48825	S201
98.776	0	49388	S 11
99.09	0	49545	S201
100.342	0	50171	S 14
100.718	0	50359	S201
101.86	0	50930	S 13
102.194	0	51097	S201
103.376	0	51688	S 12
103.734	0	51867	S201
104.992	0	52496	S 15
105.398	0	52699	S201
106.542	0	53271	S 12
106.87	0	53435	S201
108.026	0	54013	S 13
108.374	0	54187	S201
109.66	0	54830	S 14
110.006	0	55003	S201
111.16	0	55580	S 11
111.47	0	55735	S202
112.626	0	56313	S 12
113.038	0	56519	S201
114.16	0	57080	S 12
114.49	0	57245	S201
115.626	0	57813	S 11
116.154	0	58077	S201
117.16	0	58580	S 14
117.506	0	58753	S201
118.642	0	59321	S 11
119.058	0	59529	S201
120.11	0	60055	S 14
120.446	0	60223	S201
121.576	0	60788	S 11
121.986	0	60993	S201
123.176	0	61588	S 15
123.57	0	61785	S201
124.644	0	62322	S 13
125.066	0	62533	S201
126.226	0	63113	S 13
126.586	0	63293	S201
127.86	0	63930	S 12
128.298	0	64149	S201
129.394	0	64697	S 13
129.77	0	64885	S201
130.894	0	65447	S 15
131.246	0	65623	S201
132.476	0	66238	S 15
132.834	0	66417	S201
140.714	0	70357	S202
142.986	0	71493	S202
147.376	0	73688	S 54
147.906	0	73953	S201
148.826	0	74413	S 52
149.214	0	74607	S201
150.276	0	75138	S 53
150.654	0	75327	S201
151.844	0	75922	S 55
152.214	0	76107	S201
153.444	0	76722	S 52
153.822	0	76911	S201
155.06	0	77530	S 55
155.458	0	77729	S201
156.694	0	78347	S 52
156.982	0	78491	S201
158.244	0	79122	S 52
158.594	0	79297	S201
159.694	0	79847	S 55
160.198	0	80099	S201
161.16	0	80580	S 53
161.498	0	80749	S201
162.726	0	81363	S 54
163.046	0	81523	S201
164.326	0	82163	S 51
164.642	0	82321	S201
165.96	0	82980	S 55
166.282	0	83141	S201
167.576	0	83788	S 53
167.922	0	83961	S201
169.094	0	84547	S 51
169.498	0	84749	S201
170.576	0	85288	S 51
170.93	0	85465	S201
172.11	0	86055	S 55
172.514	0	86257	S201
173.61	0	86805	S 53
173.906	0	86953	S201
175.144	0	87572	S 51
175.47	0	87735	S201
176.61	0	88305	S 54
177.042	0	88521	S201
178.06	0	89030	S 53
178.438	0	89219	S201
179.626	0	89813	S 55
179.998	0	89999	S201
181.226	0	90613	S 51
181.594	0	90797	S201
182.844	0	91422	S 54
183.238	0	91619	S201
184.41	0	92205	S 53
184.714	0	92357	S201
185.926	0	92963	S 52
186.206	0	93103	S201
187.394	0	93697	S 53
187.658	0	93829	S201
188.926	0	94463	S 51
189.262	0	94631	S201
190.526	0	95263	S 54
190.942	0	95471	S201
192.076	0	96038	S 52
192.39	0	96195	S201
193.61	0	96805	S 55
194.082	0	97041	S201
195.076	0	97538	S 52
195.418	0	97709	S201
196.576	0	98288	S 52
196.874	0	98437	S201
198.244	0	99122	S 51
198.546	0	99273	S201
199.726	0	99863	S 54
200.058	0	100029	S201
201.21	0	100605	S 51
201.59	0	100795	S201
202.86	0	101430	S 54
203.178	0	101589	S201
204.376	0	102188	S 53
204.662	0	102331	S201
205.86	0	102930	S 54
206.122	0	103061	S201
207.36	0	103680	S 55
207.782	0	103891	S201
214.218	0	107109	S202
215.678	0	107839	S202
220.21	0	110105	S 34
220.678	0	110339	S201
221.826	0	110913	S 32
222.154	0	111077	S201
223.294	0	111647	S 33
223.818	0	111909	S201
224.926	0	112463	S 32
225.282	0	112641	S201
226.394	0	113197	S 33
226.766	0	113383	S201
228.01	0	114005	S 35
228.342	0	114171	S201
229.594	0	114797	S 31
229.922	0	114961	S201
231.044	0	115522	S 34
231.446	0	115723	S201
232.626	0	116313	S 35
232.962	0	116481	S201
234.176	0	117088	S 34
234.474	0	117237	S201
235.626	0	117813	S 31
235.986	0	117993	S201
237.226	0	118613	S 33
237.646	0	118823	S201
238.76	0	119380	S 32
239.038	0	119519	S201
240.244	0	120122	S 31
240.602	0	120301	S201
241.81	0	120905	S 33
242.258	0	121129	S201
243.344	0	121672	S 34
243.642	0	121821	S201
244.844	0	122422	S 33
245.298	0	122649	S201
246.31	0	123155	S 34
246.658	0	123329	S201
247.944	0	123972	S 35
248.334	0	124167	S201
249.56	0	124780	S 32
249.898	0	124949	S201
251.044	0	125522	S 35
251.378	0	125689	S201
252.676	0	126338	S 31
