onset	duration	sample	value
0	0	0	boundary
15	0	7500	S  1
18.482	0	9241	S180
19.14	0	9570	S180
19.76	0	9880	S180
20.384	0	10192	S180
21.002	0	10501	S180
21.624	0	10812	S180
22.244	0	11122	S180
22.816	0	11408	S180
23.386	0	11693	S180
24.024	0	12012	S180
24.574	0	12287	S180
25.2	0	12600	S180
25.838	0	12919	S180
26.486	0	13243	S180
27.098	0	13549	S180
27.762	0	13881	S 80
28.364	0	14182	S 80
28.988	0	14494	S 70
29.554	0	14777	S 80
30.1	0	15050	S 80
30.778	0	15389	S 80
31.382	0	15691	S 70
31.95	0	15975	S 80
32.566	0	16283	S 80
33.212	0	16606	S 80
33.836	0	16918	S 80
34.486	0	17243	S 80
35.146	0	17573	S 80
35.81	0	17905	S 80
36.414	0	18207	S 80
37.008	0	18504	S 80
37.612	0	18806	S 80
38.182	0	19091	S 70
38.766	0	19383	S 80
39.36	0	19680	S 80
40.006	0	20003	S 80
40.564	0	20282	S 80
41.138	0	20569	S 80
41.74	0	20870	S 80
42.394	0	21197	S 80
42.968	0	21484	S 80
43.592	0	21796	S 80
44.224	0	22112	S 70
44.846	0	22423	S 80
45.484	0	22742	S 80
46.13	0	23065	S 80
46.756	0	23378	S 80
47.34	0	23670	S 80
47.934	0	23967	S 80
48.562	0	24281	S 80
49.204	0	24602	S 70
49.806	0	24903	S 80
50.476	0	25238	S 80
51.112	0	25556	S 70
51.698	0	25849	S 80
52.364	0	26182	S 70
53.006	0	26503	S 80
53.668	0	26834	S 80
54.342	0	27171	S 80
54.956	0	27478	S 80
55.53	0	27765	S 80
56.176	0	28088	S 70
56.764	0	28382	S 80
57.37	0	28685	S 70
57.96	0	28980	S 80
58.55	0	29275	S 80
59.15	0	29575	S 80
59.796	0	29898	S 70
60.378	0	30189	S 80
61.046	0	30523	S 80
61.624	0	30812	S 80
62.208	0	31104	S 80
62.808	0	31404	S 80
63.428	0	31714	S 80
64.054	0	32027	S 80
64.66	0	32330	S 80
65.266	0	32633	S 80
65.868	0	32934	S 70
66.474	0	33237	S 80
67.146	0	33573	S 80
67.742	0	33871	S 80
68.39	0	34195	S 80
69.016	0	34508	S 80
69.69	0	34845	S 80
70.3	0	35150	S 80
70.926	0	35463	S 70
71.504	0	35752	S 80
72.172	0	36086	S 80
72.82	0	36410	S 80
73.448	0	36724	S 80
74.078	0	37039	S 80
74.67	0	37335	S 80
75.316	0	37658	S 70
75.958	0	37979	S 80
76.572	0	38286	S 70
77.234	0	38617	S 80
77.878	0	38939	S 70
78.44	0	39220	S 80
79.008	0	39504	S 80
79.634	0	39817	S 70
80.196	0	40098	S 80
80.778	0	40389	S 70
81.444	0	40722	S 80
82.11	0	41055	S 80
82.712	0	41356	S 70
83.322	0	41661	S 80
83.99	0	41995	S 80
84.564	0	42282	S 80
85.174	0	42587	S 70
85.79	0	42895	S 80
86.39	0	43195	S 80
87.044	0	43522	S 80
87.68	0	43840	S 80
88.326	0	44163	S 80
88.942	0	44471	S 80
89.546	0	44773	S 70
90.134	0	45067	S 80
90.786	0	45393	S 80
91.38	0	45690	S 70
92.034	0	46017	S 80
92.652	0	46326	S 80
93.3	0	46650	S 80
93.92	0	46960	S 80
94.52	0	47260	S 80
95.146	0	47573	S 70
95.758	0	47879	S 80
96.43	0	48215	S 80
97.02	0	48510	S 80
97.662	0	48831	S 80
98.354	0	49177	S 80
98.99	0	49495	S 80
99.564	0	49782	S 80
100.196	0	50098	S 80
100.834	0	50417	S 80
101.478	0	50739	S 80
102.1	0	51050	S 80
102.726	0	51363	S 80
103.344	0	51672	S 70
103.956	0	51978	S 80
104.522	0	52261	S 80
105.134	0	52567	S 80
105.776	0	52888	S 70
106.382	0	53191	S 80
107.028	0	53514	S 70
107.61	0	53805	S 80
108.278	0	54139	S 70
108.914	0	54457	S 80
109.514	0	54757	S 80
110.132	0	55066	S 80
110.706	0	55353	S 80
111.3	0	55650	S 80
111.916	0	55958	S 80
112.498	0	56249	S 80
113.136	0	56568	S 80
113.766	0	56883	S 80
114.398	0	57199	S 80
