onset	duration	sample	value
0	0	0	boundary
12.108	0	6054	S  1
16.608	0	8304	S 12
17.612	0	8806	S212
18.092	0	9046	S 11
18.688	0	9344	S111
19.542	0	9771	S 12
20.004	0	10002	S212
21.042	0	10521	S 22
21.332	0	10666	S122
22.608	0	11304	S 21
23.252	0	11626	S121
24.076	0	12038	S 21
24.676	0	12338	S121
25.508	0	12754	S 21
26.096	0	13048	S121
26.976	0	13488	S 11
27.348	0	13674	S111
28.542	0	14271	S 22
29.084	0	14542	S222
30.008	0	15004	S 11
30.56	0	15280	S111
36.796	0	18398	S211
39.244	0	19622	S211
43.642	0	21821	S 22
44.288	0	22144	S222
45.176	0	22588	S 11
45.552	0	22776	S111
46.776	0	23388	S 22
47.312	0	23656	S222
48.258	0	24129	S 12
48.704	0	24352	S212
49.858	0	24929	S 21
50.32	0	25160	S221
51.408	0	25704	S 22
52.1	0	26050	S222
52.908	0	26454	S 11
53.384	0	26692	S111
54.408	0	27204	S 12
54.884	0	27442	S212
55.926	0	27963	S 22
56.444	0	28222	S222
57.426	0	28713	S 12
57.82	0	28910	S212
58.942	0	29471	S 21
59.312	0	29656	S221
60.442	0	30221	S 12
60.94	0	30470	S212
61.958	0	30979	S 11
62.392	0	31196	S111
63.508	0	31754	S 21
64.068	0	32034	S121
65.026	0	32513	S 11
65.416	0	32708	S111
66.608	0	33304	S 21
67.14	0	33570	S121
68.208	0	34104	S 12
68.576	0	34288	S212
69.792	0	34896	S 11
70.196	0	35098	S111
71.392	0	35696	S 12
71.728	0	35864	S212
72.926	0	36463	S 11
73.196	0	36598	S111
74.558	0	37279	S 12
74.904	0	37452	S212
76.042	0	38021	S 22
76.608	0	38304	S222
77.476	0	38738	S 11
77.892	0	38946	S111
78.976	0	39488	S 22
79.404	0	39702	S222
80.476	0	40238	S 22
80.788	0	40394	S122
81.942	0	40971	S 21
82.568	0	41284	S121
83.442	0	41721	S 22
84.012	0	42006	S222
85.076	0	42538	S 22
85.628	0	42814	S222
86.642	0	43321	S 11
87.024	0	43512	S111
88.158	0	44079	S 12
88.516	0	44258	S212
89.742	0	44871	S 22
90.248	0	45124	S222
91.376	0	45688	S 21
91.756	0	45878	S121
92.842	0	46421	S 21
93.408	0	46704	S121
94.458	0	47229	S 21
95.016	0	47508	S121
96.026	0	48013	S 12
96.436	0	48218	S212
97.526	0	48763	S 21
98.124	0	49062	S121
99.126	0	49563	S 11
99.504	0	49752	S111
100.642	0	50321	S 12
100.944	0	50472	S212
102.176	0	51088	S 21
102.716	0	51358	S121
103.726	0	51863	S 11
104.18	0	52090	S111
113.024	0	56512	S211
115.148	0	57574	S211
119.508	0	59754	S 21
120.112	0	60056	S121
120.976	0	60488	S 21
121.604	0	60802	S121
122.558	0	61279	S 11
122.92	0	61460	S111
124.008	0	62004	S 22
124.396	0	62198	S122
125.476	0	62738	S 12
125.88	0	62940	S212
127.108	0	63554	S 22
127.588	0	63794	S222
128.692	0	64346	S 22
129.2	0	64600	S222
