onset	duration	sample	value
0	0	0	boundary
4.344	0	2172	S202
10.236	0	5118	S202
14.72	0	7360	S 11
15.308	0	7654	S201
16.338	0	8169	S 12
17.268	0	8634	S201
17.938	0	8969	S 13
18.976	0	9488	S201
19.538	0	9769	S 11
20.14	0	10070	S201
21.088	0	10544	S 12
22.276	0	11138	S201
22.554	0	11277	S 12
23.268	0	11634	S201
24.104	0	12052	S 11
24.432	0	12216	S201
25.554	0	12777	S 11
26.152	0	13076	S201
27.038	0	13519	S 11
27.3	0	13650	S201
28.604	0	14302	S 14
29.144	0	14572	S201
30.22	0	15110	S 15
30.556	0	15278	S201
31.838	0	15919	S 12
32.292	0	16146	S201
33.354	0	16677	S 11
33.956	0	16978	S201
34.82	0	17410	S 12
35.436	0	17718	S201
36.37	0	18185	S 13
36.692	0	18346	S202
37.938	0	18969	S 14
38.272	0	19136	S201
39.52	0	19760	S 13
39.836	0	19918	S201
41.054	0	20527	S 13
41.38	0	20690	S201
42.52	0	21260	S 13
42.872	0	21436	S201
44.004	0	22002	S 15
44.292	0	22146	S201
45.638	0	22819	S 15
45.896	0	22948	S201
47.188	0	23594	S 14
47.496	0	23748	S201
48.654	0	24327	S 14
48.89	0	24445	S201
50.188	0	25094	S 12
50.456	0	25228	S201
51.77	0	25885	S 11
52.14	0	26070	S201
53.27	0	26635	S 15
53.632	0	26816	S201
54.788	0	27394	S 14
55.076	0	27538	S201
56.404	0	28202	S 13
56.636	0	28318	S201
57.97	0	28985	S 14
58.216	0	29108	S201
59.488	0	29744	S 13
59.748	0	29874	S201
60.97	0	30485	S 14
61.24	0	30620	S201
62.62	0	31310	S 13
62.896	0	31448	S201
64.154	0	32077	S 15
64.636	0	32318	S201
65.754	0	32877	S 14
66.172	0	33086	S201
67.354	0	33677	S 12
67.598	0	33799	S201
68.854	0	34427	S 11
69.094	0	34547	S202
70.37	0	35185	S 15
70.75	0	35375	S201
71.838	0	35919	S 12
72.074	0	36037	S201
73.438	0	36719	S 15
73.742	0	36871	S201
75.07	0	37535	S 15
75.29	0	37645	S201
84.078	0	42039	S202
88.53	0	44265	S202
93.054	0	46527	S 44
93.514	0	46757	S201
94.554	0	47277	S 45
94.994	0	47497	S201
96.17	0	48085	S 45
96.482	0	48241	S201
97.738	0	48869	S 45
98.014	0	49007	S201
99.254	0	49627	S 41
99.69	0	49845	S202
100.72	0	50360	S 44
101.106	0	50553	S202
102.27	0	51135	S 45
102.666	0	51333	S201
103.904	0	51952	S 44
104.206	0	52103	S202
105.354	0	52677	S 45
105.814	0	52907	S201
106.922	0	53461	S 42
107.222	0	53611	S201
108.454	0	54227	S 43
108.854	0	54427	S201
110.088	0	55044	S 45
110.51	0	55255	S201
111.688	0	55844	S 44
112.198	0	56099	S201
113.254	0	56627	S 43
113.526	0	56763	S201
114.722	0	57361	S 43
115.014	0	57507	S201
116.254	0	58127	S 43
116.53	0	58265	S201
117.772	0	58886	S 43
118.146	0	59073	S201
119.404	0	59702	S 42
119.654	0	59827	S201
120.872	0	60436	S 42
121.138	0	60569	S201
122.372	0	61186	S 45
122.738	0	61369	S201
123.988	0	61994	S 41
124.322	0	62161	S201
125.572	0	62786	S 42
125.878	0	62939	S201
127.022	0	63511	S 42
127.33	0	63665	S201
128.654	0	64327	S 41
128.934	0	64467	S201
130.104	0	65052	S 45
130.378	0	65189	S201
131.688	0	65844	S 41
131.938	0	65969	S201
133.238	0	66619	S 44
133.514	0	66757	S202
134.854	0	67427	S 42
135.05	0	67525	S201
136.472	0	68236	S 42
136.702	0	68351	S201
138.072	0	69036	S 41
138.294	0	69147	S201
139.654	0	69827	S 41
139.894	0	69947	S201
141.222	0	70611	S 43
141.482	0	70741	S201
142.672	0	71336	S 41
142.982	0	71491	S201
144.172	0	72086	S 43
144.45	0	72225	S201
145.622	0	72811	S 44
146.346	0	73173	S201
147.122	0	73561	S 44
147.894	0	73947	S201
148.588	0	74294	S 42
149.31	0	74655	S201
150.204	0	75102	S 44
150.782	0	75391	S201
151.754	0	75877	S 43
152.13	0	76065	S201
153.322	0	76661	S 41
153.674	0	76837	S201
158.222	0	79111	S202
162.454	0	81227	S202
166.888	0	83444	S 22
167.618	0	83809	S201
168.488	0	84244	S 22
168.874	0	84437	S201
170.104	0	85052	S 21
170.462	0	85231	S202
171.722	0	85861	S 23
172.098	0	86049	S201
173.222	0	86611	S 22
173.618	0	86809	S202
174.672	0	87336	S 24
175.458	0	87729	S201
176.138	0	88069	S 21
176.746	0	88373	S201
177.604	0	88802	S 21
178.07	0	89035	S201
179.122	0	89561	S 23
179.514	0	89757	S201
180.688	0	90344	S 25
181.09	0	90545	S201
182.154	0	91077	S 24
182.414	0	91207	S201
183.704	0	91852	S 25
184.158	0	92079	S201
185.288	0	92644	S 25
185.71	0	92855	S201
186.804	0	93402	S 24
187.19	0	93595	S201
188.422	0	94211	S 21
188.814	0	94407	S201
189.904	0	94952	S 24
190.394	0	95197	S201
191.404	0	95702	S 25
191.79	0	95895	S201
192.938	0	96469	S 24
193.254	0	96627	S201
194.454	0	97227	S 21
194.75	0	97375	S201
195.972	0	97986	S 24
196.502	0	98251	S201
197.588	0	98794	S 24
197.894	0	98947	S201
199.104	0	99552	S 25
199.546	0	99773	S201
200.638	0	100319	S 22
201.282	0	100641	S201
202.122	0	101061	S 22
202.754	0	101377	S201
203.572	0	101786	S 23
204.026	0	102013	S201
205.204	0	102602	S 21
205.53	0	102765	S201
206.804	0	103402	S 22
207.222	0	103611	S201
208.304	0	104152	S 21
208.606	0	104303	S201
209.854	0	104927	S 23
210.326	0	105163	S201
211.338	0	105669	S 21
211.706	0	105853	S201
212.872	0	106436	S 24
213.206	0	106603	S201
214.504	0	107252	S 25
214.878	0	107439	S201
216.054	0	108027	S 23
216.402	0	108201	S201
217.672	0	108836	S 23
218.066	0	109033	S201
219.104	0	109552	S 22
219.526	0	109763	S201
220.572	0	110286	S 25
220.926	0	110463	S201
222.154	0	111077	S 25
222.362	0	111181	S201
223.672	0	111836	S 23
223.938	0	111969	S201
225.172	0	112586	S 23
225.458	0	112729	S201
226.688	0	113344	S 22
227.258	0	113629	S201
232.366	0	116183	S202
234.242	0	117121	S202
238.656	0	119328	S 54
239.214	0	119607	S201
240.206	0	120103	S 54
240.682	0	120341	S201
241.722	0	120861	S 54
242.194	0	121097	S201
243.222	0	121611	S 55
243.758	0	121879	S201
244.838	0	122419	S 54
245.226	0	122613	S201
246.438	0	123219	S 55
246.97	0	123485	S201
248.038	0	124019	S 52
248.378	0	124189	S201
249.656	0	124828	S 51
249.998	0	124999	S201
251.222	0	125611	S 55
251.69	0	125845	S201
252.788	0	126394	S 52
253.062	0	126531	S201
254.372	0	127186	S 51
254.65	0	127325	S201
255.872	0	127936	S 51
256.39	0	128195	S201
257.356	0	128678	S 53
257.662	0	128831	S201
258.872	0	129436	S 51
259.622	0	129811	S201
260.372	0	130186	S 55
260.962	0	130481	S201
261.838	0	130919	S 55
262.142	0	131071	S202
263.288	0	131644	S 53
263.61	0	131805	S201
264.906	0	132453	S 51
265.202	0	132601	S201
266.422	0	133211	S 55
267.022	0	133511	S201
267.956	0	133978	S 53
268.35	0	134175	S201
269.572	0	134786	S 53
269.83	0	134915	S201
271.206	0	135603	S 53
271.582	0	135791	S201
272.706	0	136353	S 52
273.454	0	136727	S201
274.322	0	137161	S 52
274.902	0	137451	S201
275.956	0	137978	S 51
276.422	0	138211	S201
277.556	0	138778	S 55
278.026	0	139013	S201
279.038	0	139519	S 53
279.406	0	139703	S201
280.522	0	140261	S 54
280.706	0	140353	S201
282.138	0	141069	S 54
282.39	0	141195	S201
283.638	0	141819	S 52
284.342	0	142171	S201
285.088	0	142544	S 52
285.442	0	142721	S201
286.672	0	143336	S 52
286.994	0	143497	S201
288.206	0	144103	S 54
288.482	0	144241	S201
289.706	0	144853	S 52
290.022	0	145011	S201
291.222	0	145611	S 55
291.762	0	145881	S201
292.672	0	146336	S 53
292.962	0	146481	S201
294.122	0	147061	S 53
294.446	0	147223	S201
295.672	0	147836	S 51
295.998	0	147999	S201
297.206	0	148603	S 51
297.698	0	148849	S201
298.738	0	149369	S 54
299.07	0	149535	S201
302.65	0	151325	S202
305.118	0	152559	S202
309.506	0	154753	S 33
310.138	0	155069	S201
311.088	0	155544	S 35
311.698	0	155849	S201
312.556	0	156278	S 34
313.138	0	156569	S201
314.138	0	157069	S 32
314.594	0	157297	S201
315.656	0	157828	S 34
315.994	0	157997	S201
317.172	0	158586	S 34
317.586	0	158793	S201
318.756	0	159378	S 31
319.038	0	159519	S201
320.206	0	160103	S 31
320.502	0	160251	S201
321.656	0	160828	S 35
321.95	0	160975	S201
323.288	0	161644	S 32
323.562	0	161781	S201
324.838	0	162419	S 34
325.082	0	162541	S201
326.422	0	163211	S 33
326.718	0	163359	S202
327.872	0	163936	S 35
328.134	0	164067	S201
329.488	0	164744	S 33
329.742	0	164871	S202
331.006	0	165503	S 34
331.362	0	165681	S201
332.622	0	166311	S 32
332.982	0	166491	S201
334.056	0	167028	S 34
334.574	0	167287	S201
335.488	0	167744	S 31
335.93	0	167965	S201
337.122	0	168561	S 31
337.662	0	168831	S201
338.588	0	169294	S 33
339.146	0	169573	S201
340.156	0	170078	S 33
