onset	duration	sample	value
198.044	0	99022	S 80
198.636	0	99318	S 80
199.246	0	99623	S 80
199.888	0	99944	S 80
200.512	0	100256	S 70
201.084	0	100542	S 80
201.694	0	100847	S 80
202.314	0	101157	S 70
202.888	0	101444	S 80
203.526	0	101763	S 80
204.18	0	102090	S 80
204.774	0	102387	S 80
205.432	0	102716	S 80
206.066	0	103033	S 70
206.688	0	103344	S 80
207.254	0	103627	S 80
207.894	0	103947	S 80
208.52	0	104260	S 70
209.182	0	104591	S 80
209.774	0	104887	S 80
210.36	0	105180	S 80
210.934	0	105467	S 70
211.566	0	105783	S 80
212.146	0	106073	S 80
212.746	0	106373	S 80
213.33	0	106665	S 80
213.962	0	106981	S 70
214.6	0	107300	S 80
215.16	0	107580	S 80
215.798	0	107899	S 80
216.398	0	108199	S 80
217.016	0	108508	S 80
217.658	0	108829	S 70
218.236	0	109118	S 80
218.788	0	109394	S 80
219.37	0	109685	S 70
219.992	0	109996	S 80
220.59	0	110295	S 80
221.174	0	110587	S 80
221.73	0	110865	S 80
222.306	0	111153	S 80
222.98	0	111490	S 80
223.618	0	111809	S 80
224.252	0	112126	S 80
224.896	0	112448	S 70
225.514	0	112757	S 80
226.07	0	113035	S 80
226.634	0	113317	S 80
227.278	0	113639	S 80
227.908	0	113954	S 70
228.534	0	114267	S 80
229.174	0	114587	S 70
229.772	0	114886	S 80
230.404	0	115202	S 80
231.07	0	115535	S 70
231.618	0	115809	S 80
232.224	0	116112	S 80
232.832	0	116416	S 80
233.404	0	116702	S 80
233.972	0	116986	S 80
234.578	0	117289	S 80
235.212	0	117606	S 80
235.832	0	117916	S 80
236.456	0	118228	S 70
237.06	0	118530	S 80
237.61	0	118805	S 80
238.268	0	119134	S 80
238.852	0	119426	S 70
239.504	0	119752	S 80
