onset	duration	sample	value
0	0	0	boundary
25.65	0	12825	S202
31.378	0	15689	S202
35.548	0	17774	S212
36.082	0	18041	S201
37.098	0	18549	S222
37.586	0	18793	S201
38.632	0	19316	S222
39.13	0	19565	S201
40.232	0	20116	S211
40.842	0	20421	S201
41.798	0	20899	S221
42.334	0	21167	S201
43.332	0	21666	S211
43.85	0	21925	S201
44.866	0	22433	S211
45.318	0	22659	S201
46.348	0	23174	S222
47.058	0	23529	S201
47.948	0	23974	S221
48.57	0	24285	S201
49.532	0	24766	S212
50.246	0	25123	S201
59.022	0	29511	S202
62.366	0	31183	S202
66.532	0	33266	S212
67.106	0	33553	S201
68.148	0	34074	S211
68.734	0	34367	S201
69.732	0	34866	S222
70.354	0	35177	S201
71.332	0	35666	S221
71.874	0	35937	S201
72.766	0	36383	S211
73.258	0	36629	S201
74.232	0	37116	S221
74.71	0	37355	S201
75.848	0	37924	S221
76.542	0	38271	S201
77.382	0	38691	S221
77.806	0	38903	S201
78.948	0	39474	S221
79.526	0	39763	S201
80.398	0	40199	S212
80.994	0	40497	S201
81.916	0	40958	S211
82.374	0	41187	S201
83.532	0	41766	S221
83.942	0	41971	S201
85.032	0	42516	S221
85.526	0	42763	S201
86.666	0	43333	S212
87.13	0	43565	S202
88.25	0	44125	S222
88.706	0	44353	S201
89.716	0	44858	S211
90.13	0	45065	S201
91.266	0	45633	S212
91.906	0	45953	S201
92.816	0	46408	S211
93.35	0	46675	S201
94.282	0	47141	S222
94.774	0	47387	S201
95.8	0	47900	S211
96.266	0	48133	S201
97.3	0	48650	S221
97.814	0	48907	S201
98.9	0	49450	S222
99.614	0	49807	S201
100.55	0	50275	S211
100.97	0	50485	S201
102.166	0	51083	S222
102.73	0	51365	S201
103.75	0	51875	S222
104.418	0	52209	S201
105.232	0	52616	S212
105.75	0	52875	S201
106.882	0	53441	S211
107.426	0	53713	S201
108.55	0	54275	S211
109.074	0	54537	S201
110.1	0	55050	S212
110.618	0	55309	S201
111.55	0	55775	S211
111.938	0	55969	S201
113.05	0	56525	S222
113.554	0	56777	S201
114.632	0	57316	S212
115.262	0	57631	S201
116.082	0	58041	S211
116.53	0	58265	S201
117.632	0	58816	S221
118.322	0	59161	S201
119.066	0	59533	S211
119.666	0	59833	S201
120.55	0	60275	S211
120.906	0	60453	S201
122.166	0	61083	S221
122.666	0	61333	S201
123.8	0	61900	S212
124.418	0	62209	S201
125.316	0	62658	S212
125.73	0	62865	S201
126.85	0	63425	S221
127.49	0	63745	S202
132.606	0	66303	S202
135.022	0	67511	S202
139.132	0	69566	S221
139.634	0	69817	S201
140.65	0	70325	S222
141.174	0	70587	S201
142.15	0	71075	S211
142.614	0	71307	S201
143.75	0	71875	S221
144.322	0	72161	S201
145.35	0	72675	S212
145.994	0	72997	S201
146.85	0	73425	S222
147.428	0	73714	S201
148.482	0	74241	S221
149.15	0	74575	S201
150.082	0	75041	S222
150.706	0	75353	S201
151.666	0	75833	S221
152.292	0	76146	S201
153.232	0	76616	S221
153.69	0	76845	S201
154.7	0	77350	S212
155.316	0	77658	S201
156.15	0	78075	S211
156.628	0	78314	S201
157.75	0	78875	S221
158.222	0	79111	S201
159.266	0	79633	S222
159.89	0	79945	S201
160.832	0	80416	S211
161.368	0	80684	S201
162.332	0	81166	S221
162.736	0	81368	S201
163.966	0	81983	S211
164.452	0	82226	S201
165.582	0	82791	S211
165.94	0	82970	S201
167.216	0	83608	S211
167.476	0	83738	S201
168.85	0	84425	S222
169.352	0	84676	S201
170.3	0	85150	S222
170.864	0	85432	S201
171.832	0	85916	S211
172.216	0	86108	S201
173.316	0	86658	S221
173.824	0	86912	S201
174.782	0	87391	S221
175.18	0	87590	S201
176.25	0	88125	S222
176.764	0	88382	S201
177.816	0	88908	S212
178.376	0	89188	S201
179.316	0	89658	S211
179.796	0	89898	S201
180.882	0	90441	S212
181.356	0	90678	S201
182.332	0	91166	S212
182.968	0	91484	S201
183.882	0	91941	S212
184.26	0	92130	S201
185.45	0	92725	S222
186.028	0	93014	S201
187.05	0	93525	S212
187.632	0	93816	S201
188.55	0	94275	S221
189.212	0	94606	S201
189.982	0	94991	S212
190.388	0	95194	S202
191.484	0	95742	S221
191.936	0	95968	S201
193.05	0	96525	S211
193.448	0	96724	S201
194.532	0	97266	S212
195.108	0	97554	S201
196	0	98000	S212
196.36	0	98180	S201
197.45	0	98725	S222
197.84	0	98920	S201
199.116	0	99558	S222
199.54	0	99770	S201
204.344	0	102172	S202
206.764	0	103382	S202
210.934	0	105467	S212
211.328	0	105664	S201
212.366	0	106183	S211
212.912	0	106456	S201
213.85	0	106925	S222
214.32	0	107160	S201
215.4	0	107700	S212
215.892	0	107946	S201
216.866	0	108433	S222
217.252	0	108626	S201
218.45	0	109225	S222
218.784	0	109392	S201
219.934	0	109967	S221
220.32	0	110160	S201
221.5	0	110750	S211
221.944	0	110972	S201
223.05	0	111525	S211
223.452	0	111726	S201
224.6	0	112300	S222
225.048	0	112524	S201
226.216	0	113108	S212
226.796	0	113398	S201
227.75	0	113875	S222
228.24	0	114120	S201
229.284	0	114642	S222
229.74	0	114870	S201
230.866	0	115433	S221
231.284	0	115642	S201
232.434	0	116217	S222
232.884	0	116442	S201
233.966	0	116983	S221
234.512	0	117256	S201
235.5	0	117750	S211
235.936	0	117968	S201
237.066	0	118533	S212
237.616	0	118808	S201
238.516	0	119258	S222
239.092	0	119546	S201
239.966	0	119983	S221
240.576	0	120288	S201
241.516	0	120758	S211
241.972	0	120986	S201
243.15	0	121575	S212
243.58	0	121790	S201
244.734	0	122367	S211
245.188	0	122594	S201
246.284	0	123142	S222
246.784	0	123392	S201
247.9	0	123950	S222
248.204	0	124102	S201
249.484	0	124742	S211
249.848	0	124924	S202
250.916	0	125458	S221
251.264	0	125632	S202
252.45	0	126225	S211
252.928	0	126464	S201
253.984	0	126992	S222
254.444	0	127222	S201
255.5	0	127750	S212
255.988	0	127994	S202
257.05	0	128525	S212
257.584	0	128792	S201
258.55	0	129275	S221
259.056	0	129528	S201
260.15	0	130075	S221
260.56	0	130280	S201
261.784	0	130892	S221
262.188	0	131094	S202
263.334	0	131667	S212
264.004	0	132002	S201
264.966	0	132483	S222
265.4	0	132700	S201
266.584	0	133292	S222
267.148	0	133574	S202
268.184	0	134092	S222
268.668	0	134334	S201
269.8	0	134900	S221
270.284	0	135142	S201
271.416	0	135708	S221
271.944	0	135972	S201
277.012	0	138506	S202
279.672	0	139836	S202
283.884	0	141942	S212
284.72	0	142360	S201
285.5	0	142750	S212
285.892	0	142946	S201
287	0	143500	S222
287.42	0	143710	S201
288.484	0	144242	S212
289.06	0	144530	S201
290.066	0	145033	S222
290.576	0	145288	S201
291.566	0	145783	S221
292.028	0	146014	S201
293.184	0	146592	S221
293.752	0	146876	S201
294.766	0	147383	S211
295.152	0	147576	S201
296.368	0	148184	S211
296.736	0	148368	S201
297.9	0	148950	S212
298.48	0	149240	S201
299.534	0	149767	S221
299.912	0	149956	S201
301.05	0	150525	S221
301.52	0	150760	S201
302.718	0	151359	S222
303.208	0	151604	S201
304.2	0	152100	S221
304.692	0	152346	S201
305.734	0	152867	S211
306.276	0	153138	S201
307.234	0	153617	S211
307.756	0	153878	S201
308.768	0	154384	S222
309.456	0	154728	S201
310.234	0	155117	S221
310.748	0	155374	S201
311.684	0	155842	S211
312.208	0	156104	S201
313.184	0	156592	S212
313.628	0	156814	S201
314.634	0	157317	S212
315.208	0	157604	S201
316.184	0	158092	S211
316.596	0	158298	S201
317.634	0	158817	S211
318.036	0	159018	S201
319.168	0	159584	S212
319.596	0	159798	S201
320.7	0	160350	S211
321.064	0	160532	S202
322.3	0	161150	S222
322.688	0	161344	S201
323.834	0	161917	S222
324.292	0	162146	S201
325.4	0	162700	S212
325.82	0	162910	S202
326.868	0	163434	S212
327.42	0	163710	S201
328.368	0	164184	S212
328.756	0	164378	S201
329.85	0	164925	S212
330.3	0	165150	S201
331.4	0	165700	S212
331.936	0	165968	S201
332.884	0	166442	S221
333.312	0	166656	S201
334.4	0	167200	S212
334.916	0	167458	S201
336.018	0	168009	S222
336.584	0	168292	S201
337.484	0	168742	S222
337.848	0	168924	S201
338.984	0	169492	S221
339.504	0	169752	S201
340.5	0	170250	S212
340.856	0	170428	S202
342.05	0	171025	S221
342.428	0	171214	S201
343.518	0	171759	S211
344.032	0	172016	S201
349.504	0	174752	S202
352.412	0	176206	S202
356.5	0	178250	S112
357.216	0	178608	S201
357.934	0	178967	S122
358.364	0	179182	S201
359.45	0	179725	S122
360.1	0	180050	S201
361.068	0	180534	S121
361.54	0	180770	S201
362.618	0	181309	S111
363.092	0	181546	S201
364.184	0	182092	S122
364.668	0	182334	S201
365.8	0	182900	S112
366.308	0	183154	S201
