onset	duration	sample	value
0	0	0	boundary
17.586	0	8793	S  2
21.992	0	10996	S 11
22.342	0	11171	S111
23.592	0	11796	S 12
23.926	0	11963	S212
25.16	0	12580	S 21
25.414	0	12707	S221
26.66	0	13330	S 11
26.962	0	13481	S111
28.21	0	14105	S 11
28.494	0	14247	S111
29.842	0	14921	S 21
30.134	0	15067	S221
31.326	0	15663	S 11
31.582	0	15791	S111
32.942	0	16471	S 11
33.202	0	16601	S111
34.476	0	17238	S 22
34.742	0	17371	S122
36.042	0	18021	S 22
36.414	0	18207	S222
62.286	0	31143	S222
65.802	0	32901	S222
70.244	0	35122	S 21
70.598	0	35299	S121
71.844	0	35922	S 21
72.298	0	36149	S121
73.294	0	36647	S 11
73.682	0	36841	S111
74.794	0	37397	S 22
75.122	0	37561	S222
76.394	0	38197	S 12
76.67	0	38335	S212
77.926	0	38963	S 11
78.202	0	39101	S111
79.394	0	39697	S 11
79.714	0	39857	S111
80.976	0	40488	S 12
81.218	0	40609	S212
82.56	0	41280	S 21
82.81	0	41405	S221
84.176	0	42088	S 11
84.486	0	42243	S111
85.726	0	42863	S 22
86.066	0	43033	S222
87.31	0	43655	S 12
87.59	0	43795	S212
88.926	0	44463	S 12
89.242	0	44621	S212
90.494	0	45247	S 12
90.778	0	45389	S212
92.06	0	46030	S 21
92.378	0	46189	S221
93.626	0	46813	S 12
93.91	0	46955	S212
95.226	0	47613	S 11
95.506	0	47753	S111
96.894	0	48447	S 22
97.174	0	48587	S122
98.51	0	49255	S 12
98.782	0	49391	S212
100.11	0	50055	S 11
100.414	0	50207	S111
101.61	0	50805	S 22
101.938	0	50969	S222
103.144	0	51572	S 22
103.418	0	51709	S122
104.594	0	52297	S 22
104.914	0	52457	S122
106.076	0	53038	S 21
106.462	0	53231	S121
107.644	0	53822	S 21
107.99	0	53995	S221
109.21	0	54605	S 11
109.514	0	54757	S111
110.676	0	55338	S 21
111.046	0	55523	S221
112.126	0	56063	S 11
112.422	0	56211	S111
113.694	0	56847	S 12
114.03	0	57015	S212
115.21	0	57605	S 12
115.526	0	57763	S212
116.794	0	58397	S 22
117.134	0	58567	S222
118.326	0	59163	S 21
118.606	0	59303	S121
119.876	0	59938	S 11
120.158	0	60079	S111
121.31	0	60655	S 21
121.686	0	60843	S121
122.76	0	61380	S 12
123.07	0	61535	S212
124.394	0	62197	S 22
124.73	0	62365	S122
126.01	0	63005	S 22
126.374	0	63187	S222
127.61	0	63805	S 22
127.954	0	63977	S222
129.06	0	64530	S 21
129.422	0	64711	S121
130.594	0	65297	S 11
130.926	0	65463	S111
139.958	0	69979	S211
141.082	0	70541	S211
145.576	0	72788	S 12
145.902	0	72951	S212
147.026	0	73513	S 11
147.342	0	73671	S111
148.56	0	74280	S 11
148.858	0	74429	S111
150.144	0	75072	S 11
150.386	0	75193	S111
151.576	0	75788	S 21
151.886	0	75943	S221
153.026	0	76513	S 22
153.394	0	76697	S222
154.61	0	77305	S 22
154.986	0	77493	S222
156.226	0	78113	S 21
156.57	0	78285	S121
157.86	0	78930	S 11
158.174	0	79087	S111
159.394	0	79697	S 12
159.674	0	79837	S212
160.844	0	80422	S 12
161.154	0	80577	S212
162.31	0	81155	S 12
162.554	0	81277	S212
163.794	0	81897	S 12
164.062	0	82031	S212
165.294	0	82647	S 21
165.662	0	82831	S121
166.778	0	83389	S 22
167.114	0	83557	S222
168.244	0	84122	S 11
168.53	0	84265	S111
169.778	0	84889	S 21
170.13	0	85065	S121
171.294	0	85647	S 22
171.622	0	85811	S222
172.81	0	86405	S 12
173.11	0	86555	S212
174.294	0	87147	S 12
174.574	0	87287	S212
175.91	0	87955	S 21
176.262	0	88131	S121
177.478	0	88739	S 21
177.818	0	88909	S121
178.96	0	89480	S 22
179.354	0	89677	S222
180.41	0	90205	S 11
180.694	0	90347	S111
181.928	0	90964	S 22
182.25	0	91125	S222
183.51	0	91755	S 11
183.794	0	91897	S111
185.078	0	92539	S 11
185.394	0	92697	S111
186.594	0	93297	S 11
186.886	0	93443	S111
188.078	0	94039	S 22
188.418	0	94209	S222
189.728	0	94864	S 22
190.062	0	95031	S222
191.21	0	95605	S 12
191.47	0	95735	S212
192.778	0	96389	S 21
193.086	0	96543	S121
194.428	0	97214	S 12
194.754	0	97377	S212
195.91	0	97955	S 22
196.254	0	98127	S222
197.478	0	98739	S 12
197.79	0	98895	S212
199.11	0	99555	S 22
199.51	0	99755	S222
200.678	0	100339	S 21
201.03	0	100515	S121
202.31	0	101155	S 21
202.598	0	101299	S221
203.91	0	101955	S 11
204.246	0	102123	S111
205.478	0	102739	S 21
205.862	0	102931	S121
213.006	0	106503	S221
215.154	0	107577	S221
219.51	0	109755	S 12
219.778	0	109889	S212
221.094	0	110547	S 11
221.338	0	110669	S111
222.678	0	111339	S 11
222.93	0	111465	S111
224.16	0	112080	S 12
224.422	0	112211	S212
225.71	0	112855	S 22
225.966	0	112983	S122
227.294	0	113647	S 21
227.634	0	113817	S121
228.894	0	114447	S 11
229.23	0	114615	S111
230.51	0	115255	S 11
230.79	0	115395	S111
232.078	0	116039	S 22
232.414	0	116207	S222
233.56	0	116780	S 22
233.85	0	116925	S122
235.028	0	117514	S 21
235.35	0	117675	S121
236.494	0	118247	S 11
236.814	0	118407	S111
238.11	0	119055	S 22
238.358	0	119179	S222
239.61	0	119805	S 11
239.918	0	119959	S111
241.044	0	120522	S 21
241.39	0	120695	S121
242.528	0	121264	S 22
242.902	0	121451	S222
244.16	0	122080	S 22
244.626	0	122313	S222
245.678	0	122839	S 11
245.91	0	122955	S111
247.144	0	123572	S 22
247.362	0	123681	S122
248.71	0	124355	S 12
249.006	0	124503	S212
250.178	0	125089	S 12
250.426	0	125213	S212
251.61	0	125805	S 11
251.898	0	125949	S111
253.21	0	126605	S 21
253.468	0	126734	S221
254.71	0	127355	S 12
254.986	0	127493	S212
256.244	0	128122	S 21
256.59	0	128295	S121
257.778	0	128889	S 11
258.076	0	129038	S111
259.378	0	129689	S 12
259.652	0	129826	S212
260.96	0	130480	S 21
261.33	0	130665	S121
262.478	0	131239	S 22
262.79	0	131395	S222
264.11	0	132055	S 22
264.35	0	132175	S122
265.66	0	132830	S 12
265.884	0	132942	S112
267.278	0	133639	S 21
267.57	0	133785	S221
268.878	0	134439	S 11
269.178	0	134589	S111
270.394	0	135197	S 12
270.68	0	135340	S212
271.91	0	135955	S 22
272.22	0	136110	S222
273.494	0	136747	S 21
273.836	0	136918	S121
275.094	0	137547	S 12
275.38	0	137690	S212
276.71	0	138355	S 21
276.896	0	138448	S221
278.144	0	139072	S 21
278.46	0	139230	S121
279.778	0	139889	S 12
280.006	0	140003	S212
287.9	0	143950	S212
290.388	0	145194	S212
294.912	0	147456	S 21
295.244	0	147622	S121
296.562	0	148281	S 21
296.884	0	148442	S121
298.044	0	149022	S 12
298.328	0	149164	S212
299.478	0	149739	S 22
299.772	0	149886	S122
300.928	0	150464	S 12
301.192	0	150596	S212
302.412	0	151206	S 11
302.724	0	151362	S111
303.912	0	151956	S 11
304.216	0	152108	S111
305.378	0	152689	S 21
