onset	duration	sample	value
157.332	0	78666	S201
158.426	0	79213	S 45
158.684	0	79342	S201
160.06	0	80030	S 42
160.32	0	80160	S201
161.526	0	80763	S 45
161.788	0	80894	S201
163.11	0	81555	S 43
163.392	0	81696	S201
164.576	0	82288	S 42
164.856	0	82428	S201
166.192	0	83096	S 43
166.444	0	83222	S201
167.76	0	83880	S 41
168.02	0	84010	S201
169.21	0	84605	S 41
169.56	0	84780	S201
170.842	0	85421	S 41
171.164	0	85582	S201
172.426	0	86213	S 45
172.696	0	86348	S201
173.942	0	86971	S 45
174.248	0	87124	S201
175.492	0	87746	S 43
175.84	0	87920	S201
177.076	0	88538	S 43
177.344	0	88672	S201
178.626	0	89313	S 43
178.872	0	89436	S201
180.192	0	90096	S 41
180.488	0	90244	S201
181.66	0	90830	S 44
182.04	0	91020	S201
183.16	0	91580	S 42
183.48	0	91740	S201
184.66	0	92330	S 43
184.884	0	92442	S201
186.126	0	93063	S 42
186.352	0	93176	S201
187.61	0	93805	S 41
187.908	0	93954	S201
189.092	0	94546	S 45
189.336	0	94668	S201
190.66	0	95330	S 41
190.884	0	95442	S201
192.242	0	96121	S 43
192.476	0	96238	S201
193.76	0	96880	S 43
194.032	0	97016	S201
195.292	0	97646	S 44
195.532	0	97766	S202
200.408	0	100204	S202
202.492	0	101246	S202
207.01	0	103505	S 33
207.464	0	103732	S202
208.676	0	104338	S 34
208.956	0	104478	S201
210.192	0	105096	S 35
210.444	0	105222	S201
211.86	0	105930	S 31
212.112	0	106056	S201
213.342	0	106671	S 33
213.784	0	106892	S201
214.942	0	107471	S 31
215.224	0	107612	S201
216.476	0	108238	S 33
216.844	0	108422	S201
217.976	0	108988	S 33
218.42	0	109210	S201
219.442	0	109721	S 34
219.712	0	109856	S201
221.076	0	110538	S 32
221.344	0	110672	S201
222.642	0	111321	S 31
222.932	0	111466	S201
224.16	0	112080	S 34
224.604	0	112302	S201
225.626	0	112813	S 31
225.96	0	112980	S201
227.21	0	113605	S 32
227.508	0	113754	S201
228.66	0	114330	S 35
228.964	0	114482	S201
230.16	0	115080	S 33
230.58	0	115290	S201
231.76	0	115880	S 35
232.148	0	116074	S201
233.376	0	116688	S 35
233.644	0	116822	S201
234.96	0	117480	S 32
235.444	0	117722	S201
236.542	0	118271	S 34
236.932	0	118466	S201
238.026	0	119013	S 35
238.336	0	119168	S201
239.56	0	119780	S 34
239.992	0	119996	S201
241.042	0	120521	S 33
241.44	0	120720	S201
242.51	0	121255	S 31
243.068	0	121534	S201
243.976	0	121988	S 35
244.308	0	122154	S201
245.426	0	122713	S 31
245.82	0	122910	S201
247.042	0	123521	S 34
247.624	0	123812	S201
248.56	0	124280	S 32
248.88	0	124440	S201
250.11	0	125055	S 32
250.408	0	125204	S201
251.692	0	125846	S 34
252.008	0	126004	S201
253.176	0	126588	S 32
253.464	0	126732	S201
254.626	0	127313	S 33
255.052	0	127526	S201
256.16	0	128080	S 31
256.536	0	128268	S201
257.626	0	128813	S 32
257.912	0	128956	S201
259.126	0	129563	S 33
259.548	0	129774	S201
260.676	0	130338	S 35
260.916	0	130458	S201
262.242	0	131121	S 32
262.5	0	131250	S201
263.726	0	131863	S 35
263.984	0	131992	S201
265.292	0	132646	S 31
265.544	0	132772	S201
266.91	0	133455	S 34
267.2	0	133600	S201
273.268	0	136634	S202
276.476	0	138238	S202
280.96	0	140480	S 54
281.296	0	140648	S201
282.392	0	141196	S 55
282.832	0	141416	S201
283.942	0	141971	S 55
284.344	0	142172	S201
285.51	0	142755	S 52
285.848	0	142924	S201
287.06	0	143530	S 53
287.404	0	143702	S201
288.51	0	144255	S 51
288.776	0	144388	S201
290.076	0	145038	S 51
290.392	0	145196	S201
291.676	0	145838	S 54
291.944	0	145972	S201
293.16	0	146580	S 51
293.432	0	146716	S201
294.792	0	147396	S 54
295.068	0	147534	S201
296.276	0	148138	S 55
296.508	0	148254	S202
297.76	0	148880	S 55
298.272	0	149136	S201
299.31	0	149655	S 52
299.58	0	149790	S201
300.81	0	150405	S 54
301.068	0	150534	S201
302.41	0	151205	S 54
302.7	0	151350	S201
304.044	0	152022	S 54
304.3	0	152150	S201
305.66	0	152830	S 54
305.932	0	152966	S201
307.194	0	153597	S 52
307.544	0	153772	S201
308.826	0	154413	S 53
309.08	0	154540	S201
310.376	0	155188	S 55
310.784	0	155392	S201
311.876	0	155938	S 53
312.168	0	156084	S201
313.476	0	156738	S 52
313.764	0	156882	S201
315.026	0	157513	S 51
315.3	0	157650	S201
316.51	0	158255	S 52
316.844	0	158422	S201
318.044	0	159022	S 52
318.352	0	159176	S201
319.576	0	159788	S 53
319.852	0	159926	S201
321.01	0	160505	S 54
321.276	0	160638	S201
322.494	0	161247	S 52
322.828	0	161414	S201
324.01	0	162005	S 55
324.452	0	162226	S201
325.644	0	162822	S 53
325.92	0	162960	S201
327.244	0	163622	S 51
327.472	0	163736	S201
328.694	0	164347	S 51
328.988	0	164494	S201
330.126	0	165063	S 51
330.404	0	165202	S201
331.61	0	165805	S 52
332.004	0	166002	S201
333.06	0	166530	S 53
333.324	0	166662	S201
334.56	0	167280	S 55
334.908	0	167454	S201
336.01	0	168005	S 55
336.416	0	168208	S201
337.626	0	168813	S 53
337.876	0	168938	S201
339.244	0	169622	S 51
339.476	0	169738	S201
340.776	0	170388	S 53
341.092	0	170546	S201
346.588	0	173294	S202
349.316	0	174658	S202
353.66	0	176830	S 23
354.008	0	177004	S201
355.11	0	177555	S 24
355.4	0	177700	S201
356.71	0	178355	S 21
357.044	0	178522	S201
358.276	0	179138	S 25
358.6	0	179300	S201
359.794	0	179897	S 24
360.124	0	180062	S201
361.426	0	180713	S 23
361.712	0	180856	S201
362.994	0	181497	S 23
363.292	0	181646	S201
364.576	0	182288	S 24
364.888	0	182444	S201
366.126	0	183063	S 22
366.492	0	183246	S201
367.61	0	183805	S 21
367.868	0	183934	S201
369.194	0	184597	S 25
369.452	0	184726	S201
370.826	0	185413	S 23
371.056	0	185528	S201
372.444	0	186222	S 22
372.824	0	186412	S201
373.944	0	186972	S 24
374.228	0	187114	S201
375.526	0	187763	S 21
375.796	0	187898	S201
376.994	0	188497	S 25
377.288	0	188644	S201
378.594	0	189297	S 25
378.82	0	189410	S201
380.11	0	190055	S 21
380.376	0	190188	S201
381.594	0	190797	S 22
381.844	0	190922	S202
383.11	0	191555	S 21
383.328	0	191664	S201
384.66	0	192330	S 23
384.92	0	192460	S201
386.194	0	193097	S 21
386.42	0	193210	S201
387.726	0	193863	S 24
388.004	0	194002	S201
389.294	0	194647	S 25
389.572	0	194786	S201
390.894	0	195447	S 22
391.3	0	195650	S201
392.51	0	196255	S 23
392.784	0	196392	S201
393.976	0	196988	S 21
394.212	0	197106	S201
395.61	0	197805	S 22
396.06	0	198030	S201
397.21	0	198605	S 21
397.468	0	198734	S201
398.844	0	199422	S 22
399.268	0	199634	S201
400.494	0	200247	S 24
400.72	0	200360	S201
402.026	0	201013	S 23
402.22	0	201110	S201
403.576	0	201788	S 24
403.804	0	201902	S201
405.244	0	202622	S 24
405.512	0	202756	S201
406.726	0	203363	S 25
407.028	0	203514	S201
408.26	0	204130	S 23
408.508	0	204254	S201
409.826	0	204913	S 25
410.136	0	205068	S201
411.344	0	205672	S 25
411.664	0	205832	S201
412.826	0	206413	S 22
413.28	0	206640	S201
414.276	0	207138	S 22
414.736	0	207368	S201
